parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_2400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
16,0,0.39039575305473373,0.8910983019395593,3.1344654020756697,3.6410884967950419,4.1105395834125122,5.5004904012390812,5.2728823611622468,6.4113591487230073,7.1820090639075538,7.7602585771066046,8.4924628930579562,10.136494034140162,10.909045158415646,14.542689096855153,15.150268494748634,13.909093598942681,14.693422330907675,12.930274730391973,13.652849340665632,20.492621120345596,20.34069150240116,13.280516947976494,22.544899117946702,0.12467700013063318,3.6496820905742009,0,0.038742278181436947,0,1
17,1.9620722561605612,3.696520252492653,4.7422915999267738,3.4351595989412052,3.4747557778087623,4.353673253300431,5.4273819180271374,6.0123661180067174,7.1319892866521144,8.0040395998392793,7.9902344919738271,8.8034649788708297,11.141735118338833,11.973070756605278,11.433730530259172,12.23981375493722,13.195439944565953,13.771178713106707,12.637528353257801,13.056241876880618,22.638231206284111,22.300155857625288,14.934825262752277,21.997999636781351,1.3957064464818913,1.2082973426794588,0,0.03559625692633319,0,1
18,1.8069478387877427,3.0051918683160586,2.1221299929962547,2.6448478639893627,3.4811452485029784,4.2249718762703656,5.1453873132258403,5.4321705753685494,6.1371147685348459,7.3801483777672772,7.5256591275857723,8.8967539708903782,10.687261594347465,11.488840007573888,13.902116451756486,14.805327856593276,13.993970996480131,14.75324459022139,12.59472948150152,13.292267977084835,20.874018277083305,21.287813504733787,13.416433775735358,22.024842396019704,0.84801123383253918,1.854286192246555,0,0.034561642623278051,0,1
19,0.22347169745574869,0.5498375451482731,1.0730762789528039,3.0828440211189299,3.5797337402597051,4.1358733795142379,5.4026299214006173,5.3445747603443596,6.3249559456960895,7.1390103973418375,7.6107114920079963,8.6573678762284256,10.360828281551575,11.16078477737455,14.193431066271248,14.922645286813195,13.891513886701494,14.568679386951613,12.889344230224506,13.596826252872569,20.842175779842691,20.768828661205109,13.414496145111299,22.4457447330857,0.1636234225260737,3.2513111173685707,0,0.033666009652409089,0,1
20,1.9979497706084959,4,5.8492608298982081,7.4416191274139347,3.3702954443935673,3.7915633714962227,5.5064006249733382,6.5126809285687104,6.6132908206016419,7.6732298264645005,7.1761770325557608,9.6991396167800037,11.421882285190531,12.094094390088145,12.910077792230972,9.8558545057692939,14.902377421105381,13.987741525513609,13.593775940431918,13.782781855242025,22.75085314882697,22.891652257616222,14.64221380002204,23.190175733171298,2.0189341662646849,0.71871112386636304,0,0.032949884754597807,0,1
21,1.9975747477639167,4,5.8641097146998904,7.8933259692565185,3.2814616849348712,3.7658747735642688,5.6008243866063205,6.6999216023854542,6.5343321726514221,7.5796995407519754,7.0085145577142072,9.9374017563233608,11.366823565311803,12.005382092478184,13.683249765321323,9.2746139070186171,15.50495614809955,14.184913981310732,13.716884588389483,13.824688454539785,22.13119318112895,22.484835811582528,14.592057462771638,23.326622437952217,2.0709132153425784,0.22126785718798303,0,0.032662138794578389,0,1
22,1.9981527000216193,3.9988701880432349,5.9904247282406242,7.633918490489183,3.3395762251723995,3.80399501163147,5.4075499367890227,6.5523911401723893,6.5161221299567913,7.6344896872941668,7.1473094643806734,9.8456270549311178,11.487657781568393,12.212132242424724,12.990549128776859,9.7336679969837956,15.035685004677235,14.027360038824929,13.573430151845526,13.757301770934706,22.770932120666775,23.075789550188276,14.719576754240487,23.209585563201784,2.0585685310420248,0.28724012578776614,0,0.031542747595767334,0,1
23,0.12103484513154972,0.53789950203623149,0.82686757129865329,2.8851569434363049,3.6145090623458711,4.1748955866601847,5.5007907788943635,5.2525178539479471,6.3209746655883139,7.0831223195532074,7.7340440575697302,8.5036172406739716,10.101938474739608,10.879827766486567,14.975868664671806,15.5068261279828,13.975547376520485,14.908905952836546,12.930349884796316,13.648986569521174,20.101907165375337,20.114760583824044,13.18100078064921,22.400337841475647,0.136087398736256,3.483428168165315,0,0.029526863573278595,0,1
24,0.094830653456353289,0.56136044072067814,1.2321683026476804,2.6117936275397433,3.6108814476403293,4.1526688555365814,5.4829441247098298,5.2714846329437419,6.4265084346865669,7.1515840891468567,7.642796678479125,8.5354833906189977,10.227120949437184,11.066145038729228,14.443643642624568,15.154056392770215,13.905286071928909,14.615570918321756,12.918276487859584,13.602485700638645,20.550892332254271,20.340532302620062,13.320902322084388,22.332355382912922,0.14092903465980319,3.4114106008944356,0,0.02951475610941362,0,1
25,1.8266463961707429,2.7625162069546798,2.0624289504160687,2.5899659653182905,3.4872860880177519,4.2277688122288479,5.1480690742680801,5.4348100388952805,6.1360970049064498,7.3351161965752505,7.5070549371502056,8.8825425155864188,10.749893226624515,11.560042361005388,13.881280296787017,14.832012513195085,13.941850678522684,14.734117917382488,12.639090765520304,13.318956492433847,20.984665898628396,21.372402618577169,13.470653640023526,21.94732476123556,0.80544018147782737,2.3211538196303518,0,0.028832564159951533,0,1
26,1.9990488641602802,3.9716602310227365,6,7.3856990248757732,3.4457321119462705,3.7712216811837278,5.1966466234487507,6.3175593948938751,6.4734985579573978,7.6877851950869847,7.2742099267782505,9.6565155591631076,11.641576742087674,12.420454961914249,11.960208985804604,10.39851332121121,14.321949794060535,13.778402788425565,13.473669279352766,13.775949181371509,23.820857652773991,23.967080159340949,14.749015872606105,23.188057959841291,2.0273691999072732,0.59207879661893226,0,0.028525077340747662,0,1
27,1.9957509096480404,3.9716366801666632,5.6865589283006139,7.6748110156578742,3.2631754676949543,3.7966530028701562,5.702315443049617,6.7029607938502558,6.5947056312634054,7.5879743694037307,6.994851012762676,9.8791734471727004,11.267315187771828,11.864123614847516,13.908006229769699,9.3378913147452156,15.588488348305019,14.229616157271593,13.666972403912657,13.771120121638583,21.740518873603875,22.042012878544003,14.500572396611771,23.225355193254014,2.0167740429664325,0.79284488947809395,0,0.028379728097775274,0,1
28,1.965661220800591,3.7909282251070864,4.1871334010727805,4.1535680036787745,3.4938006590380812,4.2396523439931189,5.4253317336702809,5.8968898864449235,6.9528138473674677,7.9386164025920642,7.8427889529524206,8.7315958644725065,10.966013644327866,11.778602135360874,11.784053943430559,12.642546020596644,13.256304312684858,14.044434379549052,12.813551187126324,13.21372491284815,22.449197335654134,22.194348173793223,14.463917679595308,22.267532371415335,1.410678768317428,1.0514336707677003,0,0.026534118111843964,0,1
29,1.9212914980455595,2.766258228735389,2.0890189155620309,2.630571356774519,3.5200871850672,4.2010620138948029,5.2103780390362466,5.4397301137311773,6.2643032387725199,7.4252260640556198,7.5625578976344556,8.781387605569563,10.712329661476515,11.542487868140773,13.729439580891247,14.691664454232592,13.869069245023752,14.689753425655841,12.705700107784249,13.349078311262923,21.112715683794285,21.361682770483387,13.508478816125072,21.976256784159503,0.84214495452631644,1.9084900003867247,0,0.026443559034426745,0,1
30,1.9822660168160431,4,4.3532183896440815,3.7305148429836961,3.5056648216933435,4.2723582922911403,5.3826896708721312,5.9332841930555569,6.8922839733769443,7.8115651624838867,7.7904514310422242,8.7575193652266474,11.326928308527085,12.133022526012493,11.876385744896639,12.707974523514011,13.303380529225704,13.977254503981605,12.819622435200561,13.220163327224961,22.723006447076603,22.504948298829046,14.720213001494647,21.727975317206624,1.4376418600598866,0.89958032143029243,0,0.026226347881896952,0,1
31,1.9838377963791631,3.7789630948716901,4.1132897210771073,4.2939358360207862,3.4574420528935836,4.2893514958739463,5.4059870066573925,5.9477466273008801,7.0052868228137317,7.9778786181481767,7.9719017177072917,8.8272425560351628,10.801424774262111,11.647744836050247,11.694209926560093,12.413812421449936,13.223211334303796,14.022198679811309,12.7129256155609,13.123622233677301,22.294327776033736,22.100952300536274,14.5715195329518,22.565246821621994,1.4194503530811375,0.99049681009323676,0,0.025757728334267212,0,1
32,1.9903929559472371,4,3.8157720227365979,3.8001408154729996,3.4915275994682524,4.2627463107596997,5.3209116419197127,5.8436188843460162,6.7017357773084791,7.7097035737165767,7.7145056984155218,8.7796388665576917,11.211955417681704,12.037395661474864,12.313130369832729,13.166522144590179,13.428023263659266,14.223898186615566,12.824861532392218,13.255331789154207,22.377902074666874,22.355774725662673,14.435251115278275,21.789729814568091,1.3796821602234128,1.3641186867755144,0,0.025180197211189675,0,1
33,1.9973058892780755,4,5.9918366663016105,7.4909710179046449,3.4021740934157769,3.7829374881768518,5.3119300628242447,6.3834296038256442,6.4914398065080618,7.6576847147298013,7.2208164735868117,9.6645911587277951,11.529690247075109,12.254738695187461,12.228255814158205,10.283797257850317,14.452915339799796,13.878251544138291,13.512188141589325,13.786842217823708,23.449332006821614,23.623374528978648,14.652760373540865,23.275826850110317,2.0406816928465354,0.42007146161449327,0,0.025127857191327069,0,1
34,1.9871722499897544,3.717825980371261,4.2542624343870257,4.3094413971585235,3.4575908462745732,4.27262455116038,5.4460073404956049,5.9688419959598713,7.0660841631142013,8.0169962887885031,7.9608322442443491,8.8197900466468973,10.786786548057915,11.624475827284238,11.56670595912559,12.253159328864243,13.202041740457801,13.955024337900555,12.738057494587805,13.134918105052776,22.36321837880153,22.089661647143171,14.581071635925442,22.631186563982855,1.4286444756208021,0.9393109840695345,0,0.023856874873479005,0,1
35,1.9607783389481854,3.7445220451665486,4.3055926690373445,3.7332551788486885,3.5009486647635875,4.2432292330174004,5.4339290098282449,5.9123482779216623,7.0007528378607287,7.9243698611408515,7.8831657946076863,8.7879025277241656,10.993675622361865,11.782279535798521,11.759562758707638,12.489511444074124,13.274576886344729,13.897433568173653,12.752350330167273,13.182148478404809,22.464984606742142,22.138199676861969,14.586258592279611,22.253337358304233,1.3766691656143146,1.4149989702897889,0,0.023813188137368504,0,1
36,0.21944900763642688,0.38511167977226118,0.99230447674682232,2.4934116253140872,3.6275620104256139,4.1932921136725554,5.5264272332031652,5.2358310240672754,6.3819144691982563,7.091857190906115,7.7342422309782206,8.4543424183675597,10.130659031375727,10.932053631847355,14.982874622604225,15.562072115854397,13.935320718496836,14.884753827779175,12.943252755800804,13.634503777664005,20.099315854755325,20.031172850323728,13.215316329275044,22.235387368817594,0.13407075666324697,3.513682596907004,0,0.02366057353532033,0,1
37,1.9979017455669477,4,5.8510653426965344,7.4920090863545177,3.3787323838066796,3.8093514801386403,5.5345048223647115,6.5247269014562859,6.6389921161137817,7.6611189512465163,7.1967345860752259,9.6983305124387122,11.4496404988528,12.118051135919442,13.190841648614363,9.8503319422683617,15.04778046529619,14.01539868248879,13.578611817381177,13.760238142005381,22.547726760813873,22.689390943162639,14.692905111251935,23.000327963645834,2.0250141742643391,0.64678251148793886,0,0.023591473707153827,0,1
38,0.2075799029217828,0.47380392765724505,1.0386071676892887,2.6873923278564611,3.6195226376452223,4.1694233245281875,5.4844081733519934,5.2631053778697892,6.3775827691415241,7.1018541751459727,7.7022777773267528,8.5100585468203445,10.207214220430323,11.017597832500432,14.665524439221381,15.348037751470283,13.88116929779317,14.746503570532578,12.933745743490613,13.628755760988467,20.412122926436869,20.30499642431154,13.303438999399155,22.317891696136474,0.14355309221610385,3.3823821322259775,0,0.022737467573836215,0,1
39,1.9815446368536707,3.8352653163703407,3.8611904506963826,4.008355496569358,3.4754267962959795,4.2546082778848131,5.3569144915320956,5.8840064887586125,6.8417821317945178,7.8349608665385579,7.8268059869501867,8.8247984180708219,10.983512801426848,11.818431895894735,11.988223182427323,12.763910400253595,13.33391828097497,14.094453048010799,12.767855067370038,13.198357817329494,22.354180017426064,22.23099366720772,14.472967145481768,22.251170349909657,1.3708588184319837,1.4776221097691664,0,0.022719289431624694,0,1
40,1.8803640451581674,2.6464608278984811,2.1426811224504414,2.6379815924449632,3.5079750240366936,4.2020802881578749,5.1917099219801406,5.4315146385921436,6.242350311813329,7.3895568905314484,7.5277137889968309,8.8278178019729712,10.695018513686387,11.536923894433057,13.714269986561147,14.68118347085705,13.872099057438039,14.650917163726191,12.695643594233317,13.34058944416847,21.105893972613998,21.343876302842116,13.498632911200577,22.034162013962554,0.81659820663565152,2.1834669944186458,0,0.022698098245537868,0,1
41,0.17393641548752733,0.38243631879596551,0.72182871004453808,2.42554474450669,3.6752007755846163,4.1587162194481841,5.5526897649333353,5.2284943403349562,6.4195041901410157,7.1091608432978441,7.7817821098654321,8.3419926457011577,10.232387749380301,10.997966225927735,14.843083098590869,15.604858931271417,13.769712319820417,14.870474738872378,13.021300218174265,13.698193656526664,20.385613925065151,20.251463867683935,13.276989423447587,22.131207114257734,0.1200200052777298,3.7461491415806081,0,0.022284955310678884,0,1
42,1.9968377234012236,3.9561695247931032,5.8409643639757851,7.6730566783830927,3.3454762110540761,3.7874271528512513,5.3264382414503073,6.446300878113826,6.4591580018153181,7.6374779423582995,7.1888983126124177,9.7635074635558894,11.418573825507922,12.135992378654114,12.242904034830433,10.078497791065089,14.515647073174632,13.916547095535091,13.495071449266199,13.765851212054983,23.294745454398004,23.559582212793885,14.609448924505177,23.544797261898587,2.0315010622645806,0.54771127122364427,0,0.022039248110548512,0,1
43,1.9841449378537306,2.6962122400210071,2.0587545743170157,2.7324832108834642,3.4990908888027037,4.195448427129393,5.2071988386941523,5.4143464916205506,6.1920005148331763,7.3683172239533761,7.5219185869263843,8.8270324071341282,10.610831055818894,11.412766654483253,13.862831369492758,14.80229041846899,13.915329247756926,14.72827495338897,12.678902260383218,13.354847692448038,20.915950654116354,21.213265310023971,13.372372569210274,22.137700897888443,0.85422716145359712,1.7966459894929054,0,0.021914948053255563,0,1
44,1.9665450900841865,2.6324350329620767,1.980339592830501,2.6205105340851844,3.5014020571607838,4.2145511366421173,5.2132922983981338,5.4161553740802946,6.1859627968258826,7.3443513954660187,7.4973186595712376,8.7986581891992905,10.67619353082581,11.500257645451903,13.940905833996094,14.895788407785721,13.932901411974141,14.775491954963838,12.719631915386509,13.378739058655251,20.929912683853129,21.24514410851528,13.393897293144796,21.977554841185075,0.82216767035041705,2.1050483051857509,0,0.021888931216046195,0,1
45,0,0,0,1.4844337954183686,3.850800708965052,4.4135657247967064,5.5429837877598231,5.0338381469340661,6.3390326373968859,7.0329705952958106,8.5974915242853722,7.8313838009474592,10.121319123701925,10.768747212220454,16.428886475568717,17.568587323094171,13.220783596357801,15.957155011394097,12.968347137004935,13.657591614907034,19.234766157624602,19.744872564887469,13.328244279887992,21.299141695970668,0.085214018049705159,3.9766260279210526,0,0.021749488552231942,0,1
46,1.9677575547698241,3.9175908615564046,3.8494995205532301,3.8782302407592275,3.483977400639684,4.2363629721363729,5.3428143140643689,5.8525409818818908,6.7848453974208107,7.7611370178599142,7.7531005883307618,8.8121877756184386,11.0675989853177,11.901075865656699,12.035187552058826,12.902590872606371,13.346410867601227,14.075962879396,12.793000934413694,13.232880250702534,22.449932890492963,22.308406404119722,14.4469874752682,22.121096306972476,1.3674745607521799,1.522577687820416,0,0.021578773793531084,0,1
47,2,4,5.9250841509182477,8,3.4373757517594226,3.6921255362928114,5.2966376532732706,6.3705570060917278,6.438794717236882,7.6443801323847831,7.2001988117348263,9.6338932711601473,11.596866161074429,12.261575437749324,11.81053003981974,10.264530250547278,14.187933117919272,13.809724615483303,13.66042616870083,13.955712517370726,24.015403958222453,24.15457866158501,14.605373734735338,23.577632307605036,2.0868619151233303,0.1187332829750079,0,0.021527608673464815,0,1
48,1.9977814712979722,3.9625898756138529,5.9690382894889602,7.3904319659714872,3.3792444052732997,3.8147727650932954,5.1696226604574891,6.3539490574854716,6.4142220304190518,7.6425773927182741,7.2439849713509341,9.7425506699859508,11.538547231811279,12.358538898912263,11.938225086218283,10.369500353011187,14.32403717416785,13.849694552233981,13.424508338242454,13.724768531693424,23.680223075636768,23.95596687933239,14.716813840253707,23.379008110620848,2.020266877376435,0.67064395563568846,0,0.021389295792253026,0,1
49,2,3.9521692038095204,5.8325737944196181,7.8588053427792577,3.3481590862045043,3.805399264578722,5.3935382695696168,6.5091618009311007,6.5455007635634654,7.6524520841472716,7.2473028091844913,9.7720228734741852,11.389722442071829,12.111409888572595,12.520658280212134,9.8578615943380257,14.678933311229081,13.94536665498466,13.52687677588254,13.756088481943184,23.05861614615575,23.303843866904824,14.719959466314139,23.482201247301511,2.0507767545139011,0.35115130770392955,0,0.020432551402788716,0,1
50,0,0.20984403596541479,0.87205587639990467,3.1563148342680383,3.6626167975475101,4.0837949039229855,5.5065866995065536,5.2838190326137111,6.4686546890289227,7.2070916805445675,7.761265812284063,8.4661476610908366,10.213705706845662,10.997611123803859,14.317700007604994,14.996806629652312,13.850185120264285,14.568610194613246,12.964179574266176,13.674169511887008,20.77440543170464,20.510068313456703,13.380436129369064,22.513966693371781,0.11661861843792139,3.784382439187111,0,0.020329694026172827,0,1
51,1.9924373891575062,3.9803933094296355,5.757147776809286,7.9723804975519839,3.32057570395264,3.7366475911571233,5.5328355764138504,6.5786597018342663,6.5063119344373268,7.5901385937773833,7.0367735061570285,9.7973093619619345,11.39813829145556,12.028391453729654,12.936991768385536,9.6641950089419311,14.977856901069316,14.044892849433335,13.6972054132509,13.875147591451011,22.78559834142024,23.026451044595909,14.520382935009961,23.480519214387066,2.0562496570760924,0.31628620246145378,0,0.020189591000329472,0,1
52,1.9978117992807631,3.9874183907618583,5.865363182315277,7.6352552789871986,3.3934598281015838,3.7742809688553289,5.5906199720206438,6.5507269768605196,6.6611459795199419,7.6858238772961096,7.199878285605755,9.6318244755278783,11.456765107580537,12.050901213530786,12.96377668057783,9.7950829299842468,14.864906718772664,14.015552380686435,13.693232627023253,13.861375017878586,22.769108811273089,22.870066398907856,14.657633506877787,23.174456195375274,2.0381897313667716,0.47518758766687275,0,0.019379222914124923,0,1
53,1.986092080928161,4,3.928626541637628,3.7746537309732728,3.5404706844708271,4.1825189685207187,5.4211847085392044,5.7982633259363583,6.7406585701559312,7.75040849091135,7.6223154462949747,8.6499932782460522,11.231619842670028,11.991725447364157,12.416685371339009,13.251346664258257,13.478438385050236,14.237978035914812,12.964392323781077,13.376816398653308,22.394601648648187,22.222576095999511,14.241656062627566,21.699663997464032,1.3893177370905516,1.2478375691284278,0,0.019330533249843788,0,1
54,0.28490212801520554,0.15654310929209617,0.48890439279855347,2.539082582843089,3.7320472143973946,4.0605047235796814,5.5091086368014501,5.276390980554126,6.4993659810303308,7.2062148148748246,7.7907859777918418,8.3032461043384558,10.54172010543852,11.277081710749398,14.061850619317811,15.158023586139519,13.501838575841727,14.5601394257609,13.085552553094255,13.738732163130321,21.342609806173112,21.016170975262291,13.549430306378021,22.065024056255627,0.11651564831561004,3.8189276097647817,0,0.019309559896811785,0,1
55,1.903002382471916,2.7176967643612442,2.0502147302572582,2.7472487736364797,3.4785185641116185,4.2071619267319305,5.1836778621215842,5.396172912663026,6.1233350375973039,7.315435324282241,7.507873085392478,8.8818081655764765,10.550792603364766,11.331860716837513,13.968618222466452,14.905485131898665,13.958024999425106,14.746647667362886,12.616032501389402,13.331780384710337,20.752921403643853,21.112847604645332,13.304073461572415,22.227769893956683,0.83375424331118697,1.9888091409242852,0,0.019152657691379929,0,1
56,1.9894116775705686,3.9616520285329098,3.6153622649600585,4.0787036261640575,3.4860061148923083,4.2373533587532357,5.3426004713503117,5.8514612297582262,6.7138229067816413,7.73211775923264,7.7362405391448998,8.797274383127986,11.08153006857065,11.906105000889413,12.346660461839074,13.066153201939676,13.437723332499949,14.264002279103424,12.855715659136036,13.277407899993026,22.279111208988528,22.268315363803204,14.363453901584961,22.035797181767233,1.3733850994977652,1.4451141660906697,0,0.018878369966995396,0,1
57,0,0.22332836818396162,0.75344787744776587,2.6489555157272395,3.6718763242194941,4.0960103879388576,5.5072905654507629,5.2814350765088873,6.4406997623064841,7.178111636666614,7.7002922298638703,8.4174626827782539,10.392349318581001,11.16555858298881,14.378030270751562,15.166295200001491,13.782220956053212,14.643965173104856,13.022094720606974,13.691821050644679,20.876142205805039,20.648355178672677,13.395701336529404,22.170850027881123,0.10224860036407292,3.9681438935371731,0,0.018683410324404504,0,1
