parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_12400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
17,1.868065838210728,4,6,7.8007856676969762,3.5403677557009918,4.1898976572610369,4.9864205600097753,5.6815613649705057,7.153089769707381,7.8830931648505063,7.397169167784412,8.663803886434561,9.3721553017284869,9.5961471281769839,11.052899653872238,11.729216977639101,15.204975108242509,16.237968469003928,13.146343464035736,14.028855634360692,17.374258550429158,13.924592507718314,17.478911463416146,18.428909500506176,1.963769073899394,0.60299028102353958,0,0.029927202373139044,0,1
18,0.62614353088736641,1.1422953426603832,1.1255737813718913,0.081838697467000759,3.5218400986452938,4.1838236492152356,4.9149348633609335,5.595492910174694,7.2647278196357972,8.0536071386040096,7.6920951882186221,8.5775664275543928,9.4787953245094414,9.5148868088652794,11.407458145457241,12.227286913700608,14.982975885758201,16.215995207201392,13.085635541442969,13.817306825020593,16.359827011660876,14.618332253554454,17.87388888285582,18.638971505050733,0.12997639015756973,3.2366259536509503,0,0.029637813331907216,0,1
19,1.3617920079868691,3.4831377906006051,2.8215152053566941,2.3526100304413862,3.4556323883403199,4.3124569747413357,4.8741669366494351,5.648905723847661,7.6661780358328953,8.3791560057866938,7.6856213308130927,8.5558029979877013,9.2829037878568972,9.6542500810653564,10.903991772351764,11.625754417712757,15.549831935636242,16.580127029876603,13.254724489772544,13.853718026975711,16.26871705416012,14.519392456348925,17.459992573371125,18.220987360223802,0.80400721472266345,1.9592371494777037,0,0.02881401331545879,0,1
20,0.68071421454778136,1.5013365836568799,3.7431637646123495,1.0109631831572894,3.5133231051279261,4.1713778116543576,4.7957662245655523,5.6827757981806579,8.1896849374358016,9.0844365732181878,7.8477802187759522,8.6023845128474896,9.1960678783733982,9.7199626153003056,10.834634854010034,11.436024383407268,15.412160839390063,16.624795914374943,13.3625174966028,14.042109165021287,15.437113095191313,14.811268909010314,17.895073457631881,18.468545566246121,0.35778554511491339,2.9397206459856013,0,0.028404649926280709,0,1
21,0,0,0.77245704205666643,0.26828388840041495,3.4860136138557807,4.2113061281892357,4.9132856153283964,5.6035158957835165,7.779557127432561,8.521959067358063,7.6661873382611114,8.5517547575491619,9.4935040241696615,9.605495684901145,10.615946344813869,11.389749678022614,15.07307635844246,16.104671375626481,13.469746946841328,13.914790266488074,16.519901856822631,14.419121190926154,17.842253925085267,18.588496756301492,0.035631353297165359,3.9267438889743116,0,0.028132554784172675,0,1
22,0.38743379933660249,0.034296554382593269,2.8774349382339457,0,3.4985093930371125,4.2339274384900394,4.8859081519250003,5.6108936191431287,7.1247346048487188,7.8745941078391262,7.466244932955262,8.5362753185188129,9.611171294841272,9.5077862607749495,11.35817630208968,12.075961161918269,14.573457274067263,15.886212318957067,13.268868377395673,13.988968281278471,16.892863540248175,14.119352735849352,18.067063756428894,18.766060727841666,0.10486007120301609,3.4882464375851843,0,0.027625588129218427,0,1
23,1.5416957590989953,2.5499068715168063,2.6407949866086109,3.8011265346923877,3.487988566854582,4.2605577678851194,4.8507650048951616,5.6870343739222768,7.949581108840297,8.9006184276928231,7.7145628301594211,8.3055669450436511,9.2677299974882885,9.6875927607606691,11.025215518700939,11.89157412116103,15.51312829877519,16.504055204401652,13.473772370963401,14.172345291490943,15.549011699854924,15.035022627088157,17.881507352607617,18.711813962403404,0.81024013196065969,1.9131869423888996,0,0.026687202713337563,0,1
24,0.40901426058267143,0.46028014883186008,1.0928918470612183,0.7730522917529683,3.5414401791436765,4.2386998410241317,4.9864333760567687,5.5587429263145989,7.7308733286930336,8.5814451301705468,7.6654987199898024,8.6539049582416254,9.3272917538046762,9.6679308675212194,11.177956534624352,11.761628114810746,15.424621276066818,16.326486265113218,13.047554833453788,13.762399923671962,15.839033593609257,14.593473472392226,17.744683842955766,18.00134813453074,0.089300758898750998,3.7390224102290941,0,0.02664499921719455,0,1
25,1.9559134992140972,3.8698351261467567,5.8530129601140191,7.8209506482154421,3.5187450943426768,4.2840015529054423,4.9877325633408871,5.5433895484780429,7.4753053500583029,8.3693371584382117,7.6712900568954341,8.464949359861464,9.5088368037841793,9.6407681618267951,11.003996324737791,11.727791686460666,15.081340564699079,16.000417066095043,13.072674778973866,13.890555023158297,17.024531951148258,14.455719086430635,17.619369044523694,18.309093125007475,1.9542175182956851,0.72221012186450795,0,0.026405342518158206,0,1
26,0.48678113955267166,2.2305439430961531,4.16264441837387,6.9957109429656299,3.494863433225635,4.1049595449977874,4.9409180167387445,5.6958440383657214,7.1824628010567091,8.0442828053698587,7.4641030145941087,8.8115761771555157,9.3255609726136797,9.5410998185475329,11.21404317337822,11.464635954737926,15.999230328872768,16.786297364958838,13.493075812544916,14.0470075544665,16.380880228396304,14.44055905458225,17.736924809113127,18.436120053132871,0.84232049713319768,1.702417972367976,0,0.025993087498575911,0,1
27,2,4,2.9956702977526226,4.6824641886007061,3.4861804313940596,4.2582528243627307,4.9914301978313063,5.6371286897653752,7.9572394890847837,8.5650622143565123,7.6262522811325333,8.5178934450488928,9.1850610256324128,9.7084291240037892,10.543052331879705,11.412257437183303,15.468364857167819,16.107324287063765,13.071151815896773,13.865252508497525,16.494818404010594,14.467573723286,17.415571921849875,18.334009493197364,1.3310491689881407,1.5414499065843141,0,0.025666497313893418,0,1
28,2,2.3351030491680524,3.1840572459029026,1.3678993912495647,3.5285082846595386,4.1907281829764766,4.9002458805613971,5.6117497760438333,7.6082141469745723,8.3511296614885371,7.5826100293635754,8.3187195023123621,9.6258230531948925,9.5492271267412576,10.718588266760712,11.63550219187505,14.525646870358234,15.638918711509966,13.124675961332656,13.902910775214673,16.832896217163007,14.22382499797814,18.14505997082988,18.484897677545938,0.78664626475017052,2.1805314204136574,0,0.025199894523745454,0,1
29,1.463174194397995,2.9982094686838594,3.0265849044751572,2.2337691847416945,3.4673187115210164,4.2718413586952391,4.8858083863528208,5.5913783482190986,7.8779540456398864,8.7501287790798088,7.7383057412248117,8.4308962798179188,9.4840226768462301,9.5300737633597148,10.62082199082988,11.453192976971806,15.641775531485528,16.59729678588192,13.315489932234582,13.857188484011841,15.970159897671451,14.579253565899574,17.30670625589568,17.859063722075209,0.77240971889514853,2.3481056389103787,0,0.025161517793469548,0,1
30,0.99707708211427637,3.3242929020824428,4.9852303594983516,7.5121298520168978,3.5684147516567668,4.2097244662058397,4.9895185060492242,5.682203512867904,6.7415109968949611,7.546547550482658,7.6341719020704026,8.546895157372413,9.4166912483962388,9.58382971966833,12.095872421306792,12.940485234479032,16.658441438895203,17.502433327569076,13.419817859160689,14.096809198198898,16.081899702771793,15.019761941177956,17.157347902456767,17.961697365005485,1.3416447874920392,1.392973184746046,0,0.02513947505917016,0,1
31,1.3317679369121633,1.8231128826780836,1.307136378456224,0.75452367008451793,3.5280843060527474,4.2200790995606994,4.9247683782303522,5.5949831402909691,7.5383306376482722,8.345708121431036,7.6573155835689803,8.3087147775380288,9.7930582915955799,9.3222295529045578,10.527598595086555,11.322658259013792,14.586890446561091,15.585199055585456,13.470513019473801,13.894283626134111,16.877991878815127,14.158070515832868,18.267205375203158,18.669058676996098,0.34131497396240584,3.1273722751247437,0,0.025031552310050588,0,1
32,2,3.2811676516913049,2.3878910917763343,0.49106866787042885,3.4979231549695622,4.2721343240984559,4.8515640255439232,5.6423862507046936,8.1567756975809509,8.7238003581415882,7.7465770944165859,8.5570619365325449,9.0978399586127399,9.7940736132473809,10.848137106540673,11.596286156123341,15.715889236582729,16.737269470128396,13.413004457929976,14.07112092969215,15.441705123964287,15.305231317085477,17.612041091155067,18.105351550176266,0.78323871965676128,2.2266149882777451,0,0.024938370976231805,0,1
33,2,3.5999794757659331,4.3789525086073668,4.0175484888479751,3.5480088010974624,4.1647461356495183,4.8630484541253844,5.6074408175691604,7.5888596085589244,8.297354622235293,7.6289352083106348,8.5964950453716185,9.7396099154623403,9.4190150755429141,10.975990774924529,11.599875302433478,14.43918827628001,15.63374438308289,13.480913181484206,13.935012214268136,16.059036600883459,14.763005489054025,18.588524305006338,18.865109447837462,1.3652288908610859,1.1197978069726231,0,0.024504180994849967,0,1
34,1.168315282234323,1.6074789195706216,1.6748744264090651,1.4077220305824041,3.5006461280102434,4.2198891319538081,4.8669782940011217,5.6750974636577807,7.7889753825074308,8.6897943544994405,7.666380882441671,8.3592371881230694,9.1924659931989581,9.7952731201415393,10.94694097925597,11.806185650767068,15.318711784112631,16.235835845308419,13.188626279892034,14.158234387245697,16.364343526991977,14.578194257688516,18.022145886068792,18.745321610382994,0.34403378650138805,3.0828550153564405,0,0.024401056915884439,0,1
35,0.73044971955176752,3.1108863213285343,1.4516468414416974,1.2560379611701198,3.4581513614978046,4.3209033434525219,4.8333732947079069,5.6810051631369793,7.4297107839382912,8.4561647075778623,7.5997906509278188,8.7533397582080763,9.1261172308888732,9.6705175605207199,11.189027290873952,11.913890273988308,15.95044384301489,17.101570467866555,13.322653990731471,13.927180892346403,15.768972526443093,14.711471664866407,17.470543878424571,18.307499053056315,0.39137640913918958,2.5728219757138824,0,0.024392089602383087,0,1
36,1.4244528260210589,3.4038767916778214,4.4425675904355293,6.4718356878050125,3.5092167589152732,4.1910246367179216,4.94387256424044,5.5889589955988246,7.4898515709536513,8.3370294817244979,7.7520866014048906,8.4593376799074331,9.5222868421062703,9.5570441363330314,11.038531619729856,11.593977024258876,15.387842519861865,16.115750017782471,13.31137897099193,14.057290977012652,16.821011367203063,14.331195500259089,17.908969154358822,18.564559938635682,1.3491999075407521,1.2720018531732904,0,0.024334459293539619,0,1
37,1.1463697785303486,3.5978517673160328,4.7841247206126924,6.5538584076620356,3.5001557777320409,4.2111650311559936,5.0135756845537935,5.6656046846379828,7.2862665941486204,8.2369251778145127,7.5272659264476207,8.645779402051085,9.5173823572106233,9.5365907102905645,10.709993971354933,11.423229372879518,15.348286193703167,16.324763775048961,13.238014572125428,14.162277796021618,17.479208725054665,13.767938623605014,17.535723750007083,18.26264168070788,1.33365533224049,1.4931322726362461,0,0.02419639312761579,0,1
38,2,3.1478661997141004,1.8455362711801848,1.710248298665904,3.4574793628596825,4.2728692223357561,4.9044064956565885,5.5877108128958071,7.0916727912998567,7.5660943649419048,7.3806251081151242,8.6360098729618961,9.2001469411901713,9.7568359795962163,11.345764406322543,12.229480259316041,15.351417980762946,16.405161562848757,13.045473275619019,13.765009079271264,16.469712159341402,14.603920414453915,18.01517594398215,18.118556513757312,0.80314116728038387,2.0142403083811136,0,0.024162189301415057,0,1
39,1.9904195277938947,4,5.9319495838456051,7.5267347064693793,3.5069976503635321,4.1521815976269583,4.9398447824404874,5.5484950317853965,7.3514648098930229,8.208138205863472,7.7689132250850239,8.4489133840590416,9.2859591358645339,9.7467962515799798,11.588106849546406,12.371230186734712,15.348759417143826,16.482597191471719,13.287973699802173,14.079501635073914,16.538879753304425,14.387291600885062,18.114869786325595,18.707991826174375,1.9750279742807912,0.44264720178695866,0,0.024107950388023616,0,1
40,2,2.5457239608455726,2.2763320901814033,2.0331090761073161,3.473396392257782,4.2980718553192085,4.92978898323135,5.5914863097601488,7.9731792078804826,8.8650102340106969,7.7112960309902938,8.3794086252357207,9.5697893167280927,9.5283122729877832,10.569535345542032,11.607039333369649,15.024986219510494,16.009383347161847,13.257259474172567,13.982123126639795,16.03206470904469,14.677439579239131,17.737015743189925,18.370237275562403,0.77539007745854005,2.3043334867988978,0,0.024075267712953069,0,1
41,1.9477765860673597,1.8526650203064574,3.1503551208705503,2.6308392625291144,3.455177883412988,4.3260374457653432,4.9104874858316219,5.6068688253476555,7.5620679048807942,8.3981034260827592,7.5919680828931471,8.3426327816538937,9.4162787965940318,9.5665147306602201,11.569818155914056,12.318806628622415,15.548838678849593,16.654302736072708,13.268191752457424,13.980538223805576,15.563082072275266,14.904501902038467,17.315012156463286,18.110564033288536,0.78838612323110069,2.1361147952738753,0,0.023933697771661107,0,1
42,2,3.8051555346926049,5.8975148544353893,7.8932728431297825,3.5612040969848695,4.1524460258570324,4.9214913516667274,5.6455082303930677,7.2374878854799727,7.9526758433405327,7.5852750682382233,8.5201542486640136,9.4378880214546577,9.4892465409927755,10.806547960315797,11.322620848248251,14.772454512147862,15.696333343257228,13.040897436145118,13.734691764147355,17.432079479310396,14.039281119501098,18.108945662479893,18.721567470538602,1.9716640128732645,0.47953626649397207,0,0.023913656151384001,0,1
43,2,4,6,7.8661547705558208,3.5448519626631061,4.2044524601990059,4.8822972445520785,5.5376869494287764,7.2134882258520419,8.0227695788356019,7.7917381823316552,8.4514761391232742,9.7004177214006706,9.4594119418918261,11.239192199904359,11.909013534465155,15.036896855218732,15.661858368202498,13.202932613243641,13.846906510373335,16.927467030168824,14.462326668257628,18.160749934118829,18.937256536322117,2.0207895352448331,0.06782992301059311,0,0.023894795246255068,0,1
44,1.4632253750079551,3.1956675521009212,5.2627180178594344,5.8999945692669904,3.5218762743532421,4.1961779838757032,4.879219593265951,5.585394677562431,7.9005731500161032,8.6201799206107186,7.5938642703898829,8.7085614566226681,9.4779346198510677,9.5997316451957122,11.012174193498428,11.474616706530762,14.466085198836495,15.630943531344782,13.37457903411609,13.909743306700634,15.816036477673883,14.933224752257123,18.33947080951458,18.944605981586395,1.374472780303315,1.0318678231244578,0,0.023798808793225542,0,1
45,0.18285792413202004,1.4985883297189297,0,0.95185745691948542,3.4604958827718657,4.2856606445853336,4.8974916358879543,5.6104542854368171,7.6513633733109376,8.5252230067754677,7.6272618734797097,8.636797721118894,9.1915275877885172,9.674294569335796,11.106286860853306,11.909118249545587,16.18433063526334,17.056265166197587,13.577300225894161,14.07133854660889,15.396446638433003,15.005129617324666,17.683822009098034,18.165202345776176,0.085582317255884416,3.774749346762392,0,0.023453010433484918,0,1
46,1.7875626159908813,3.8808379573266376,2.6651576590143096,0.29481750962830383,3.4555994542655766,4.2686770024811986,4.9714167332223038,5.5285815744257301,7.5059012176939461,7.9184477946319909,7.6330969285656058,8.6305197549851727,9.2587032084273577,9.5383734740636257,10.394538003584602,11.397208067023035,15.984715406606179,16.573081982644581,13.089334381427969,13.66075056702277,17.227680994960913,13.992422309396206,16.628373398403042,17.73967517999619,0.82730895602126431,1.8000564861536044,0,0.023391379923280879,0,1
47,1.6564450341506611,3.3118153320251644,2.2500999160864352,1.9493082563673405,3.4945021901615059,4.2748775412445941,4.9159151339819971,5.624230949084092,7.5555133217839208,8.2775206037098314,7.6858532092471226,8.5230188301553955,9.2695480308682718,9.6396154282788071,11.042963520851313,11.831554354882593,15.62558917908661,16.501077637093285,13.237836090109523,13.923389798085982,16.287100542765653,14.572472503412968,17.661456161943654,18.310459104453752,0.77836281923946371,2.2637147356756322,0,0.023354704141955999,0,1
48,1.6651347948388346,4,2.9426116638244189,6.0598651605448826,3.5347909137708551,4.2460234377553352,4.9795255123900315,5.619377927855445,7.467747407785744,8.2943526796876572,7.7851007857875594,8.4125879459842157,9.3362988974200345,9.6438109801384115,10.734827482209029,11.445042592216584,15.496896145781168,16.017023047768379,13.079179592436988,13.726188136435336,17.354564271009806,14.158328441588296,17.651430793494157,18.631353557879248,1.3277866111373264,1.5840564028716717,0,0.023289647943723669,0,1
49,1.7126594610606731,4,3.6933740771268386,5.1835793097706153,3.5125933418359376,4.2053043200525444,4.9801186058059868,5.6292872365549629,7.4070657163203855,7.8874872013446433,7.4436606221740735,8.910255269134927,9.1502150637734871,9.7367908759790964,10.656957238757746,11.340331552137769,15.509279072829177,16.503433678774204,13.186850201649056,13.71895676420044,16.878777854859838,14.240323125676486,17.6812399199627,17.94481542951614,1.3564118636718896,1.2132418647335423,0,0.023240260239861546,0,1
50,2,2.9416346151931498,3.0644652422081777,1.1301674862561295,3.5436675238224731,4.1876494672724371,4.8535980001366674,5.6391337401463186,8.2292829230411719,8.7758629298662356,7.6660467592469113,8.4988522823954806,9.0982098950141506,9.9153867036781023,10.915364376307835,11.661280034647156,15.814804588889849,16.643009862713178,13.431078912775416,14.235051962533314,15.37735066320808,15.261345477826467,17.901031114408475,17.992008237928051,0.85201911725047541,1.653960670739836,0,0.023068804026886512,0,1
51,0.81543006887626368,2.1098618357014778,2.2602689209199576,1.1612714991435746,3.5059434663932403,4.2702628951197017,4.8642368067255166,5.6393851518013767,8.1313392439409693,9.0589189325107462,7.6561337297674674,8.4208467931108366,9.1314322605933445,9.6362216889141568,10.679055470326333,11.404965634985164,15.425956314901564,16.413658393912833,13.348343712948312,13.956471669512398,15.578294429403915,14.858462097286045,17.601526505344172,18.436019319598092,0.3507045737546246,2.9880001988600124,0,0.0229646078591077,0,1
52,1.9482401961670259,3.7646575446947188,5.92132858277128,8,3.561323749451462,4.1967986997247237,4.8628895637498148,5.6698906417081583,7.1975782077121284,7.9025257855005764,7.5194217057386581,8.65237192860695,9.1225591901693992,9.6533808399061254,11.068689225860679,11.7033166628592,15.335033314057243,16.120361323882193,13.129257853114408,13.781824731564996,16.786679563380819,14.480468826295066,18.150015826692517,18.843219331359826,1.9573468861307137,0.68010967347732321,0,0.022953973889091147,0,1
53,1.4101796038430046,3.9845647740485437,2.2234700547436352,2.291233851840218,3.5235606064341729,4.2419336242155854,4.794352279299396,5.7179160895247625,7.6001772151670028,8.5041864734311616,7.7752386291596389,8.5524179463045122,9.3706119152909757,9.5410897754358661,10.831436472968239,11.640795473306666,15.576421546541823,16.794750171772289,13.562363847627584,13.8912345769564,15.681783605610267,14.948657446807827,18.096213825672915,18.436792330824908,0.833293045017928,1.7399736812552671,0,0.022886720843055985,0,1
54,1.015174377627285,3.413191816211508,2.2978858438161813,4.4198482194717519,3.5322876152122622,4.1748495967499615,4.8636204826490568,5.677215969295327,7.5136584192025966,8.381141043868201,7.7835101478386148,8.4374748557694854,9.3172306335943151,9.6542533055212854,11.111175842893161,11.857676796536929,15.605718211184039,16.438565941212332,13.419223752074359,14.098564011688605,16.439480130367631,14.717594732200752,17.982904257779015,18.894588901641821,0.7925000400665082,2.0965081488256772,0,0.022814402374484972,0,1
55,0.83914089539151471,1.1290726735881826,0.20386968489889723,0.017984413305823638,3.5364749668022148,4.2843561849885452,4.8936202648327569,5.6290713977649602,7.3156996765276059,8.1267931658640826,7.4936315230536712,8.3084245675357753,9.3290757340742871,9.604677248140467,10.965247350995741,11.745300660936163,14.877459083484684,15.546403371363374,13.443146804598731,14.188882565254591,17.066023886032415,14.272112511093962,18.702125016784102,19.320167418476217,0.11807068511463756,3.3393926521411053,0,0.022558324226377473,0,1
56,2,3.6220372267288252,6,8,3.482999887399806,4.2217382905985703,4.8777093478579276,5.6113420935639038,7.2007795738450699,7.7190565467220154,7.6062302687217604,8.3369275435112513,9.5637693348192059,9.4431160706745523,10.978598426257925,11.717016993554649,14.749739069097279,15.699769714259698,12.516469109654462,13.114224604666282,17.077770215772119,14.240112542842089,17.321519634209629,18.127172939594459,1.9602358475483688,0.64243453245447268,0,0.022491783987644485,0,1
57,1.2043059180614166,2.0674632459923425,1.5756111842573908,0.35824623642750231,3.5280367550645404,4.1807183536238348,4.8573679961843714,5.6118484172343033,7.2140458252337902,7.934131814950292,7.5768108473057314,8.3170300969442383,9.38866939981855,9.5345678429108691,10.876648399071714,11.811620638929,15.441183773283573,16.373385737561001,13.457286306755638,13.991710576669458,17.03755388824224,14.285374785962903,17.835255341902009,18.536667978142884,0.33941581275637484,3.1737405352943489,0,0.022153315126765934,0,1
