parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_9900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0,0,1.9919440664424031,1.5034153833878128,3.4640358860073999,4.161815944849641,4.9302453511685691,5.5813472180095047,6.721305768513564,7.4232539818789718,7.6657302386978916,8.4673096901698006,9.5152443308238119,9.5406733948251237,11.756778955541082,12.480125030855923,15.51377886102674,16.417539473878641,12.709817917636071,13.454022766866002,16.840690649420743,14.608442857410829,17.573197903614506,18.168977358726977,0.075169526002238723,3.9266054920882221,0,0.043671798526909833,0,1
11,0.23661508149405677,2.8762593633023505,4.6101386453260789,6.0777791082811552,3.5172411851267427,4.2511673270255743,4.9194563208964519,5.5730027916296789,6.6539852795449397,7.4002298439768159,7.3116741024253704,9.3699559576681004,9.6692167484264129,9.5078995469866232,11.829382983399437,12.821839837303234,16.017849129078211,16.594344156401636,13.19118058135887,14.032368070787962,15.937174830496895,14.762603747802777,17.406887639191169,18.303931234693941,0.83830571226632766,1.7135430587446767,0,0.033188234783401063,0,1
12,1.9461119100806095,4,5.9506391023357157,7.9337572859786691,3.5333746548942599,4.2248147843761972,4.8615964638454292,5.5305631738908083,6.774978905731551,7.366990139543236,7.5695116318201805,8.6463917126946495,9.594411375684226,9.5043824207944834,11.356441987916886,12.128670497924817,15.863482297958926,16.084368418565759,13.408341713757679,13.906425383924294,17.227512873217943,13.987963088864614,17.871541109592226,18.73463243226686,2.0005109024840388,0.19216992296730143,0,0.032880604255237408,0,1
13,0.9672186702569836,3.4088171814791206,4.83599462186511,7.8672521872133316,3.4642407455916042,4.1966312330637967,4.88905457471063,5.5982889184373406,6.6755294583489881,7.5698300203703797,7.4919428481722994,8.8227233448242757,9.2834793718272728,9.6663260453386357,11.689929833750892,12.425958702489282,16.096155720827692,16.919061390715132,12.841134896256715,13.559305128732889,16.574058901508092,14.735348796893843,17.243035242231283,18.111391466887728,1.3614431417649022,1.1716956092786222,0,0.031031915317178704,0,1
14,1.4228750860906703,2.6104585902395288,0.068536818236410516,0.59694727972539596,3.5420858433397586,4.2215794097692285,4.8877517007772111,5.6613413806212201,6.8254423348280486,7.509536417574135,7.6216204281476596,8.5637181248132261,9.4298963973096992,9.4469645758254188,11.857207282859314,12.690955715690247,15.879715604945924,16.824956411021738,13.190750205500564,13.940300417886908,16.126014207795947,14.622152543515574,17.678525884549693,18.246783235580374,0.34836677922358783,3.0297603076053905,0,0.029712540803063025,0,1
15,0.20832137795855832,3.2837504077849267,3.9125019177545628,6.206091952833213,3.4926416140301244,4.2325007796060525,4.9242952644126703,5.5850743997373282,6.9201164775475066,7.7086789728717235,7.3257600770197371,9.1438073033839888,9.3354208498946427,9.6619301307839862,11.573128282662042,12.421773116493174,15.996375896769024,16.811477989008136,13.143272005747852,13.853046839366383,16.098861233587698,14.777639527961586,17.228193213270689,18.200028956375689,0.8275678704075603,1.759329251620394,0,0.028858861958509702,0,1
16,0.77968097811886994,3.9392375941371105,4.7386942901204474,7.7588824561627519,3.5220126926771762,4.2446955953149512,4.9083774509227114,5.6122928432268431,7.0138050775909262,7.7861908536983462,7.5898847400813683,8.6064498345973544,9.5799157806761581,9.493847125509042,11.387415840038862,12.209281274890539,15.378276135354994,16.207432055336753,13.057466021708356,13.690599083097988,16.665072843126424,14.4783443597203,17.544633343762051,18.469728658800118,1.3653773926011845,1.1020813328943926,0,0.028795824415793203,0,1
17,0.2954473885643904,0,2.1858915225397597,0.38031733518584765,3.5292843235005273,4.1868548472062148,4.9441542910394958,5.5846172830020091,7.2801776340813271,8.0592180990352631,7.6629778967512623,8.5541625395404068,9.4332120177441894,9.6359385501838304,11.310091426648073,11.951924936698664,15.418214510833959,16.26659028496789,12.99631869558325,13.627091807830595,16.649605980537057,14.480931055713972,17.567973780127392,18.308368058098203,0.080735873518872611,3.8401920908777529,0,0.027966965317720194,0,1
18,0.87835233022268822,1.251023835352806,2.7606892759155945,2.198015190255485,3.5011602793519381,4.2441639891978111,4.9396260933535956,5.6235410441660294,7.7449197866901383,8.7421966619964699,7.4668902170809783,8.7513075376694243,9.7084769339733175,9.605155793225661,10.601548286903876,11.567694367724949,15.155673525891833,15.791038543101219,12.918373762718058,13.809457738598812,15.971215244575207,14.733191067562494,17.791973615104798,18.054194308185995,0.36847034605036033,2.8253117701570143,0,0.027918832138141097,0,1
19,0,1.2324130480250379,1.2844416747022214,0.49311151414676768,3.6049748776095818,4.1361935876430991,4.8827912846975075,5.6100970042884164,7.4721791072947408,8.1131605529019541,7.7690924026136585,8.5920631090771273,9.3605306622390838,9.6269868251344004,11.181710012381311,11.989077299489454,15.656536105016455,16.510853038864582,13.320326582248299,14.066587277000597,16.429709137449308,14.339723179381595,17.888661411719184,18.296449927303119,0.086685813007125537,3.7794504480354352,0,0.027829599755829583,0,1
20,2,1.4255671608976734,4.6199160778743913,2.0350970493215095,3.5707423680699977,4.2220841166059166,4.9797530994226022,5.503327110500627,7.2940974526950981,8.3701721124049904,7.5901808631404313,8.4229878156369544,9.6656224676547087,9.4839014081944484,10.572172743547245,11.344640833136957,14.991199084854172,15.794053886500663,13.070575965342742,13.566691487225398,17.508009957341308,14.040368831511502,17.49340139902251,18.263144075112528,0.84903418802124364,1.669586132875799,0,0.027777943884355363,0,1
21,1.1918850865392714,2.6485518524066829,3.6107211730416542,3.2661510987936864,3.533993681464294,4.2167894535481913,4.8508696190749232,5.7017649596805837,7.2609324398729997,8.0952213933994255,7.6275003675001587,8.6054635716738019,9.0815596625298909,9.8609871526755128,11.379080767211871,12.034154483302686,16.309079500084685,17.109754341029525,13.122892639493907,13.788820963670711,16.368975265623227,14.60280084764864,17.380110784050004,18.043682309316338,0.77544479936658861,2.32078832001688,0,0.027725488547776424,0,1
22,1.5429728902716562,1.7441066694428868,1.3509737730162799,0.50437386359217806,3.5483978525387876,4.2364314764303828,4.9877772431850476,5.5391376592630364,6.6402907160458726,7.4192579295328613,7.5699388651084742,8.3750107964541307,9.6678367824030307,9.17170302488522,12.088061071830884,12.873234692698066,15.13809848562367,16.303461261899795,13.105100088390875,13.874171963592227,16.554485287862057,14.354169311791876,17.405803224606782,18.455608237807635,0.37163839308224461,2.7778256224187072,0,0.027352111033288946,0,1
23,0.37115991286681949,1.1171140676990539,1.0501979968433059,0.49725601339117598,3.5210973803813994,4.2370365440148348,4.8761590733247777,5.7052716943699222,7.4041027577859655,8.1383798541990728,7.566214422162175,8.6605379276781438,9.6723448868723025,9.5214338869143926,11.170566208808998,12.007077965336615,15.193978073557561,16.16341507282911,13.262576798770626,14.005228229858327,16.205802928997176,14.565620894993783,17.757235723878814,18.492019159725114,0.10759451241520993,3.4288706931375268,0,0.026913032273478459,0,1
24,0.89192657581963064,2.7566953318709491,3.8395280755320247,3.8925085381226427,3.5245934787916431,4.2168766263698103,4.8606302308808003,5.689227846219854,7.1204408721636856,7.9555506950469796,7.6116597791794325,8.5319324053063781,9.5539306880155976,9.5836131764724666,11.831837068938142,12.73027428850577,15.856804037206951,16.634470509181501,12.924888370682268,13.953419071210467,15.907212445256402,14.673111625691941,17.409447295254903,18.104897560738539,0.77318552457642109,2.3779207162375804,0,0.026890500157226698,0,1
25,1.2548758904694877,2.5557238903519641,0.40721850372539392,1.0005000591113298,3.5078090662316135,4.2031533126241971,4.9492901620306506,5.6446418598835253,6.7965500912153685,7.58072133574818,7.6611831250903029,8.4189698207947128,9.2226065919216769,9.6303158785282186,11.947244621844536,12.821941390813869,16.350676348371291,17.353410238129019,13.33178754111926,13.967841436199791,16.366408133427544,14.600380849928888,17.411437983685452,18.208772395408079,0.35156411668970777,2.9747170679745705,0,0.026164534897609174,0,1
26,1.081175475982574,2.1478688228725966,1.3593888068019691,1.3942658564890831,3.4843208990337668,4.2841820075213457,4.911880048197423,5.666414774524549,7.4463590990974478,8.2341091022588806,7.6245559153470186,8.6355835393455838,9.3844483293801684,9.6169928511323839,11.066110142283341,11.866031212143964,15.498968956630636,16.462840463781642,13.231380072874256,13.93054691492032,16.200012474294464,14.597450893958257,17.846200413871724,18.313382488575762,0.35999067543184915,2.8661355090261789,0,0.025826247677597655,0,1
27,1.0741479583577329,1.3679883697327067,2.6817640256881274,1.4372608433450305,3.4872033144463082,4.1984293897050735,4.9023857559682149,5.580798133442455,8.0633927358930233,8.9653965962260536,7.8565710702065958,8.3620312805369963,9.1572201521626351,9.8543083029107379,10.519136060954878,11.239461615413726,15.578477102431345,16.442148033843623,13.336875404728728,13.881839872926747,16.290612646103966,14.48171500590875,18.169734755122899,18.294419748577571,0.3729817432267058,2.7250001700726498,0,0.025676608036509906,0,1
28,2,4,5.3919157167548004,8,3.5549967952776318,4.3038215635058599,4.9435990177836828,5.598488909798788,7.5185549779801528,8.2744711850311727,7.761866961937022,8.34290542555968,9.4242070712490129,9.6702233852886312,11.197467399487691,11.727696143479278,15.173880221793622,16.199291817192417,13.403133846422017,14.053682744850601,17.028163126559672,14.389903664790442,17.74144608586856,18.511531572350716,1.9546280316298086,0.72116026359375662,0,0.025248502425967149,0,1
29,0.22412275696050615,3.1858828617419666,3.6091143063066964,6.1748716335132299,3.4799942702967015,4.2014302902561953,4.9996165499975556,5.6073350602969612,6.9606941454868538,7.7410739383688822,7.5802045495938062,8.6730771471237524,9.2084346547111142,9.687778139230371,11.529887018186889,12.411961552642707,16.420732218838829,17.136708803226142,13.198008373746404,13.850620960849399,16.307052646416846,14.534230650075109,17.543248925749651,18.002857656561897,0.78472925546028938,2.2086802870210644,0,0.025116807639340211,0,1
30,0,1.6044334752047464,1.1761621226752632,0.69841957757771111,3.4903799513078346,4.2215723901976006,4.9344051565778297,5.6264125993920731,7.0510637014248942,7.6230028440014221,7.6180075444637998,8.6583343911043205,9.1311809350542958,9.7993888093206962,11.871719693219788,12.818748861541645,16.403666684573484,17.269261895536776,13.285041660001411,14.089322930150296,16.092192276424417,14.723138151464267,17.491906332390421,18.095806583111855,0.10496778970212146,3.4802640501081838,0,0.025055880787030905,0,1
31,0.87555327850992337,1.7109425719494584,3.0694846843437618,1.5556056004189258,3.4761836004720372,4.1658883252444534,4.8758252580708801,5.7498113892041172,7.2306051397577882,7.9829876016894286,7.6746215578589991,8.6793548271125971,9.3609381491165262,9.6622752204548803,11.27135191618008,11.94216083657416,15.652718138846174,16.675789002471387,13.111487772658815,13.905309595512682,16.507880850092423,14.617256599121097,17.746296508890889,18.459403124595532,0.40335894160013241,2.4824276272334345,0,0.024961155491801119,0,1
32,2,3.6378332796210997,5.9191337287720929,7.9900471195200389,3.4941887570044603,4.1995658319432918,4.9408015013245246,5.5610305659162478,7.3327869958970107,7.9098507879799351,7.6811004343846161,8.5258836139118088,9.597393264142676,9.6455941813395238,11.300667746330513,12.081885051980882,15.362971738607705,16.04496824422047,13.40279135048789,14.116509052807483,16.946231526598837,14.294858951730212,17.858487769174083,18.73360993339309,1.9517118681247516,0.76808108185293855,0,0.024734512233218778,0,1
33,2,0.58737959367943016,1.2182515278720532,1.3855722923281348,3.5406913416552093,4.2792365678150412,4.9476951709491832,5.5826709628863327,7.4175416428819014,8.3267071077366168,7.7280788051753673,8.4112520298145892,9.7022470868434727,9.3781320972469402,10.667119189308627,11.380769977521721,14.759128711886351,15.624388050051387,13.064684786317939,13.528326891325845,16.976533791279877,14.147853602511873,17.912468244628059,18.51087158567087,0.3805944995454783,2.6450932101432967,0,0.024594400705985564,0,1
34,0.011737055802694657,0.15737025699116114,2.7914692570596542,1.6595834170808084,3.5020457539129626,4.1995429915633506,4.8612163706173126,5.6857366665758304,7.2413040120519971,7.9457701338997095,7.7196875187175484,8.4642333759480373,9.1469135316665788,9.9022265870472754,11.868556020896687,12.552397097603496,16.095322140099434,17.077856989298219,12.89903369423415,13.611349183299753,15.996296995448771,14.882249248586779,17.399497549259557,17.9779832497866,0.11246167883007879,3.3876701410341519,0,0.02437951450718517,0,1
35,1.2096791730222014,1.7768467185449561,2.4236638580289283,1.1315289883818374,3.5102899205542326,4.2120487834299372,4.864061021595691,5.6831254874155412,7.3288274164821434,8.0455244183110572,7.6452667529631126,8.52391642148568,9.2539057526884143,9.6074493820271645,11.569800744400174,12.290789260087182,15.564296644088317,16.719354868197499,13.123185663385566,13.858794897613409,15.965769289447467,14.635831978058489,17.582012062699281,18.350618672945036,0.41193719935877948,2.4388603675451566,0,0.024032116690211686,0,1
36,1.8902159615999263,4,6,8,3.5021308154601929,4.1660886344895056,4.9632940520302871,5.6045540724623111,7.487848255126992,8.0990097283744635,7.5005613537413813,8.6934890626740842,8.8374046898793779,9.8745123626047224,10.742035607094397,11.543887134571273,16.029867685868304,16.82719736260642,13.422003039906377,13.907641887485108,16.711089185894071,14.80967425031479,17.645481343522647,18.455031627294275,1.9944861109411731,0.27297970746643352,0,0.023952313332526967,0,1
37,2,3.7242763048109748,5.9353684827684727,7.853749031619901,3.4707242748406233,4.2025071901018993,4.9598228214879336,5.5928591198334772,7.5483181612975061,8.4974894063680235,7.5219922988268246,8.6084529281907987,9.1305958692787712,9.7037191633827273,10.937463757339238,11.948819669939848,16.155661066479514,16.648572968592433,13.459378606076465,14.301496096088439,16.187236767349972,14.78297231714642,17.649522738356342,18.684098923749449,1.9609636830968729,0.68565502797743627,0,0.023896068316002012,0,1
38,0,0.49597591631173588,0.27089933350653056,0,3.5098450903493861,4.2260239328863669,4.9545930236643274,5.6339727790911915,7.2537042794968309,7.9254670966042147,7.5659342114538015,8.6173624758561242,9.4159190282812961,9.4488309040797471,11.264739457862806,12.048278000740503,15.410824135995011,16.249548276780466,13.213360171227793,13.878525960415672,16.324225412414084,14.456854041964641,17.691228240001848,18.58731406726422,0.037404375031897287,3.9281266669517199,0,0.023869149926250548,0,1
39,1.383851899998612,1.5075236207254337,1.8154139640675779,1.1426561679708849,3.5125059996521464,4.2670004815226763,4.8836439319963807,5.5776084308477314,7.3792532542744649,8.212013772870673,7.6682029798382016,8.3431758592621428,9.4938306738966176,9.6144434914379584,11.407086330612366,12.090684693234071,15.271350513376383,16.215973316279605,13.144618942116731,13.690081599511885,16.35268086572232,14.602086917162875,17.613976976441268,18.406111355712834,0.3760591722403297,2.684030115150398,0,0.023798495369954369,0,1
40,1.0541273125816457,3.7159524796355852,4.4431460546197208,7.1432644218594632,3.553865383980686,4.2793723754323061,4.9196146641488223,5.6123041332085783,6.8209439964144405,7.6441530783669993,7.6102329862022513,8.6080926796513015,9.5536826763594824,9.5278205415057435,11.782809106882709,12.589648569830917,15.83711859455626,16.614742516981725,13.188130801142927,13.888284465319636,16.511202626929627,14.510262147739786,17.523893042932158,18.274012293362784,1.3322946318234488,1.4890666440145217,0,0.023651293683081775,0,1
41,1.6065365167192647,3.9548882331252724,2.0285238285416742,1.2536750638114904,3.4763167744961412,4.253654497188549,4.9334616574738543,5.560646502672606,6.9981060387276921,7.7973272494599888,7.6841308729805196,8.3215475170750857,9.8441849687890439,9.5142024824615987,12.266098985307417,13.250381272516231,15.497542701453,16.56190163560262,13.307839979003946,14.063602302170763,15.818395284840213,14.833627075777287,17.609161099929374,18.346487994117492,0.78800632588069808,2.1705332633550403,0,0.0236396790591216,0,1
42,1.3590016214493981,3.7862238016959067,0.54124361753420747,4.8752745151468329,3.5156617049282537,4.2254776943486956,4.8406596094466519,5.7910339830985045,7.5547983540192174,8.4316818484628122,7.6906815849775256,8.5558653707589869,10.146413601472981,9.1458619165571804,10.491800744348481,11.173614199856932,13.969917475005309,15.048733893384862,12.780647378261451,13.467474658833138,16.456698153133118,14.487292369843097,18.096365885281202,18.730054531173923,0.81166019290588087,1.9008474366612589,0,0.023597104370628421,0,1
43,1.1578671029540455,3.9917313021899745,4.7444873209570542,5.8726903545162878,3.5008332218075791,4.2035154121566745,4.8009214575354324,5.5709406750586625,6.551669724307585,7.3142280784890241,7.0445083827404114,9.163779483791938,9.1735990209344163,9.688881940323073,11.534835905586069,12.388217017847245,16.350268681677381,17.284382455010764,13.35572314974581,13.976334027222896,16.258711510213871,14.586370512071118,17.341405844806616,17.780149236136705,1.3451087230447294,1.3740742565893431,0,0.023334683659220121,0,1
44,1.3776678094575052,2.9790242907188262,5.0207472138406715,6.4918177092528087,3.5037317567401551,4.2052680228579327,4.8995960075546812,5.6775395834087057,6.8720953591558791,7.6312012495299424,7.6896015071338804,8.5852305514582188,9.3498668634004307,9.6530245017896501,11.773328694003023,12.540039259366219,16.148442728007989,17.095136703246297,13.128254770474619,13.870238354078257,16.324343017101295,14.746504437827738,17.642469716172389,18.062962410491153,1.3271576682277262,1.5679786201562953,0,0.023213800037448329,0,1
45,0.95209865969390739,2.8668888276902793,0.8282144775690059,0.88561807849960372,3.5308509322428221,4.2180927766615177,4.7809649221594892,5.6703541694310138,7.5267182041844443,8.0320745283916448,7.775657187138763,8.5001129732471359,9.4087038808536452,9.5726086847139946,11.41309968965721,12.159227110311402,15.311127952904011,16.218838324688193,13.295734735466269,13.985304434300907,15.970017046531106,14.614640835855367,18.032377987370381,18.763537915202761,0.34606987386227694,3.082498775519944,0,0.023182370743051853,0,1
46,1.4067020333332132,3.248355575176999,4.5204182789749394,6.5999937041035084,3.5283132003931561,4.268279744235346,4.8834075062112916,5.6236848610406192,7.0384503480279141,7.8226159948202181,7.5914857639382785,8.6091514950019405,9.2791434052319754,9.7525603316873166,11.786672222512603,12.290273172836958,15.923942200776567,16.844376334682163,13.217527292838044,13.981814205702046,16.632788640888851,14.606519818076354,17.402582160543531,18.196259870738821,1.3362833943787771,1.4464536500680407,0,0.023139826477570354,0,1
47,2,3.7402567336703236,5.9506238941985439,8,3.5475729108330172,4.1599751013522575,4.9939530947763107,5.6807859420383338,7.3947532893766139,8.1115125468887346,7.6293543371783512,8.4955326267805145,9.4191122672991696,9.6105752245670963,10.844057174579659,11.649095793426374,15.517875654337413,16.423007115391087,13.347625078725216,14.002835664141388,16.885814853500584,14.527544469970914,17.793811006123452,18.34648942260592,1.9753659868806059,0.42133311858773725,0,0.023059613350651344,0,1
48,0.058037475762473367,0,0,0.23231847100230529,3.4715879032470176,4.2582296057389799,4.9571932468948949,5.6867198752777659,6.9865343694095783,7.7442748534513557,7.5878605914426238,8.646855055877035,9.4235734100260977,9.6208097879994927,11.726396746581754,12.420243759509992,15.859965051653212,16.790885358567696,13.090937510862128,13.832236594125872,16.248077928743939,14.641387566680987,17.562212351945867,18.173044587429182,0.032975227263927161,3.9773629447075329,0,0.023044594296208136,0,1
49,0.34379647416557346,2.7232631513425467,4.0326747347364122,6.356658682570516,3.492523878635176,4.2133287128747057,4.9036142602737947,5.6733048434781486,6.8794039933474451,7.5706784539793563,7.5147774204744993,8.8031581344745327,9.3254160505663801,9.6734361736101597,11.8689625748178,12.552552968005626,16.058426758683595,16.866836728325467,12.948517026443684,13.704004211978326,16.099903397102239,14.848099411871372,17.368383098227685,18.135160571910248,0.80716968254259458,1.9386007920647335,0,0.022803768605293859,0,1
50,0.74169964169139369,3.3736958718776648,6,7.0665045671396083,3.5078517856485973,4.2286670282130938,4.8563514349672028,5.5816584190645129,6.63502672780736,7.3852563396903879,7.2175627326383154,9.4565596256097972,9.5399198187967453,9.5491452460984352,11.642763121899957,12.626145378325262,15.968083074981182,16.90017120300881,13.335355135728117,14.0255300143694,15.931897035333098,14.801244876682688,17.428792910286671,18.172723744728582,1.339029553442294,1.4100375161925458,0,0.022521744047419232,0,1
51,2,3.6236310780172847,6,8,3.5726568783311294,4.1818628468597057,4.9851968103993425,5.6847077955439422,6.980166855806651,7.5600415743050835,7.7085984778263965,8.4624294042136992,9.6307222738555236,9.5431115467586398,11.274646996548038,11.978723594845476,15.485732962987948,16.556374604515373,13.307426123149998,13.86684064376931,17.18595540483971,14.215173750018193,17.852375804877287,18.029302117598185,1.9610335486797987,0.63844976627257577,0,0.022444305947797484,0,1
52,0.83992543250991525,3.1899090810890347,5.6382347439811697,7.4267680176674089,3.5481953714025001,4.1595733139246871,4.896221982833346,5.5966843633987269,6.3521351639827603,7.1132809238903425,7.3730076126219863,9.3170852335600713,9.85748180443262,9.4693261291528774,11.954606212330184,12.788235088700745,15.889525968515059,16.943909355532746,13.304167736877899,13.941156588283786,16.416375315443457,14.530824077383983,17.390219766179946,17.990647775477356,1.3319620190840371,1.5323523765530049,0,0.022311288081321622,0,1
53,2,4,5.7078777261340008,7.768871807745211,3.5605079084098676,4.2788598819378603,4.9217535399257377,5.6794865056649488,7.5383073914819434,8.2840225633341777,7.6322513682033932,8.4095154505787466,9.4564243442569111,9.4864797827340102,10.671538514374914,11.396646825580678,14.954327102996874,15.790657845373904,13.205225404072078,13.988765439760449,16.894180731338363,14.614124269702568,17.999553898643502,18.62919950958868,1.9724606775909479,0.46387755018810106,0,0.022260151711820622,0,1
54,0,2.8737414728869592,4.6593840080895683,6.6952281653202856,3.4647335444077396,4.1047212907883459,4.8609062445608613,5.6332838746167662,6.8373834156778424,7.2713919087103092,7.2234804160695205,9.4068358484579129,9.0482859165804719,9.7841083270545042,11.277609884606109,12.151758998445661,16.218995373991863,17.297589413791577,13.07308627098327,13.559925811996932,15.895062202538574,14.811350715972482,17.552183353938368,17.691897664849755,0.81940179505137534,1.8687338788586341,0,0.022252930502691493,0,1
55,1.7839874928113029,2.6010140981119449,3.9189848907891141,0.7727825917088722,3.5799711412138415,4.1198993242706496,4.9167143648944354,5.6332401077159195,6.8802989859446679,7.7701241199153825,7.457882606442678,8.5282245437338577,9.3114788021291677,9.7665855992562722,11.682923964934611,12.601904687858276,16.145908025000892,17.151527800619984,12.984156885599505,13.606535875993114,16.500481903838963,14.880517164142303,16.869131616905488,17.777699193419391,0.79445445935785608,2.1336313639144366,0,0.022226416052193266,0,1
56,1.1932865417632836,1.8173979955453858,2.6725337624247354,0.51578249632522499,3.5632811863258933,4.1584506436386564,4.89699393843342,5.6140629097704791,6.9399344267021457,7.7407862283855371,7.6083335371778151,8.5696493626963317,9.3733045809898528,9.6935347625908062,11.866998945023855,12.696445238177972,16.185154492145678,16.991178316689147,13.260131652122537,14.084728129957,16.447386423166673,14.608301061991613,17.394773139392854,18.195087372163275,0.39677266306785686,2.5083170888667539,0,0.022128894431959454,0,1
57,1.2308463947422748,1.4389287892309834,2.0459667275605695,0.87833610516512939,3.539992983541087,4.2142063531584197,4.8740184332417096,5.710625899723583,7.434732502174783,8.2077747550348121,7.6492159910469439,8.6412088655404133,9.5912787555514853,9.4789706373652134,11.150258506816753,11.805785381587071,15.036696308814092,16.149375450644222,13.194899634236476,13.838440509098431,16.2668990223262,14.555000140373719,17.751505853336351,18.587418480421388,0.33862010409129267,3.1759328058813532,0,0.022004808641092936,0,1
