parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_9100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.1578196699102441,0,0.49601910242346736,0,3.4906973990128716,4.2496433599133354,4.8784637242754307,5.5696867199348823,6.8408723804962257,7.5256227911552269,7.6369414923944454,8.4438038535757407,9.1612271909975949,9.7852737196515065,12.419853443038178,12.894952713561512,16.259007911604261,17.248105242017793,13.2861021948149,13.965960774941033,16.170567146673143,14.616125951042585,17.549219218285522,18.095962330535844,0.037058896493984542,3.9282339729214422,0,0.033856705490180203,0,1
11,1.5586748656668021,1.3450861128039893,0.84469876852386228,2.1389029130554884,3.5125720223883747,4.2494336871401517,4.8324831615847348,5.6211168642043505,6.7797113623663225,7.4860183029282945,7.763850089843312,8.3838274026407724,9.3225602782068542,9.7424463936724326,12.579144884262442,13.27240938548929,16.240590622859528,17.343339861052829,13.302524344480823,13.971160320036223,16.024928236028309,14.743225747897645,17.463269479352217,18.23134882730433,0.38150216864638681,2.642817674560435,0,0.031748870482148729,0,1
12,2,3.8279251142380266,5.8826022784077114,8,3.6211709397638372,4.2065561809399403,4.9175118902770789,5.6513226726245511,6.7459456574980514,7.5204762595997332,7.3751429461708611,8.9844704751760442,10.246860686907857,9.1514376047907113,10.925772588504076,11.721551149977401,14.744058016942118,15.590260711284927,13.64536382714884,14.288748155680597,17.524223905468311,13.991664958823216,17.865515954839978,18.830110188067803,1.9866520817932278,0.33146878272822339,0,0.029867322893304443,0,1
13,1.82039276308122,1.590390988880555,0,1.2909258739412544,3.4784312261368417,4.2353477773799106,4.9396433416878223,5.6796214546257318,7.0171620437628501,7.8568039385032744,7.7001120937765686,8.4348419227548401,9.3608027969048226,9.6784815705529308,11.800766012869426,12.610911620244837,16.131734035717283,16.919318396804357,12.990202130362796,13.760899602351373,16.319360389708454,14.516888093603436,17.363232855885325,18.175677675557107,0.357048416723172,2.9190665013232273,0,0.029347753389634797,0,1
14,2,2.864178833089988,3.3605417240754289,0.30117674752125839,3.4949490717907974,4.2463688687236942,4.8313615141595543,5.7743526150992874,7.2647899125831801,8.1829896796052832,7.5112197073874052,8.6023514090033615,9.3402953226876146,9.5631943182896748,10.863250176216516,11.69773292881645,15.671085139570467,16.63316846606519,12.848164693549936,13.47306724736481,16.132726666101554,14.420607022866388,17.57852669465187,17.918349595150417,0.80671135087780077,1.97785584801791,0,0.028801877818101989,0,1
15,0,2.4131821593273282,5.338830696477685,6.3328255347598814,3.4843493221125903,4.2137503962709575,4.9467854663185094,5.5720144408962691,7.1719708198843524,7.7643629034815724,7.6931586712720099,8.6843205800477978,9.0605961887169109,9.7305528668364225,11.535846028945654,12.209265391470892,16.22568305444177,16.695476370270889,13.028680574621813,13.733116838941573,16.514302604772666,14.35708012838081,17.490001945938268,18.392965304929138,0.78793745783260827,2.1880508959219043,0,0.028336577577725758,0,1
16,1.0541273125816457,3.7159524796355852,4.4431460546197208,7.1432644218594632,3.553865383980686,4.2793723754323061,4.9196146641488223,5.6123041332085783,6.8209439964144405,7.6441530783669993,7.6102329862022513,8.6080926796513015,9.5536826763594824,9.5278205415057435,11.782809106882709,12.589648569830917,15.83711859455626,16.614742516981725,13.188130801142927,13.888284465319636,16.511202626929627,14.510262147739786,17.523893042932158,18.274012293362784,1.3322946318234488,1.4890666440145217,0,0.027940160046574073,0,1
17,1.232575241929146,3.6173414274116165,4.7765838976351445,6.125896704802245,3.5623716675279207,4.1858264789220696,4.9065560580633987,5.7574238607853632,6.7069106605239162,7.4303554269892844,7.3886852437269779,8.5378960676228921,9.6502285264592196,9.5662320699047694,11.694909345639131,12.501558374711221,15.861767523221056,16.798814629545127,13.279694508283995,14.131096830450826,16.50869796787542,14.919346312661785,17.739911156912765,17.940705393561398,1.3322634928612063,1.5663723704019707,0,0.027829737412040222,0,1
18,1.2410615954401478,3.0429784878261619,3.4107909850564595,2.6231659828921123,3.4209273731459588,4.1814902042937288,4.9166116482913704,5.5733630691435954,7.5414080566516395,8.3382315652465167,7.6647505976225059,8.4863688700966708,9.3327896749814165,9.7330136175193527,10.902817808691406,11.551535313209168,15.592900821773162,16.221551670785537,13.383143280690957,14.067742221592203,16.806810512596869,14.366758453688137,18.048638874040797,18.745422721609131,0.7825459034506228,2.243498789955702,0,0.027204668135249025,0,1
19,2,3.8408895869011492,6,8,3.6564934860171014,4.1850480018449137,4.8204457947137929,5.7415163267711078,7.0539410921237771,7.8782517639148102,7.6590658421931694,8.5185056972989432,10.304044056789587,9.1258158574488366,11.02710944038588,11.572149003047121,14.44647649817329,15.334964554358095,13.44320101478195,14.124962502096274,17.035605010128936,14.450128587217536,18.355480864157531,18.866826099544202,2.0044484711548107,0.17131368933273147,0,0.02689901531777239,0,1
20,0.85491286657060517,1.4706466746440068,4.2827210967586247,0.22899983732101192,3.430479230131263,4.2026940836701856,4.9414324516544621,5.5812201313440397,6.8826696405588654,7.6386393469200007,7.6698785149727513,8.4574599476786911,9.6829064868183092,9.6108202761270043,11.914067946254667,12.816460612732826,15.615290088307296,16.849111087496258,13.240777563500506,13.695124091574517,16.26260778638974,14.435964091398464,17.619935610780882,18.141755455410088,0.39029194117566002,2.5898348980574668,0,0.026886742363478898,0,1
21,2,4,5.7214507567390926,7.8117927789075896,3.5862737083605842,4.286477052515413,5.0484201879906134,5.7571876432666427,6.6142587331300291,7.3407464522532191,7.5426273760062568,8.7216136216145692,9.615688744719634,9.3688005181315486,11.145190731045751,12.177734272276069,15.80294659474068,16.64473029488332,13.303711855902099,13.914948223396786,17.192911005746115,14.427431121509978,17.596976615802888,18.265081112247671,1.9802947838120202,0.39434676039671779,0,0.026612235856707273,0,1
22,1.6562924270128878,1.2583473784020107,1.9360913454918995,0.38311265400346589,3.4681789979805653,4.2498008611955971,4.8831856136588989,5.5864395280291355,7.0125660864391204,7.8346651144396917,7.6715384822860013,8.4919587367822853,9.2985865603383022,9.8725715815722186,11.874923012151044,12.417883057348131,16.078942607688635,17.101531688359671,13.234904128702636,13.756091723635139,16.449735511209827,14.52438278286812,17.624126680451539,17.971845032344447,0.37771807215889008,2.6902580265260356,0,0.02653768327085541,0,1
23,2,4,5.7746306374625567,7.9141935642345604,3.5182692430904092,4.3016351355031999,4.9653120550195569,5.6474857899687567,7.2562218544339938,7.9404764614394665,7.613377420551398,8.4383999603943689,9.1478550349505099,9.8879546709882717,11.599869936319328,12.283785332040178,15.822745326738856,16.85935580383352,13.293482126394707,14.112492424494842,16.760410932803268,14.964507876086653,17.473001185361081,18.225690677089538,1.9973245014364633,0.22393227703275076,0,0.026023983960644023,0,1
24,1.2548758904694877,2.5557238903519641,0.40721850372539392,1.0005000591113298,3.5078090662316135,4.2031533126241971,4.9492901620306506,5.6446418598835253,6.7965500912153685,7.58072133574818,7.6611831250903029,8.4189698207947128,9.2226065919216769,9.6303158785282186,11.947244621844536,12.821941390813869,16.350676348371291,17.353410238129019,13.33178754111926,13.967841436199791,16.366408133427544,14.600380849928888,17.411437983685452,18.208772395408079,0.35156411668970777,2.9747170679745705,0,0.025903024755850976,0,1
25,2,4,5.5706572034667721,7.9617974179735711,3.4977161708760094,4.2106231926972448,4.8349553832512377,5.634309220243221,7.2017220384376364,7.9584588393442841,7.5444742825595235,8.5490583716877708,9.3353655579724233,9.6355932867949772,11.303900558584916,11.870767038257924,15.453322936206078,16.502348036298557,13.222752406042313,14.042201753441267,16.640459937394283,14.695440241854056,17.807106200057834,18.308339619816344,1.9741260332645214,0.4525248750239888,0,0.025847624084552726,0,1
26,1.9026807769673739,4,6,7.6238308974805449,3.4527019063262845,4.2146624344318981,4.9525777551642598,5.5704597291112465,6.8533652377037608,7.527962525835548,7.2805499261853068,9.0681925301430564,9.091008751610083,9.7745061584840087,11.065606032690784,11.933796875448932,16.073661687136429,17.030136052472734,13.230807988799414,13.92628134419857,17.088958508780571,14.414855562000717,17.296322136929941,17.979853219990911,1.95909379461172,0.6556545904516774,0,0.025755153571175238,0,1
27,1.3202753163880414,2.7371965650958909,5.0664607260589509,1.0693610270274609,3.5044426605558092,4.2823103739040187,4.7731962635493232,5.7069424170824972,7.0666032321849279,7.8793404555282383,7.6528550500434056,8.5559052842014882,9.2544325834948342,9.6621632347012074,11.490899699959993,12.427973815547332,15.9820846028771,16.909203897509641,13.017450147516568,13.876107393595765,16.10198532576041,14.81380283657567,17.698969043841775,18.142180281463713,0.81165563716773548,1.921861504565622,0,0.025164308826567637,0,1
28,2,4,5.7716603276884815,7.4521923390277847,3.5967854533760013,4.21183300834665,4.9220644788239998,5.7535553442624217,7.4377977992208812,8.3228608627796525,7.4393646771200705,8.9157884204909159,9.6803281036036015,9.533842213340149,10.729684234038295,11.257979609678662,14.940919421936433,15.834501525633813,12.797022485481639,13.442300866351875,16.557462586661735,14.578885741058169,17.377395989399893,18.143362018386416,1.9518857840282644,0.78465609750942966,0,0.025037166420979688,0,1
29,1.8028381635973678,2.934344918782203,3.6820138315959383,0.73624334842959949,3.5428525998551312,4.2292571996430421,4.8329699317999122,5.7810267034181804,6.7445975261953954,7.4880022730341302,7.5946871017896447,8.4286635127458904,9.0849914573568871,9.7899831261007737,12.307082701446692,13.042529127219689,16.573615754460533,17.983917687551497,13.3811622408167,13.900946972217588,15.795765765677316,14.879336751148324,17.320488249119357,17.82059190326887,0.82162987384071595,1.8184858513467463,0,0.024903200493702097,0,1
30,0.74580984928685612,0.90249375670990983,0.45149449952520149,0,3.4770470062506691,4.1970025364656527,4.9362314761247621,5.6510623353998435,6.9499913922533105,7.5803534622089739,7.6312798423981532,8.502407013163003,9.2908731893023955,9.4984434741202559,11.23641380154548,12.03819380502339,15.812256279158467,16.670101334436897,13.483477900826696,13.871471571751275,16.881515247479488,14.267617471911922,17.805216794738286,18.783862257073338,0.10337670504904425,3.5124195099287374,0,0.024709615219337754,0,1
31,1.9269713198771219,4,5.618204729430726,8,3.5968957403819748,4.215990606749175,4.8887445450768396,5.9005275743532488,6.6255654931281569,7.4277808968636903,7.2562133000746494,9.2313649850249497,10.581559898557192,8.9032689332530559,10.582887290657663,11.129611382742254,14.247063124291213,15.048540269938702,13.262204013523881,13.954076284310874,17.34932541677146,14.325930844259988,18.055575133927793,18.937059403923477,1.9580802312347989,0.70957384205548524,0,0.024499905784316107,0,1
32,2,3.9123914497997863,6,7.4388511217111377,3.4832921039369813,4.1908211920583049,4.9546100264260398,5.5838510886328105,6.8838627138284965,7.6993176421719509,7.5534357919147421,8.8325160004985275,9.2376758764653761,9.7170111906444401,11.483875825642961,12.265096907686139,16.11313532651387,17.082045564447217,12.938812063177787,13.565596273970916,16.539166689410198,14.549337871558828,17.292312000788318,17.7966837301671,1.9613152668760585,0.61437946406990818,0,0.024492957004362149,0,1
33,0.30512371488717649,0.50733540591478599,1.3256904274993941,0.1542742722365508,3.4812580104134829,4.2220757726663409,4.9246637978938299,5.665756171812486,6.6137117106824164,7.3809936831614396,7.6137708112416016,8.4952437465488142,9.6768651230569471,9.4259099995646274,12.017549282220688,12.736003993323266,15.54177050550218,16.556584606078349,13.041323487158573,13.69297046765085,16.527855594540785,14.710897112311226,17.501752207504232,18.457935387807872,0.075347223922484538,3.9273655771772908,0,0.024471149252249851,0,1
34,2,3.7234009179508165,5.8872922070263671,8,3.5660438454232315,4.1485588009910028,4.9139012782305826,5.5950745201831626,6.7893785575100782,7.5711843128887333,7.4142967244525186,9.0306231461531574,9.8564683467454657,9.3915991028674988,11.271093807781471,12.071393241061974,15.212568705178624,16.22374528529426,13.249082094958091,13.817913054071846,16.883233086005216,14.32694585770488,17.46637174431001,18.350897851797914,1.9645080765246918,0.56973373365735158,0,0.024459087451101869,0,1
35,1.0974085485397662,4,3.3781740551895121,8,3.6386385232565845,4.328918104947765,4.8961162195547017,5.6931088681823336,6.3212531702242174,7.1464105310810755,7.3025910285247697,8.9386536729323058,9.7771223622539001,9.4333031172845505,11.623658683746305,12.673728423998186,15.782129549261933,16.578945752132171,13.12735478534902,13.801197657538713,16.812639359598318,14.66025996604804,17.343455783056022,17.974195736835423,1.3537966095120497,1.2847753255709629,0,0.024453777106298317,0,1
36,1.6256481140531176,1.2440668206646865,1.6812487589182397,1.374684250102824,3.5342074099677632,4.3649080814085499,4.9466693977533271,5.6256808257176942,7.163216555738388,8.0463396483707701,7.719926475547858,8.4096663722183873,9.013338203029825,9.9280694466524082,12.064508003239887,12.851822015641707,16.544946921135747,17.541831644995252,13.39057751535727,14.164186270660931,16.068282661750775,14.857385368798601,17.37951584208453,17.955960266790548,0.40658118062984705,2.4738818446826878,0,0.02379232131757435,0,1
37,2,3.7670908708162814,6,8,3.4431625210555978,4.1314921248135867,4.8974587479410987,5.5721425543115179,6.2972572988087698,6.9291370567709309,7.4915063453296842,8.8227852882948135,9.473150474777734,9.4322874156372567,11.434314288206295,12.299496162698281,15.801490627144096,16.883358677167084,13.156290016451086,13.724296684827408,17.229328402407535,14.486315050271843,17.773775960236222,18.158809110608715,1.9908158275412329,0.29729738609465839,0,0.023481351172086776,0,1
38,1.9257598514437266,3.688805296952482,5.0740120181351669,3.6805231010603396,3.4888232753153168,4.1913492876427547,4.7718678770814158,5.7837921167123509,6.6013843849139162,7.2809890677610314,7.6631954129526516,8.4836586854344205,9.1136340129597695,9.6351344858418759,11.947557541201281,12.708142459350254,16.205934527223491,17.443607031760532,12.902800859670528,13.539865896565404,16.227433661920291,14.918029088056185,17.481074300816381,18.069011470983479,1.4105909946731963,0.84881540216118756,0,0.023276508519682895,0,1
39,0.034486914949274902,2.5423767842246257,4.8459576744819035,6.6731232534562821,3.5284772673117817,4.2602478017970951,4.8550620220549812,5.562579331260082,6.6875261517348257,7.3952842876705356,7.6136574151133223,8.7191223893178407,9.0612551994075154,9.8080941876419399,12.464123940150859,13.181840858726712,16.660808685041552,17.579355550949103,13.18297720854296,13.867327775621288,15.99046351893953,14.644437449545906,17.208409189932603,17.933478657006933,0.79203608848540785,2.1098096014333954,0,0.023235249516165516,0,1
40,0.57006003000809646,0,1.255114934143327,0.42948108342137709,3.5392244905173853,4.2270135326276783,4.9553964556691872,5.7119317605272917,7.5423471140338005,8.4183171183120358,7.5691849533589401,8.570258137912619,9.4418636742529358,9.5361941193075133,10.742996987105514,11.529587934159256,15.474405772602569,16.188595349609958,13.047095598040793,13.637325915615847,16.262801374862875,14.522619925649513,17.603256535810598,18.285211022055613,0.079654335689214872,3.8685826205793452,0,0.023220069529623966,0,1
41,0.70134213426913006,0.71927543718412268,3.9050744650646507,2.0818486480446508,3.4612786273175069,4.1460371225300516,4.8731473246989196,5.5616391642790468,7.0482548348028864,7.9173377808211969,7.7374015120748814,8.3227061618884033,9.4755679470101875,9.6251148107413655,11.584456729151995,12.185604931217773,15.61061417511835,16.443578376692145,13.341933518458983,14.069976071531283,16.954903841387665,14.734514606187938,17.846445701146454,18.811678799346009,0.34763658534860759,3.0836968453047655,0,0.023176213403213949,0,1
42,0.77308724500363846,3.3856576369043276,5.9390023999670092,7.434696479778002,3.5188806088006945,4.1257163619901789,4.879965999947208,5.6041417617672549,6.7031057571058623,7.4068573642509525,7.2864483455956579,9.2415815062654332,9.8628551887525244,9.4623484237740776,11.458166058515697,12.138008454548155,15.454944375873023,16.397358548809105,13.312292647283741,13.959661623188234,16.74647795481215,14.169786953565765,17.439149660528589,18.247382270596901,1.3809429365902863,0.99258505316252765,0,0.023048965364432954,0,1
43,0.81809486418294086,2.8591973957808552,6,7.9415192038186264,3.5420301772565339,4.1130660426596313,4.8992075953523466,5.6292822016055144,6.5342054559875651,6.9314424981198082,7.4889927870065813,8.7969497249967219,9.4555096919006942,9.5733349844554745,11.333432891305295,12.144112460916375,15.958158530522967,16.852333030709623,13.316290351063886,13.85014082251843,16.945147617331958,14.6192470905875,18.245105638942782,17.833255022420822,1.35634759264023,1.2428254312189677,0,0.023011335440054997,0,1
44,2,3.6725687499520752,6,8,3.4844685005975999,4.202860231911262,4.746004106391311,5.4308980280422174,6.4075719498294923,7.0195020588101915,7.4173201027879241,8.9216036520503756,9.6822541924074805,9.4139124228194699,11.400674818340644,12.257253547616415,15.039999159712977,16.219696009552141,13.357657455953168,14.049772942048753,17.42432964855352,14.487900779944141,18.076230513513657,18.47395388036287,1.9717768623634073,0.50903397033215481,0,0.022985194231356965,0,1
45,1.7698878411104515,2.7156085212956134,3.750072616980475,0.67499468496355597,3.496511458211164,4.1625259998103408,4.9333279508059258,5.6716519609339215,6.808750869900317,7.582568104037029,7.6696304949031324,8.4948478453059639,9.9674785479388159,9.1783561305313732,11.474911063240093,12.448905375364998,15.164356366036726,16.233404166252729,13.388944641700659,14.008049720495958,16.590869228648828,14.172138558184686,17.955218929349947,18.734749292616122,0.78003100792788393,2.2797534077347508,0,0.022941157007950984,0,1
46,0.76791682032785069,3.4814212041074568,5.5567636544037287,7.3560101026989164,3.5464056367193009,4.1388253567818154,4.9175282536207536,5.6889158021789941,6.8421687058765333,7.5514688276248521,7.5128369882698509,8.7983470691860912,9.6660122274834528,9.3849323204259214,11.040483170338451,11.844845687733349,15.661336815111895,16.464443472947117,13.285430335726792,13.984482237951623,16.804976995093416,14.3794731802383,18.00014408540774,18.172922516171489,1.3419699786615671,1.3887776506456919,0,0.022854028014770045,0,1
47,2,2.0649120250865645,3.8601385403008779,0.8656342668769581,3.5016588428733821,4.1149288885548252,4.9690310424962556,5.7365114111540896,6.6018399441353983,7.4460563877486496,7.7461773239880598,8.3724685772258116,9.7991945682700798,9.4303944521241014,11.702295350848498,12.736346842165505,15.943333570346077,16.950560160847576,13.31844692224589,13.781323072249561,16.788297563904244,14.448796309225983,17.518409231729041,18.469599731175954,0.77951472171813496,2.3279973699935619,0,0.022766799021086789,0,1
48,1.6573549711988367,1.4593743188731723,3.7565412161944116,4.1097102200791147,3.58396530345283,4.1672082946748228,4.9262287905002511,5.6368483629313335,7.1778510462729956,7.7250622735885512,7.8127031638016202,8.4463865714433357,9.0319599852121595,9.9425125124456457,11.943950309190203,12.734118891257173,16.2346570749657,17.254764353354645,12.92209411580165,13.3989292201327,16.202594744564895,14.884533239841137,17.144593213656435,17.887584860844971,0.81899516891765411,1.8595392584298989,0,0.022703492685533743,0,1
49,0,3.0251408032864169,4.8950202595264596,6.2177755835705382,3.5894019333948695,4.2149336419363834,4.8707981886561686,5.627558879000544,6.3548327559197766,7.0590814499025658,7.4701238612800678,8.748816688056948,9.3195417263435054,9.6353355430175203,12.550194880891146,13.373856404700717,16.62136484588137,17.64726973499463,13.425639423548821,13.948131501948749,16.161605728704604,14.501928355867541,17.060072270727442,18.008315101731199,0.82681401279784505,1.776740419263104,0,0.022546262996125777,0,1
50,0.9884643589187071,2.9145647374670891,5.9333665986379298,7.729112324508888,3.5237495672395514,4.1204219559142716,4.8764035763476947,5.5473101542633829,6.4010776393266378,6.7824775056343487,7.5281408166580714,8.7413440663458157,9.321618769624699,9.7169726816457924,12.068470654570969,12.8559313677106,16.467266142115331,17.396364901902668,13.514222949866339,14.084990953368766,16.735575518269677,14.492657093693222,17.945673188030955,17.831666650645431,1.4039360780914474,0.88440332375744546,0,0.022349026617018701,0,1
51,2,2.1843903821428339,4.2082283921048322,0.42416664976167928,3.4736456773690723,4.2726444712511507,4.7762458984030145,5.6842276173069939,7.6144959089244066,8.4303779229277414,7.7048428108161175,8.4974635337576139,9.3739655711295722,9.6497035907875137,10.908050291721043,11.584736459496259,15.38408444214439,16.095340174892915,13.147142115840877,13.988503479635909,16.368136487716008,14.481784232613169,18.092154194321431,18.631850017796463,0.79655339169533401,2.0677252786025755,0,0.022298255377285334,0,1
52,2,3.9353676560513446,5.6817653000047486,7.7292456547144868,3.528255205867624,4.2443462635683789,4.9146119455016235,5.6243501087236556,6.6313300262370722,7.4012974330626653,7.7371483830880061,8.297737827510419,9.6244825756267147,9.429259824790579,12.121230354246721,12.976740050838533,15.929317862937554,16.680038212931859,13.342613356764229,14.076479101499929,16.678672329870121,14.518783764672326,17.61955419657826,18.643740919904417,1.9537034650189598,0.74165006649688403,0,0.022134597603295343,0,1
53,0.59307267789021556,2.3038693448858649,4.8758580940727816,4.6300956058380063,3.5083576536670358,4.2441453309515911,4.9505718539721961,5.675062606606545,6.9597171628784542,7.666925384531968,7.6659054297345142,8.4304762101663933,9.1606312597687722,9.7761488339549025,12.127325346450196,12.765766111032882,16.166727436501617,17.035201244411059,12.820736980948471,13.654276964938981,16.160106527264642,15.012079800410167,17.276481517144312,17.977809577892252,0.77410996452631387,2.3578678311934969,0,0.022057447401622219,0,1
54,0.87262455954868978,3.9787331263236121,4.6557899714954711,7.1162347608481635,3.4864549383951515,4.2423432832019952,4.8261462094640803,5.6571751183566397,6.3491771971929589,7.1125590687572213,7.3757504867812571,8.9232964249646631,9.2067975837599736,9.6987813950865149,12.11641808783709,12.964829646300979,16.469875124314921,17.571166481665141,13.095639796907578,13.792554431114242,16.270870632081689,14.888533666817063,17.195889531101678,17.855174639489753,1.3398594989474191,1.422253113345493,0,0.021943673379794214,0,1
55,1.1862599115436894,2.1917872352405143,2.5748231001980315,5.757816198763293,3.5010472027089374,4.2814833488205117,4.9864980497637639,5.6963658970239655,6.908649025775448,7.6331179225555985,7.5975401682171979,8.6111417851014345,9.0070989443333076,9.6916041837246656,11.831442362761372,12.631837900453734,16.254461868033228,17.3142739622268,12.649536304369688,13.351178528702945,15.957031429660887,14.701939955099542,17.120063966675012,17.568345343433151,0.78976958618771598,2.1459864546690608,0,0.021888063346368673,0,1
56,2,4,5.9135338496023575,7.6959090297778738,3.5271799549367975,4.194084078940354,4.9184630887261482,5.5577290043161591,7.4331522328224411,8.3338938863021799,7.5490884007399099,8.8400115608619529,9.4522943035151954,9.6431982923884831,10.60431105247395,11.232136553582233,15.086779467671462,16.118197119797731,13.095004129268776,13.756617606921981,16.989878306724417,14.574119318342468,17.734619040340235,18.18444146933798,1.9931643505478993,0.25170179154137678,0,0.021856247206725184,0,1
57,0.34270775277717003,0,1.9496094802520574,1.6072748910652883,3.6417051416933983,4.1929794063089689,5.0319946399040703,5.6117449452713792,7.6566714610573809,8.5213286343049681,7.6395847397712151,8.473145192445493,9.1558764362868885,9.6617972737536757,10.991409322284747,11.894579039967047,15.755739152974991,16.603360952262285,13.218395239081461,13.884548469735314,16.212696803767468,14.861006606286706,17.35104869236255,18.139585184601064,0.10993291356892039,3.445827267462561,0,0.021812426036083941,0,1
