parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_7500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,1.8374807640298196,1.9147297366302205,3.0936696546919813,3.3824876125129175,3.4970385534126578,4.2100742200573666,4.8244080655233894,5.7620675346548653,6.6193598243040421,7.1897027781827187,7.8167550001459292,8.5376923075150337,9.2220841163041758,9.6746276182265216,12.739276789005636,13.464380636628716,16.418945182485739,17.607490126495779,13.029473497983984,13.760257767624008,15.752529758147611,14.89621840055514,17.279427012861049,18.277958179053307,0.81916887278169637,1.844428788737116,0,0.035630428547203039,0,1
11,1.8585298205658236,0.55788884234004976,1.8554010551829805,1.467100202331387,3.4835263978233417,4.1745868162107325,5.0122162920978912,5.7360478044010135,6.890390373749784,7.3155264801856985,7.5984952851088705,8.3675883162535225,9.0223573726667485,9.754483970429753,11.886195142981634,12.828769492563797,16.325111602522814,17.190046944289826,12.643394437698602,13.390960025129791,16.151714791500126,14.841046652547822,17.259669633973683,17.701008140117541,0.40124060029721315,2.5112464130270555,0,0.033100725951584267,0,1
12,2,4,6,7.6940143319115233,3.5560584030761939,4.2123928743645314,5.0690455978104954,5.795826429948737,7.0024284639094025,7.8002024612677436,7.5691046287180157,8.7201863476557335,9.3775384252510889,9.5164366979474959,10.918451859462007,11.644628950777957,16.112881921255937,16.938566323964121,13.223944282823158,13.931981203933981,16.7231718855226,14.58287701267891,17.827480812146128,17.817256809727564,2.0050790826723861,0.16207383967082392,0,0.033073698610280727,0,1
13,0.9466513274346815,2.0997568082888076,4.1413034143624916,5.5641338593819976,3.578963644555258,4.3140790629262904,4.9360698715601803,5.7618319672421343,6.8334220770230276,7.3111596301919297,7.6317115153407702,8.43957151595942,9.703989218964864,9.4214117577805556,11.815927134946508,12.671158344163349,15.304554217286531,16.042061432921475,12.895772773845016,13.448950822978246,16.482023157840221,14.560449738508986,17.486255280639977,18.534693562842094,0.85097588062179375,1.662092064220059,0,0.031253852940072289,0,1
14,0.18426887252945601,0.28132741676114037,0,0,3.5761228356665047,4.1856201309770356,4.9733564424242802,5.6160016711172114,7.0173390946745231,7.466617287162685,7.7659977644122238,8.6447306230597238,9.2551869703493583,9.5857209186594936,11.990413626575002,12.710397314546361,15.751745584483302,16.911088346237523,13.181356687569682,13.86345855012125,16.284499566223385,14.547694901943576,17.555483583281109,18.227429808367145,0.039927438018334357,3.9310238697600184,0,0.031061054630042564,0,1
15,1.2096961563455773,3.1826967731533782,5.2594689627702245,7.1845840505420009,3.5842393176908289,4.1969850884077129,4.9783433856863777,5.9383147460390928,7.1933078027059638,7.8651067118488545,7.7136408164177528,8.6626799775869472,9.2342696736617356,9.6339450370784103,11.439077406925831,12.221946768334004,16.22194182052564,17.225244414896075,13.117559385912678,13.73610324546544,16.017984738604625,14.859936372142149,17.30317776624921,18.224433520763498,1.4010538197922102,0.89251368452300495,0,0.031057098573500863,0,1
16,0,2.5641570556994173,3.0745365264339455,2.5832643799646742,3.5560823782293656,4.1998896031236317,5.0077827469416194,5.6989710581952115,6.7712872584414736,7.3159479918616137,7.8540096213215653,8.3038459396718967,9.6893197832101094,9.2833586904807621,11.908385554635133,12.923965328823229,15.452253737114006,16.577153116309454,13.387119526420094,13.87055588163998,16.621793184735232,14.409578277333852,17.63513231555639,18.847178468405627,0.36473622334750089,2.8830351415235698,0,0.031006093950559664,0,1
17,1.2563826312722857,3.0159447785695619,4.9217978121734527,7.0658933093223304,3.6641603748038225,4.3994960936762011,4.8951575092408266,5.851297183467179,6.7737934819200269,7.3203755799901904,7.6879103350533011,8.4131401353363326,9.3862222414493104,9.5334499957274303,12.206649002782829,13.166751564684937,16.060188961567992,17.11654372372076,13.196175135020459,14.073996534815889,15.910694344945195,14.859732171482397,17.662433220244054,17.949117041450585,1.3343753416651645,1.5323174031568347,0,0.03007809167488646,0,1
18,1.273068922789538,3.0810225508778193,4.7704626685805636,7.1523995518277381,3.5597889170395978,4.193278197225184,4.9339245794128956,5.7573193708704835,6.972288046698174,7.5688761290142361,7.6290187822893003,8.5515272387228851,9.5827658088685741,9.5797296076902398,11.709064813627304,12.446598598271933,15.854164626853636,16.619563146065126,13.282842371005536,13.90912072557366,16.455365650836129,14.595938914726148,17.604182783219763,18.433329181915184,1.3392946808325628,1.4276616678877958,0,0.030072459348999978,0,1
19,1.3106851968133764,1.8902137705948809,3.8844353504345666,4.5787165111252186,3.5528664151482432,4.2619075873167329,4.9201646256799627,5.699779234620018,6.863920731922823,7.4929359451160256,7.8119701255107081,8.6720460231636682,9.2398421007434344,9.6087827888783099,12.050517431956116,12.856129555331757,16.316579966852601,17.139607789797964,12.958652951463348,13.632040332032199,16.047749741101072,14.507128326461048,17.363272221969101,18.140095998360223,0.82720161933753322,1.7860066264752823,0,0.028987812048695015,0,1
20,1.2957726875922637,0.63292260731978678,2.9302280439460349,2.332357777315011,3.6013286915078591,4.1758432371263892,4.9209473609241696,5.6364889717362914,6.6824585057772978,7.4340186278935967,7.6647512816156302,8.4484806991783703,9.3642921278278841,9.7273685712800066,12.616331688576304,13.636825265803765,16.464006103063291,17.516790046887273,12.902489941212112,13.653903507975924,15.812327500567608,14.747819410817561,16.875555998401939,17.614370964472812,0.41011688497836707,2.453307714919073,0,0.028972412543504175,0,1
21,1.3520692365488962,2.4669183827483696,4.7843902347526717,8,3.571654779964895,4.2945522348430112,4.9145783190749581,5.7080394424234626,7.253931386937893,8.0586858296069774,7.6400295904376208,8.5627847550575567,9.0289251857814747,9.6883940846316499,11.26014495222234,12.071359306118136,15.537102127178954,16.406282982823932,11.888681529053603,12.374646198971016,16.036129285885423,14.697208158349222,16.697166297897912,17.625807263468896,1.3368054897622874,1.4862523750763239,0,0.028809809094063155,0,1
22,1.2206106192134802,0.65552040730587535,3.1749318835973428,1.7122743766561019,3.6183233161002781,4.1143218315111278,4.9788426148842699,5.6896530346940111,7.1303383815872916,7.9318677719742636,7.649181352922648,8.3764507386648983,9.2487213709083367,9.7935574333453239,12.018647734540853,12.841595429773967,16.132728411223376,17.312288614865956,12.963747354599255,13.582113617923426,16.014088560889405,14.864938154908112,16.866250183620895,17.733748439280696,0.37990650409143084,2.6720706235718823,0,0.028545364461726661,0,1
23,2,4,6,7.8038402204222441,3.5498165942071087,4.1764333753897986,5.0127305905942965,5.709264747351086,6.4231127002136148,7.0780194270234036,7.5607049612701225,8.5438345140344172,9.7887755788206761,9.3498851523066708,11.475050850508676,12.323151975696312,15.872611282228426,16.751814854197441,13.255691620839803,13.959562160342555,16.996953033168726,14.504288888048761,18.115002530024022,17.766314367191548,2.0160116407057611,0.096534969224127992,0,0.027982728589135909,0,1
24,2,4,6,7.2310786929225754,3.5446342178270296,4.1172980513246591,5.1460361632483664,6.0065844839531577,7.4568413840545125,8.3707964165784912,7.60720575496424,8.3390192977036754,9.7305025755325474,9.4743342135125008,11.083662808730372,12.141200706657749,15.700320545218275,16.914151829733029,13.010539987064645,13.704401489174471,15.852214014165705,14.693888796034548,17.127560259165087,17.877234347350011,1.9633024583432923,0.66513516442382148,0,0.027728480505301547,0,1
25,1.2437698239083246,3.2082120531574594,5.0746001829836214,7.0782088290947369,3.661725382168175,4.2767160365798693,4.9858219030168662,5.8282114712135034,7.387025485795907,8.2786473507269083,7.6158084611230485,8.6620435262953901,9.1725469109274265,9.6635268574025037,11.26210282915444,12.00031602964579,16.086466986169327,16.924891257776064,13.025577534143322,13.755854078528129,16.056706671225701,14.815070132817251,17.152469637103128,17.998252964526372,1.3846703232804922,0.98184986681337305,0,0.027646771866192146,0,1
26,1.1872679910130861,3.0398585159561118,4.9224046064442355,7.4159424692468416,3.6119430234098493,4.2777512821130692,4.9178528219610298,5.6673908639291133,6.9044239478078762,7.5632828131267562,7.6226014213931919,8.5472519486496612,9.3654873751459498,9.6296226145339787,11.869455948883136,12.697280658116318,15.753515864987767,16.5918835422119,12.500512579864921,13.120076000672428,16.158667066503639,14.577678755904723,17.119940614465538,17.682848608640121,1.3430170900426526,1.3791473290870084,0,0.027429812942223231,0,1
27,0.63188742603688175,0.58035922842832821,0.075627571563875173,0.40391802969145496,3.6080521776418144,4.1441064942686525,4.9214504654321791,5.6475340128363705,6.9398029655738442,7.4371999434771165,7.8017920944633294,8.6300222186676958,9.2135896075730308,9.7134965165509541,12.241177739503172,13.100127421779257,16.164914818289791,17.299052352105026,13.133431854599076,13.90687522267309,16.100045920390716,14.815607401386497,17.342585071322489,18.070546843358137,0.077554890003738983,3.9203605945693041,0,0.026608571188138943,0,1
28,0.59789372347086611,1.3807980792588002,3.2708101858888075,2.5211288129205585,3.5286207424655709,4.195120393674773,5.0057822072010216,5.6792220416290613,7.3302849376156676,7.8741037293536911,7.8126331069679091,8.5957901809961399,9.190474160816283,9.6179846287708344,11.158379718048691,11.958218494012863,15.725302418140908,16.445123649252835,12.798808955864772,13.378724967388122,16.524760352211075,14.47339306319099,17.521950855383984,18.325837026697485,0.37505588392093148,2.7338074890260726,0,0.025932144877465327,0,1
29,1.2470316334604195,2.9928622096987021,5.0950697519202173,7.218429671149087,3.6390305625053649,4.3077248677353941,4.9039134970686522,5.7921086749387189,7.0537392109238892,7.7510695454385399,7.6894083505011306,8.6667345339951485,9.1145014548026424,9.7430145834129682,11.588779270956218,12.484416120652222,16.225018548420955,17.230641777125509,12.960840503545668,13.527079936756003,16.092325826291809,14.797767985795325,17.24940292841433,17.835933664401878,1.3617854714044146,1.1891524926779808,0,0.025931946946449905,0,1
30,0,0.83994387356397959,2.1155260975121979,0,3.5822268097986201,4.0920047190709408,4.9300691760904574,5.5654003504014806,7.1617406571135103,7.8602206768597727,7.6869624329136244,8.4638459778375168,9.0440169362709124,9.6215611593001249,11.454402880751575,12.261623918126565,16.165356586312157,16.896198534300172,13.225219812516908,13.920158687655579,16.524913440694981,14.549153783510819,17.494638100184655,18.349326938022255,0.083683652416747939,3.8352859479933521,0,0.025744278148518332,0,1
31,2,4,5.7671205644540668,7.5131933791256591,3.5973621850519852,4.2795228587993446,5.0833308291327732,5.9521400016125092,7.1848397230709944,7.7928509157963664,7.6694195658746871,8.3684453586503569,9.2040192845636959,9.7421878310965901,11.465055660219106,12.307864582409398,16.431741810093708,17.619494634366276,13.314061965380169,13.899628680514775,16.018279245995512,14.689340668340364,17.651651064880891,17.449442490254487,1.9586134858521298,0.7040910122020918,0,0.025449657577829993,0,1
32,1.2194067035545171,3.0487913641268611,4.917554611473598,7.4105708923215525,3.5989730615482323,4.2060470594314481,4.9322314701315735,5.6622235104164567,6.7250524583546252,7.4364550216193939,7.5361459094057528,8.5773021376359004,9.8147312755445952,9.3247847469670564,11.573900983722771,12.550332989115896,15.441582609507499,16.407659947549629,13.226475606289991,14.058179347563479,16.603354699501079,14.510423649597682,17.821408436141219,18.092770034392995,1.3560765053886998,1.2309862293102523,0,0.025261000383982955,0,1
33,0.57840301255246407,2.5390738041976539,2.8650958057745242,0.51565027242511419,3.5417581214251057,4.1138618515991228,5.0823866599012293,5.7217375085519402,7.1841940894616307,7.7055257528158627,7.7028748050527494,8.3295612841780446,9.0043606714684259,9.5817071282857995,11.31861265093649,12.155898890666304,16.202863960057421,17.104670899674915,13.049698218392772,13.651295681011163,16.369834735426689,14.432266911449375,17.576902480595894,17.927426756576757,0.3603499309939539,2.9421619204929526,0,0.02492097148409873,0,1
34,1.0575197494103055,0.67895121658572588,2.6323347457436461,2.7845873400133185,3.5369463697131929,4.205372027008921,4.9920326429926067,5.6357992484843153,7.0383166988997434,7.7516669043447983,7.6652930779036073,8.381591718416276,9.4469143598173648,9.9218710234503948,12.668234082982007,13.532869581177824,16.38162467037354,17.478221853267105,13.440356651942601,14.062760187693957,15.886523662373259,14.636956235679868,16.952318564805061,18.051697352549979,0.36735616231114981,2.8329263693429758,0,0.024813892611100473,0,1
35,2,4,6,7.3169861039586719,3.5770390442598661,4.2081169313476234,5.0416173270429487,5.7233909253420148,6.6852524762303922,7.3842379898725303,7.5709240628143455,8.4806227646562959,9.8013095107115706,9.3790768891262566,11.593530081113485,12.502554040006792,15.655128198026727,16.64924153259334,13.114776138115785,13.896004644681991,16.626628595732594,14.527276646354409,17.815161770735372,17.709987103319964,1.9691035708436286,0.54531632869426394,0,0.024629615101836779,0,1
36,1.2104386163110603,3.184611759948154,5.021860101820188,7.2675900625037615,3.6347022554338957,4.2443111528957251,4.9265508297102114,5.7302304865850511,6.4173540754876219,6.8939972819263371,7.6484688432506598,8.4692822518483659,9.4983038211271396,9.5595851976706872,12.519490679061432,13.207869034770571,16.314056756392272,17.168251411175742,13.281540167859246,14.028628621246632,16.374341153903568,14.749393435880116,17.691736837703708,17.924379429013538,1.3783241057303786,1.0245322149484806,0,0.024517943044102541,0,1
37,0.26784539199638341,0.69833510930549259,1.2324018270845691,0.15401380106838039,3.484176491640723,4.2252700870554918,4.9786174261341012,5.5933021832016738,6.6692973332280294,7.1303372969426055,7.6653469526384459,8.4667160943782616,9.1372063635792902,9.7146308748209673,12.500003610642116,13.462824192606602,16.163941614046657,17.487468583290184,13.073057587420962,13.791303033669703,16.106646126191894,14.719582366524076,17.299036174237685,17.883512152451964,0.078429087082890772,3.9017800843447383,0,0.024484109383681146,0,1
38,0.60278778362905538,0.34690040019021828,0.44343256803937248,1.146142001768151,3.5334172492185321,4.1643608909329304,4.9727736533536149,5.5841440119909693,7.1114063611677247,7.8747045994224081,7.8063240315877369,8.5153463132286031,8.9770097073023436,9.6865273471771847,11.780358744160536,12.594390532931888,16.459099950352403,17.306363198677481,13.044864414707568,13.704276476082221,16.176060182805958,14.445126389920237,17.257309505662441,18.094265586698079,0.090941587994593218,3.719485094515893,0,0.024220719810096179,0,1
39,1.1290341597852231,0.89179234720542822,3.0787971803454215,1.0260927531444768,3.6666258000501419,4.0784948944210937,4.8927279141284252,5.6477940689773503,7.0986294359127502,7.8750029264118853,7.7552013798497592,8.3782326937440104,9.0181472246117718,9.7806141722449471,11.803883412287405,12.620436109148352,16.382673258883276,17.389464322090976,13.025764236613155,13.592330662572447,16.231392775435086,14.852711291657659,17.074025052797399,17.88537841125034,0.34218526868212418,3.1605316832136712,0,0.024081044917565936,0,1
40,2,4,6,7.4836845067251163,3.5304495596878844,4.1597706116976001,4.9374103254845521,5.5129470584225739,6.5783578733390344,7.4190489628021323,7.5257283152616781,8.6036052708402817,10.200740896291393,9.1933431020192167,11.03175264086963,12.488948703883491,14.726282130607746,15.678721032101883,12.559482810362157,13.200631540974971,17.047705652240751,14.249215692206173,17.564111964483885,17.884524733900911,1.9881264567038452,0.35077642882537641,0,0.024037556965786043,0,1
41,1.309744112094646,3.1568289029224368,5.2475684066049357,7.0167510427995579,3.6966649793296158,4.4341315708952109,4.9545448176021729,5.6273533048618241,6.6949106041485722,7.2809203494122423,7.622010506746526,8.5061504359824287,9.3324552057908612,9.6395753697978908,12.486658850825599,13.235155663464063,16.052177035519787,16.955372203650544,13.009510001726117,13.819184953737087,16.111573828752555,14.576796314517537,17.43920817769726,17.5193171947652,1.4145584101160258,0.84086745841950727,0,0.023904156110755519,0,1
42,2,4,6,7.170004605111755,3.6157072269655322,4.3047607986363321,5.1420087885238663,6.0741887572100861,7.550659561981969,8.4506522040637666,7.690340016530917,8.3372191947462628,9.3707604064615655,9.63625378041624,10.980768562369942,12.009229203899045,16.174922686721306,17.338122013385775,13.193338152780594,13.986143369557201,15.823607098645025,14.898658415421011,17.437676714764581,17.604066342405513,1.957265140723027,0.7542261516011507,0,0.023881014059077173,0,1
43,1.8292845651503824,1.9404587819366859,4.3998029693184124,7.8373706126102949,3.6148036242417532,4.3528054809815364,4.8320221470925881,5.8108657855774011,6.8387538668237502,7.3573106357521505,7.5973331264978121,8.390217582597435,9.761652990177776,9.5492027864401852,12.165472217758435,13.094498740107781,15.402308801280316,16.409293936021751,12.869454456340307,13.395919245868166,15.934219186740011,14.533066799368736,17.367450484481342,18.078012585351097,1.355623856093751,1.2772474408286882,0,0.023095906782779858,0,1
44,1.9410683313117134,3.6904433988640375,6,8,3.4331729609182768,4.0752897838001614,4.9227955786020781,5.5659243820547672,6.6679001272856313,7.4217287461444688,7.511082553190815,8.6034671882180582,9.4266864596080779,9.5034006126039454,11.578996145683208,12.451705263850052,15.524205856084649,16.440785815412571,12.076189116469907,12.49438613683753,16.440363928489315,14.371370896563036,16.827901670399335,17.763782005411706,1.9551953490064342,0.79215167080300786,0,0.023025938955471982,0,1
45,0.79120231202378877,0.27381820568576776,1.0495476764777689,0.86405500626501408,3.5618115639445658,4.1643903740360653,4.974221487088462,5.7186224358679913,6.773785066973856,7.351210708122939,7.7077783927592964,8.4270188149292089,9.129563069044055,9.6349289778994969,12.246274026523066,13.098048024168637,16.678794626635568,17.690213559769653,13.276617867603971,14.002337601899285,15.965571384382049,14.565830531637094,17.445580332927069,17.857902930696955,0.12000052007812102,3.3194884100509077,0,0.022598915116394683,0,1
46,2,1.7530152474683818,3.1628212892976344,3.232806503477216,3.4652041965338571,4.369952165282295,5.0839992111151826,5.9310340288164101,6.9509132947577266,7.2203044783472992,7.6794394339363494,8.4675384108656822,8.8811800783464623,9.670470581735179,11.465328540880892,12.229920932017519,16.293198107512801,17.023532785474615,12.65691459662,13.438448923939054,16.31472608749197,14.955566048239728,17.74962120040276,17.892773499128761,0.84647158955917035,1.7056992223130019,0,0.022332658224959258,0,1
47,2,3.968158346424616,5.9792683047644415,7.7358416216652817,3.5840006158433875,4.2096142516173103,4.941956118280129,5.5749162401108761,7.2628953533538363,8.1244271714279641,7.5802236206087725,8.7910053477029368,9.2900149880374414,9.6848285754156045,10.975954325872081,11.882377580704503,15.440868774181641,16.197662423069939,12.187730969026642,12.587832064342994,16.446787646446637,14.399972862574055,16.780280753602071,17.694643037352424,2.0024931058119662,0.20105369599759504,0,0.022268648054764594,0,1
48,0,0.98607076482875855,2.5481773011406572,0,3.6601469097187622,4.0554496583506543,4.9002692386228839,5.6663239660420706,7.2974983805990057,8.1129502026735292,7.7596239265044362,8.4375157684287423,8.9728398100649098,9.6673831929332117,11.05873831714162,11.962005448321648,16.267902166852423,17.05032259095772,13.313033022229694,13.795643323040551,16.666485415651987,14.776850205551414,17.289465907432703,18.5261057707575,0.10697130982352052,3.5242142666426548,0,0.022138424275327216,0,1
49,0.99396522990634861,0,0.59779151587160828,0.20999515529040413,3.6814311430827389,4.1121698814264933,4.933446238203409,5.6433985228026629,7.0936848819265235,7.8305533240709728,7.7496420982396206,8.4340742689130863,9.1740754030357508,9.8634884984887226,12.417609102437249,13.225769519242679,16.430003005717214,17.788564366956582,13.385444231979715,14.009685078894986,15.859809653811409,14.802029510851407,16.998482867794561,17.735528165496653,0.094391172759066291,3.6678040162524939,0,0.02209407612936351,0,1
50,1.3358980059961878,0,0,0.80177430816869488,3.7166545772887014,4.0885204040065206,4.9427618739218948,5.7388912256352196,7.2971926526221544,7.9318823190127414,7.8471550349691119,8.6146825110934717,9.2304279093008237,9.6619419167589378,11.769320317857936,12.4567435967462,16.167858995557665,17.20598265778732,13.148449690051926,13.799895200677756,15.967269562331598,14.612273063339105,17.317090904414719,17.913209177542697,0.12749652460592242,3.2809539296183203,0,0.021794839082642715,0,1
51,0.84241966637435306,0,1.6077067319041625,0,3.5295986791771861,4.1906990837710589,5.0112764613261378,5.7105349738426732,6.7674167303756851,7.5951058095359123,7.6299453291730499,8.2910202446570516,9.2630471869564843,9.7655356242576499,12.298219591897414,13.071508067585444,16.78719875817275,17.842385495226463,13.618185908782214,14.127520269319488,16.20572291330857,14.642889694315135,17.233800688312236,18.013534201038706,0.10801542274733637,3.4685831424070943,0,0.021673309112571704,0,1
52,0.078344164607072816,0,0,0.33993272762355192,3.5484867792309038,4.1787730122463929,4.9811254405429892,5.6734289243423426,6.9848703259243292,7.3113321213282845,7.7383451042302074,8.5908962070564083,9.1024744544752387,9.6389288783554115,11.88936395754904,12.690697675062973,16.143800001148254,17.08679377277684,13.140479554213133,13.855785562381067,16.244979630535809,14.535779528131918,17.671174880782495,18.104666322346102,0.036198978352512678,3.9616215539594983,0,0.021657168502576634,0,1
53,0.33066611403234203,1.7033008444081723,2.5136849673830399,3.4770839434519525,3.5527385790908808,4.2304322451300749,4.8626187469610542,5.6376469038951029,6.5843515920046247,7.1441079697368428,7.8220957953241257,8.3365708437466406,9.6317193731811948,9.3949914516746826,12.704466832031372,13.424663995955754,15.755779659507587,16.816217190377401,13.552297369623648,14.072003411530071,16.307130031468795,14.449290363382469,17.543272390920102,19.019234390338667,0.35099920383861405,3.0666391716545922,0,0.021590083589177918,0,1
54,1.4570564311996612,2.4045043277950335,3.3769062897111146,3.0420958264041831,3.5796773931892401,4.1926444210658316,4.9575747259964409,5.7465350464111262,6.4849320881060626,7.1239929404308668,7.6537234806501102,8.3321222302319704,9.6005693472636846,9.5098088527028644,12.582115709545231,13.642005996152582,16.358431945525219,17.353078908604864,13.016281225250507,13.765045536355778,15.887513706450953,14.585365841356618,17.224059194935677,17.743322575916796,0.78121111145919686,2.2853612013632545,0,0.021258778684569577,0,1
55,2,1.0780216015115078,3.7271673503754723,3.0880820508263351,3.5691187129646726,4.1475235274707112,4.9275733871839034,5.8259670138211481,6.9523081930528132,7.379409665303144,7.5904224338196293,8.4187495631645515,9.0731988908920744,9.8537245601794829,12.442402864529548,12.900304949489875,16.340944778739246,17.531012220411913,13.026356790665591,13.661144010917861,15.788400517886137,14.992857929722351,17.207132277026322,17.772400530883207,0.78576314689097737,2.2548165082031213,0,0.02124547562529959,0,1
56,2,4,6,7.4543549978034873,3.5526690463344281,4.2393437576205875,5.0060129822293575,5.8067750589701888,6.8858316528393084,7.5504556992017502,7.6489811104399195,8.3441869625721719,9.6561749666661623,9.3351311870022933,11.421260701410356,12.40473494121937,15.467310802233248,16.358429682597706,12.621139144018928,13.333906652743602,16.324937155941708,14.513770648439337,17.556285190097658,17.877880897245515,1.9826418178950851,0.37979481951882132,0,0.02111064062892503,0,1
57,1.3760498842142508,1.3387824440485345,1.9201938206248004,1.6415234595766413,3.529879149667198,4.2140064217873938,4.9823864309146426,5.6618424907395433,6.9010986206880283,7.3791086511239046,7.6677329145215438,8.5081811281577089,9.2736419555659122,9.7316456068859392,12.259968397542778,13.162734298847198,15.973628392577556,17.032172749680722,12.729561609211913,13.450369291391311,16.008569496318987,14.723342686821535,17.124142236499395,17.803398734232559,0.39278190334656088,2.5503571642377731,0,0.020907689199415505,0,1
