parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_3900
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
21,1.9696556601643882,3.9781387493632843,5.9489969781470622,7.840161374921065,3.5255660811546878,4.1853155685661481,5.5020697731777375,5.231021772531494,6.2537157453081429,6.9501592345799521,7.6716106646567761,8.3738230741176984,9.63343793320416,9.4527660910182831,14.252844537673363,15.153849641180607,13.22050161039086,14.17258427388022,12.075185470857489,12.71858370311676,18.688147981998295,17.968967162398336,13.14531554821232,22.836598062267939,2.0180163080582525,0.25088626364615868,0,0.027571787099613127,0,1
22,0.99767670906747696,0.081392795092235987,0,0,3.5069603766737321,4.2266353779144037,5.5705136844528784,5.2192357651901329,6.4895509643641498,7.1850419093466034,7.6604029237026179,8.390115258064597,9.4451869060629488,9.7391236914747736,14.036432419747145,14.945878526456898,13.392777878818372,14.206847643172782,12.300134520660071,12.901394338534958,19.093894934408045,18.343045724141842,13.011696916715978,23.135268488295537,0.098953839719678444,3.9518593627662413,0,0.02753756010957676,0,1
23,1.8114837062354152,3.5030973098863569,3.3923926665350379,6.1638890154389907,3.5088940447498271,4.2039610494768551,5.5063834397770082,5.2750690079687592,6.3695437433905786,7.0031165387784311,7.7300300437643372,8.3377195704083586,9.4390616354114769,9.5869722514269391,13.79150228937924,14.827492274936173,13.197326300297039,14.08377637422679,12.246833977238824,12.871501920716405,19.278589542724788,18.512706911054348,13.256998112604316,23.392611621998906,1.3782224602566926,1.2568650086044666,0,0.027259378145415045,0,1
24,1.9494673322373861,3.9341940165589011,5.9100996853202146,7.6161617204708989,3.5101223408443074,4.1979910832537577,5.5847827036844908,5.1968268828859578,6.4047972765793286,7.1335240608708705,7.774906031983746,8.4825520872158755,9.4108791427312699,9.8141318152590475,14.280565605943,15.342709913185136,13.264076289705345,14.601845068838861,12.475262413516482,13.175800692690713,19.252718403247041,18.918170537044837,12.840711725381142,23.350153827136733,1.9769814249723177,0.78586319713438635,0,0.027024415805210728,0,1
25,2,0.80307915609613001,0.50948780669023375,1.246433568491051,3.519604236225772,4.230855889711207,5.5030405971256551,5.214788470591003,6.4332125528740018,7.1231499400124374,7.6702110867790365,8.3763097226605456,9.5069669775679237,10.203143026162723,14.174573371782149,15.184670721472218,13.651096141503395,14.491492069391876,12.600678277349095,13.243617511853493,19.636643944377202,19.163862364381853,13.081937395670248,23.144416546242983,0.36947136064726749,3.1060350932132965,0,0.026515499000114271,0,1
26,1.6055498498306557,1.3539656459580498,1.1945058255160383,2.0062135144310163,3.5355930836042702,4.1579324254749288,5.3588878099195991,5.298439323869669,6.3875452899619019,6.9641017096099631,7.6193129124775503,8.4037718915045438,9.7468890339374568,9.6295590072945938,13.334408125006515,14.292519455148424,12.875378372873895,13.619614643837494,12.032853642572457,12.503201141256339,19.376969080752993,18.251969634391124,13.681846742750087,22.895220695540072,0.4361047487047286,2.4690284957048352,0,0.025516442564433979,0,1
27,1.2827744561362495,0.16873042649754935,0,0.77017861709060909,3.4895375649383085,4.2400197867143889,5.498099143191272,5.2391639789700353,6.5097597228003634,7.3155397096303618,7.7587851355479085,8.4536116164342694,9.3774871124621537,9.8359791177177733,13.876235844021622,14.752745456504046,13.615201531416737,14.17720423656475,12.193885884327822,12.860671195315669,19.258918128693018,18.611959340659201,13.050229908317792,23.339784141866026,0.15193585252643835,3.2839158990544814,0,0.025353095861461599,0,1
28,2,3.8295227730359938,6,7.8854264415042925,3.5456911983201929,4.1669628738448745,5.4739174250438953,5.2280307501904195,6.2351054785118114,6.9329147618402258,7.6755798944583145,8.3757743379223601,9.7499323144504686,9.4715710517082936,14.231900032468571,15.169087056454659,13.013539917395766,14.174647088417332,12.052715308771257,12.671792920516904,18.71329567197451,18.021027056141659,13.220778076982324,22.629797196520403,2.0125931212693415,0.30814063656326002,0,0.025071856088147285,0,1
29,0.44227284202853712,1.0761238034025351,0.71506276971187155,0.44446942483914292,3.4878855525419898,4.1723911621250211,5.3635358837922045,5.3801543644081393,6.3491367319211003,7.1414040451903444,7.6304548732594561,8.4996055510459083,9.6152585301142857,9.6452407120100236,13.219163163293537,14.187540749819206,13.033153444517547,13.943177302798262,12.278965742447607,12.750209450597188,19.557857061911609,18.749279894454517,13.44113570958053,23.49369365668915,0.12623214833869861,3.5637679362888082,0,0.025008949142942286,0,1
30,1.6786505002829837,3.6897207734743542,3.4186066829864092,6.0041427855466276,3.4875730559046119,4.2465853836992427,5.4230197862535698,5.325719296328737,6.2973770293376603,7.0531790313885629,7.6808270072995439,8.4256386429241612,9.5358818944559349,9.5778517630964739,13.800471826042969,14.720630022641158,13.31812852881084,14.094599216771567,12.18792924503664,12.796339054083088,19.078813488348771,18.399697632448703,13.315567988555888,23.298286626248142,1.3505457854757845,1.5893177674525267,0,0.024794639163901296,0,1
31,1.453035650604199,4,3.9236689498806911,6.3196209430875294,3.512766175846513,4.1893255554656728,5.4678648942651913,5.2437123702964614,6.3174961246970751,7.0372543429547214,7.7056983521964719,8.3575333243120138,9.4742315074062997,9.5918645556241344,14.050727695251764,14.953383640553072,13.30838020385057,14.234764247245291,12.253908631138083,12.799918075452799,19.037557425509139,18.303025065010996,13.132016800964616,23.246354282438876,1.4166434602404707,0.92891918952362695,0,0.024778253865563413,0,1
32,2,3.8562012144414926,6,7.7315578932962268,3.5414828065717829,4.2009231600185695,5.5702746988882392,5.1950007140880263,6.2894243256744025,6.9721487785854901,7.7531013244670373,8.4174685787240442,9.5428656341919336,9.5908624284914428,14.445859098451511,15.559307689575284,13.008290588402067,14.574566845050063,12.399036134377354,13.10040928515793,18.907890532350667,18.544318653790516,12.951988234594722,23.051611002998719,2.0044725199083264,0.41417860813464535,0,0.023985406564838503,0,1
33,0.78437795193705884,0.33035987829891028,0.30193487262613489,0.75114201901280775,3.5085271957876629,4.2176359830676411,5.4207540338729956,5.3220016050621242,6.3741728498108303,7.190337969014152,7.7887616659537775,8.3272227873240752,9.4278083451075556,9.5667546590751016,13.614465376996515,14.511433173823916,13.324885254198545,14.055948785167667,12.19475899395159,12.735914722210994,19.298034342674988,18.50969585748863,13.298357760626967,23.542101780123637,0.11701724695864876,3.7027237091628322,0,0.023738537154505752,0,1
34,0.66265154440819241,0.39763419119254256,0.18093437432127127,1.1116406461901907,3.4779648045783618,4.2402818887509097,5.4514808059582469,5.2632057991920504,6.455853106364863,7.1940145264282727,7.7849419100644548,8.5094696738518838,9.4310003789440646,9.6855047464617616,13.738326591223863,14.653819789217597,13.270300410422623,14.061446872880838,12.077711911254889,12.677994880927033,19.171124793336826,18.457176614245352,13.209141106474773,23.329125982984024,0.11225207216977509,3.757462549486033,0,0.023336965045715686,0,1
35,1.79177392524779,1.8218643941464387,0,0.94813075661846913,3.4990289877575744,4.2343225643315332,5.5037900621905687,5.2299033356540319,6.5291113713085318,7.3123951968567011,7.7085907166439362,8.4254163943470957,9.2706548689823958,9.9524015828149057,13.909914200886075,14.845163208631696,13.650535460623987,14.395253493255145,12.525580962740872,13.133193624932108,19.453190002769553,18.882802425287384,12.974207382576347,23.577809049326561,0.38143093040361503,2.9391066426807302,0,0.023126172378357106,0,1
36,2,1.2480123838026107,0.55089357885843948,1.26607039627441,3.4845988367187846,4.2380997451348712,5.3175014739550512,5.3268549608316418,6.2643097516931903,7.0408015625991549,7.713296607245959,8.4557399127070649,9.5325328283990771,9.8361770491203124,13.584606942691016,14.624897887642339,13.386458752755651,14.100972170317478,12.288774738365985,12.868136100734061,19.595893737399305,18.973297904801075,13.413009430218409,23.529652489489976,0.42271724741253786,2.5303881664098786,0,0.023107550435513151,0,1
37,1.338349406235122,4,4.9516127661618183,5.5175150103282506,3.5207889435915547,4.1652168976151192,5.5442005096261227,5.1769256911990338,6.2553432311982347,6.9962897730296172,7.5326352395216452,8.5022097472022526,9.5463318850707353,9.5368577277914302,14.394159935419196,15.291481077262699,13.64506645443355,14.237939375682494,12.369942561474131,13.035499853979706,18.77005358765765,17.991067197446736,12.810227499302528,23.24058344915268,1.4298870418263998,0.88797470312558346,0,0.023088194947189201,0,1
38,0.91294250176570901,0.039180181858099877,0.49567272195491829,0.20416362186213405,3.5200900200193592,4.1869948247581519,5.5400664263565647,5.2520431273096069,6.5093268688603567,7.2563683036636766,7.6645988921261905,8.4146785037024578,9.5868257697342738,9.5642323603372859,13.758161314387543,14.639719026471463,13.123586011489794,13.993657041552513,12.075039724241805,12.646716823041457,18.958406902854566,18.08006199702681,13.148221894124443,22.901024876624149,0.10753735802962446,3.8270324020708353,0,0.023063336936396006,0,1
39,0.48586703848367963,0.67784722899488647,0.48862985903436418,0.52913512007548558,3.5013421422178164,4.194498332510074,5.4284843476957514,5.2839483217266041,6.3009277277226685,7.027331980888416,7.7159684254170653,8.376055044864561,9.3872174893374947,9.6561357388906561,13.847211930270904,14.726715317035083,13.466137225577212,14.140527206574683,12.337985265726473,12.910500010222366,19.370339177944849,18.63190533264617,13.213665374283256,23.654784501686699,0.10499015581621143,3.8634122689239745,0,0.023055410046873594,0,1
40,2,3.8538447354478813,6,7.7777211078931883,3.5272162229253836,4.18238291189222,5.5372939778938672,5.2138140103540902,6.263078151870225,6.9664733602198199,7.6998085632835584,8.4158719985598189,9.6486544503333267,9.624399022816835,14.380793209129418,15.410626546726098,13.045730535910153,14.478669147957664,12.279788551881584,12.929961768574504,18.887326780615133,18.438776105894558,13.015851920343085,22.842441342730922,2.0074574924917683,0.36811950080402789,0,0.022741335022040704,0,1
41,1.836738216166125,0.71013468368931476,0.83898435450844777,2.1287136956665655,3.4804553974325954,4.1842602501826542,5.3242564240093069,5.3287966841547325,6.4630177641365032,7.1178929385591028,7.8102839189494615,8.467564301008851,9.8254778804524481,9.5803188323906401,13.011770324157949,14.031075437601078,12.605403492557544,13.4494905033033,11.485159133494829,11.938362828960122,19.261132209275573,18.134018760719975,13.782517609300305,22.59710715793803,0.39620680024232796,2.7689178523194027,0,0.022490214462302427,0,1
42,1.6112634556066676,3.7259868931630407,3.6431844699177103,5.9330985632561939,3.511962891166736,4.2208761311476781,5.450720501526523,5.2792337142295587,6.3014848967692414,7.015440387694464,7.6385494131462286,8.4195672992991746,9.5357148655313875,9.5805748483609676,14.079645897502719,14.887225943748499,13.341091170332545,14.199253466337856,12.29647669426244,12.866292463400985,18.920112771698694,18.218875680399691,13.226750795995676,23.173920648707909,1.3538300049476106,1.5490253730557293,0,0.022346071686381488,0,1
43,1.7987965227354616,1.8580975482734963,0.47478020973468171,1.0244743299747401,3.4824654081374948,4.2029354577556965,5.2801928453189415,5.3166451744451786,6.1878170869125908,6.956382038815879,7.6747217119708138,8.5564835706675275,9.6450843031450777,9.6004395464490582,13.57316141585944,14.649277911681088,12.881724624020091,14.080654135915621,12.139403991738353,12.661321167963667,19.260668953092189,18.660454115397702,13.435304393273784,23.290484834623783,0.42892474128312857,2.5092109317983917,0,0.022116397859048106,0,1
44,1.3643712350944572,4,4.0235756031024694,6.1546343262378436,3.5089858942170702,4.1803383126669775,5.5399482795764037,5.2014630201056153,6.3526545757988551,7.0505710402012189,7.6971548739823863,8.38776712175836,9.3726688823261917,9.6485433610631759,14.201979166872125,15.125162294974841,13.505996674474375,14.320596861563022,12.377173857428938,12.980202497710881,19.099722574230455,18.386983331417127,12.925930577185591,23.447054455085016,1.3807950567572895,1.2176974143647992,0,0.02208293718653144,0,1
45,2,3.8624962696451628,5.8903237211067774,7.7663275849764686,3.5597392178543412,4.1752161445082718,5.4773837689035441,5.2508149917304561,6.3006199401563894,7.0530084344596666,7.718494918665086,8.4753390144134002,9.4255224585240889,9.626912382842308,14.049783516381627,15.022531171356441,13.340845528001784,14.346495604368595,12.629568442412262,13.305900844208304,19.366786561494926,18.835707569305036,13.070222805040352,23.764993697498657,1.9930161788201393,0.53034476722728086,0,0.021912775600834204,0,1
46,1.4015349434055346,4,3.6192610685585871,6.7985327496032797,3.522606370445251,4.174767517496945,5.5151905594397936,5.2541562184048445,6.3776981622960793,6.990006483928112,7.7299532276369636,8.3763836454914351,9.2583440584699357,9.5647151120755858,13.985645100430551,14.884152502273183,13.241372059214852,14.312745144458408,12.558888460589936,13.118121059722114,19.280546714928089,18.586558251919886,13.129140596793015,23.790973687862952,1.4066885467963757,1.0080392216232368,0,0.021881498792335152,0,1
47,1.4823523589834602,0.19641853182811114,1.4363199528087689,3.6224819908589589,3.4967211517765282,4.2144449555610288,5.5155904306914403,5.1760788939688256,6.5564144587027773,7.3191354542073181,7.6183334200777022,8.658373773980097,9.3981914619144078,9.5684770574589155,14.03616981105168,14.870561787126285,13.254671909558393,14.233382027616084,12.200573450511129,12.801771126787376,18.578153245728366,17.887467795384087,12.903008052444473,23.065836458424165,0.38748749607001198,2.8695184769692377,0,0.021777334901435467,0,1
48,0,0,0.34821672248784646,0.09282619904343109,3.4944817045793064,4.2328472695691151,5.5013094990872107,5.2591455467411192,6.3823711287687246,7.066491511249116,7.767551183902567,8.4115787164991254,9.398322195308376,9.55537824617784,13.883255544865349,14.79011837833502,13.339989668697575,14.022626374825766,12.151139506462144,12.771791441520589,19.141621760832468,18.330253888586878,13.1740483893442,23.482178944034924,0.058777499993060402,3.9934698925112699,0,0.021744779378901256,0,1
49,1.5501159758784284,3.9694095503957421,3.8043213735349259,5.8301514022938496,3.5159171453906648,4.2105392253790956,5.561455506187591,5.1925004705030675,6.3610727480300016,7.0482558423166131,7.7079289324296107,8.4042785383671852,9.3340850755301616,9.7161664791389502,14.296398086657083,15.284736242788496,13.568409226202464,14.423270630347259,12.510542555397254,13.170182206105181,19.166404544755331,18.562751436328337,12.88085651773593,23.549303043943201,1.3867152360279986,1.1555329350496049,0,0.021346681569080827,0,1
50,2,1.2005130565200386,0.35668749433155067,0.70769970393672854,3.5146163320080408,4.2270700689646068,5.4709361970555372,5.255172511104667,6.4183547442775053,7.1854693723161729,7.6626757041201357,8.4078375440818576,9.4753330533872866,9.9998965725219175,14.067629404963153,15.00438902274143,13.453511909496074,14.53134447786608,12.601663531595358,13.158716672507261,19.415880156759489,18.957739986831083,13.085900975359561,23.248552063679167,0.37256533158073912,3.0670769058684466,0,0.021249511175268566,0,1
51,1.9788249731221585,3.9574627458062945,5.7924278467296642,7.7563020685794557,3.5266685802475561,4.1765037616495873,5.4882261655087063,5.2270818475872227,6.2613537748372359,7.0601971683590969,7.6436174584125256,8.3553276280846251,9.6384523202545171,9.5244906345798039,14.213078475409448,15.126240063644834,13.295767707859937,14.249417022829766,12.122664391011826,12.7347533603751,18.765641891079113,18.086690355971744,13.045093167421015,22.839340769403812,1.9890123830207742,0.57539838229747109,0,0.020925608145707469,0,1
52,0.96419143859970446,0,0.36957581314832344,0.89717474269963426,3.5027069144067746,4.2277485474163505,5.5281405632007123,5.2459855486737448,6.5051117942013743,7.2625389471818043,7.7392307835831167,8.3837918835000416,9.4592839812468927,9.59680696007824,13.881578937731938,14.748319416323245,13.236552491990825,14.122717517002911,12.088593093471328,12.657842223174686,18.925647344205537,18.143923545226993,13.112434494692845,23.047764396420472,0.12299914414702402,3.5898703196482638,0,0.020727604764998922,0,1
53,1.9071681703134185,3.9865276606706437,5.7703882573422227,7.9435402981196122,3.5105520651534037,4.1961136387136753,5.5011921877238716,5.2484967852741109,6.3127990224064172,7.0008270566433053,7.692452652387411,8.4413910834185391,9.5670162088121575,9.6526652299353408,14.185145088228543,15.054121914046922,13.347274739151594,14.253540678225933,12.240350297163513,12.881277120021277,18.993670924505043,18.362261921592765,13.140020301348914,23.081226832684951,1.9817853387390119,0.67144445033744304,0,0.020613194290404251,0,1
54,1.9941248104945153,3.9458887145731083,6,7.333271278974693,3.5037785145393228,4.1914899351672448,5.5341443927470815,5.2172771233504367,6.3131464495732983,7.0165796588767337,7.7039437080853235,8.4200905307069434,9.6426420931112098,9.5606211610527865,14.326579853083523,15.269893273572087,13.006690398629315,14.385552079539309,12.058799706842718,12.685558568451277,18.657822083877694,18.139559002519768,13.057715351022745,22.622649983511963,1.9784329476091336,0.72568338903549234,0,0.020536267485886463,0,1
55,1.8995377920861984,1.2266461166073246,0.46388939396752382,1.1441648372738507,3.5060591628332047,4.1986065513717215,5.430757221449598,5.2751892177012349,6.4433794742461545,7.2010530939467374,7.6332895063875119,8.4918739697824925,9.5271218829802127,9.9803134352863907,13.596241095916069,14.64656818642761,13.367470093088187,14.183618642683699,12.470563155016128,13.04924644154036,19.696578667094684,19.049928603615879,13.203870158295768,23.403476673214733,0.38473978431266714,2.9006657365586639,0,0.020518341523690357,0,1
56,0.24820354202278164,0.0019934470164326701,0.21025829451659606,0,3.5009540485590303,4.2463473874868374,5.4949452521220765,5.2680245655088127,6.4350048524342851,7.1225783256007071,7.7408978253806806,8.4217269967649493,9.4960636332902411,9.6793724408142943,13.809695663437521,14.773195276738143,13.246290168344643,14.068700014070606,12.203671231960946,12.791996679732151,19.206510354313117,18.424694913536495,13.236488767000822,23.254203944301672,0.061480573345829626,3.9528511383544269,0,0.020297549360595385,0,1
