parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_7000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
14,1.2825410580146295,3.0474096691224517,4.5324026425167965,7.3892285640950348,3.5489690387076891,4.2346362759599092,4.9013841028498879,5.5463451767984457,6.4204695268464782,7.1269301294971292,7.5195832900101331,8.5629560089134689,9.0598826355799993,9.8595074570062629,12.30378025513053,13.246188305848914,16.686689805647248,17.389870094623141,12.442316836928089,12.896839004516323,16.279144469242812,14.665544491049031,16.709952414744834,17.32403232115097,1.3322343515701622,1.569483311678465,0,0.033131706307487407,0,1
15,1.9413715744097382,2.3539407103753378,2.2404659873917887,2.8229573494120324,3.5341646599352758,4.1408610327466899,4.8425122131655227,5.9060661550370233,7.0169329594794165,7.5952707849063987,7.7205073529877168,8.4300534148274853,9.0102097301951201,9.8780185846064139,11.920920281568939,12.975023726836262,16.576906459625352,17.83109601192707,13.117455559656637,13.854510935973346,15.849603336443909,15.291535644640302,17.246480328074991,18.10410294077305,0.79154364681938127,2.1853253514529101,0,0.031507825091310712,0,1
16,2,4,6,7.4364809890777703,3.5470344421111708,4.2678557696089916,5.0427948885596994,5.7927193918261652,7.2595778020411492,7.9066213639388163,7.4910337722006473,8.6615220434920506,9.8228107030729177,9.4247218449966255,10.780983567029402,11.439084210845669,14.479109264907859,15.481141970258355,12.190963807904868,12.535616548069985,16.557483162803383,14.368768371478486,17.302911883520913,17.744042326478674,1.9824219191348393,0.4012644073989759,0,0.030969686703865622,0,1
17,1.5507632661277055,2.5383386260535805,5.3586073978746773,6.2928525233607084,3.5971564787611978,4.356222161942056,5.1017507508258166,5.9346108926280161,7.3298631873658673,7.8358509858514687,7.674193270221239,8.3240782574613466,9.6608724228323801,9.5231113445794016,11.666710939520012,12.348163674347331,15.092104201294537,16.072552704629555,12.544776330334404,13.075463736639742,15.993800902234877,14.6250477207373,17.173288048506876,18.023457607142806,1.3390307790014759,1.4937496008662485,0,0.030872398489795491,0,1
18,1.8921455651883088,0.92131688035636927,3.8396075774990646,3.8784210731855282,3.8105503059969039,4.0680121793161819,4.859086925811086,5.7070524258331794,7.8677243568821984,8.6581703414840501,7.5730739687833939,8.3699241593660698,9.1267221770205182,9.8255457246846909,11.13558005098627,11.823642087921284,15.681244919702728,16.476061479858132,12.707735659604166,13.50346796143579,15.85655361517358,14.796779067266684,17.103235775065279,17.489683723643616,0.80045245611118898,2.0665455559539767,0,0.028555403627915921,0,1
19,1.8797962309957015,4,5.9296384394299269,7.9583386714235251,3.4765163829044861,4.201657883344124,5.0003911528941636,5.6889481710158343,7.2535729896081227,7.9361016260496537,7.6758466904749927,8.4279226247552899,9.1527072990963756,9.7516800800754275,11.883785012327895,12.714465342462685,15.23508304994712,16.577898532320567,11.548468360726337,12.15176553484639,15.62556376073012,14.827215606948879,16.384069542822818,17.292670550977167,1.9769283918646043,0.46266690693496054,0,0.028500284462543948,0,1
20,1.2108011076342646,2.3134010662129505,3.1900817960935508,4.8089422804469635,3.7411012591271651,4.0828994316635354,4.771299977218824,5.8664184401085979,7.7766418301913607,8.2431739163381881,7.6551693008433519,8.5184017384361308,9.4376923056650703,9.4931159359199953,11.204993904685995,11.69430239629065,14.824618490539924,15.938724873826551,12.982486688416085,13.740780453091794,15.838332619536573,14.776272038909749,17.670891828976465,18.504857311281729,0.81004425733096974,1.9614561341028445,0,0.028110025417099206,0,1
21,2,1.4530452069863038,3.441369504621258,2.6738356151916904,3.5712952918652472,4.207033827572908,5.0834906850033716,5.9211783960246702,7.3207105859516854,8.1866256345080775,7.6776138529119189,8.4914687622578207,9.3040675397087877,9.8613853235614091,11.82824385941638,12.664143951508819,16.49911787848125,17.626516210292504,13.052220880341098,13.749570123430935,15.69808963941677,14.925889420735198,16.870548981326429,17.651649728978608,0.7804050727190095,2.2995483317238712,0,0.027717075795235992,0,1
22,2,3.8143889361311558,5.7281994051593328,8,3.4673569194269436,4.2219588888006729,4.8953898071970761,5.6699569866247659,7.0905921018074229,7.8141216353473668,7.8970767161136441,8.7393295355232432,9.2196239064366026,9.6993194509657119,11.112411003243212,12.053310930327184,15.47790470063879,16.253930249826986,11.305325636594972,11.865322009474019,16.242363136140455,14.690001631208428,16.937491408653369,17.354566126385485,1.9672594203020832,0.61627823677699733,0,0.027458829702399809,0,1
23,1.3234631180700926,3.099598925186589,4.4945760841873765,7.6916463258413739,3.5658822211644075,4.2998013426590687,4.8372831406341392,5.6197122055626973,7.1815728266997718,7.6723784053194608,7.7740873962873804,8.4023290969074882,9.0663512744338952,9.8032179584543417,12.187836563361184,13.044853943846284,15.362576180189178,16.405100714494729,11.818898868395106,12.438208304371139,15.699170278542123,14.78372967485322,16.707045437319113,17.69382438800508,1.3809322016679606,1.0245593107352418,0,0.026680774613687296,0,1
24,0.87789333987076135,0.72874626810162735,3.9227112317097599,1.3677253263050588,3.4959016936338383,4.1992248302808779,5.1192406966126098,5.8852171922874943,7.3720623329469559,8.0744181183342878,7.6523737301636077,8.3661563479895236,9.0829677765552699,9.6871549002617616,11.150839306653555,11.987538501356591,15.983809604204355,17.135732138083352,12.900911941679396,13.395838732906615,16.194784680899392,14.774615402334241,17.148757558209084,17.986758819402148,0.34982564387132487,3.0581325101948162,0,0.0266176529084068,0,1
25,1.9897877702433464,4,5.9622486083916488,7.6551015381544714,3.503800623783826,4.1282991305101149,5.0986549145340687,5.8469904167752969,6.3299194581825304,7.1029392809457672,7.7199991703426001,8.645169413739449,9.9464941546693115,9.3577394351473107,11.989470687563012,12.778430485368645,15.917577973732364,16.786378941636141,12.286533933205806,12.800705265880461,16.430261382255214,14.656006150306515,16.994933916654517,17.625933078063063,1.996450999321713,0.27181730812565552,0,0.026609039231071357,0,1
26,0,0,0.68019418277846944,0,3.5505235669935282,4.1701841641224258,4.8939176463478518,5.5711056380723223,6.5577524785172665,6.7986815134340057,7.7477163828466606,8.3994739220733248,9.1506391122341988,9.7466579762403711,12.465468875085799,13.512208298095503,16.119532435067669,17.183586394738299,12.872387651282438,13.574192195342828,16.40783002580962,14.881629263588886,17.465456709889807,17.915468417490725,0.037604850205507266,3.9432799485202894,0,0.026550357354440252,0,1
27,0,0,2.8777754815809358,0.53127946082058897,3.7871230616575353,4.0187836573413858,4.8696733345881729,5.5168122389267484,7.7857427070350687,8.4118305833460436,7.6331927342148065,8.3079512275054803,9.0398113102216726,9.7709340898117087,11.43687174957296,12.167023635131502,15.52442668655863,16.282891615526811,12.834683419443886,13.502290099605169,16.088215955423095,14.560632874701163,17.00654461576995,17.980272634421823,0.083835065914129009,3.8772864598229098,0,0.026342379949194208,0,1
28,1.2374571883485821,3.0575504483227731,2.8903473804386319,3.8243416310299834,3.4991681285668932,4.213214733094615,4.9493051709385538,5.9157383244445043,6.5743516300605833,6.9363052717132092,7.7137321940795935,8.4885290049426434,9.1849591512965851,9.6727891124414001,11.927568459008286,13.179826297092804,16.7696544110633,17.748522629224514,13.178589649719054,13.870200901222734,16.163957330864346,14.929014291387626,17.592902313148084,18.044683640516297,0.82556850340071186,1.8101527773608379,0,0.026260270000551256,0,1
29,1.4046258921435382,2.7508857371545345,4.573986580733636,7.8938166153420086,3.576142897300401,4.2945491614858895,4.9053695948967171,5.7332416017317094,7.3463857885168737,7.7611609551400873,7.7742093596591779,8.321543739919159,8.8388073450532278,9.9213880574120736,11.775810399344518,12.56801948982222,16.089381968786601,16.674580102470568,12.175543601811816,12.739629371258122,15.892510336481676,14.720294840360541,16.99882255693311,17.761727604372332,1.377906612960333,1.0783464737935082,0,0.026169980246687367,0,1
30,0.86407761968214181,0.72929414616134758,4.8483242823696049,0.051350190068589124,3.6134116853840013,4.1295598164812359,4.8938874256434799,5.8117657258258957,7.1592415058018224,8.1255442551239199,7.6779992286215979,8.505905386544125,9.1028584653312024,9.7121680166527433,11.80241404574361,12.469728128462789,16.677310519426545,17.627140816341278,13.091322044840426,13.861452421371872,15.71423620083633,14.802341834503453,17.130596198484309,17.808378897306238,0.34287745949853088,3.1613827937354158,0,0.025776659522048436,0,1
31,2,4,5.6741559767705683,7.9088693613768433,3.5848482894078,4.2175401029326505,4.8045605626503356,5.5733859490217839,7.2054099066721164,7.9011840024191002,7.7500560927992774,8.6841041883214505,9.0880477359300453,9.896118386242815,11.602556193177801,12.525324333867015,15.569846106372712,16.829405133983698,12.193757869911249,12.665195179910189,16.041609550176037,14.711288030769321,16.919813372660158,17.426577209817335,1.9883265231634331,0.36173882051473505,0,0.024879601042466233,0,1
32,0.035805282783325378,0.09332364703254728,0.56861174280372784,0.20171371896459253,3.6634611562427231,4.0980884205373167,4.9741162756224888,5.6052473676252585,7.1074399787192357,7.6737291612699545,7.72692329778826,8.3459402993834395,9.1975305909450391,9.843493993365783,12.283929622861356,12.954684115378615,16.117735061200747,17.266622415304401,13.076386990143048,13.764441507673501,16.139751497516876,14.81064234838569,17.214930130462374,17.617496956691859,0.040655657064228114,3.9318649273579473,0,0.024877420832772782,0,1
33,1.2519911063816858,1.5769623775762767,5.0128467735857472,3.2706660165418677,3.4776084631051249,4.2263184716062812,4.9837630396440424,5.9223131923379286,6.6002134776375749,7.1607260507907826,7.6351722467242533,8.3438971038528322,9.2318628527736237,9.506278894054871,11.926096517598502,12.766218777127467,16.282949490385551,17.244265351828332,12.794871157576562,13.554627426589271,16.183221612635435,15.060367225143578,17.432808695922308,18.086144430674242,0.77774131458538565,2.35569601027859,0,0.024541370121276405,0,1
34,1.6502027959525551,1.8825628017322762,3.5952548498341335,3.1795653419793011,3.5941854174724042,4.1779296984944212,5.0813448030698929,5.9512255550659212,7.2857386423780035,7.8459207898520438,7.6550338521369747,8.4639384590636482,9.2485461996955394,9.7242202977030949,11.234461085177355,11.993315196517946,16.320506879974101,17.235009927377892,13.136494170078056,13.820168332517428,16.191713703918321,14.787982982342955,17.640181609250018,17.647877087589844,0.79365721462746941,2.1296594817675687,0,0.024529374795276386,0,1
35,0,0,4.0486901599434706,0.75415233569219942,3.7758515453783046,4.108368044530768,4.9557782516828821,5.7622294711672222,7.9334914366437159,8.6532592691705279,7.6610961374755036,8.3963373401281594,9.0491908803126186,9.7015440374486523,11.188468821146564,11.698132248567898,15.680835562277002,16.754217637121233,13.384338535296454,14.081348113826623,15.933885868053272,14.66844322547664,17.38232288806887,18.107329651127102,0.12757571534088877,3.2793128751652456,0,0.024361464744302407,0,1
36,2,3.9274559507062561,5.8204630661270942,7.540895802138512,3.4462196081082763,4.3053819524435237,4.9588547482184433,5.6772044713947514,7.0582893256369195,7.4918521429666027,7.6379565330510948,8.6314141547766461,9.253121301833847,9.7136890393296582,11.382932626029843,12.132504771018608,15.063130058783026,16.074030031038223,11.632309023136001,12.055129862157765,16.260893637294256,14.551485468559811,17.098611523253275,17.371525027823694,1.9552973888472078,0.77402878007571896,0,0.024099644205809654,0,1
37,2,4,5.9456678177067923,7.9346837312465803,3.5494139704786725,4.2556365616769938,5.0101379910256734,5.8268641564936665,6.764369606640857,7.1801789132653662,7.6864437425155998,8.4807042085521847,9.7557505470604706,9.5136098010991219,11.764253238321951,12.59151813841039,15.402687130599787,16.253827649948903,12.166618592223426,12.718855757385825,16.253665860139495,14.527495168511027,17.420865982625457,17.436447374636757,2.0246716393621513,0.073600567212768503,0,0.023951514580470165,0,1
38,1.831392233033843,2.7987893526850747,2.194951597072138,3.0837708530162042,3.4602553307231534,4.3666355541589743,5.3529205526587917,6.2434209780093068,7.0393419459785198,7.7550152676223059,7.7338820774256556,8.7561252448254585,9.8100757381133317,9.5413366702243625,11.572033257812652,12.222839277434238,16.426110307629678,17.438301389220427,13.283341848625863,13.913060960461788,15.99110330968654,14.728237458580477,17.39353226847992,17.940401913914975,0.84423055422463977,1.7144401553168458,0,0.023607984927822453,0,1
39,1.9783829624088249,3.9037446760886296,6,7.5126156055696232,3.530374829620575,4.2994498190527635,5.1270765574563679,5.9828353416593396,6.341304511069354,7.0437197928322464,7.6610531781106204,8.4246004338794691,10.468949472612126,9.0783509689203274,12.322084761555741,13.138079452675438,14.897311753788758,16.083912389997611,12.062811875492889,12.797921246389224,15.972674576427758,14.644057793924143,17.165454452468701,17.506299034174905,1.9642981025181505,0.66224873910179027,0,0.02360637882646369,0,1
40,2,3.9039272397585645,5.8104554703960067,7.7491614845793118,3.4889903650483118,4.2494503960822625,4.9017015373423121,5.7247332731551612,6.8883177341948576,7.642727272764799,7.7279409454280303,8.7196260896005562,9.7005016447894228,9.5104607286760494,11.681675529146368,12.424223489716059,14.842812880680963,16.147976859217181,11.709293877625861,12.270633911242296,16.046507981175317,14.706099123537056,16.975181932357575,17.486128835695812,1.9701787025729844,0.56432547793207655,0,0.023440859812867712,0,1
41,1.2697698944854223,2.8705774452888031,4.8694407702447817,7.914895202227588,3.6257605608673913,4.3713752022277905,4.961338161611951,5.7550178061124786,7.3842586173884968,8.0909027670055238,7.8466941103333587,8.3741753901921463,9.36884810458168,9.5722206826419196,11.954149875227408,12.761564437805676,15.090496673684095,16.032519979113651,11.873080680192329,12.645907922708751,15.641945539781901,14.784332802184947,16.696876247607058,17.905009616493146,1.3874237748924652,0.99079171437409663,0,0.023213678768641013,0,1
42,1.3204934041310155,2.8529704832340346,4.3399652686264396,8,3.5730508100253058,4.1505292906429716,4.8042704401443421,5.6493302296421355,7.4011496162844974,8.2608455700261807,7.7274876098608702,8.3457957191654728,8.9057204370317429,9.8184640037038644,11.765206044674644,12.559959264970635,15.554423668102725,16.604016438309813,11.553210745825151,12.266911338769727,15.536868021186754,15.013903020925959,16.37280147338895,17.476300870380808,1.3463390560157502,1.42533142620008,0,0.022757387099261988,0,1
43,1.9352093809355555,3.9087908712311403,5.7373713126653385,8,3.6174562605550715,4.2512624092700859,4.9070779230439383,5.660305173396897,7.5197284549903625,8.2552022558606275,7.8151316750882396,8.5493184508273306,9.2200280632113927,9.6514895311954056,10.895523578845626,11.648265073560909,15.069794233727835,15.605522550734612,11.474365011405864,12.127513824273148,16.280133063045856,14.68378319741068,16.986028023879808,17.572508214199228,1.9607900110442393,0.69763991334157627,0,0.022590566783144164,0,1
44,1.3272653785649935,0.26943972172663827,4.4808721238341418,0,3.4818611233269161,4.1184004278330013,4.9271186256711825,5.8198834145603122,6.8560159644169305,7.5156758865208717,7.7259559555025517,8.3283327288509472,9.112304451945084,9.6461569785557444,11.875505893170409,12.639679514465151,16.455475585408728,17.524466427519165,13.012218449380876,13.723067518007724,16.101354483515745,14.908584340705813,17.483523327658645,18.038071138318628,0.3647913124587433,2.8745050864439059,0,0.022488364395339206,0,1
45,1.083920633754774,1.8885518407716413,2.4316032886878718,1.3107081416745101,3.4996160113860242,4.2732182973113275,4.8159501730399823,5.8575323195315772,6.6774723960752,7.4904306535491356,7.826522135760908,8.4019603290324234,9.0714998738026242,9.8321386355535854,12.508494616040194,13.577214254459044,17.036656000205308,18.321665070402744,12.972946211508241,13.713919644674759,15.422438831093958,14.932091657224959,17.166768268595952,17.622982819848026,0.41224130647610985,2.4616674440201631,0,0.022467200917667622,0,1
46,2,4,6,7.6955119281577833,3.478814411149231,4.150212151226035,4.9668340441805698,5.7031658635164355,6.6915080829245328,7.2915569660140056,7.6674440797263212,8.7843824563851101,9.8219584512470295,9.5509534482935248,11.762980233970001,12.468773337014349,14.887502565083,16.352633694856358,12.017472928631516,12.416526210435787,16.39626602154172,14.701622766654349,17.088355785393354,17.43481994697537,2.0115850973668601,0.16739005187945671,0,0.022404875286561175,0,1
47,0.87630482047951674,0.27339914072286287,6,0.34282754063481319,3.4874324298373374,4.2009329182216106,4.9401026906864489,5.9026836792380326,7.3137929049482224,7.9021063700907792,7.6903489940582448,8.3840121430269008,9.1294149894294296,9.692009080291843,11.209160489658229,12.193034502131601,16.022154122666606,17.083884459289315,13.28512045966318,13.726908536894431,16.225698469663417,14.79577445431388,17.413150982799721,18.668863123635333,0.39679728991805741,2.5490121624536966,0,0.022232354109577013,0,1
48,1.4926664753657612,2.7192564292883405,4.8986628058646762,7.1321817955219569,3.6589163702378031,4.3638855423379628,4.9372196237106438,5.6958599100504435,7.536867612629341,8.1141952866823743,7.644426558778922,8.360929534627207,9.4791661964065597,9.661971311236174,11.629784393698973,12.357620738370565,14.387826279536876,15.674868025203002,11.977103964621007,12.540022784877079,15.89165985884198,14.714835712202587,16.907963103888264,17.587380804997391,1.3708441469170625,1.1089341613518546,0,0.022056154692941851,0,1
49,1.4904405497065212,2.0694129498047862,3.0148513396342742,4.979145854271902,3.5950830509594121,4.1011850870301023,4.7410924799765288,5.9402517005229667,6.99183575884999,7.6510678877505613,7.5212042140517132,8.7397210350721064,9.6426927940707294,9.3408988762625622,11.794706415726537,12.548913588681367,15.346006338026161,16.500763325828057,12.915790291251968,13.854885291497537,15.687162064582077,15.102021487889937,17.318820775952656,18.691368076149942,0.85614209255113527,1.6580372279301105,0,0.021879918905962057,0,1
50,1.997827408839983,3.806816855332984,5.8193860498131835,7.8150615999621786,3.5237639038529522,4.2157262706299452,4.894556227221516,5.5363743409196058,7.2313011220033587,7.624926195538186,7.662488196923487,8.388082583997944,9.2635824584893971,9.740021360888667,11.691087609658068,12.427399487081582,14.328670740198227,15.50490537996064,11.046644583678132,11.580736211287306,16.13359710160579,14.823067480089998,16.697667430143682,17.222893886177975,1.9584720684256072,0.74083809148519386,0,0.021872902188713305,0,1
51,1.2727022879026926,1.4652660622356868,4.7530925954082086,4.4564058068859369,3.6542458964207345,4.1629583677290753,5.027003065468044,5.8845567006541248,7.6257374546666705,8.2805267130644076,7.666846224176167,8.5093759061874525,9.0867221577569754,9.7485683895097832,10.994392330710371,11.718934197517807,16.239153983761113,16.969740715736574,13.164406745388611,13.815658866995319,16.12574175774181,14.688221945450328,17.431373668530668,17.979605387914621,0.83047440582739984,1.7674133992308689,0,0.021866121599858325,0,1
52,1.4214742374458966,2.8172998786108971,4.787144843122717,7.1568343280575961,3.551601762016606,4.3395607569260521,4.9582397548491723,5.8467639753346434,6.6898869993389942,7.6232917344024838,7.6956905768947959,8.485551094606933,9.1929231021398667,9.6919128399732255,12.208294716331746,13.215422218304385,16.617914854042098,17.759656847684202,12.602034941053555,13.225861874852553,15.644493805138255,14.840522063581087,16.748875708542045,17.462754939518469,1.3515553267075562,1.3228372088493563,0,0.021852891366194692,0,1
53,1.3629620530273514,1.7889293777061448,3.4848226767627493,4.7860122528160076,3.598651523733849,4.2055040609855237,4.9125576729494007,5.8027575391814743,7.1516204804921522,7.6392588175902754,7.6188901084067728,8.591798013956927,9.3641684637126374,9.6256262205521192,11.560804012773193,12.519298446583013,15.776923459648826,16.587712108738327,13.038464251244369,13.668074564412814,16.211273222165172,14.772472740645663,17.301009418080589,18.472206370411424,0.8040888049021363,2.0194413344787461,0,0.021753416238482252,0,1
54,0,0,3.5013877512625338,0.30299743126692369,3.6236496928976569,4.0725381226689539,4.8091193328630295,5.497765724594009,6.8552776379460916,7.5982370871389335,7.6862250154304448,8.2719581031409941,9.0386865973199857,9.6795136875446612,12.272977181412477,13.077704171488865,16.208587840976939,17.151841226186857,12.71462744221696,13.393279308344546,16.04014131965749,14.655529158946987,17.030731062304696,17.778230008883586,0.096035139404026554,3.6739823094551576,0,0.021739278546984743,0,1
55,2,4,5.7483721458963073,7.9588273399823768,3.5927581945659068,4.2558711527106761,4.9540693920253522,5.6976116897323372,7.3894860998798118,8.1730083529505482,7.5914337272784636,8.4683884669746448,9.0772844016338627,9.7913052500762703,11.26375568526983,12.184355221758695,15.513666401381524,16.659799338062914,12.122438802726895,12.642526011554452,15.957253324772676,14.705522778621846,16.778456442224044,17.28630702672373,1.9996614046452728,0.21733411153195289,0,0.021736463242305239,0,1
56,1.9480326091340998,4,5.9671527339720534,8,3.6538826014490575,4.1474095099995179,5.0340024818105178,5.8422050368776421,6.697048693599891,7.2306711865968278,7.6416238150929221,8.2847556995458564,9.8629590308929203,9.3552566360001901,12.402917458987467,13.156477788823461,15.487610894693072,16.35196909538287,12.323373865954071,13.00121197699384,15.90858643316076,14.655950220593846,16.924931458225288,17.706848049704487,2.013855893975077,0.13027797760380105,0,0.021553827569375787,0,1
57,0.43856544614256282,0.51996491167209558,6,0.97261848155162456,3.5347216743177108,4.1552163652217349,4.864315878661956,5.8230112787157209,7.0124467423088266,7.9213929561049063,7.7200163318536195,8.4840344370588987,9.1335038123342471,9.6133941894829356,11.788197381281316,12.348445172146418,16.337557180458937,17.565783937123619,13.144711660074973,13.640090116695946,15.872364967525474,14.678454147354028,17.268859775698139,18.126497332097685,0.36230673531142238,2.9139874163527155,0,0.02079406763277241,0,1
