parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_15600
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
15,1.5679530146815415,3.9046355096558045,3.2888005807458423,0,3.5233056269187304,4.2726382339673563,4.8181221164626358,5.6928128482492095,7.2566249195270984,7.9836977176980657,7.6155910897949584,8.600262535053707,10.613898639458494,8.8221353020890305,10.857666987273545,11.61910562784055,14.608657404513705,15.343954387161789,13.372514299930801,13.916423201719345,16.342586190794702,14.512752416277833,17.208367280920417,18.571415449304101,0.80145706024014474,2.0130654658874465,0,0.027842804227116352,0,1
16,0.88799711761197209,3.2981919155807025,5.1193768409568339,8,3.5036335799668907,4.2260089329369128,4.8644064537688712,5.7749270080347737,7.6131422903891934,8.4603267090851801,7.5034933496488057,8.7934763722091525,9.5789389594205705,9.585163626802288,10.305993698580199,11.22368776763447,15.325758698117609,16.208442690408216,13.072863582476192,14.162817819860873,17.524461075139659,13.447778384684804,16.895984976891839,18.236485306218754,1.3635125750085861,1.2033286465038999,0,0.027267318065918072,0,1
17,2,4,0.81622549504021147,1.5240786820973948,3.687112113487176,4.2726765350274905,4.8684818425686043,5.69049551184054,7.4876824014767722,8.3666371353460143,7.7926888633110787,8.6225745039599477,10.209572253991423,9.0995705780252454,11.032900187077896,11.64303286111107,14.561951515296089,15.062893135536127,13.241316814264069,14.007401183443442,16.325653348465078,14.820500519569471,17.968849844219335,19.00711398052092,0.81545759100062143,1.8989210927700275,0,0.026753267241399557,0,1
18,0.97823247273601077,3.4968046397153074,4.6091969894270592,8,3.5224260746186338,4.1812329955829037,4.8326383976606628,5.6332276275209123,7.9626137322478607,8.7306623602172433,7.4324165590176827,8.9805337661388549,9.2511813487122883,9.7187223816089734,10.897166878869976,11.494131507811746,15.07004698364589,15.974265881627655,13.195040265287009,13.842337745664603,15.333152586780519,14.909200429773579,17.95570365219028,18.76161474302555,1.3642950270692755,1.1228147155942327,0,0.026050372361143118,0,1
19,0.65173311287664304,1.382646884885947,0.47771588347723937,0,3.5914484155197353,4.2966489181577856,4.8358452852610547,5.7291632182852066,7.7907971266993155,8.5411530366251007,7.8000976183272117,8.3726428059700915,10.170735200491238,9.3594561004308119,10.238150775417809,11.421365957755155,13.985378205596529,14.941298430132482,13.064744965552281,13.765107395677717,16.86768988922173,14.445195141343978,18.178398439267376,18.870992601647011,0.12331013553204477,3.3130889224459015,0,0.025690734433378021,0,1
20,0.39142800590197557,0.49766472997702743,0.68490534486465904,1.3505650871736237,3.4756695498389072,4.242933557022381,4.9030579765690128,5.6069386929287095,7.4324729212189631,8.0629663634816389,7.5634250053348859,8.6111313814562749,9.4681537540059484,9.581189612656301,11.17521074965471,12.028567295261398,15.515704814040113,16.286426718673543,13.333437469614594,13.879910063256784,15.873341716571888,14.602587574622341,18.073381699703997,18.338029680573019,0.089633754748427441,3.7249073150197893,0,0.025683661880073823,0,1
21,0.38648078218199455,1.0187756896172735,1.4284645778875988,0.3638698716199586,3.509566091912816,4.1583539928015636,5.074156066799107,5.5592403151143737,7.4712138757063062,8.1472712174991209,7.5509457215267348,8.6144230940177149,9.5222887543817816,9.4906019828273624,11.162160899411582,11.888248267093347,15.475173517688452,16.358686333739911,13.300554589876448,13.759378767595313,15.898293341936959,14.870882830003609,17.604510652751866,18.244593192685997,0.11700145765906572,3.3552284145100062,0,0.025316085949419573,0,1
22,0.22687851569418577,1.4605906797831045,1.2491220644505225,0,3.549349688606565,4.2556601145263162,4.8993001639443472,5.6671144446028707,8.0195967303118803,8.6981527103951013,7.755505609611685,8.5163616494928913,9.830293653941002,9.5749718896022564,10.417917479536117,11.442827668450654,14.852598576261984,16.013646471704771,13.373472305732481,13.990919403490901,16.401428112531825,14.691990714102086,17.460461930864572,18.22383748521435,0.10703763649926669,3.4750296335797648,0,0.025278771450835093,0,1
23,0.92282547704791684,3.6881794512320787,2.3732245773043585,3.9013036656304432,3.5283660872879676,4.2762122258111566,4.9747514133257535,5.6989488967451907,7.3628084994610159,8.0678097865050926,7.4872662485987069,8.9166262425508513,9.4261047085732486,9.5103378184113971,11.290168367250075,12.161444540337808,15.62744253253824,16.493835317888841,13.27745481863154,13.84127010320362,15.371953299609496,15.114194036529092,17.783491459244434,18.391702689679985,0.77535330984735096,2.3340727901155911,0,0.024799586966804517,0,1
24,0.2665386884566921,2.1063921986744862,0,0,3.5313639493952129,4.1773701934669951,4.8896768183598018,5.6056007643639392,7.9840699505275259,8.861466879011914,7.6470693615383292,8.3973293286037443,9.0504083742319601,9.7488858424727614,10.686434842204863,11.361408582054949,15.642180152548258,16.40387311721468,13.349376989004567,14.009832505560691,16.162783677107523,14.735362167169452,17.692476591529442,18.503343877930579,0.098015183054635538,3.551827865731513,0,0.024534176707696278,0,1
25,1.7179873910788266,3.2859376215877538,1.9019159331624464,2.113334724543503,3.5471260495194112,4.2466059872248056,4.895708521417526,5.6058779926287832,7.4792748413451413,8.4681736697548509,7.7060498275027385,8.725951111796352,9.9898386417138045,9.098576483147129,11.000755103217481,11.955804714495791,15.233098732838831,16.075931208970495,13.278273705881633,13.881238880526759,15.229440302256094,14.892089148629031,17.828176963660219,18.219521997997219,0.77491100196164986,2.3795643184931285,0,0.024493435448033396,0,1
26,0.79907924737504143,2.328606958885195,2.2043132983553253,0.63293503503980675,3.5169500260722768,4.2177447511276247,4.8832380332691736,5.6184787795199282,8.2526767270133838,9.0042831943149881,7.6035617246875713,8.4746301928127252,9.2485514145699366,9.6284109973608096,10.581296210448892,11.194257660803395,15.347760113771146,16.203458444950908,13.454376511104574,13.990315992142877,15.849934711413814,14.754958779048245,17.27206276579841,18.449479741748949,0.33922838067280842,3.1619017210105906,0,0.024493096441365152,0,1
27,2,4,5.8008301988651478,7.4406098041411495,3.5488961937397749,4.3221465760173112,4.8933155841590885,5.5907731734632806,7.6226636519172288,8.4387086637137543,7.7279236755439209,8.4833875046460925,10.444521116477953,8.9885098462833763,10.702810664164373,11.366202704328614,15.467991844055156,16.50856191177526,13.500818008551274,13.927005369190027,16.048255713833488,14.583994063137704,16.400111199867315,16.751494857766801,1.9514758491103268,0.74040417997918828,0,0.024405298921591091,0,1
28,1.2229605484292045,3.4375397720193361,4.82143562864049,6.5344706424815699,3.5098096762514168,4.3215019593911688,5.0643792492310951,5.6261865801153208,7.4327507373390871,8.3538727135431436,7.6151237114738155,8.6540020961611983,9.7692559865659749,9.3616074480225659,11.487555489800789,11.970196449613752,15.889797596191805,16.605539243831693,13.31691843646149,13.637851070410273,14.98777418726414,15.348765923013019,17.388118874837215,17.876397769482512,1.3389940870246937,1.4767893658515021,0,0.024207354654058749,0,1
29,0.75001030624759302,2.6307754686004095,2.1203557184096078,1.1463555048711458,3.4521680641025996,4.3144785513989232,4.9331550662784931,5.715699907424268,7.4870735026395652,8.2301241855105474,7.4979655231341944,8.6148112948984679,9.4651813895840391,9.4702237997739473,10.526555266306847,11.367086644373638,15.744873717754363,16.506917890571216,13.465200403887005,13.963550525431209,16.207500195050361,14.734432900480343,17.660957242470836,18.252018812066712,0.38472101336697961,2.619960425500925,0,0.024120119916372623,0,1
30,0.2279041529391192,1.3207622898119484,1.0451469417800812,0,3.5286100494501436,4.1550109300582116,4.9123464443885796,5.6213463725905468,6.794989946698001,7.4757007325761267,7.6431394786483304,8.5509455653814079,9.587655888634254,9.4844823371943399,11.129149792688937,11.983616139585429,15.513196849516802,16.556595750009421,13.305316527046958,13.936542843021282,17.692908413642282,13.928280152078669,17.527021178897844,18.337837459263977,0.091458924285133164,3.6792557246926396,0,0.023974655216077164,0,1
31,1.2266349881018386,3.7177154167379651,4.7096721763608684,6.5376362387376448,3.5050223192154548,4.285400251771355,4.8149515012108832,5.5746067710360867,8.3495880108783727,9.2426918626754979,7.6793223421002388,8.5640285324838477,10.083407265063942,9.2933842166277731,10.924033549685337,11.682746199177236,14.668209240297109,15.756640544041334,13.369537137821972,14.034627369935665,14.548606712616346,15.574285849269739,17.381389180334857,18.019070843758616,1.3753902096453339,1.0345172967607188,0,0.023851659135445322,0,1
32,1.3044653790797274,2.2671009047826436,0.93280942282870005,0.85878374315561723,3.5348443517358201,4.3153244052368569,5.0102410509830158,5.5742736067753276,7.5220648703758259,8.3780082809272685,7.6504453891950455,8.5122569178577159,9.6583515933968513,9.5042453254066768,11.408601552761363,12.060377318506418,14.861549280156916,15.700188031144474,13.105751154054659,13.671840393218696,15.45008386982852,15.099445574497652,18.492623200032796,18.594240277412062,0.36375623046539118,2.8496321839929442,0,0.023829375327403604,0,1
33,1.6901195177320374,1.23076831489574,1.2346849734780112,0.92981463539462983,3.5410385314663522,4.2449387803038574,4.8931121722602269,5.6436945136960928,7.2995974859477579,8.1745105046190893,7.5752667998216072,8.4920429701853735,9.7514335015348479,9.4064065880959689,10.883784531848056,11.748194097162051,15.124732412168706,16.026931949615047,13.483905939932656,14.035951087233672,16.695003555168434,14.477284218667412,17.866520864012504,18.631193796613914,0.35900447464383228,2.8869882233625956,0,0.023768551551345461,0,1
34,0.56405971618580564,1.4784211007243429,0.1241834180327448,0,3.5543877259817123,4.2342881102164256,4.9340695784590105,5.6293422835436306,7.1919797189753707,8.0329767073040159,7.5847763643421207,8.5389873602878339,9.5092891611415453,9.5260382707102327,11.112414093645109,12.14738381846751,15.452063514691558,16.551875618592096,13.41111310666974,13.786209513181893,15.963733450533166,14.749706047044322,18.244726854195413,18.229777335688542,0.10415052675614447,3.5178123490116802,0,0.023763660091947868,0,1
35,1.8856110870449627,4,5.8974930170428044,7.8776615156507068,3.5781782388576344,4.2526579237093269,4.926388536799549,5.5686674375319836,7.081438063781806,7.7319348238654255,7.6853817655744576,8.3871630298547295,10.129328378977442,9.2247042296584922,10.71473434819948,11.518171612329882,15.069402024991328,16.036545920680332,13.602001232202026,13.901214350934325,17.601999674612671,13.968604442260684,17.402838482993914,17.997687363137061,1.9628462681481131,0.58694245804068446,0,0.023751181927856278,0,1
36,1.7508868482333706,1.6515257450705403,1.2084753429079327,0,3.5531660409347432,4.2682848324693135,4.9007957930809871,5.6305370547796816,7.2427220261461418,8.0787499761616122,7.6176997583610317,8.5559310776080189,9.5550158210284284,9.5839148611790481,11.309010171648033,12.064158698311713,15.561116031585598,16.239534605684824,13.276217643688913,14.208486498079834,16.565674656588783,14.704680631186605,17.860402576363953,18.525801978081933,0.36606346019216962,2.8060140749966842,0,0.023717772985526388,0,1
37,0.65769918250332182,0.56322198395768464,0.36951632828931252,0.11112693707627119,3.5123671909068008,4.2432243802061231,4.8887387094265362,5.6295735566714775,7.7944124325338757,8.5817083755987777,7.7202038203160983,8.4071585712157741,9.5273498494076918,9.6325477968445785,10.79413185450457,11.631441980933181,14.963441043098268,15.920085214682084,13.330183409175339,13.994331713106273,16.451080090916566,14.461754769158119,18.042529916809617,18.671096414208677,0.077282220893031481,3.8729194929054169,0,0.023715258082842385,0,1
38,1.4569648820915493,3.64961751557678,4.2514279346555615,6.0040284487826323,3.4723201591096813,4.1662013248845664,5.0764091432148089,5.7722431731230186,7.581824271617946,8.3953548164917766,7.6395859436940947,8.4742904096321006,9.2185496448008273,9.6620609924012903,10.747262983921695,11.606252484962777,15.783291425494571,16.647796064625133,12.964180135672095,13.729584897698549,16.585253606729569,14.328367186498122,17.333127113956881,18.259260857344906,1.3420188763404846,1.3886281428626517,0,0.023681375661087037,0,1
39,0.48798563277230822,2.4401065724877675,3.702142666429876,0.7013353593782744,3.548237168325139,4.2713023179769296,4.9169432338741315,5.59057983403713,8.2886514771514417,9.1901633001365113,7.7176805435567122,8.5251945241906224,9.7128970465778828,9.552792046158892,10.205352380726266,10.885827752711256,14.910688650446158,15.866851392456455,13.336496843085998,13.866850978870657,15.843534888059109,15.156916072262819,17.602418534686649,18.214973135325039,0.39821199228717485,2.5170056522402975,0,0.023672292877483389,0,1
40,1.1794747585402814,3.4971754315871135,4.7531689858976041,6.7174392069297841,3.5127655756652603,4.1485032658539165,5.0011934463608538,5.7431707854521568,7.227631398891373,7.8666894167783683,7.5168718132252978,8.7970762354971352,9.3934755825283496,9.5625183996933636,10.808351005447527,11.312284718884513,16.877653519381386,17.600441132342592,13.19600600610632,13.810355565741393,16.778433650243613,14.285434007168863,16.223629834368264,16.981039921901711,1.3397586768358025,1.4282425159275658,0,0.02361517702334125,0,1
41,0.46176891112394952,0.34507057385718204,0.97164713730468288,1.3193531182769587,3.4545195896053231,4.2486645022242442,4.8770087862487257,5.6659948273211445,6.7412013538308608,7.2010202986409118,7.6005124310172674,8.5827798226608145,9.6697147980961695,9.4337076677002472,11.631800889827678,12.499896041042671,15.181541635597172,16.168802346863256,13.128724481957391,13.715369625694814,16.695572499920811,14.269049101135272,18.096415196921203,18.583747690701244,0.09785928073412746,3.6031279862705645,0,0.023607983932400517,0,1
42,0.5054410763475512,1.1076531363936737,0.334469387894479,0,3.5741142487288706,4.2583471269068944,4.9594754473827907,5.599191467981222,7.8046182092416263,8.3766655253379145,7.7233782423786028,8.4471919775237403,10.265679551195905,9.331071928710772,10.260021189209249,11.378519183522675,14.697714036729053,15.453298113949653,13.461283651186855,13.969679626061975,16.896750802588514,14.550793670526449,17.447967515933424,18.213876861153839,0.08944421900242365,3.777680639996436,0,0.023483838660464829,0,1
43,1.1650145919906219,2.7768483276799949,1.3426959705349832,0.15663354472975333,3.4770680359543853,4.2572237020783898,4.9118603471963151,5.6002886905485569,7.5529905247097036,8.4392037979797525,7.6936145442962705,8.4492972584786479,9.4801674615164355,9.5319055117231635,10.81961548925581,11.7756934692465,15.663824136970167,16.567018031925638,13.368052589822996,14.08188865389555,16.358078008709242,14.602701288916812,17.552822746303928,18.198753619522872,0.37783128411619299,2.6567452837595416,0,0.023436475852475755,0,1
44,0.70920898288329359,0,1.2299046365827619,1.1486156499318161,3.5142504751672243,4.1888377073594683,4.9356247750065378,5.5809164296207188,7.2635975166011741,7.952366531177006,7.6118929739736139,8.5912544622870897,9.4015304018042194,9.5938392021649506,11.439006628058074,12.015617368769234,15.159735229622372,15.928948609642635,13.087651400894314,13.897382569838678,16.731045798517652,14.456682323009513,17.870947487587888,18.863687025561351,0.10929034060704523,3.4272316848883007,0,0.023417504437179854,0,1
45,0,2.9697450801823519,0.18004929577424217,0,3.5213746536888153,4.2493583085020443,4.9862617724953857,5.7007700740847262,6.8541278717525707,7.6859497781145079,7.5962719707645547,8.5330173236844704,9.1281191499346246,9.7105825088729389,11.233809047604165,12.10247205498781,15.454054590095446,16.589507924304424,12.988995913014328,13.58067820795045,16.837746576357258,14.425167786035104,18.393115789991707,18.598186951914656,0.12656196406858064,3.2718164368361236,0,0.023415152370355161,0,1
46,1.3511879695479883,4,2.9947632580166177,1.2678161673453634,3.5321349712525096,4.2880124221390501,4.8971887029198218,5.679365182623906,7.1567058081516643,7.9243898896183023,7.7233837658880553,8.6817287042696822,9.8152912986229612,9.2852797282695256,10.955504753867761,11.692632803349797,15.719871146039738,16.589309714289389,13.188157831130386,13.831028390946422,16.294760817348763,14.488074863728389,17.578776280243755,17.67408781620755,0.81674982769326587,1.858072879271061,0,0.02326762660746419,0,1
47,2,3.9035967881604892,4.3281802210336391,3.0674894025201951,3.4540213186402489,4.2154086625873033,4.8608104435822082,5.5693307615211296,7.0690813730796949,7.5983279195337241,7.6381948033910358,8.583152025615739,9.778660834036403,9.4083891076004651,11.395147779386466,12.130621436541956,15.275089069742489,16.24274384130873,13.308778426226404,13.867818444882845,16.625945135246209,14.352664575098647,17.639010318680263,18.344443049011538,1.3268511714996387,1.5807182587385646,0,0.023197935421348674,0,1
48,0.90208693325081601,3.9290078475409342,3.2986807318363534,2.5702996847285888,3.4643549743122177,4.2791254062754494,4.9914502416671684,5.7529745845121578,7.3986522855154382,7.9834364240283708,7.7491728861330236,8.4350837256557991,9.4465298181322961,9.6292695967325788,10.677028033100504,11.102827386545789,14.558536885221757,15.421088562610546,12.887923786448734,13.48795213197103,17.644221765979818,13.723823249304298,18.402111726686289,19.136345829769109,0.79871045272151886,2.0398745167585619,0,0.02314667268532548,0,1
49,2,3.9260693373914624,5.7027463915663574,8,3.5410760410546702,4.2400654395984523,4.8511891402265066,5.6485237872225049,7.9787133788593598,8.8777474359468673,7.6873100145547042,8.4345376425606702,9.1515670402664302,9.7452848130178165,10.888664096511567,11.606985041312813,14.114114588588221,15.457474061444922,13.464626376001394,13.95890664709923,15.633351379217963,15.653143840822398,19.344405820460331,19.793578523657303,1.9797235484782287,0.37514423708135985,0,0.02298088516289306,0,1
50,2,3.680869127457572,1.8648483866103358,0.39871561748669404,3.5630233796586213,4.3309517632467083,4.9177262554642018,5.6762350583543491,7.295796802534749,8.2279045215024169,7.5924155891678859,8.5558670199534834,10.028889930907368,9.2332960026776991,10.617980845445702,11.579824600341853,15.026073187220515,15.829902100827065,13.495390008689951,13.847825100525267,16.126347679606418,14.95611780543914,18.185987334769912,18.515694942628777,0.7850909942501666,2.218033322968048,0,0.02277869397148934,0,1
51,1.6358399417066534,4,5.5441867451610625,3.2784918385951296,3.5116983126661925,4.20841277981964,4.961001645129814,5.623264796543797,7.4325486876130906,8.0178030819539909,7.4806750785031877,8.8460176432613107,9.7206568610946924,9.3605717754961368,11.139977214575566,11.60655579865494,14.891879994793753,15.611714447911387,13.4506688842055,13.859799932928492,15.557541558470113,15.282663462365964,18.582451037860743,18.844434406662153,1.3807088012263971,0.994646750246022,0,0.02269684051834548,0,1
52,1.6517349138768016,0.26548210036408371,2.9760329459943167,0.87475838761543179,3.4684326602215569,4.308750723303751,4.9041944578738912,5.6625250849296771,7.8679104468906154,8.7150461914256958,7.6532659305537711,8.4326260653078418,9.4638155987856134,9.6058732390800952,10.833243561593644,11.503938003913559,14.750948256014476,15.733493094214515,13.133684149394007,13.911958954761404,16.129927834947758,14.701907689873954,18.098915063410313,18.797274537728956,0.3683536483834664,2.7641964924992659,0,0.02252926592656548,0,1
53,2,2.5061903967772734,2.7048864727942985,1.556785707826924,3.5890446591023277,4.2683188190826042,4.914346402338345,5.5937524553414573,7.8977837327540135,8.9565113433349186,7.5650896492825188,8.5295870093236434,10.133229933157898,9.0988195956255993,10.573349591568343,11.838086417770572,14.655629802556954,15.450010143735206,13.341648321371375,13.935992292648844,15.117604019405334,15.424734493316564,17.579231186707013,18.597220311094862,0.78024603074286136,2.2912840355062176,0,0.022523334245996996,0,1
54,1.8204323068018393,3.7157321752716275,4.2995921888961428,4.3910493368229986,3.526777384215058,4.1804784172897902,4.9015926991268222,5.5962072138233072,7.4844928795556278,8.152740931819535,7.5729242194420738,8.6471031435486907,9.8190276910010379,9.3226159559266168,11.044917850620646,11.809775351990091,15.44617920765134,16.379781724092432,13.590958555678547,13.940258948850724,15.664092430951786,14.590621513460915,17.748233535375462,18.00915484733402,1.3454501561540848,1.3451328046993782,0,0.022424430327733461,0,1
55,2,4,5.9186178495184807,7.2559232032395835,3.5267894865023379,4.2050097623725975,4.8664082497591048,5.5554616134999346,7.7488893579832174,8.5848935066506353,7.6923981853616281,8.49300353365423,9.9864860720771542,9.3040648237410206,10.803567325666362,11.485667283226066,15.154365918184306,16.033839591564803,12.85970139317585,13.596748736080457,16.271809769995105,14.19940268002242,16.705565155013865,17.314834143838407,1.9503568959164748,0.78365548346235558,0,0.022386673743633432,0,1
56,0.82331932707750333,0.057488153071707938,1.0466931229986294,0.2479231593239605,3.5085320115207703,4.2855963550831753,4.8887992868542707,5.6654274923919541,8.3123758188875652,9.1818703192612752,7.6082576144357636,8.6268399350241527,9.4045311555159099,9.6338897677494515,11.013356830273674,11.903053057646169,14.677793540121431,15.815824684671883,13.23252546397099,13.87668105090059,14.4113536966992,15.634370466520631,18.189630173931892,18.922493115978256,0.095863266834298064,3.6417003083263957,0,0.022285143196919818,0,1
57,0,0,0,0.66574744623952431,3.4862464360652941,4.1833980716799468,4.9310516909604099,5.579624877319957,8.3981969238734813,9.1815344521823068,7.6549912207586575,8.4483912713192648,9.1492048809789051,9.7694464344431662,10.722862754159095,11.440709159549264,15.435052750000654,16.251251584582153,13.400303103902468,14.01447657234471,15.312599140654513,14.951017639937049,17.772533992537966,18.446349320680277,0.032578394095018157,3.9568676488139833,0,0.02223266600961488,0,1
