parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_16500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.47277640934751547,3.9525792111211442,3.6330358353120231,3.4704779800789574,3.4458506846858779,4.2828694451767948,4.8684848195245269,5.5308817242797064,7.5598101461666918,8.2995394527471831,7.6550655080619752,8.6127247675422556,11.678426616755999,8.17513926693168,10.489111276839751,11.505762888421184,13.51748565908723,14.479047337820457,13.293506673292187,13.829326456403363,14.991138028434307,15.753909016366528,17.287788798053253,17.927307271758931,0.77383081773010765,2.358136594428613,0,0.031356759429231836,0,1
11,0,0,0.77245704205666643,0.26828388840041495,3.4860136138557807,4.2113061281892357,4.9132856153283964,5.6035158957835165,7.779557127432561,8.521959067358063,7.6661873382611114,8.5517547575491619,9.4935040241696615,9.605495684901145,10.615946344813869,11.389749678022614,15.07307635844246,16.104671375626481,13.469746946841328,13.914790266488074,16.519901856822631,14.419121190926154,17.842253925085267,18.588496756301492,0.035631353297165359,3.9267438889743116,0,0.030403732501200528,0,1
12,0.38418930108107618,3.0919747553267229,3.5287222019002966,6.3490719212602453,3.5733206605789576,4.3172666739552454,4.9807586038764748,5.6698303500386409,7.5209493574505935,8.530643249243786,7.5700173372204418,8.7715918697941984,9.7734234050874118,9.5332052924879296,11.084775445868839,11.718524240492806,15.051868073391377,16.015614537479802,14.047509976621241,14.307214164977642,17.009544829122198,13.96291539131448,17.483257987499389,19.14928483270657,0.83303772997688674,1.7960719202395872,0,0.029858762949408878,0,1
13,0.59752207888148123,0,0.3954214796622787,1.2722600147692735,3.4948971038554162,4.2635878640266354,4.8891743157454286,5.6342783356419206,7.9364210582771815,8.8601478321910623,7.7079137947518452,8.4332492794007035,9.3212669060944204,9.667134035622917,10.804926867800834,11.496738784044931,14.705117253449377,15.745745714707731,13.146782326814968,13.832486221132006,16.139128344756465,14.586955105329601,18.261254500291528,18.915856661316152,0.073531764906617753,3.917233409535041,0,0.028427237094998763,0,1
14,2,4,3.7471179546778721,3.6814831552216636,3.4946934170658781,4.2038078989441479,4.9070408295190022,5.6360588641100611,7.7052013957191976,8.3576785291855877,7.745892473523261,8.4876056821325072,9.3139570679989596,9.6617462210048508,10.974685341403402,11.637182121063205,15.392249499118277,16.240238742464665,13.397347446922355,13.902832386558838,16.629494841792184,14.279310850408272,17.654489821738245,18.692421005782037,1.3291035742238595,1.5381900209451975,0,0.027347645274609211,0,1
15,0.38732300585115992,3.2365720030497629,3.4898037951641347,6.2319171801016537,3.4592122945237413,4.1729099640255223,5.0170815936840256,5.7255879821183644,6.7833150364291432,7.5384582183463698,7.6058813252874131,8.6787091795690863,10.132065949337752,9.1318105222520209,11.010623472787413,11.51906039984009,15.054865497578794,15.920425597801461,13.079848590776276,13.514519713389449,16.904157574335461,14.307647414530159,17.866203338288003,18.452727389752514,0.83649441181768469,1.7201663205451712,0,0.026579770737203606,0,1
16,0,4,4.8354602092343999,3.9319272350656687,3.4166078627068779,4.1693299519221956,4.8702622241913085,5.7195435540340789,7.3756350554093437,8.1655351796412905,7.6460369121886345,8.7765309196626031,9.1043262675605696,9.8062578130243416,10.761843673571564,11.413660206239406,15.800694134312577,16.653744753751283,13.453360456398224,13.804203523959586,16.058908239758786,14.634474944010938,18.880633447053214,19.08273092111348,0.79595614206968457,2.0915406899360653,0,0.026462315622138889,0,1
17,2,4,4.7349272661610282,2.40638722311733,3.4869496456007583,4.2173831008031879,4.8636269083186576,5.5631166202200584,7.5618301682896369,8.254707379838802,7.6338638732695925,8.630343259112367,9.2473646196254684,9.6714088384560331,10.948629185530677,11.872970226329917,15.211450041804607,16.128577247530529,13.301268686991557,13.850147536020703,16.02229313952305,14.767590255929099,18.428127654418528,18.705492959956739,1.3338161169466654,1.4855238243527347,0,0.026445202995022593,0,1
18,0.6492753630176733,0.86066883173528097,0.51722248898142376,0.061968188492132349,3.5473138022047155,4.2227952870529961,4.8991923409053113,5.6860330242529917,7.8011477831718503,8.5872095469875962,7.7135052341474726,8.4492066448982168,9.6167563504881315,9.5199561397881141,10.780877523189501,11.559559368508761,14.512964931657168,15.563462445452792,13.256860298232857,13.839386162778293,16.392320351712055,14.583324929367704,18.095139170658143,19.064777490283099,0.094698431816722689,3.6331751526171034,0,0.026441883918180156,0,1
19,2,3.680869127457572,1.8648483866103358,0.39871561748669404,3.5630233796586213,4.3309517632467083,4.9177262554642018,5.6762350583543491,7.295796802534749,8.2279045215024169,7.5924155891678859,8.5558670199534834,10.028889930907368,9.2332960026776991,10.617980845445702,11.579824600341853,15.026073187220515,15.829902100827065,13.495390008689951,13.847825100525267,16.126347679606418,14.95611780543914,18.185987334769912,18.515694942628777,0.7850909942501666,2.218033322968048,0,0.026394113095323024,0,1
20,1.254402683344743,2.4617866587363446,0.69526937254590315,0.66659435270242651,3.5996361580070699,4.2389187360632219,4.8671826824701787,5.5896175766160159,7.5689200078601555,8.2896511316169832,7.6591736195013667,8.5301779166877179,9.5216100397918684,9.4505593820739566,11.127633150961064,12.014069933849399,15.112715044625062,15.794116357772532,13.207481828917363,13.870307500701903,16.126885185190922,14.493893196023418,17.881468483980477,18.544775853270739,0.34678656649765943,3.0810185399462306,0,0.026276258036098881,0,1
21,0.54818861487339077,0.77916599437136724,0.58876662770855903,0.65735373007596698,3.4976947918325711,4.1787483070387506,4.9819140161860815,5.5511773769176722,7.6315601527984622,8.3203055063335309,7.6265905093072757,8.5061573953254133,9.5224157992286482,9.5239207404534074,10.959359435909512,11.776237190545052,15.681132307451714,16.465480557177465,13.43932332216813,13.961193874007861,15.986936243793147,14.631827658734545,17.625610817516467,18.081674269475734,0.097648872194393499,3.58612916178883,0,0.026255987189914336,0,1
22,1.1499368605833602,3.3580419426571484,4.7912445276852766,7.516343186979209,3.4913682424863652,4.1649270547444219,4.8572179204296555,5.6130479477939783,6.7125738252843989,7.3390001231875264,7.5842212313744204,8.4662015923120428,9.5213191012094196,9.4567626706569925,10.765753164585188,11.835279042192079,14.9694256778305,15.941674106988298,13.004089523386366,13.606232784423053,18.36160313177135,13.464630426831546,17.693298238917997,18.6647850794518,1.3826622669036293,0.99160064025879802,0,0.025992608085094984,0,1
23,1.2266349881018386,3.7177154167379651,4.7096721763608684,6.5376362387376448,3.5050223192154548,4.285400251771355,4.8149515012108832,5.5746067710360867,8.3495880108783727,9.2426918626754979,7.6793223421002388,8.5640285324838477,10.083407265063942,9.2933842166277731,10.924033549685337,11.682746199177236,14.668209240297109,15.756640544041334,13.369537137821972,14.034627369935665,14.548606712616346,15.574285849269739,17.381389180334857,18.019070843758616,1.3753902096453339,1.0345172967607188,0,0.02584520044606111,0,1
24,0.95019006841149467,4,4.2902698670719417,0.80669093331738206,3.6051992097534575,4.2259383173297351,4.9596344892418189,5.7780264701143667,6.8753735895705024,7.6289414771267241,7.765241808085829,8.5582474599239529,9.8571436007041964,9.4350278203397906,11.649922684905698,12.741525256019822,13.86794939269601,14.995271001637489,13.284594904430017,13.94930150527275,17.04014066524109,14.128006618224527,19.415829490833811,20.246888676051086,0.79292415336079936,2.1405890891503603,0,0.025801308658678093,0,1
25,2,4,6,7.2626441060408409,3.5043134261899622,4.2538342014544348,4.9605637407549805,5.7033981742198234,8.1273576558499716,9.0555967875890655,7.6094533741734258,8.4926324564558975,8.9786977585218253,9.8989353510924047,10.457155870966998,11.280767056466992,14.173777070670338,15.150537628730037,12.983564393676453,13.544267371756966,16.179989722628065,14.818481461302216,18.970760627069126,19.867892674388081,1.9628084827239276,0.61733503820991742,0,0.025751660038302975,0,1
26,2,3.2548397122528758,2.1478339285082892,1.6579044868687731,3.5286997986211297,4.32568491899573,4.9436926113783333,5.5520348183247208,8.1745404518212936,9.0042150790070732,7.8781328042254781,8.3719982429186608,9.2319696100794602,9.7219334751183251,10.768069841935429,11.58475043867254,15.249749398833485,16.191460441785843,13.149655657672904,14.19423395477231,16.489598085283127,14.415339517030368,17.582534699517868,17.913996294309126,0.84655086149691805,1.6728189879505426,0,0.02572106470700386,0,1
27,2,1.9075164499571484,2.317086525829656,3.2659389856067564,3.5305614576291484,4.3185509733070999,4.8906867679522623,5.617748187730033,7.4619070162060188,8.3049514381803871,7.6670018790842063,8.520819829619942,9.8735935702956148,9.370764682567815,11.136518597455831,11.895699759812107,15.594699268137353,16.458097035735197,13.288579276960371,14.051637704208733,15.646281610365818,14.766692080787198,17.799341497603109,17.506651837688558,0.77769848043475032,2.2946052316043657,0,0.025701996426163935,0,1
28,1.4848572720918967,2.6571331643672313,0,1.318035800201983,3.5669718781666928,4.2865569821653811,4.8993634877742078,5.7607375082675274,6.6219246998420278,7.5273252890084592,7.6864538395099959,8.430003914103386,9.7522372708728824,9.4927918138069654,10.876240256632697,11.51511348443584,16.295672458119078,17.39364409137816,13.569943365032483,13.777963794903542,17.086644814697841,14.566321218652414,17.875718676593099,17.44102902880951,0.40598387691572335,2.4852700751217416,0,0.025493859046340245,0,1
29,0.93764828904870723,2.3169444756933837,1.9538934342685466,0.944011226445711,3.5458309648814348,4.2540963167769528,4.9237135626011561,5.6499286808071236,7.5365960519150024,8.3226376651189078,7.760507876248,8.4665688422785443,9.8330871405707327,9.3936535613444825,10.656791883124088,11.29824655704965,14.315461145689605,15.160394065598194,13.424415414093144,13.847916734862039,17.355290667741151,14.032624400544217,18.218731771313429,19.415716898531887,0.36639083140700135,2.7951130897091354,0,0.024674689323526039,0,1
30,2,4,6,7.7186857738433474,3.5546062273771004,4.3250048599689048,4.7635656728621001,5.4808236411646183,6.8426847522370995,7.4298566764125473,7.3219630515553398,8.9662022560865786,11.870540514230218,8.3131671856916363,11.16744441263371,11.526691338100964,13.96120489736013,15.114589632494763,13.394441862318601,13.721306795549079,15.775200032482658,15.255807235106021,16.17096069470254,17.158783122350972,2.0114497096336605,0.14935635569500921,0,0.024312348932855731,0,1
31,0.97079287845637174,2.1117166768745341,1.7089687094621899,1.0808584466966447,3.5268851714766138,4.195601105925415,4.8941064921130932,5.6076455874113584,7.5425566770726666,8.4612945581910619,7.6306270690938147,8.4643885634958789,9.4061756210262129,9.5808615919084232,10.880803965766434,11.680404923928593,15.868738577412175,16.503320471269738,13.474418496592415,14.218014609430217,16.37877634054384,14.389350628603573,17.794120557627767,18.391184922027389,0.34222326312642848,3.1319941668057329,0,0.024056047379648712,0,1
32,2,4,5.8203787431030714,7.5980019990032011,3.5264515867196944,4.3061017217071962,4.949687488871505,5.5406475415474601,7.2903288638101005,7.9960780639474729,7.6536206502960598,8.3500013614370037,10.291486158967471,9.1001183194214299,10.607794820027463,11.338156328537556,14.127383375719729,15.049836105689849,13.049748217627004,13.75598879465851,17.666904036095993,13.900611188739463,17.492864806155705,18.262227789065431,1.9698868391516868,0.48904062047699565,0,0.023723391720246755,0,1
33,0.77658561597080866,0.24412276515969183,1.1887184839232363,0.60099950157047877,3.5182731944142698,4.3378603871454562,4.8937454465926891,5.6016784817470073,8.5878230987688511,9.5373536407210722,7.7312370693429298,8.5099943713160577,9.6072441472654706,9.5732223792408515,10.501339763644861,11.268520346255375,14.390268190890421,15.331753313761464,13.232338864001495,13.876825020991268,14.977478198542249,15.199053182689159,18.257512975830533,18.716947490019592,0.11277198690961505,3.3750029768112131,0,0.023713054576302156,0,1
34,1.9513331346156264,4,5.7857869230394554,7.7782910025352114,3.5678923337161943,4.2845145362471468,4.8029950653320617,5.5164955518363774,7.0881747603903085,7.7048596328130925,7.6792208715544721,8.359445736389711,10.562356976370836,8.9096515398258749,10.548356829326421,11.473804189243475,14.524465854070025,15.551324239213246,13.334028713919247,13.961909754846779,17.652441066466977,14.140431092178835,17.010523462642301,17.607946189499277,1.9652208233884445,0.56832658772130784,0,0.023344685334315683,0,1
35,2,2.6703350230538807,3.5571484059506386,0.20450653807727934,3.480172805045306,4.2975305255547305,4.9055854068254767,5.6381248229313012,7.7464362825468518,8.5929643134864229,7.5901396947543898,8.3301260989137944,9.9691893937095184,9.2658903766794385,10.703574155753472,11.646257304063418,14.582311928215757,15.476616129138563,13.319354174360775,13.999895226786874,16.252164588089208,14.554362314280512,17.569777427859762,18.795846220032733,0.78650676234378536,2.1756152099767316,0,0.023331264875585195,0,1
36,1.3447144435054597,4,5.6776535551186083,4.0920544859710306,3.461819342474882,4.1521807531658652,4.9915275277463405,5.6624134559966413,7.1905323658596147,7.8032361846160159,7.5833562882277556,8.5559621950655309,9.4115433949222904,9.5807577455765021,11.032149750279768,11.746630062523662,15.669575198261924,16.593923429079599,13.667017358826103,13.807047106348872,16.643225157623164,14.369019750183638,17.955105730750038,18.789688890258279,1.3634165558731914,1.1329870638169455,0,0.02332322998657654,0,1
37,2,3.8354678878918009,6,8,3.4648774125390451,4.1574704416031381,4.863283887914335,5.6719254651946081,8.163307455674051,8.7202224149106478,7.5664785093111409,8.5491306740374657,9.2072296066169503,9.6268727341526361,10.681810088720717,11.047276927523479,16.189397110132717,17.049457446870115,13.295875393218704,13.8599118985613,14.741956940233488,15.618183098872271,17.313091182960203,17.454099553426673,2.0025617284235309,0.17839718659423054,0,0.023262695619607407,0,1
38,2,2.6563742510923212,1.6164098143760282,2.9602334629471607,3.471120677987968,4.2548403078091761,4.9380340912567195,5.6328135355950115,7.264005469934407,7.9443385407521996,7.7147825121333033,8.6869626802471078,9.6400340828013,9.4898418455571178,11.418054856308542,12.195577169954724,15.971793833621152,17.115235805201031,13.166297676099056,13.935870590652881,15.616775232799792,14.938457344378412,17.521437743543036,17.310494367878796,0.79844598241348141,2.0460492628384497,0,0.023238207052014327,0,1
39,2,3.9035967881604892,4.3281802210336391,3.0674894025201951,3.4540213186402489,4.2154086625873033,4.8608104435822082,5.5693307615211296,7.0690813730796949,7.5983279195337241,7.6381948033910358,8.583152025615739,9.778660834036403,9.4083891076004651,11.395147779386466,12.130621436541956,15.275089069742489,16.24274384130873,13.308778426226404,13.867818444882845,16.625945135246209,14.352664575098647,17.639010318680263,18.344443049011538,1.3268511714996387,1.5807182587385646,0,0.023188868789078117,0,1
40,2,3.9260693373914624,5.7027463915663574,8,3.5410760410546702,4.2400654395984523,4.8511891402265066,5.6485237872225049,7.9787133788593598,8.8777474359468673,7.6873100145547042,8.4345376425606702,9.1515670402664302,9.7452848130178165,10.888664096511567,11.606985041312813,14.114114588588221,15.457474061444922,13.464626376001394,13.95890664709923,15.633351379217963,15.653143840822398,19.344405820460331,19.793578523657303,1.9797235484782287,0.37514423708135985,0,0.02298088516289306,0,1
41,0.12825181594819246,1.1280755606058541,0.83753611579459164,1.423905408313465,3.4611279355589453,4.2324036905448521,5.0276429909963909,5.6871995812139176,8.0488587628047465,8.704975031507681,7.6823221061650697,8.4596578897234398,9.1215920311845906,9.8163829004226208,11.102721502534152,11.681052416538797,15.073448907276845,16.17377834661108,13.061456052326539,13.701815159370881,15.901667501376295,14.635716109369518,17.742968746796649,18.583216647543008,0.10234340952142242,3.5436903806443603,0,0.022909610408279078,0,1
42,0.56054423119551899,3.9376905120552377,3.5671799572560059,3.3207432672567503,3.5193767065509718,4.2880526063703632,4.9334191821946591,5.7311486235449518,7.7940206546128605,8.419100075082687,7.5885731483396182,8.4031973738152743,9.3128357585912287,9.7690187721574535,10.726762684396256,11.560637363828915,14.990342633004884,15.824836783151394,13.385001381396439,13.62236430063799,16.335724019000356,14.601977800305463,18.18716397728706,18.938997740525302,0.78220604476480671,2.272317064278651,0,0.022892342332185414,0,1
43,0.29879971509575265,0.60725921223491985,1.5195634103955764,0,3.5121164895698769,4.1825924897862778,4.8714695581358312,5.6776431937271497,8.0036487555531295,9.0308377897129404,7.6084931222268137,8.5859240700172812,9.5178930603018213,9.4862182898245209,10.669520680898989,11.380501494531439,15.156612222082416,15.985064547858105,13.359270307134254,14.359436705957807,15.702147286635984,14.912464667326217,17.994553333536864,18.78560662749998,0.080734680726267521,3.8533004209806641,0,0.022854826232865284,0,1
44,0,3.4610820493410355,3.1038332040095846,1.2503350752069873,3.4742792482933162,4.2305701023551627,4.8646830824285443,5.5411309293825743,8.1078763906937503,8.9156292441992342,7.6011297536164788,8.7036905221907261,9.0297010827460511,9.7582131593936925,10.999080979077851,11.627039492604284,15.90228713073766,16.898059083422449,13.473576746422742,13.999180467945893,14.770982806102865,15.38084935143619,17.75238011169612,18.01027279907689,0.38767684512986378,2.5815915040495732,0,0.022713322072827703,0,1
45,0.49600577520359962,4,1.2431033553227351,0.83904721594143439,3.4941388303633825,4.1632353347667266,4.96631923803562,5.5633240322750348,6.4037589695128068,6.9238077472756911,7.8004333187985964,8.5143858360701667,9.6628929716293257,9.4443125458480477,11.518534939639727,12.149242994787567,15.598065286790627,16.332347127673678,13.354093333554312,13.917199444076918,18.519604753477381,13.301834686078019,17.826949025520207,18.656987068018633,0.3979857716600253,2.5122365037341092,0,0.022580018096482204,0,1
46,0.95346412276263059,3.2765832859160522,1.5130511275485539,0,3.5360643189318663,4.2493607789721688,4.8877820891327319,5.7523918461500179,7.3853742535967193,8.2240800181838374,7.6637063830626238,8.4428381652429501,9.6307695159900906,9.4097993236195911,10.870662442493805,11.395997223727862,15.374958329697188,16.519535970469651,13.24577524944433,13.742755823049832,16.626030815774648,14.753540319478075,17.106492653116003,18.231125110732435,0.39370952311895557,2.5508652221268218,0,0.022540440086235215,0,1
47,1.0989538349487002,2.3124510671742371,2.3464750958786036,0.59244912641435754,3.6580837047763932,4.3083747111227133,4.8680218252249272,5.6010181941488444,8.744549319660905,9.6589925993915653,7.5948674674614356,8.6773381995104106,9.3783929389215128,9.6520097034545511,10.720018617544763,11.758909571701585,14.497753068160666,15.305074660827135,13.169474249178771,13.988684095982942,14.36765105793236,15.457567263043794,18.039962701610847,18.790728153615948,0.4154963731763352,2.4454568071411353,0,0.022533015415105974,0,1
48,2,4,6,7.4922905607350856,3.4663954873583074,4.2120935037157441,4.8966209478807734,5.6940224478401538,7.9607504213102409,8.5432826194865843,7.5711422757934699,8.5463702919132167,9.0494541465268838,9.6983346008559543,10.535704055632705,11.20543463831442,16.394965201981179,17.218791013437638,13.305517522097166,13.921836061093439,15.625094837989765,14.868658848255945,17.099585891020318,17.484035450239105,1.9838187156270444,0.33660429054023655,0,0.022403798995434925,0,1
49,2,4,5.8405885642160333,7.3626157075345144,3.53917509635605,4.2845731779387419,4.8897080584712809,5.5699295360753611,7.5724172860949333,8.3160249569551112,7.5448843214464256,8.715695447801691,11.076138353380413,8.6649438113613488,11.13533547975778,10.811168403867052,14.838733742631209,15.617237315280663,13.055444119462651,13.6490479078265,15.248763589385401,15.203430506774444,16.211070536013864,16.886763099543835,1.9497604453350408,0.7787597894720053,0,0.022386673743633432,0,1
50,0,0,0,0.66574744623952431,3.4862464360652941,4.1833980716799468,4.9310516909604099,5.579624877319957,8.3981969238734813,9.1815344521823068,7.6549912207586575,8.4483912713192648,9.1492048809789051,9.7694464344431662,10.722862754159095,11.440709159549264,15.435052750000654,16.251251584582153,13.400303103902468,14.01447657234471,15.312599140654513,14.951017639937049,17.772533992537966,18.446349320680277,0.032578394095018157,3.9568676488139833,0,0.02223266600961488,0,1
51,2,4,6,7.3254606818991439,3.4912772433378554,4.1817368302643567,4.9862697505258344,5.699728426108611,8.1751085766845311,9.047046410416959,7.6593744062067861,8.3559776604870031,9.2955327282526898,9.7461119827392011,10.72548291027355,11.578215742306671,14.968713230329787,15.838067505692456,13.133830896387913,13.91331822930297,15.625686048032041,14.886758944693728,18.211578442507559,19.052004864823324,1.9657810511028668,0.53014859515121271,0,0.022210214970584088,0,1
52,1.6326352425907875,2.3379971757447646,0.44741002457073598,0.30753338535495933,3.6226464491102197,4.2931941106367253,4.918961890826302,5.6374767963557542,7.7246977551669973,8.626556936856888,7.5538026770719409,8.6970749938164751,9.5607221963255409,9.4590141899821027,10.722261477459904,11.494614932194848,14.919838386894284,15.691330388001292,13.295863185970008,13.759279480772623,16.155727344378047,14.699402613646468,17.621781780688242,18.786097603930958,0.37768465884634056,2.6875782105741264,0,0.022207208290172982,0,1
53,2,4,6,7.3885736767115713,3.5467414234206176,4.3796163343409367,4.8566221454170266,5.5384720714752014,7.5680329795301287,8.2911895939523159,7.7245873807942065,8.3248934283270142,11.322063191234024,8.4619737272828193,10.717639908007204,11.48627301761625,14.578148904709229,15.642958002746992,13.350030459313269,13.834090011882198,15.732413389966331,14.921903901765051,16.04839645704439,16.584001392429442,1.9754958391067481,0.45489101565474666,0,0.022200051693430065,0,1
54,2,4,6,7.420503533183167,3.4860125227119512,4.1412323768751733,4.8620757574034501,5.5784678291748744,7.4080783719362433,8.0098460410385037,7.5127580535768477,8.6778584174363722,9.8815411415702332,9.3618808765815142,10.593796955214801,11.3840119176804,14.240891877054565,15.170217735745203,12.664969024470594,13.394854248620463,16.853532002955191,14.43817474408818,17.736374990085462,18.549600033253725,1.977982460487888,0.41663146903025056,0,0.022106701274519119,0,1
55,1.2300735322262695,2.2226637748188574,4.2972236233456016,4.0787680101206663,3.4374920837548943,4.1490926983523142,4.9540650667284982,5.705894206739611,8.2456714168108149,8.8077591559736028,7.8597373921840044,8.2956695934843161,9.4394422539941694,9.6499807643480651,10.847873871651855,11.491986999841606,14.671800637540715,15.700935185727724,13.157800360145711,13.895269458422144,16.436139041731984,14.446499327828439,17.532537960828478,19.053323009505036,0.86005930933937091,1.641329320752736,0,0.02206797832798655,0,1
56,1.2328110738567353,2.3985870720198679,0.91565303041042334,0.92689006901631421,3.5671995692972098,4.2256789618951043,4.8452211647576027,5.6594418505830477,6.9161243424292138,7.7108734252209592,7.7029013019221972,8.4942683008546069,9.6474307444756366,9.4673239568490679,11.115359459259402,12.0202839063352,15.019699849379318,16.194564203464346,13.359175097863076,13.895585583940505,17.417326066604119,14.005618835635598,18.010192933438955,18.753560788265567,0.36426543515789878,2.8343265880919288,0,0.021923993465853941,0,1
57,0.2279041529391192,1.3207622898119484,1.0451469417800812,0,3.5286100494501436,4.1550109300582116,4.9123464443885796,5.6213463725905468,6.794989946698001,7.4757007325761267,7.6431394786483304,8.5509455653814079,9.587655888634254,9.4844823371943399,11.129149792688937,11.983616139585429,15.513196849516802,16.556595750009421,13.305316527046958,13.936542843021282,17.692908413642282,13.928280152078669,17.527021178897844,18.337837459263977,0.091458924285133164,3.6792557246926396,0,0.021908654497236203,0,1
