parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_3500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,2,4,5.8287433270692137,7.9270431201862275,3.4877535666173816,4.1880746290931405,5.5642395980486645,5.2662425273137812,6.5189705934180369,7.1764028729180671,7.5067944636764494,8.6635042411978986,9.8424943992748766,10.769110564565786,13.816161386744069,15.00189264484311,13.597324244508659,14.489248962257614,12.878284461941202,13.565441792344142,20.503348124137233,20.180536019491356,13.043656159198362,23.045306392737473,2.0328492844221282,0.18613405670690744,0,0.046787601390107583,0,1
11,2,3.9299693399324678,6,8,3.5118378159851589,4.2092742854029117,5.3903020383983709,5.3243065469457127,6.2622089127247351,7.0299958346891041,7.6462408820411083,8.5475637108715325,10.116342624133281,11.052768578995792,14.038509489863099,15.22010518737075,13.835434785982358,14.660396757893173,12.809764954493994,13.540181706377711,20.798877763473154,20.768695548819906,13.349778530808843,22.743828880590339,2.0474493335551345,0.097502570795332116,0,0.039396954661483102,0,1
12,1.7614646873425821,2.9843980457055204,1.3246798041728045,4.0981283849314352,3.5052218579807279,4.2181238730915611,5.5479530967617343,5.1863267147845988,6.442652431586783,7.1795636771085549,7.619882230260882,8.541551164479964,9.6302984603298079,10.365683059253564,14.249256951076632,15.389749550846068,13.556723921239309,14.654798571441809,12.674565414950351,13.363292305628045,19.735062085719246,19.457287196351924,12.866585537232655,23.008910072269799,0.85848416862939303,1.7576240369599612,0,0.035443134460180742,0,1
13,1.6548672031264589,2.3994211400814409,2.5447272825104545,3.3906774658989423,3.5098622743132637,4.2071761488564787,5.4028675771266981,5.295022628890373,6.3544260416965876,7.0465203422389635,7.613393927259418,8.6979044445884135,10.215893674023231,11.052072909174996,14.232836382147775,15.090588270663247,13.644047075138468,14.550910600877366,12.631560492091864,13.300178683014279,20.442401916674427,20.345184990184904,13.393960629207912,22.287807432476541,0.80622459262261281,2.2881535526304928,0,0.033229943407611748,0,1
14,1.6750327994140253,3.7291324651250624,4.677937814472048,4.5013847435884902,3.5374658325026598,4.2401827097394262,5.4608348405607465,5.2441626977732918,6.322941634520582,7.0251084532175954,7.7269602093820442,8.5619227393838298,9.8727536527596342,10.393903352278636,14.259591811729337,15.331722196563634,13.461872123344852,14.490120370900016,12.582130781467637,13.272052802833224,19.874856219963775,19.582163635958956,13.199498711884457,22.878808469325282,1.3763898640767394,1.3036425765482487,0,0.032968622740025766,0,1
15,1.5775478145446691,2.9301309462299168,2.0177251325350878,3.2689595108580516,3.5163849485332372,4.2258106656178258,5.4975493284304777,5.2454758654634519,6.3806500501888879,7.0772912736664511,7.6068826844975508,8.6332895302231076,9.9576646116573464,10.749034614445854,14.374336003094289,15.330932966069309,13.705185925365621,14.629524851823874,12.718605024306928,13.444829547873756,20.092524094754868,19.94688792961113,13.129837267753365,22.631617416278399,0.80013580504052173,2.3628837334142156,0,0.032691603374644065,0,1
16,1.7846440026843087,3.3058603519216945,4.3459383313741631,5.4271556085690547,3.4843787622297575,4.205981813418882,5.475990955123196,5.281102433979612,6.3648455857309791,7.0388949966270085,7.6702621654661574,8.5243111280668948,9.8983466871420216,10.354130586725139,14.029962589036401,15.013603737370106,13.373316177705506,14.334219118453531,12.301132612232548,12.937086074158472,19.789901448488816,19.372886061491265,13.274980091553255,22.607117374400211,1.3826758399062398,1.2248598743462669,0,0.032336893584778169,0,1
17,0,0.010930768789381809,0.11739228718970163,1.1806507032057627,3.4960515637235288,4.2113951521361521,5.6063822873999873,5.2202380012203937,6.6754729074364603,7.455811076186591,7.6432467175287195,8.5401862518204119,9.406748618098792,10.054271577898362,13.903257256636731,14.78262317288433,13.578762933910582,14.386812227660918,12.486902165661714,13.145064643540424,19.389052396640679,18.837763994636202,12.875319406910769,23.19005889850542,0.062365009571607656,3.9530695360987407,0,0.030948440513427038,0,1
18,1.9885424738182369,3.8371621886081413,6,8,3.5560103278599566,4.1600075992340662,5.5004367165864609,5.2328649429004273,6.3451481977305253,7.1614993629750359,7.760040326676684,8.3975729888770356,9.7817206623510113,10.222517150569097,14.340901206940673,15.24235620815012,13.599253298608625,14.570610547796656,12.486540903098094,13.140925346020063,19.65460761533053,19.293764993485468,13.047969664153166,22.829086182382635,2.0231816760612964,0.23611920311890416,0,0.030740875835899843,0,1
19,0.38231307959191257,0.64502727096321444,0.16673851980507665,1.1463363811989069,3.5105881272821429,4.2171699696699019,5.6857635970610119,5.1625135097335448,6.748647467806709,7.4450789935848789,7.6888807559917502,8.4615724160517249,9.2593424838820848,9.8878702869800073,13.990629807929526,14.937046833346164,13.599192588839808,14.314648191608594,12.411397111802952,13.136921111485135,19.16889243203034,18.48236590990005,12.802069678412932,23.221348105723198,0.10053363913294569,3.9446543435094958,0,0.029924015155565146,0,1
20,1.1638377254644148,4,1.757226878197848,3.2424288410499105,3.503676475232206,4.1825550246809415,5.5934515160828537,5.1633941112214785,6.5328813010063742,7.2076562924724046,7.5269515362317128,8.5999510689981786,9.4594842741694158,10.060820893284493,13.940459343899088,15.02214090208555,13.582684987199713,14.22008395726419,12.558544500089612,13.295757832309299,19.601239960587595,18.961220349647512,12.825264046275613,23.363510463517642,0.80991088346539519,2.2495113598797638,0,0.02942593799464796,0,1
21,1.7700710802539439,2.7469005515360587,1.9043762287323163,3.1912670510820744,3.51835421622925,4.1974165023554715,5.5088555306738316,5.2628332825238697,6.474544874625332,7.1542350271648631,7.5998358072856202,8.6428545692802352,9.9232988729999612,10.687510851836896,14.223310426283435,15.0261440724635,13.616459973434868,14.525332805698095,12.682797581773103,13.337877567987613,20.051868104628682,19.777764506031208,13.182516187357296,22.632347549896359,0.81382069102429011,2.1856393201828852,0,0.028855032584411269,0,1
22,1.1489850300068116,4,2.2075044186728845,3.2219942984806873,3.4996418932928788,4.1652197914125413,5.5392091283196843,5.2405612903905254,6.4464506026141706,7.2285745414985279,7.4308511798544892,8.7847173981114945,9.6659535983050908,10.314350901991052,13.872911672430551,14.882611471445326,13.631599189709721,14.359437275246174,12.840679583594861,13.564738544746021,20.007537765790953,19.609832268106427,12.831453741874034,23.489170772219282,0.85088240956805472,1.822960718223481,0,0.02816981603329519,0,1
23,0.54540204213363008,0.60300257370794819,0.25969882061033245,2.5015867177053388,3.460682919036282,4.2276172168603479,5.5042039180762377,5.2512489025522848,6.4851361570057016,7.2442382771972067,7.6182166997557008,8.5883325284341012,9.5732848814701228,10.334555598806029,14.094817014386356,14.974221662042009,13.562967890885867,14.586105096896103,12.546662925908452,13.14980105654905,19.629088792430039,19.32873271593904,12.990150236224759,23.033840127855473,0.15230328915386926,3.2849859876039709,0,0.027499811220319817,0,1
24,1.7351272637657373,3.7332361246959707,4.4251727835031671,4.7779823749367134,3.5433420140564977,4.211363111830364,5.4859443490302562,5.2419912721492956,6.381836653266193,7.0751511528007702,7.7305965146514692,8.5760265798235142,9.8021324427250924,10.336787473405668,14.281449761192627,15.204997689291059,13.459070206068482,14.499328240150421,12.608863031722203,13.272042377979245,19.794927374238828,19.466619725613917,13.166219292292528,22.941847618158899,1.3935036284470359,1.1197685262935477,0,0.026092006025723896,0,1
25,1.7814130105979167,0.68133115091089524,0.32284342082447526,2.8403591276883904,3.4941323272607363,4.164788019527796,5.5603520371548845,5.161885262766341,6.6928274471813189,7.3908375445324994,7.6619205573782034,8.5342496995226824,9.3804719381365853,10.112307030036375,13.651011877177927,14.751029027233018,13.401034481570651,14.228992231371711,12.36982721438868,13.01928902756171,19.645422080963737,18.967229034399949,12.939829517011898,23.199172997141002,0.38342267566281341,2.9409637904503394,0,0.025277482155126867,0,1
26,0.32007627139549788,0.21072750801431275,0,2.8800631765670479,3.4826746385563307,4.208679551327168,5.5490799126558086,5.1954704744198352,6.6311057562968614,7.3489996800074451,7.6534314708272664,8.5011290754468529,9.4116417918666162,10.267738871563287,13.955808373392276,14.898227254895824,13.652494316057494,14.451533590183201,12.496234981516446,13.12712756328874,19.60681437579678,19.094581554244293,12.955501642732578,23.107381818353144,0.10877117913017295,3.8329053495890806,0,0.025166337822187423,0,1
27,1.9200420042249371,3.6879146810727526,4.4942160420890449,4.2035998579964238,3.5575882018955083,4.2499355885926278,5.4418599887535821,5.2769013502370594,6.3326597702556535,7.0668385391785407,7.7400227232693188,8.4991872806579085,10.084135394876734,10.599863283484778,14.419100926429346,15.310604769768311,13.542429111954416,14.574458132147322,12.583504873256198,13.188262302671596,19.891735970804906,19.623603363452993,13.322764924970089,22.413727835775045,1.4093911769900054,0.99462717905715148,0,0.025066373818891392,0,1
28,1.6589345438458425,3.7107908381512558,4.3842885806605105,5.5642316875370472,3.4893280603303447,4.2069097515477845,5.6469018232588466,5.1664409401630396,6.4569678005357325,7.1273169418589166,7.6421845620680617,8.7406954626474302,8.9911586758848792,9.6220679102052706,14.394751314920061,15.292441929538075,13.507549094960456,14.688379109936392,12.959117306516566,13.68025023117349,19.136887489810366,18.79253284181673,12.509591068236627,24.401683115817104,1.4307999483046925,0.89129956615190453,0,0.025041760313518145,0,1
29,1.3030728998636949,3.0390664983037423,2.4512355686277472,4.0956271897383063,3.5179438582848532,4.2392346957879798,5.5147927532082663,5.2824095383751715,6.3905841097616944,7.0976332944294187,7.5822751094843923,8.5655549734014436,10.005847552271817,10.81322526226522,14.416257302285363,15.277205152465759,13.832667530469768,14.668433959240325,12.796042631130907,13.463080454342743,20.114530731700036,19.930013274236856,13.160226879187173,22.558488464891457,0.84124516057307031,1.8912441359600929,0,0.024972010760646174,0,1
30,2,3.5552669516497617,3.9950039746409369,4.9127026148391435,3.4492762981111422,4.1822761813227327,5.4538303100085264,5.3256189893269408,6.4811110881443126,7.0723719326942724,7.6080971436036444,8.6129985185241544,9.9387382795602708,10.582186068606624,13.664297393365079,14.550677067609463,13.309308419211066,14.162762582175805,12.277765811028345,12.859392502572357,20.148358628292566,19.65360892088874,13.466816305564492,22.547059770901818,1.4192475098444446,0.93936291999544574,0,0.024971152947009037,0,1
31,1.9944658936286139,3.8450091652584564,6,7.9087013209496817,3.5547023215311242,4.1425092488183628,5.4407087519231903,5.2295660243745932,6.2865769401534459,7.1613001961523599,7.7597765785938311,8.5002427490717665,9.6715986733788437,10.279245545347321,14.387854220602243,15.234823972180573,13.759747982518968,14.702758684873059,12.672453672639046,13.358082965304851,19.812379206612103,19.612085113986051,12.978661010814195,23.236450172872193,2.0191617084342082,0.28172392377801442,0,0.024162641320699899,0,1
32,2,3.6795291947621656,6,7.8437632492330467,3.4934778279649699,4.1799231891031585,5.5256654355175048,5.2642055259306133,6.3996463752742949,7.0905201215948352,7.6704137961721441,8.5365866056655459,9.6444842513173299,10.344531712792202,14.090387976987699,15.080250989397825,13.532005780527886,14.558865125592824,12.650865823919428,13.322044798769484,19.95820359621429,19.660720949158705,13.063012690682093,23.200589351793937,1.9808570145733531,0.72612589311406928,0,0.023641200086994461,0,1
33,1.6441210183416617,3.4986636967035074,4.4040971825804265,5.4191801162895317,3.4913907925660492,4.239097534760341,5.504072070701862,5.2878196345707789,6.3943345526613884,7.1066363119565823,7.5887759078270589,8.8213647349328603,9.6519734956491305,10.420356521199247,14.181626564137565,15.062263078729801,13.646402493885384,14.616099453881116,12.96152082546358,13.660057412203628,19.983041655992732,19.821608108317367,13.00028597780533,23.562536049638311,1.3739211171774486,1.3392278650747971,0,0.023601478265114259,0,1
34,1.023904220069618,3.6190646911151343,2.9444188984000057,3.8648114093402515,3.4729235354486567,4.1595827355581703,5.4165392753459791,5.2912395889561923,6.3734061552176415,7.1144510742664897,7.4956127794686269,8.8439130252210045,9.9505486055777101,10.612416149683662,13.757152083076766,14.704065823570403,13.463640922841522,14.266769380765099,12.592726304365893,13.263494093373234,20.313532311120269,20.005303675814549,13.179179922870535,23.022952817976662,0.87785726806173958,1.6721504333858663,0,0.023577374335988225,0,1
35,1.9757992391352421,3.9079715399871069,5.8154785951090808,7.9581540271535829,3.5316157674037929,4.1610721461384799,5.49921449592361,5.2595430610680785,6.4858968179662044,7.2204916966234292,7.6348675270198809,8.5378480542277444,9.953792944420206,10.574650845027222,13.85882930567697,14.903104746945377,13.506813973999796,14.335351544617529,12.537665125006962,13.175289827845951,20.192716235478006,19.721755008922074,13.19557313580655,22.673498818996023,2.0038255441280737,0.42909022650608486,0,0.023557653228694582,0,1
36,0.53920807863224796,0.3572074657321046,0,2.222147242035974,3.4882797256166254,4.2153330294821139,5.56679128369968,5.214936580950039,6.5105674462705689,7.2147648532967503,7.6477206280368843,8.5021446485025116,9.5023896277821347,10.19373311226347,14.101030816036312,15.115085105977945,13.474085610776429,14.544847275821549,12.573573423024477,13.210507880743194,19.591166724842275,19.186711880669591,12.931431033642387,23.127314660601041,0.1205053142539132,3.6495514420813802,0,0.023427600457008809,0,1
37,0.022864778673899341,0.32670775768641391,0.51479525723732411,2.9583432805470613,3.5029425094499551,4.2054280278550999,5.5198638045264516,5.1969506183872536,6.4352633445273408,7.1324850578458259,7.6211638913317437,8.5580784975564477,9.683367334815923,10.493506899738879,14.333623957475345,15.27202431644314,13.729892973225478,14.582259693830609,12.611611011517596,13.313555875423415,19.806375976409768,19.511032853682771,12.990430946410916,22.874277301033022,0.10472412198148198,3.8916925074380151,0,0.023320723902351577,0,1
38,2,3.6865206993660529,6,8,3.5086765114879461,4.1905523896570642,5.3591443381462778,5.2988834485730916,6.2981044425060002,7.0564184900855693,7.6554420651625561,8.5079295517916051,10.354982076203374,10.789995084717191,13.599622674645804,14.958001491702566,13.406193878337229,14.070803822601571,12.099875528830056,12.84601199334325,20.488851665163924,20.08052036268176,13.555913333336354,22.049597606382264,1.9999422736691079,0.49971031543342176,0,0.023244697459803929,0,1
39,1.9828367589186877,3.9584438826063404,5.7470465875869357,7.6619278278569478,3.511845159774869,4.2055941080176886,5.528376856917161,5.2688767287709348,6.408406980437598,7.0789557518972357,7.6871760414568326,8.4676804447947429,9.8134361688742331,10.562265526401371,14.304143658542076,15.229710513188701,13.575204757834619,14.681158129796719,12.697485273274022,13.304533021243206,19.993625881582702,19.732653917520544,13.144362383628447,22.780214599953737,1.9781057030201477,0.77046699827380849,0,0.022898612599668106,0,1
40,1.9873361863072685,3.6795568131508878,5.8803094715045487,8,3.521608878263256,4.1846704561891341,5.5671670120407368,5.1720718451835896,6.3571719003430776,7.0369158818815709,7.8352772608908294,8.3191793201531983,9.4411598453727734,9.6351611028486168,14.426552215794166,15.383232413900634,13.197629582573615,14.467433512482762,12.177926711571189,12.807825623584712,18.916665769295275,18.376454455487384,12.948419513274079,23.009373383445531,1.9749279473635808,0.80586428848861758,0,0.022650902304497192,0,1
41,1.53903122005257,1.1582288787816593,0.29502499784741743,2.5846049196551917,3.4344011863285782,4.2009028669239639,5.5236954578640312,5.2114028626830597,6.7132898009923965,7.4183526499033592,7.5914289745272985,8.6144878234197613,9.4006019007363815,10.136804591921701,13.676898439483002,14.475558570148088,13.421727465602922,14.202366955186172,12.21448698981232,12.747795667635963,19.367734876306809,18.682449029146692,13.012133509921989,22.96998804995058,0.36741892819342081,3.1697896874369045,0,0.022219066112164405,0,1
42,1.6329235059441858,3.4188873422023009,4.5230018248833996,5.6213672375310111,3.4877855439636822,4.2369165013668448,5.5011883527027967,5.2503078310901827,6.3634230732221733,7.0264684760889953,7.6535409430018406,8.912496493070476,9.307155774859412,10.092491026115527,14.172159500242847,15.108382890231129,13.556198196885196,14.602273609863659,13.046851128975549,13.825961165777183,19.847001633081295,19.713457013564305,12.889907925796809,24.316268618461915,1.3892336910825942,1.1788403500964104,0,0.022187430171198206,0,1
43,1.994369413752437,3.740827821519856,5.921088717545274,7.9282817233823915,3.5437705763387566,4.1860640801538409,5.5213114792494133,5.2124016071245496,6.3180154938691668,7.0134234229768282,7.8656325596368628,8.3356638817826543,9.5668719926289718,10.075508529231683,14.633198457215171,15.449163450945932,13.511947934185796,14.726000430391563,12.488776513577079,13.1294932864926,19.401375421822195,19.113295724019075,13.062889064963025,22.990952611134833,1.989706903164868,0.61558747060759844,0,0.02202885862006693,0,1
44,2,1.7364308601569376,2.5596174162453731,3.8359090121009101,3.5028235532653103,4.1614527137172281,5.39842653717999,5.3045318417550629,6.3004923632078507,7.0080958449368822,7.6250514094166046,8.6386310132392303,9.9791602891294922,10.706230928163011,14.058460418900177,14.959778528725989,13.507451629613778,14.527059264025102,12.665729507550735,13.292782707009923,20.352291202371873,20.168231387179297,13.31528782984384,22.834209183575343,0.84640782523907099,1.8461521071449314,0,0.021889203042403715,0,1
45,1.3135220599168667,1.2569102708497557,0.87555003906307616,3.216096417684394,3.4731051490092324,4.2318279060579336,5.4707448394126335,5.2293414429690861,6.3682283987915316,7.0863661494858965,7.6130374763990751,8.6583373128525327,9.8447767811120226,10.636140226623837,14.387948978246161,15.340284149856371,13.505938794081908,14.72986565427424,12.595371299219648,13.23486921560314,19.838621611004495,19.750711289763657,13.039611534803255,22.636990379920476,0.40560677414725443,2.6901493956062574,0,0.021671893569611411,0,1
46,1.8240071506420998,2.261439936091032,2.0452965568534669,3.5477634644293703,3.5092131165827189,4.216132867403072,5.4681203760642303,5.2471165334259933,6.3198675011694565,6.9651043423453842,7.628668119348827,8.5624256801266689,10.045339276362894,10.840387276981847,14.467130071766345,15.406333736749293,13.667556329783654,14.651406296509579,12.625228824765868,13.307724480163888,20.137551169212017,19.996216235757259,13.237328748434898,22.378608893845492,0.79738991301938511,2.4012534932066396,0,0.021563698240850013,0,1
47,1.9416532949671124,3.6026752749946089,3.9532084288631748,4.3982068746899445,3.4863279358622128,4.2371101627448589,5.4312300232331125,5.2971974536677919,6.396153200935502,7.1029785704509161,7.6211161451556855,8.741945692685066,9.9414108612098762,10.619803537937722,13.945070314072789,14.926074182522914,13.540450221652282,14.361262128124089,12.561471848693648,13.254938127987348,20.143257377426494,19.872422750472605,13.285650733392744,22.8630267615329,1.3526073206699611,1.6127910955698013,0,0.021532277160526962,0,1
48,0.3787066959399335,0.85068001338509502,0.1269414368789018,1.4331972191510578,3.4942781252673201,4.2128288942784744,5.6594297492565868,5.1662134937967288,6.6943262271559512,7.3118731862601409,7.6329839159222921,8.4746292802801353,9.2977303769135453,9.9250074303993276,14.034922216185009,14.937906708440359,13.448723370931399,14.318239391526392,12.439936039215644,13.069838416259605,19.195969978722434,18.483620991935897,12.861088703949916,23.158821722978033,0.11396682826319282,3.7516029860975282,0,0.021359822517978033,0,1
49,1.7403885338949425,3.1199411237363255,4.5600373512015882,5.3867499348536567,3.5432879614926924,4.1944970828269827,5.3758469698222724,5.2572572731054903,6.2195933387360203,7.0805112996610031,7.7199408712776201,8.6545444776580496,9.8737247015672054,10.110282264629936,14.061382272229269,15.098446494585463,13.493965429334695,14.283207258344296,12.388524847935606,13.14107994999628,19.709058070878857,19.364774272396481,13.173803120464905,23.119513481359931,1.3575101734551052,1.5796508429802048,0,0.021223447465575852,0,1
50,1.9812127127005263,3.8329784423689772,5.9611825938269831,8,3.5170131157524218,4.241936118792407,5.4125095393694318,5.3600895134389317,6.3411609364333543,7.0674014638243694,7.6397102283030618,8.5037285380359791,10.362360892499234,11.114821283459522,14.074377765682677,15.089426939764744,13.652126182588697,14.557865858550946,12.633997768333884,13.233069052232254,20.590072333994488,20.415557601620673,13.525092175044026,22.0814977776433,2.0148774565372465,0.31616306739399708,0,0.021204709718539619,0,1
51,1.6192943415984651,3.1902533189821582,1.852765940301675,3.2014280082888851,3.5469229829211906,4.2208972394241382,5.5263361068195991,5.2278909163622114,6.4489628732755211,7.1237601697911535,7.6014321306654713,8.5270003680264495,10.060357022674154,10.835777518379439,14.434003469315208,15.335865997966147,13.76135345311474,14.572313206109477,12.691434797697047,13.361010066035707,20.079511016884428,19.780062429481777,13.170860397285697,22.291698535581482,0.83202893089435681,1.9860255955393027,0,0.021145704396198121,0,1
52,1.9936177154189492,3.6493229288796867,6,7.9805249399099791,3.520840546769187,4.166482646258121,5.5418826901418932,5.1890352690441155,6.3472594344471096,7.0281740625522939,7.8391356954142895,8.4516044326202557,9.2907221441365362,9.7713331199920095,14.48590214792892,15.309233325703367,13.356624209388881,14.656692553908199,12.519087182414713,13.172463981725809,19.226857757177179,18.890164364440693,12.89963856565789,23.555179892543237,1.9865874421121656,0.65447255174989327,0,0.020878275327584385,0,1
53,1.9829787648636372,3.935560730134934,5.7954217021323648,7.6987984200902524,3.5316884583102719,4.2120479454457911,5.4691962744015905,5.2624498022773238,6.2116052627871632,6.9646971701244782,7.7574258222615846,8.5594237648036451,9.6396508362893396,10.382350283626142,14.508881780855971,15.490704180560474,13.809199648259023,14.812957786933497,12.885685414770183,13.680190699369895,20.01021790712355,20.003318111399608,13.040592513810296,23.500802175128442,1.9852073559152932,0.69010357524111277,0,0.020778096915013103,0,1
54,0.44608200941336412,0.6211427446408746,0.11100642452258902,2.4670646359171426,3.5044462287606044,4.2359128045974508,5.6017503947169214,5.1711243483170453,6.6027339134574898,7.241622242432773,7.6779138756640943,8.4486902297126161,9.3512980684407356,10.14666938946589,14.17893222902061,15.174164844575964,13.598186436727072,14.515145156239207,12.598848928483816,13.255062761576061,19.45704548884796,18.938635134456476,12.91355174491725,23.194727993568073,0.13459835681056886,3.4464663968216218,0,0.020755718543818608,0,1
55,0.45255094426897313,0,0.60543484205155396,2.7402969820131955,3.5051382839594885,4.2038386389929592,5.5242872571389388,5.2211181942366176,6.5098656008803202,7.243918114856954,7.6565958033532446,8.5151866798173685,9.7258388172487358,10.434688044755562,14.156388507748423,15.095771310263613,13.483373739772553,14.56234666906894,12.527837299441298,13.128766746482633,19.741084312273628,19.384308667502889,13.036229873670042,22.713309409897384,0.12713441828081365,3.5491735763851717,0,0.020648603333796912,0,1
56,1.9524181129917515,4,3.7831785811825203,3.8798235002009864,3.5296530707077638,4.1942972854908556,5.455519844641608,5.2259741183909352,6.3319420273084068,7.0288231083803749,7.736381857640537,8.4252659018586904,9.9310040215694855,10.311588440317351,14.248068590668248,15.227274346246489,13.347903862852256,14.373197692382689,12.24721835998977,12.867294769925845,19.653363637968653,19.207603353208953,13.258618927026802,22.415884077459975,1.360725185714877,1.4934883731490511,0,0.020005302951223825,0,1
57,1.7287847674979324,1.1038468961840073,0.77585532659446488,2.0532784272883822,3.5337066476257197,4.2116393492629607,5.6071399013172449,5.1712327567630645,6.6592566756476943,7.3764452625973806,7.6831304524484132,8.4296837386183672,9.4914732227711731,10.03667576761505,14.111107761064842,14.991827167586298,13.52489010194653,14.337626589373027,12.387351257841001,13.018336102971174,19.238240982439322,18.568300723834813,12.938072773686303,22.849080094401927,0.4067155622476164,2.6560012908643493,0,0.019937769219959774,0,1
