parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_9700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
17,2,4,2.1395575881321882,6.6730129412868937,3.579713333463713,4.1529504331274936,4.9097310581924605,5.6733782503807797,7.7109773391038781,8.6509562675948182,7.7768885048391958,8.4839758193281707,8.9871558248491805,9.8368414636474739,10.380138136933251,11.069392802698506,16.184154488703314,17.054284366846922,13.609199041732806,14.038944490141262,16.98024023343806,14.238367352526616,17.787546480179536,18.230264456826603,1.4117540941711038,0.85023250548173357,0,0.027099410599616992,0,1
18,2,3.886459305608458,6,8,3.4275120646145885,4.0619240929448663,5.0103825339589134,5.683626492357754,6.6255716110110452,7.3087853398467386,8.0311909056233599,8.1951519852264099,9.5701205522965918,9.4745825709594254,11.872128955499907,12.487961556979027,16.334673105640178,16.972365923114197,13.160413847272034,13.706375497351525,17.231350831533863,14.037318271308308,17.715482529485488,18.558624381058408,2.0180162135781439,0.11783859168670219,0,0.026954821895297625,0,1
19,2,2.4448685830047721,3.9876800566845003,0,3.622041653381932,4.1077123925642205,4.8942545532598682,5.684406846217275,7.093439150554028,7.9957677270337451,7.6207070767214455,8.6030078088673054,9.5501645611233652,9.5588080448521904,11.247929061206928,12.308581892129007,15.899144237881705,16.79514603456273,13.19318806452628,13.877178235939772,16.410827277876109,14.607709351075236,17.419069513141242,18.106912092555596,0.78185296062479948,2.2586273575494227,0,0.026911092375345069,0,1
20,2,4,6,7.6687284207659872,3.5325044671486374,4.1409094147330956,4.864655705201411,5.7363809927194405,7.219432243858078,7.7782585886579181,7.7575448942040994,8.3043281838248735,10.020762233720617,9.3219721159290128,11.225929697532406,12.146652573556539,15.041409019359305,15.793784420231322,13.544648358028265,14.358369655553116,16.827891931327635,14.24916818228111,18.301660072946856,19.007738771299849,2.0048117731170136,0.1824988014895132,0,0.026059821739431492,0,1
21,0.96986361742191718,3.3057986775779904,5.1848337120534245,8,3.5452980273718162,4.25553625144574,4.8940178024808834,5.6848130265471148,7.2606749585853354,7.7641620965923188,7.7716689930650151,8.4295376361968444,9.8565260547328464,9.2504390531340466,10.953445756606735,11.835759437151498,14.476128737134008,15.778425625609128,13.36932160385124,13.915252666460082,16.837216291877237,14.190026701209112,18.274061973023159,18.670753593998938,1.398779856312321,0.88880505343498439,0,0.026059259528208874,0,1
22,1.0083117462537332,0.73418983642943625,0.089365020269040224,0,3.5024406813572786,4.2090724616734461,4.9207774616418138,5.7093191364124154,7.1954194743359627,7.9900386174974756,7.6128130674749803,8.5447455637084815,9.0514777634184664,9.7234085737147247,11.434109982675393,12.069413317443583,16.155872804185314,17.081693016759733,13.176302129334479,13.864998571222795,16.354389480376714,14.526104707714355,17.506269038714201,18.208580752788425,0.1075558311966119,3.4271914462296387,0,0.02589121392847836,0,1
23,0,2.7512804952124652,3.9820955336629571,7.8247564756965939,3.5427876674699275,4.2494765341548328,5.0134054794207001,5.7391115987260131,7.5765272118575338,8.1574750304300458,7.3988684616618174,8.8994398646710842,9.2219218523131232,9.7305282497763343,11.119235680114741,12.415202182812555,15.524036802918889,16.640514982962053,12.87957608976636,13.457988997839637,15.282907808080253,15.171862598686817,17.196177492384553,18.004895335824294,0.81647475046002427,1.8803014883975786,0,0.025572799395209435,0,1
24,0.42746779814684727,0,2.031348088238587,0.66337127802428109,3.4674630460598261,4.2657057235774607,5.0034804861559659,5.521742817948053,7.1117508949010828,7.7451571670821355,7.6267617813943103,8.6137859388108957,9.6032369138217142,9.5028773895645191,11.881571503542339,12.462415686856845,14.775118273443841,16.029944107538963,12.643207839727268,13.244707653078116,16.100041814457892,14.730835799996695,17.483386344673182,18.087122216562648,0.097753052982162789,3.6315209011841461,0,0.025291358247314846,0,1
25,1.2507149132976454,1.1613044245903037,2.2023407530260251,1.7146897361383642,3.4901309167597163,4.1783148925263287,4.9595469268905008,5.6212457808139451,6.8583543310025048,7.5587714685321972,7.7229357746484384,8.3508799107112726,9.4934994168151565,9.4574571673382852,12.111347247092823,12.800359853685688,15.235887140905863,16.560954503452436,12.689231528474085,13.484198219472917,16.304957283054438,14.762996533264127,17.382611624913586,18.145153884265465,0.37172495847283987,2.7703953066016638,0,0.025287841624274155,0,1
26,0.59307267789021556,2.3038693448858649,4.8758580940727816,4.6300956058380063,3.5083576536670358,4.2441453309515911,4.9505718539721961,5.675062606606545,6.9597171628784542,7.666925384531968,7.6659054297345142,8.4304762101663933,9.1606312597687722,9.7761488339549025,12.127325346450196,12.765766111032882,16.166727436501617,17.035201244411059,12.820736980948471,13.654276964938981,16.160106527264642,15.012079800410167,17.276481517144312,17.977809577892252,0.77410996452631387,2.3578678311934969,0,0.025080424138244614,0,1
27,0.74253434227817383,0.14222095089948369,1.0552585829525294,0.29943558213560156,3.4771887699163253,4.185771992480916,4.9199475597881257,5.7212980876083579,6.8785774099958576,7.6101731113252633,7.6388819116700253,8.5215062358872675,9.1818336626561177,9.7511738010484272,11.922066947713336,12.3691737980373,16.263310982140723,17.160028741516001,13.355428684150144,14.065296938828199,16.72173911507512,14.507432730168043,17.569155805409935,18.50899295437393,0.093051321559313949,3.6751625754395927,0,0.0248648112107306,0,1
28,1.0288717255953526,3.0522784399348866,5.3705909473418849,7.4672419053632426,3.4800987784875179,4.1078431861162636,4.9402598879272492,5.5665423159070873,6.7969533129057771,7.5420440704116913,7.4100660642128195,8.988286835279613,9.2836440848355153,9.6873834773974377,11.366534691415172,12.254629927312761,16.152686627391756,17.395004764254413,13.401410621865466,13.872283718709149,16.493954116597884,14.453795815312855,17.491910326871626,17.788933944140062,1.3473743684912991,1.3334480245923446,0,0.024780361789233426,0,1
29,1.5302711542148553,1.2541547095413987,2.2758828962913467,0.39352116671331805,3.5440447391368983,4.1932021045546568,4.9297571275793786,5.5783266818660007,7.3259166523149037,8.0847629816716484,7.6147315285438957,8.5821210234916823,9.16547206330557,9.66369308535287,11.388110998532694,12.147864209855275,15.811050741567064,16.886714980738109,13.359603355006364,13.94845667040364,16.251416038719523,14.458810791441371,17.564460364548154,18.210377344505893,0.37250366200143903,2.7166677598449636,0,0.024659994309868101,0,1
30,1.4228750860906703,2.6104585902395288,0.068536818236410516,0.59694727972539596,3.5420858433397586,4.2215794097692285,4.8877517007772111,5.6613413806212201,6.8254423348280486,7.509536417574135,7.6216204281476596,8.5637181248132261,9.4298963973096992,9.4469645758254188,11.857207282859314,12.690955715690247,15.879715604945924,16.824956411021738,13.190750205500564,13.940300417886908,16.126014207795947,14.622152543515574,17.678525884549693,18.246783235580374,0.34836677922358783,3.0297603076053905,0,0.024495134061798485,0,1
31,0.195953566737467,0.75066463491322855,0.88187951060074798,0.89249770389714278,3.4314660283582601,4.2610695789921467,4.8939187886485316,5.6057499126525219,6.9667547704717387,7.5738928561650836,7.572775931927767,8.6189701230345381,9.4992154460606528,9.5330259525651968,11.760224214568943,12.502569298072764,15.319009870630484,16.298722843909548,12.94105255271861,13.706906321557474,16.302144785997463,14.700814008776188,17.663588320263617,18.434072434062511,0.079521248346456339,3.8774275196059835,0,0.024402735125350492,0,1
32,1.1765248128417283,3.0613375872502657,5.0161018908350652,7.6476291557504519,3.5427336760483543,4.1753423853795359,5.0803026240839113,5.6182669064926669,7.1099878229391056,7.8145489903941092,7.5432944149793153,8.7532173714883719,9.5332034724177639,9.545034009916165,10.992842648165386,11.776278799376145,15.547992629036383,16.69232865611098,13.276744077833971,13.842537491531948,16.80398386192358,14.267716287162113,17.779551903273145,17.694533214158291,1.3769019531493185,1.0314337008390921,0,0.024354208592639114,0,1
33,2,3.8767860053069159,6,7.8624385296544581,3.5834059026171263,4.1814091269684512,4.948334117830222,5.6214309387940107,7.3414045160784216,8.0666030720892312,7.5484632130925071,8.6371275596228845,9.455366339112258,9.6140989496914404,10.630098463494962,11.270890199017602,15.042707392685152,16.208148626152482,13.337511527101649,13.98526145021885,17.39603389897912,14.4868157710248,17.837565044966084,18.202287131124358,1.9965617416244432,0.22101045196168378,0,0.023913793709776244,0,1
34,0.22412275696050615,3.1858828617419666,3.6091143063066964,6.1748716335132299,3.4799942702967015,4.2014302902561953,4.9996165499975556,5.6073350602969612,6.9606941454868538,7.7410739383688822,7.5802045495938062,8.6730771471237524,9.2084346547111142,9.687778139230371,11.529887018186889,12.411961552642707,16.420732218838829,17.136708803226142,13.198008373746404,13.850620960849399,16.307052646416846,14.534230650075109,17.543248925749651,18.002857656561897,0.78472925546028938,2.2086802870210644,0,0.023731397697169997,0,1
35,1.0541273125816457,3.7159524796355852,4.4431460546197208,7.1432644218594632,3.553865383980686,4.2793723754323061,4.9196146641488223,5.6123041332085783,6.8209439964144405,7.6441530783669993,7.6102329862022513,8.6080926796513015,9.5536826763594824,9.5278205415057435,11.782809106882709,12.589648569830917,15.83711859455626,16.614742516981725,13.188130801142927,13.888284465319636,16.511202626929627,14.510262147739786,17.523893042932158,18.274012293362784,1.3322946318234488,1.4890666440145217,0,0.023651293683081775,0,1
36,1.1578671029540455,3.9917313021899745,4.7444873209570542,5.8726903545162878,3.5008332218075791,4.2035154121566745,4.8009214575354324,5.5709406750586625,6.551669724307585,7.3142280784890241,7.0445083827404114,9.163779483791938,9.1735990209344163,9.688881940323073,11.534835905586069,12.388217017847245,16.350268681677381,17.284382455010764,13.35572314974581,13.976334027222896,16.258711510213871,14.586370512071118,17.341405844806616,17.780149236136705,1.3451087230447294,1.3740742565893431,0,0.023566497548559932,0,1
37,1.4570738435336468,2.0995134226581,1.3066234873302318,0,3.5460928827153895,4.1706982763705973,4.8179182070468567,5.7667838485913396,7.2148314610785489,7.9633905081314715,7.6070977416194303,8.5402374384624746,9.010142581687882,9.736384874726955,11.446277367770518,12.271637807853855,16.45331498633745,17.317561844163727,13.356607758228311,14.149749907445653,16.12626760102739,14.578084170538443,17.55441626214126,18.283786665517482,0.35803038017198041,2.9076718045601866,0,0.023505467099778604,0,1
38,0.73076365330355553,0,1.15258884360531,0.38689890464148713,3.499619604760964,4.2155156510896745,4.9306962851834877,5.7065164178889107,6.961225943518385,7.7337116662026002,7.6144204292016058,8.4894604801207514,9.2314268550706977,9.6384792242513253,11.877519309266043,12.479909357881493,16.127225801086837,17.014044118494329,13.380227778813811,14.323447856955235,16.60948045902823,14.487549793938976,17.572390373366449,18.531431495783714,0.091439076008029849,3.7182866285567138,0,0.023458744823795716,0,1
39,1.1921559540532278,3.2927942508808989,5.0564873961066858,7.01443577046253,3.5058872456241517,4.2051069189835184,4.9864723873640928,5.5469275745119999,7.2103021175748321,7.990860237316018,7.4504479564368786,8.7892833940462101,9.2460796057294612,9.6642617924274585,11.106206553533163,11.945818813063367,15.802259354571623,16.721524696201055,13.379071885880427,13.921685423730446,16.549982506113395,14.464983832103041,17.521452549047098,18.222088822918149,1.368680955015696,1.0710639258311019,0,0.023438535682311017,0,1
40,2,3.5774697469393053,6,8,3.5986278681396517,4.3039430946049722,4.9206870911791727,5.7140526120133286,7.3811071330848765,8.1732550745219505,7.7582621307598227,8.336394587845783,9.1353729055291737,9.7801707680135159,11.438306421418112,12.01036526572574,15.667418399558553,16.924053278306523,13.298991947008695,13.943253809382254,16.692109588090901,14.783740721445753,17.443781077969117,18.197246406972052,1.9518264728885841,0.7729528568098345,0,0.02335790289203224,0,1
41,2,3.7402567336703236,5.9506238941985439,8,3.5475729108330172,4.1599751013522575,4.9939530947763107,5.6807859420383338,7.3947532893766139,8.1115125468887346,7.6293543371783512,8.4955326267805145,9.4191122672991696,9.6105752245670963,10.844057174579659,11.649095793426374,15.517875654337413,16.423007115391087,13.347625078725216,14.002835664141388,16.885814853500584,14.527544469970914,17.793811006123452,18.34648942260592,1.9753659868806059,0.42133311858773725,0,0.02323272323800267,0,1
42,1.1932865417632836,1.8173979955453858,2.6725337624247354,0.51578249632522499,3.5632811863258933,4.1584506436386564,4.89699393843342,5.6140629097704791,6.9399344267021457,7.7407862283855371,7.6083335371778151,8.5696493626963317,9.3733045809898528,9.6935347625908062,11.866998945023855,12.696445238177972,16.185154492145678,16.991178316689147,13.260131652122537,14.084728129957,16.447386423166673,14.608301061991613,17.394773139392854,18.195087372163275,0.39677266306785686,2.5083170888667539,0,0.023079591332538597,0,1
43,0.074414605894531471,1.3443311274156302,4.103265721509989,4.1386920683910375,3.507659975966896,4.1859797353187327,4.9722792089394146,5.5950592054383046,6.7334668240334388,7.4590424509351569,7.580208879868648,8.7257198981331445,9.3538072187072334,9.5066492837589784,11.665617869189896,12.738748745513593,16.280336074612858,16.856834247118691,13.030952856088591,13.855322426210263,16.398366950423295,14.540425591982068,17.433187330593757,18.217346221414576,0.40618414373349482,2.4771333639967117,0,0.023031395940899708,0,1
44,1.1734030093383514,3.2399625433189043,4.9195943632106465,7.2420529598228391,3.51700184362815,4.1363185892133414,4.8552879819758541,5.7634541998840962,7.0463797604855012,7.7138063297466744,7.5014916674247205,8.6556417204243346,9.1489116649754472,9.703878277540225,11.581931566133971,12.451348217034036,16.229208624824164,17.389273954997801,13.405589735282881,14.031696272867753,15.991105729401193,14.852556792625345,17.489845521016406,18.225193495802184,1.3592369937054865,1.1981372098885139,0,0.022970524210394215,0,1
45,0.77968097811886994,3.9392375941371105,4.7386942901204474,7.7588824561627519,3.5220126926771762,4.2446955953149512,4.9083774509227114,5.6122928432268431,7.0138050775909262,7.7861908536983462,7.5898847400813683,8.6064498345973544,9.5799157806761581,9.493847125509042,11.387415840038862,12.209281274890539,15.378276135354994,16.207432055336753,13.057466021708356,13.690599083097988,16.665072843126424,14.4783443597203,17.544633343762051,18.469728658800118,1.3653773926011845,1.1020813328943926,0,0.02294134171229148,0,1
46,1.4067020333332132,3.248355575176999,4.5204182789749394,6.5999937041035084,3.5283132003931561,4.268279744235346,4.8834075062112916,5.6236848610406192,7.0384503480279141,7.8226159948202181,7.5914857639382785,8.6091514950019405,9.2791434052319754,9.7525603316873166,11.786672222512603,12.290273172836958,15.923942200776567,16.844376334682163,13.217527292838044,13.981814205702046,16.632788640888851,14.606519818076354,17.402582160543531,18.196259870738821,1.3362833943787771,1.4464536500680407,0,0.022908012588230539,0,1
47,0.34379647416557346,2.7232631513425467,4.0326747347364122,6.356658682570516,3.492523878635176,4.2133287128747057,4.9036142602737947,5.6733048434781486,6.8794039933474451,7.5706784539793563,7.5147774204744993,8.8031581344745327,9.3254160505663801,9.6734361736101597,11.8689625748178,12.552552968005626,16.058426758683595,16.866836728325467,12.948517026443684,13.704004211978326,16.099903397102239,14.848099411871372,17.368383098227685,18.135160571910248,0.80716968254259458,1.9386007920647335,0,0.022803768605293859,0,1
48,1.9310276519616243,4,6,8,3.5525801368580723,4.1717157468526898,4.9929690038595895,5.4752725302833039,6.6606522877670278,7.5501064147990675,7.8066071201514866,8.5350554223175106,9.298142200740287,9.7090355228845766,11.961838061851235,12.842108308315877,16.513334948362267,17.39510160006612,13.044511379680607,13.558492431798944,16.687057651372779,14.371995140127986,17.282366542567697,17.629925017547148,2.0101455782153086,0.14400203592196659,0,0.022780820865139127,0,1
49,2,3.7573114564115877,5.8545253449652392,8,3.5269507639026196,4.1755372081406454,4.9490911069014381,5.7437138659156499,7.2380434973534404,8.081319076177623,7.7515648349596669,8.4488456839985204,9.2429264734987946,9.6152413447039198,11.181396539362606,11.953953744694696,15.900106115205185,17.016048725065048,13.272873571728068,14.010013547059449,16.533676955732666,14.833123033167064,17.722040490003305,18.257667541397115,1.9673163131944511,0.53838613829627868,0,0.022752734676474495,0,1
50,0.83992543250991525,3.1899090810890347,5.6382347439811697,7.4267680176674089,3.5481953714025001,4.1595733139246871,4.896221982833346,5.5966843633987269,6.3521351639827603,7.1132809238903425,7.3730076126219863,9.3170852335600713,9.85748180443262,9.4693261291528774,11.954606212330184,12.788235088700745,15.889525968515059,16.943909355532746,13.304167736877899,13.941156588283786,16.416375315443457,14.530824077383983,17.390219766179946,17.990647775477356,1.3319620190840371,1.5323523765530049,0,0.022701863270992571,0,1
51,1.1282109713337041,3.2246165046005211,4.7439523032509161,7.4911025430838176,3.4887189966101237,4.28958591732217,4.8731515792571356,5.5292090850493665,6.6426254656114176,7.3792692783388931,7.6362278016803566,8.6168905448831374,9.8364722235080517,9.2807348330452601,11.455725414443808,11.905464562185662,14.845442559124811,15.911175063815982,13.22137803145803,13.737665051809314,17.515082046934431,13.845538035742512,17.889014148326329,18.57306766472152,1.3410112271656949,1.414925892020803,0,0.022521744047419232,0,1
52,0.80584060825190951,1.5683471238172739,3.6032131106575571,0.95363779164572793,3.4855419767895559,4.205567685177992,4.911960132531668,5.639516438805555,6.9233812025713801,7.5254161142001701,7.6042794070095576,8.594870379312086,9.3167260834608001,9.6774763105217385,12.053693796789254,12.722590646960194,15.996570658276077,16.890637170033603,13.359779022210716,14.168498285454783,16.414943393136344,14.588875685807457,17.601391739032454,18.541792753751565,0.37688480204632324,2.6821409127562963,0,0.022486878699900334,0,1
53,1.4415195911711611,2.2799020609439218,1.0056486285607518,0.51924615257593021,3.5223987214205148,4.2191694695111952,4.8384223938547475,5.6592926091690465,7.0916246982306141,7.7862254614986082,7.6389760011104233,8.4690284263661351,9.6843655632546639,9.4750162338461461,11.980801136716076,12.770637383450689,15.175592539712806,16.41963659439272,12.854693703501582,13.400706093578295,15.532549051162892,14.82769528550077,17.497626399303286,18.117413578104234,0.38194203595759241,2.6456533339141277,0,0.02246492069233268,0,1
54,2,3.8033093968812404,6,7.7722201485638918,3.5655137395420442,4.1738090225133622,4.9428946118779535,5.5542148522729677,6.7908153927398001,7.5045096054000915,7.514200881366321,8.7975357592480012,9.8925744564906921,9.4043317642363018,11.27260880153567,12.015731196995249,15.300438994034902,16.064643585434798,13.326472799978115,13.943607364783535,17.207745544058692,14.129667258167849,17.804607359866662,18.31029468300763,1.9724737956626035,0.46459572422532547,0,0.022260151711820622,0,1
55,1.2548758904694877,2.5557238903519641,0.40721850372539392,1.0005000591113298,3.5078090662316135,4.2031533126241971,4.9492901620306506,5.6446418598835253,6.7965500912153685,7.58072133574818,7.6611831250903029,8.4189698207947128,9.2226065919216769,9.6303158785282186,11.947244621844536,12.821941390813869,16.350676348371291,17.353410238129019,13.33178754111926,13.967841436199791,16.366408133427544,14.600380849928888,17.411437983685452,18.208772395408079,0.35156411668970777,2.9747170679745705,0,0.022084804799488912,0,1
56,2,3.7677026198429666,6,7.9441550896607804,3.5520041170533521,4.1724924901486276,4.9248932419971583,5.5884410395992097,7.4218655404175866,8.1727092609787739,7.5623509467470393,8.6025145256593643,9.9154962758229512,9.2657301949825825,10.43155059592603,11.223702949551811,14.433828083658952,15.32731505924686,13.391011518735436,14.100049973204159,17.234276799545182,14.143548621956905,18.219893477894068,18.782122714525126,1.9817229390615527,0.3491421098172573,0,0.021989823577882577,0,1
57,1.7240788952832735,3.1900944670440268,1.2693746067081277,3.3571263116776424,3.4854035189144468,4.1855386549313618,4.8968545666848984,5.6919143954871343,7.6178036713374686,8.4676597552029662,7.7555617429648827,8.3882145597680715,9.2103889875300204,9.7834508543522141,10.952016705843562,11.782317093245018,15.749278790908962,16.811542532278583,13.102562763945061,13.559060052109274,16.170375985399726,14.59418931426581,17.614927378122776,18.139320856362037,0.78991505021636566,2.1393117655472862,0,0.021761350015917346,0,1
