parameter,value
function,WFG2
dimension,24
population_size,120
max_generation,20000
parent_size,25
child_size,95
seed,2
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_5400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
19,2,1.7697439314443075,2.8914810704387603,3.5423344653633273,3.5994214894764962,4.3258929836424835,4.9131385938509533,5.7346725120949769,6.6559186988861105,6.8694998396217253,7.0523597731283374,7.695836335151232,10.846112313219672,9.0156348640203614,12.445577363463999,12.915430091754532,11.968123095799644,12.833225245234246,10.195639590890412,10.849114679044419,16.079950462506172,14.790974010489354,16.603814315224575,17.285064408969852,0.85056622157444028,1.7189706129924571,0,0.028910612128941256,0,1
20,1.8757541495410901,1.5879511859553765,2.1252494157374913,5.1001872197410929,3.5599782688181536,4.1584762754120028,4.8884623744092286,5.6511929375063064,6.2822792457318206,6.9337757580872355,7.2558735665438761,8.0785586942153635,11.057207043444059,8.5750540170798004,12.609807412380716,13.528013161516338,12.192603087937638,13.028976023930896,9.961866139586796,10.601964084689891,15.833758257254347,14.539260551424244,15.708658135193675,18.069497217422224,0.82681174847642969,1.9099550378412493,0,0.028595262093395326,0,1
21,2,3.9014630619395083,6,7.5400367565076296,3.3763606574120746,4.383208281537911,4.8123833903650564,5.6002950617352969,6.4773304238657765,7.1877229872273825,7.6079299513521237,8.4649856743155283,10.664100388246407,8.9943763927979354,12.899282331025379,13.049373199528056,11.824121808455601,12.825739300887058,9.3912449239411266,9.8629959434892367,16.109535554419409,15.216204055539912,15.468219569049001,18.703896362191298,1.988055031691593,0.52828111786686871,0,0.028344067620929933,0,1
22,1.5073421906479278,3.3574839457991108,3.4544391729657713,7.3716168305395158,3.5224703815098333,4.2010139455965305,4.8106599032604604,5.5663529848366444,6.4344716368441395,7.1835706620240458,7.5310786571977451,8.438621733725169,10.777031968235528,8.8009617255359167,12.41421508117903,13.324048766458265,12.331394589165027,13.130928049816006,9.9936905795243174,10.537700013218943,16.212336153240244,14.900487863829646,15.537016675257732,18.759952715894549,1.3473145729314391,1.4959913555963094,0,0.028338494941551527,0,1
23,1.486897527643271,2.89173761979499,4.2029781965052448,7.5834558890317094,3.4601884593959347,4.3030155961716368,4.8699453106182702,5.5858015232650748,6.3980621898878995,7.1468789362173766,7.5013689067008258,8.5982610667940413,10.875030137184469,8.7207292483717112,12.490765666722872,13.488535215509089,12.121925182481593,13.014370874698741,9.8573857592539156,10.466650065069288,16.025343520946716,14.813260340502641,15.412235471716819,18.793108484008101,1.3657364152568059,1.2680107103648506,0,0.027666995950909545,0,1
24,0.37869380059708269,0.76540575920822518,0.11786373554012536,1.2232891843300553,3.5055363398646397,4.2679229489960795,4.8947017701942821,5.5742631107869762,6.3587657281696366,7.0412598574967245,7.3837317025144165,8.0679887580894043,10.991265318128068,8.7577358405909553,12.794318476251554,13.422202495625402,11.916520694353954,12.72400016728224,9.4959803444497766,10.03149035207305,15.970814913297774,14.657843375357912,15.543592275708789,17.978915700561664,0.092872015851537829,3.8685240213333238,0,0.027554884793013708,0,1
25,1.9057493205588412,2.8729150318473318,3.7823833460265872,6.2410767963174365,3.4056548914510731,4.3519391649429622,4.819756352251841,5.5620945011462224,6.5031732685608121,7.2146603425061651,7.4317452697653632,8.5838045427354093,10.875515505126268,9.0103128112325326,12.349248548541238,13.605363839861523,11.804805129815373,13.251656019304116,9.7943180207222529,10.252983707848699,16.010238878127659,14.972660598101253,15.403719382369097,18.289947489324671,1.3459152223538915,1.5892413831756105,0,0.027466088383424764,0,1
26,1.6261423639038866,2.1778445532123909,4.6858121105709341,7.926384994835149,3.4533596145331567,4.2519826740676896,4.9768590565482587,5.612206771024927,6.3872938197590168,7.1809993256586688,7.5779058352331408,8.4589143815165535,10.919148370148266,8.6134914721611828,12.822302238269303,13.174843743583994,11.957444583572673,12.78367872539477,9.5403569883699042,10.082690558756827,16.015525873566958,14.761591412485084,15.28336970162413,18.723248082367352,1.3787330909663007,1.1551204290768158,0,0.027281414120363813,0,1
27,0.46236710179811924,0.86932742376409011,0,1.4203983288346684,3.5815702995268013,4.3338789797481958,4.8878777357031664,5.6039384886077563,6.428537385443998,7.1379368737530982,7.4120841076394619,8.1321191627605192,11.053171355986485,8.7061452752487156,12.750485912221192,13.392030793162622,11.895411882009924,12.673403874446064,9.6904148399936592,10.32609735625892,15.920377937069922,14.655714789995796,15.703231966075961,18.011618111582223,0.1060576437236057,3.669248115198247,0,0.02725828349349968,0,1
28,1.9898404045082156,1.9614648095711023,2.2405568303151431,3.5077737106782063,3.5882070240017039,4.2616717252805341,4.8188115789583517,5.5321403259828008,6.4912705415372374,7.1060271714264518,7.5395154556794051,8.3162646992241438,10.892126938130172,8.7496603843502143,12.596002054026581,13.277620489359386,11.894525498075506,12.677716376277919,9.7936459141066088,10.367223847516614,16.150869347898396,14.735103142209756,15.750686449795518,18.436010651630802,0.80656631443980176,2.1038790220835191,0,0.026382070247244649,0,1
29,1.8997819933187994,3.9492327010679893,5.7508635310730858,8,3.5131139694682409,4.1921975532337727,4.8798453733388305,5.5505281986259858,6.3338411903561802,7.3129749681402245,7.6758142472242854,8.4380432019101477,11.053615716117838,8.612883775984951,13.008227796679908,12.938489267062419,11.81908045330197,12.32019025041736,9.1298082122404285,9.6227928950571275,16.16928808158724,14.879851099275115,15.100320913044857,18.773798466313927,1.9712938755289797,0.77559405217790611,0,0.02625289253332774,0,1
30,0.88070420706302599,1.4584592078203165,1.5912096104902,3.802829861100482,3.5481537821662799,4.1900345788406321,4.9803046931631227,5.5854857942161651,6.3199181495666528,7.1361558102036824,7.5270667766262855,8.2187068499424232,11.185093770201744,8.6013183252900074,12.428474146615041,13.394131362668562,11.981386578882654,12.613095437490271,9.6400941773185789,10.139232659494967,16.392734917232534,14.737802090446358,15.313813089142473,18.52220570830152,0.40408967791029637,2.5710409700379824,0,0.026063622243090154,0,1
31,2,2.7010382696822877,3.6318459613841396,6.607324041228841,3.5258771224468242,4.1813185170882301,4.838574644905103,5.5473324095948415,6.3853269308885965,7.1552595516324802,7.4905776319255413,8.2827442893449437,10.856047055152114,8.8618704322733954,13.087557337882975,13.504207245634067,12.236462672167793,13.335475264757196,9.8696105157860217,10.400365404904043,15.834945276168344,14.80100825992197,15.485476138063394,18.144651219831459,1.3595352604767408,1.3409682812986481,0,0.02552521837368997,0,1
32,0.49239126451089926,0.31930870801816269,1.1482144862098393,1.9497793809876132,3.5314547032246075,4.1906849730354896,4.8579040721706379,5.6436582059386362,6.4433807775370733,6.8964803938282122,7.4048011213820688,8.0715182615239023,11.028166505944824,8.6830394369150081,12.168722914468221,12.99476187293433,11.797468610199362,12.54945410463845,9.6664373762157751,10.145475622031825,16.243838969090845,14.549930041332923,16.075550418174178,18.064040306058139,0.13385925251379346,3.3016839161907119,0,0.025409334110546987,0,1
33,1.8616493115531285,2.0634981254645872,2.9541243382580809,3.0220867923061099,3.5805889403543372,4.394734795737353,4.9191998339750258,5.6363452792398174,6.4659505197142009,7.0126444026569068,7.4199414477010759,8.1380110817526106,10.916390932899546,8.8140057434062076,12.634963557328666,13.376929716988798,12.116574642041673,12.797692057291535,10.084683879804466,10.724242697947943,16.201191536939394,14.81762009844987,15.944933610246713,18.319957006792873,0.81927281601118529,1.9688140346751091,0,0.024269215504059645,0,1
34,2,1.6158585373880303,1.9509896943989138,4.6154880414601873,3.5991113157517969,4.1552999633472067,4.8532605635856534,5.711433556117278,6.5833084862786215,6.7670322390965785,7.0436359136771234,7.8490571527504986,10.904488995729738,8.8500351610119896,12.253391518617695,12.908382755243252,11.942844937413041,12.801082134151024,10.125194487701114,10.829956302858157,16.019575291370522,14.674752364543389,16.575536590754769,17.426438886559982,0.81189864148773105,2.0400905237915086,0,0.024217360777418338,0,1
35,1.4995104554286376,2.660473536365747,4.3777996853994336,7.6070018807099107,3.470863841562958,4.2149092429807284,4.8549416268095618,5.5705391798148476,6.3445512320784125,6.9942771316753021,7.4949306365114348,8.4867457800948127,10.895245653455813,8.6364008533075864,12.808462565176118,13.4549899523928,12.303448360414968,13.008582744567896,9.7274426191507608,10.29742934599656,15.704957905265896,14.345316899000762,15.56182671427597,18.452218001974565,1.354357828763624,1.4483224189184951,0,0.02407591894667855,0,1
36,0.99004118796076901,1.3876713830254526,1.4105585761027986,3.2580550987605057,3.5240332092081137,4.2193982458926369,4.8738048083786607,5.5269702766460611,6.3333762808981842,7.0849505295548143,7.548485424651707,8.2768684737020486,10.994085700153226,8.6384701265760704,12.71512801789587,13.576613626593272,12.029489984196159,12.784786961343428,9.5636783445903628,10.093899922590085,15.997138253546892,14.562680236537956,15.377001479034483,18.417903935011584,0.37637182561339499,2.8477981643757824,0,0.023973866820593933,0,1
37,1.0783542815559464,1.0434188982522126,2.053370434218158,2.8017976714998296,3.5135348940128424,4.2160340015670723,4.8558661391558049,5.6303634984756306,6.3823396379060524,6.9998382982493066,7.3114773636703383,7.9921684356491269,11.033309959394616,8.7399522248961734,12.505358367378369,13.224529600633637,11.912362870629174,12.783183936549939,9.540084089251847,10.060245902276836,15.925142130495349,14.549265733466497,15.834019507147676,17.680812928154531,0.37969052609029269,2.8040315619976717,0,0.023854095561712474,0,1
38,1.5221777558570067,3.2562849601406914,3.853512867579445,7.2255372685074954,3.4697904257549124,4.3746998312550653,4.8400718744328932,5.5382928366087514,6.6585236513871964,7.3275661529018237,7.4734347103709089,8.6561519148264914,10.815561760197673,8.9269866407775549,12.382345099278075,13.212133548785861,12.044856469484717,12.729049725241296,9.7261192816175637,10.276580920462482,15.991892823512609,14.661536457016513,15.498842184235526,18.552796240275978,1.3701046407741058,1.220181155497152,0,0.023659795320285486,0,1
39,1.897469829711115,1.6108399740297303,3.3189661030767277,3.5694827199963206,3.4981677809456171,4.2927668370998733,4.8815666975250878,5.6464729046110431,6.4039521774260271,6.9508048542302658,7.3385877262437047,8.1452529547744632,10.993169399789748,8.7930140534855639,12.596599400912183,13.202676180786804,12.033061122479415,12.747818059141499,9.6624535510603913,10.236629623292949,15.972290677585113,14.600520009635012,15.908340920645141,17.906000907900644,0.84014002215390038,1.7826623853885251,0,0.023619901301701086,0,1
40,1.9930293985713468,3.7595087370558202,6,7.8016253988799003,3.3642498919263706,4.4682710850568466,4.804377995109621,5.5249423963351987,6.4279341893456445,7.3000647651611192,7.6172430357829484,8.6246538767382628,10.782205342395509,8.9806705850367319,12.893116393424975,13.751387103997894,12.351893825901275,13.127464113774296,9.4020248473902353,9.924411865969212,15.656937756759381,14.65036573926009,15.178554038476717,18.449741228180766,1.9820307840932447,0.59265702681598131,0,0.023405439279424161,0,1
41,0.23308963251623671,0.17414325979616729,1.0719094797896864,2.4104255928374356,3.4724614399410352,4.195241362309762,4.9129822079541645,5.5902454473051169,6.2803352576652145,7.0011538199955137,7.4705956541697738,8.1951237266802917,11.061274074065643,8.6664026481633893,12.622039390945993,13.371093776081224,12.020371341563591,12.760118254377728,9.5176148197803929,9.9713486062086609,16.121930471805594,14.600985216883043,15.452871204556212,18.303047745453316,0.10809991595013138,3.6262660663085917,0,0.023199903839260988,0,1
42,1.2374389345408607,1.4100025961057776,0.81143165024196939,3.3837492956391633,3.5198235923562637,4.2181143122888383,4.9013401950930602,5.4353871750978389,6.3370415835022422,7.1669538525342409,7.7133481515600888,8.6057268020340167,10.943622475549656,8.6176515906450497,12.960874421048027,13.563055820088341,11.937592934247627,12.57005401217927,9.4996849794230531,10.007647700787665,16.2001781867239,14.727231635750737,14.978263390027506,19.113463091980286,0.40128251784549041,2.6363347656931002,0,0.022867990433163118,0,1
43,0.74155293448589998,0.66341867041243141,2.7055447053246202,3.7685719200581884,3.5694405656159622,4.287144316854663,4.8765121571800396,5.6661208802363667,6.423512164676656,7.1084559691327192,7.5023357948887455,8.1520087396475045,11.060534007436685,8.6221911624508945,12.282309457131701,13.185194427831274,12.024541343381673,12.746043950753423,9.8422444964328228,10.35653144403439,16.130583971688374,14.555759301957297,15.883761002343586,18.286490928214501,0.36383544026118952,2.9912204568214618,0,0.022821568689455059,0,1
44,1.930727790527301,1.8774757452970159,2.4389571554922163,3.9289175004263606,3.62853924089878,4.3322487061435053,4.9035168669462834,5.6591021302515818,6.4885380264324919,7.0627457177693653,7.4110763182913058,8.2020825481381952,10.95811716142104,8.756460278538702,12.441641240932491,13.234066051292656,12.164152854333652,12.724527357857825,10.237487359742898,10.928385507859993,16.343714305239626,14.927771889147722,15.971655388272461,18.560260769662538,0.82949229375253353,1.8761085113007276,0,0.022541792393093976,0,1
45,1.6948713350521318,1.5075273575243451,2.7931148096368257,4.7932859620771255,3.5180153171528348,4.219490805099599,4.8997028567462957,5.6075871057640327,6.3263179936813438,7.0720616660986249,7.4772597589267633,8.2731839969605563,11.014232913565712,8.7116774428493073,12.821373116662146,13.378950516453937,12.140998996053568,12.934352068033,9.7369195804146997,10.308558378298818,16.015863146656873,14.747881770753173,15.534848596131765,18.316960865733723,0.8003754179085768,2.164422889580671,0,0.0225165862186727,0,1
46,1.1970722602891795,0.61299660213496798,2.0467260248098973,3.9732244483677115,3.5379753676219723,4.2567879654732304,4.7617555294038363,5.7279460000816655,6.4939020770067959,6.9154672843189449,7.5508163788453686,8.3717401742701743,11.102803623911154,8.614900333736319,11.629564419276845,12.827567128104867,11.812303768198325,12.560551742992702,9.7903805575190272,10.370733648824487,16.255213054497069,14.534791535723851,16.508448611800663,18.255538146194301,0.42363427689040034,2.4595857951973419,0,0.022338762344259015,0,1
47,1.9513171401407721,4,6,7.9937020166370738,3.4476104355433601,4.3606000222288408,4.8716028449183186,5.5979048765505794,6.6510694258734446,7.5405528127625443,7.6921953385654884,8.2900816146344827,10.584990460345725,8.9433345719559991,12.454430084345386,12.838970181368953,11.816521496926448,12.82155579274861,9.3264791570523951,9.8268017110898729,16.288375868506105,15.31750182126893,15.362446026461825,18.60783484121178,2.0306531912300811,0.11409843291751244,0,0.022299668787750863,0,1
48,2,4,6,7.6401162918914833,3.3556284713551428,4.4276353730903821,4.8872751262848935,5.5283786489813256,6.4155488111584624,6.9655273136395248,7.5871766511708012,8.5412109982784923,10.617963679717144,8.9200645126889633,12.920279521179468,13.372596345755229,11.762028141575932,12.633864693725929,9.3756581967765378,9.9061810917699518,16.211270023431631,15.114863312337894,15.340265745889507,18.957587265868714,2.0170521256155269,0.21951620336353078,0,0.022128213156999581,0,1
49,0,0,0,1.3276993036688611,3.5633373061212117,4.2384613729474223,4.8925542236410315,5.5960206882759636,6.410821375926437,7.1464208307571768,7.4756376062913485,8.1266852438089678,11.113928627647647,8.6438162579326114,12.452465245145996,13.219426607056633,11.786922112586286,12.503766845055953,9.4886455693936291,10.057435769319243,16.154706818514462,14.683024627743137,15.631140362456671,18.122972319678876,0.050049629440837282,3.9409022372945608,0,0.022088871437553517,0,1
50,1.4434132524926289,2.526225827800189,4.7871209308209037,7.9355750847491811,3.4394054520042472,4.433223028812586,4.933756681509549,5.5893464193652393,6.618875182212359,7.5151218764481422,7.6148498712851511,8.4807877614653862,10.747360159749856,8.7817510073691789,12.53259328829636,13.107760295865512,11.901927048887288,12.730275546812932,9.367148472730408,9.995056503705591,15.938846202591943,14.872875945943683,15.295124424520555,18.550702726847913,1.3887401580684966,1.060609420071227,0,0.022084120404849274,0,1
51,0,0.33579841071022465,1.1561744797281319,3.7860896629461283,3.5403243501293109,4.2343925696804305,4.9344914265687754,5.5807914346759988,6.3594654287483561,7.1769945425127544,7.6116309406741438,8.2918036157370896,11.182731687041704,8.5664797871431695,12.490121655100259,13.387927604435117,12.036494722210353,12.614827881228701,9.5194003813977055,10.016234785750814,16.107628943890067,14.434972613211965,15.429662518180347,18.384308742884553,0.13234417432813306,3.3249866093097062,0,0.021790242444933772,0,1
52,1.7435201754091014,2.0612973384969266,1.7122498870592451,4.8247116663975005,3.4325586658660847,4.2972995070723643,4.9424288690176184,5.5389567008325518,6.3503324540145254,7.0543916515360365,7.6756041751881332,8.4101686503481918,10.953264813771433,8.7947336961124467,13.020633988863663,13.460014344463149,11.988718330021811,12.767293844026195,9.3247345497153464,9.86228542999336,16.05394108196311,14.752553248062378,15.366750492429002,18.401851461777138,0.79446357521196853,2.2737194672225796,0,0.02158859400964035,0,1
53,1.3883962878973393,2.1189012675282144,5.53087306683544,7.7078811737834396,3.3091537057069726,4.6590879944160761,5.0556534958240524,5.5355104565946771,6.6838132136813089,7.3116698954993726,7.5514744940201988,8.6190270258418806,10.591140106183953,8.9292788394866367,12.728411932318108,13.503553720147844,11.875366220788459,12.581474992764253,9.2352253942811409,9.9195873695487453,15.810297777239045,14.703416691820895,15.184817879164987,18.59570618642573,1.3656149346874591,1.3205057704143963,0,0.021585064530810771,0,1
54,0.92951376299890109,1.2451428745866187,2.0498190838696817,2.6744076483944443,3.573097728203857,4.1960704788767575,4.9208039074913845,5.6150881343896195,6.4171500089500038,7.0832767938959318,7.2360959793973532,7.9320618956450941,11.02733700257666,8.7779026618288203,12.70647311656364,13.339115314839164,12.083951070176994,12.831030240417572,9.7630251250070312,10.361054227029445,15.978501464204747,14.690804131834659,15.65011672573443,17.761020245801902,0.36238507967380662,3.0317694498268866,0,0.021493104502811347,0,1
55,0.84344457211674895,1.1679228974540972,2.6578861532996005,3.3525245195459736,3.5647195411429875,4.4043602946228688,4.8753030556192698,5.6564312377425106,6.4936201059495069,7.0284278290197557,7.4459769271769245,8.0607558190443545,10.851837504308323,8.7609462643137288,12.471612054441222,13.430031976861988,12.215532262320197,12.906408425088296,10.0486186401374,10.654632291931348,16.001445559946045,14.584052856555118,16.036984007296507,18.244009299982359,0.41820606928105464,2.4858592703210989,0,0.021448148256156353,0,1
56,2,1.7847918438957235,2.8128664244759012,3.5637000486640482,3.7042636505762183,4.2418347422893854,4.9076726902980914,5.7583226352680761,6.5586843926677414,6.9330155428967499,6.8621393122221717,7.6345429889854675,10.959588092214453,8.7810817327581141,12.274829459514963,13.213271635134637,12.263040035174413,12.994946233042084,10.606291514498464,11.397954649573462,15.939694657568431,14.679210492442287,16.430976422627761,17.439255853057247,0.84787757519323503,1.7443721633982729,0,0.021345096203446549,0,1
