parameter,value
function,WFG7
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1500
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
24,1.7616564876607324,3.3313716543752485,5.2849732634965108,7.04663101539371,4.5161812879355718,4.1587764828337335,5.8281799866537591,6.4913174536274738,6.6111352267153842,6.9503728155390379,11.516041182403953,8.4282844641700194,9.045840470311127,9.7649325262750573,10.541864636115932,11.304610614155539,17.391913296150751,17.482084735420123,13.557800596706048,16.013571462458895,15.92904020118273,20.169818860159879,15.951482270604606,23.578930523472568,2.0500361326596601,0.80399483951530548,0,0.032151877008422342,0,1
25,1.7206942635658016,3.8869051238956787,5.16208404569789,6.8827787302846453,4.5099328997024664,4.1760462667742706,5.9448246223743944,6.4004736260868906,6.6386589982215938,6.9691903354478786,11.595458451308383,8.4662174119394997,8.8869255648572203,9.7859831103054642,10.548697716658586,11.357648529851126,17.424658770278274,17.330538133832725,13.432866567099051,15.830954155917656,16.094663752812369,20.172829155837377,15.849440298204083,23.452559973049311,2.0601243083671315,0.69500732555526101,0,0.031955434338294869,0,1
26,0.98835627335003362,3.1702010246183621,2.9650683395842314,3.9534244586752192,4.4567710246164554,4.1313298480750813,5.9629809488978891,6.3662131928820154,6.6434256325188823,6.9919302909914736,11.62984055128266,8.4126918764111114,9.0944788371442797,9.8400053313095448,10.634887334853161,11.269878079852345,17.449599734724554,17.149153729126951,13.263843783330072,15.841360945797579,16.287381333908467,20.178000732242243,15.924892682525599,23.570060105541693,1.7455202567246357,2.3036159312848397,0,0.031717443695626402,0,1
27,0.57324541386790573,2.1676742090371763,1.7197377245703183,2.2929836321450838,4.4696885718345882,4.1788349729686836,5.9295353188325333,6.4737078538380555,6.6219640261982411,7.0258742840140123,11.585513899439308,8.4223377609449521,9.2347001607840813,9.8034642155833271,10.691852102366969,11.358824579445358,17.247947367293158,17.217317672237378,13.576755357682801,16.104339372990236,16.263174102905243,20.111324142245209,15.971592087796759,23.382934391836955,1.3303814531366822,3.2086550092557804,0,0.030584982587217452,0,1
28,0,0.47462276866005504,0,0,4.4732747772414028,4.194928832246533,5.8574953744322018,6.6457494848653154,6.583416219760001,7.1035974541733538,11.455833853916442,8.3615645891802526,9.4815671124297722,9.8017820619231628,10.837339132841285,11.518196757867599,17.227534872903036,17.265201927009585,13.608549133361594,16.422530072018404,16.398843567472294,19.780587018438627,16.187341162864545,23.300854634933582,0.24601186799676505,4.0710973036890854,0,0.030221683847337675,0,1
29,1.7179783574621794,3.2695639715447582,5.1539367347960123,6.8719156530800047,4.4962662644365716,4.1347737510521867,5.909617393787995,6.3826740908615331,6.6296372069796483,6.9454222304195294,11.607991998800221,8.439186783786397,9.0648379430733819,9.8015338944885624,10.567581716996662,11.233996113673822,17.36884371845413,17.270008511140698,13.45474256375581,15.870101129146587,16.086983641234195,20.28157228428967,15.866606937637805,23.564055568108571,2.0393149995718436,0.91124316611178735,0,0.029749005567393322,0,1
30,1.0056022768518424,2.6636248339976865,3.0168093862070755,4.0224125137206546,4.4679122924470898,4.128623782453797,5.8208237608901356,6.5024049661488803,6.6106171486196574,6.9834224144805184,11.498621342379392,8.3538808690430546,9.1579058480103939,9.8003419718347633,10.59789942167043,11.28839532870513,17.52639746505373,17.420254108549667,13.322057709212487,16.042599568241918,16.069462104718404,20.065959991501618,16.075928413243986,23.721410958120746,1.7078957218627744,2.4119722854833947,0,0.029564327796599028,0,1
31,1.7718754761359377,2.174710787558042,5.3156298558621016,7.0875064673138484,4.4309423274153099,4.1504178132890512,5.8385879407332295,6.4532129520851402,6.6295094623630781,6.9532325465504314,11.613829166475282,8.4048253174312109,9.2884585721954842,9.7820679615334871,10.564043610206959,11.113426031409979,17.205068674234568,17.392868732415305,13.758436601180431,16.135554586009384,15.920136610997048,20.427078556354328,15.969425261127094,23.673930601715764,2.0049509324808348,1.1925172355075642,0,0.029313864131164248,0,1
32,0.35754490968602914,1.1422626545246117,1.0726336020994758,1.4301781451109112,4.3780294766112879,4.1765242932082582,6.1278559890818869,6.3036643038228481,6.6646177459979592,7.0729415254674901,11.842024774195705,8.4756851865772749,9.6233690251602688,9.8839032915685827,10.881673721222139,11.182332003806721,16.792294362522494,16.646512854238857,13.821461870204397,16.125032752516155,16.694811329975874,20.446549128491625,15.82841479518296,23.134976596862636,0.95937038308727152,3.6822736060785024,0,0.02931342018524493,0,1
33,0,0.95797075312386937,0,0,4.3727456109679377,4.2316917695987835,6.2612727284810763,6.243752620645231,6.6887139049191742,7.0771907696714278,11.949582050485036,8.5554801475501705,9.5362704136719962,9.8759010261518849,10.892802650426711,11.234451283003295,16.57895593565593,16.438325405471883,13.933919786991815,16.070910855692052,16.836465678190645,20.583424940128793,15.649925403931828,22.833005834601103,0.35733460322896837,4.0483673357409193,0,0.029090989756293997,0,1
34,0.03887778778577404,1.038834686533586,0.11663599894268319,0.15551465141672316,4.4042618294778375,4.1216120352985515,5.7297617835168202,6.6484194325915551,6.5848135043288503,7.0920916551643387,11.401098448714059,8.2297580167442401,9.5292637832270461,9.8211129592499553,10.757104388492609,11.335264221682332,17.564836558650345,17.51248190772646,13.373440290085343,16.409839804536361,16.191204106157677,19.776018767798764,16.398131225483262,23.837901166112626,0.48419723460404501,4.0053292352130319,0,0.028841491534571783,0,1
35,1.0674271632884262,2.4506198669592694,3.2022844598260738,4.2697126054966423,4.4747291925676294,4.1586716114755991,5.9445130879073389,6.4147443703734472,6.6271166709121028,6.9995335210308083,11.620681242688331,8.4311219450600277,9.2090436334737724,9.8108078848430438,10.665392144932486,11.296700094293149,17.253860896083168,17.170554998438295,13.547152653107945,16.007100886174936,16.251763855553154,20.206076052449053,15.910820066035305,23.420038982024192,1.7236026264188666,2.3689636846722983,0,0.02880727288563234,0,1
36,0.45158719884107246,1.5206035472058577,1.3547611087184914,1.8063481550387903,4.4391997088443649,4.143308996943432,5.906134420272231,6.4538348169075412,6.6254721848787561,7.0180597322169618,11.604496755548507,8.3973079214621702,9.3709638032060543,9.8306000532987134,10.711519636497059,11.243128949020679,17.244492748461528,17.175918173652757,13.551381490457031,16.117079658051292,16.263899322451337,20.186034200915525,16.017156889151213,23.529580937770262,1.1227349179081096,3.4998007579588988,0,0.028800832753265084,0,1
37,1.0684727392668443,3.4005032194224056,3.2054170757863165,4.2738894429103764,4.5401260674069057,4.1876450120141158,5.865550110112947,6.523220852202873,6.6059839131614169,6.9911539874802529,11.464715518814744,8.4173045411947047,8.8741135495115859,9.7551858272610588,10.557241397476211,11.497774673986505,17.544631130410657,17.498857723579953,13.363719036820779,15.968503373692913,16.055327590283834,19.925072055687419,15.971566920513771,23.45388221336286,1.8104862501489576,2.1005975941933852,0,0.028429224994609741,0,1
38,0,1.2482367261548357,0,0,4.4196347440902555,4.1456537250720702,5.837171313195336,6.5783170716415968,6.6016424954306316,7.1010699239720427,11.49185476076998,8.3081022327420566,9.5176626938179965,9.8375888213725045,10.810009230838808,11.36588879462384,17.382676022687381,17.299665778269858,13.480673840591011,16.331026314854199,16.352907843814975,19.854829709008794,16.258020003312044,23.590480232554587,0.41517299482907238,4.0299109891613361,0,0.028078269632119283,0,1
39,1.9312046771241462,3.730752517388118,5.7936141126162735,7.7248188230955748,4.5078164251882944,4.1510478967400317,5.851115288984813,6.4446850288845674,6.6286603700677826,6.9454698176576288,11.528720192941034,8.4247195493587022,8.8752240032149636,9.7757221792490991,10.48925067116437,11.30414664036241,17.561218866675471,17.517166775173962,13.373208543847211,15.856128699999678,15.912503749656553,20.15010163491306,15.940072867650937,23.674461607758033,2.0800798224361445,0.32130692014608353,0,0.027345392603350224,0,1
40,1.3212991303963113,1.1403041022687062,3.963899948998252,5.2851999239906746,4.3303948255109148,4.1707124046866131,6.2767722371213672,6.1807424239590674,6.7050911786552234,7.0644215615914687,11.975987027652272,8.517463783214053,9.5738609585414967,9.9375447295933643,10.909754818274454,11.125049667578381,16.748465388905814,16.294928394858381,13.567142609937727,15.918702250503204,16.958007910245275,20.601941786979658,15.693824741518759,23.064590141554937,1.7340458809158266,2.3490589619631517,0,0.027297825031142281,0,1
41,0,0.067489634695576006,0,0,4.3502165507346628,4.1604680061705599,6.0397618029266074,6.3909641818626524,6.6459314795524218,7.0738003215872514,11.777968281033747,8.4155109700763067,9.7992465116954239,9.8795391480038717,10.898448059641838,11.136999167792085,16.800325061661727,16.730151908559648,13.825979927385195,16.307078315531854,16.628026870112791,20.417175221525643,15.962676522015455,23.279865379485127,0.12351621120684822,4.0845314965906825,0,0.027204098898535038,0,1
42,1.3394644635255428,2.4371517059904537,4.0183998625228794,5.3578664570992016,4.4581301457600269,4.1762615165582755,5.9386063970423111,6.4366496799620867,6.626653705895893,7.0270699527690264,11.632164820276419,8.4277498422281667,9.3088105795948959,9.80323159669598,10.697664327271065,11.290463213939281,17.150327358762723,17.199659175037688,13.740862537799016,16.127164133766207,16.240275716315281,20.218010361223104,15.943705001647764,23.375643911827424,1.8638128568080239,1.9038030574468949,0,0.027170071476721794,0,1
43,0.58544641793208707,2.880355136977232,1.7563386099469283,2.341784823432695,4.4893162006345184,4.1637637437626891,5.9694755604379548,6.3989134819666722,6.6369916094282466,6.9810286763490783,11.607858403481522,8.4470425837489032,8.9947121873534819,9.8096874107148686,10.607723181450673,11.353510601646324,17.401821196367496,17.185898173981201,13.324431869462245,15.855854768438908,16.246591343427582,20.157309667669875,15.869286838669701,23.434930408977383,1.4315780412709151,3.0362007201877876,0,0.027153240785275649,0,1
44,0.46313173343186814,1.7400598934547187,1.3893960576498612,1.8525280735576672,4.4402809897465616,4.1555229128659708,5.9092874619648406,6.4835399541380037,6.623717849191272,7.0584749080790257,11.573536083435306,8.3825698682560663,9.3482599420285997,9.8347398846335974,10.74645703907758,11.329617693132654,17.317705031706783,17.215148646398404,13.508349336549564,16.1424393352431,16.324256796548859,20.030251653488651,16.081175719926446,23.50019819618095,1.1669486218159344,3.4448349364161839,0,0.027143730226239282,0,1
45,1.7263944559553683,4,5.1791833364916382,6.9055777853571865,4.4769972078169751,4.1773659201167543,6.0204379411846816,6.2938866319983919,6.6687607066047638,6.9403745115450999,11.7107011620881,8.5010972779526366,8.8273011537314563,9.7961566488493883,10.500704490869726,11.247512674981845,17.345847501387855,17.209438084514058,13.4601888827689,15.699593393055457,16.097906547938617,20.415429491579438,15.721153845396397,23.448594477718519,2.0644424318326315,0.6447990460310945,0,0.027080307381438178,0,1
46,2,3.5698702227097781,6,8,4.4853458067567846,4.1342369238483743,5.9051533572393682,6.3822474502119757,6.6375974806835041,6.9427281314026912,11.604797403420996,8.436176954229941,9.0084328938766998,9.805089231955133,10.542546205675208,11.225426117060943,17.434784833487132,17.310449424421769,13.390146626530365,15.834930596459797,16.051153332187116,20.276383149092826,15.883865927482146,23.629223029187848,2.0813654374465376,0.23788968255672338,0,0.026985699508534119,0,1
47,2,3.6288837764224602,6,8,4.4614681427897036,4.1239785417228836,5.8671563364466284,6.39767982174211,6.6344655333417473,6.9474992626250058,11.576580212012251,8.380732715527369,8.9933074144583109,9.7978343136823867,10.50811627476506,11.208471418349477,17.562173462417746,17.416375768527537,13.31089657117408,15.855323627951666,15.989041885049138,20.242436439259684,15.957956108511196,23.768458890458461,2.0815725993213285,0.21631308101566793,0,0.02673292289195283,0,1
48,1.5039300645185603,1.6085555019578739,4.5117933332991749,6.01572443329907,4.2953899329202025,4.1295765221049399,6.0698596880069591,6.2730433867985376,6.6877265240160222,7.0426865743951019,11.859370612764804,8.4065327635073821,9.6274040715783329,9.9086973397581062,10.792618573621146,10.980892804870717,16.990254105798414,16.758995672513311,13.626806141827878,16.063630858013902,16.529549036510403,20.587931832568731,15.931252335648827,23.55183522776959,1.8718012610000097,1.8839900666679827,0,0.026723942284614235,0,1
49,0.12479218839220738,0.7959029256779957,0.3743765205926558,0.49916869432789762,4.3950926770944196,4.1254482098485132,5.7914127928023262,6.5572451139731358,6.6068053318285793,7.0586256580663909,11.510219319358232,8.2912761478346848,9.5326155147937026,9.8274761796595893,10.732883576462923,11.22549263597036,17.385408125702774,17.386883666497315,13.536268529107208,16.32601037088725,16.173970903074029,20.031690618694672,16.25342072761962,23.768865352607364,0.58857564399274731,3.9555286990297582,0,0.02646401317973612,0,1
50,0,0.34451344270370282,0,0,4.3793900939050019,4.1712891108693624,5.9687506136192408,6.512585073530583,6.6263372461839882,7.1334709203886488,11.625209493138321,8.3647362449587153,9.6822958066478311,9.8733951033229275,10.923118041107911,11.339696046457755,17.091122797712821,16.963850842285094,13.620564796621883,16.360576052020686,16.623938591064391,19.999581841096632,16.156012797808877,23.342702607456786,0.2125072661418056,4.0768116741091038,0,0.026178019847729071,0,1
51,0.63040580308625771,2.7352502940209567,1.8912205472470269,2.5216273872070856,4.4566690984444435,4.1255053585159418,5.8244324555168214,6.5079013338726401,6.6108534131008048,7.0124127902073248,11.482933925218664,8.3240225305718383,9.1516019108153834,9.8107142473739675,10.620894728400208,11.327741015878543,17.620898276155081,17.433389428160737,13.229731574182443,16.039427860060769,16.131791787941893,19.961216797090209,16.134316311191871,23.751393591295805,1.4514349542159433,2.9995244024352035,0,0.026118748175111908,0,1
52,0.28244591732924201,1.2264710774437246,0.84734243761786354,1.1297898901134948,4.3898530081250131,4.202186275311024,6.0854021100508522,6.3550644171007846,6.6565011726100352,7.0400956886161765,11.786792422764911,8.4622086158277501,9.4395626916202993,9.8318620005394433,10.768762407792728,11.232131204992294,16.884747765711079,16.829383919322201,13.78232409666283,16.13512626960738,16.511621419364982,20.447222453682397,15.816813596206451,23.168446719902029,0.88595227924200137,3.7477009255957112,0,0.025832080036093323,0,1
53,1.1568719497128293,2.6522875443493139,3.4706168096222458,4.6274890785318474,4.4380394890349733,4.1249370498441733,5.8533342723383459,6.4353451201461498,6.6314517276439222,6.9677453972785957,11.577687331331248,8.3734817126104168,9.1694199642311549,9.8099284405097027,10.571691859355315,11.179846040398976,17.451497425368412,17.370046212159924,13.409273137815372,15.989331352257944,16.034635851882122,20.248105111847675,16.015705946554014,23.759500649369599,1.7926955340373503,2.1557958008136278,0,0.025597727314021528,0,1
54,0.44578085832685455,1.4527835210485009,1.3373422814738705,1.7831230415913657,4.3945979109075539,4.1697814946459992,6.0797367693857334,6.3346627044770498,6.6646958438978494,7.0628751095388811,11.773102497718433,8.4619610657960855,9.4468174318019589,9.8777693600184584,10.816212860297499,11.225650081763936,17.014585291762771,16.821551057384017,13.642202850921267,16.041966865404209,16.574220060068971,20.322894146030826,15.886835757581231,23.277785286104301,1.1059070725322557,3.522218256756771,0,0.025425667449907489,0,1
55,0.029382320918949739,1.5569139878274896,0.088147090509436921,0.11752946227296501,4.486621601591823,4.2127572824906583,5.9387797325177143,6.5618152015667146,6.6073731999888858,7.1092648761081918,11.523791763783876,8.4164039677178053,9.3122817185658509,9.8089319139418638,10.81632231318402,11.546598624258772,17.231652717812942,17.21493550977215,13.62363970657708,16.254198632735367,16.438499574885487,19.816055729281157,16.079158707429229,23.196936631006004,0.55770797014300555,3.9695715417209816,0,0.024235998542802235,0,1
56,0.76633516557288162,2.1788568107994113,2.2990091961379533,3.0653455744012743,4.4149539928418218,4.1649809246073968,5.9457978669260996,6.4131478342251329,6.6470093037906741,7.0038671100780006,11.640468553775278,8.3986065970067454,9.1598240085514746,9.8136765002805149,10.6176355681957,11.246159519286191,17.343442217245027,17.22722805640602,13.453934929632272,16.003088454301221,16.199097951110851,20.257504616118826,15.960692707988517,23.562491990062359,1.4911790036119614,2.9201492712736745,0,0.02421921271088916,0,1
57,0.41725078125249404,0.65331401172966375,1.2517516835769273,1.6690022497504433,4.3888356319602755,4.149024298025024,5.9983490426669812,6.4347786574067136,6.6351620045831616,7.1275438007233847,11.669642466824016,8.3778886276494617,9.6566540127127798,9.8917732076939178,10.922206446506456,11.292224696856977,17.111974543263287,16.909755319713401,13.608079025645008,16.237953261130098,16.652999788792545,20.048298439110038,16.103365937077253,23.363184684681492,0.93401259261879355,3.7062831088872157,0,0.024012148892651623,0,1
