parameter,value
function,WFG7
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
22,0.032007772325876593,2.8284113363178616,0.095134607602800791,0.12686574008770291,4.789676575700013,4.291122857815207,6.1514711858081217,6.6432635237813589,6.5633777580012547,6.9892056139499852,11.487631550730921,8.8177055466632925,9.2290866558504536,9.8072017123618789,11.02040253593305,11.952545418845006,16.425909588841307,16.373223223132179,13.638883979616674,16.126525108258264,16.994330876787895,19.763586695896713,15.490067004007166,21.987540418966681,0.77048346793742539,3.8459034179060336,0,0.03487053931252114,0,1
23,0.63863171535604724,3.1205848745013456,1.9133081174466369,2.5511229596355327,4.6856357264670798,4.133513599693365,5.7856579309838123,6.7920480287952962,6.528914053818597,6.9434625757573949,11.192578065396933,8.4877350792272406,9.1439377115161786,9.8105284382487028,10.795872650025894,11.737784863628361,17.443379859048502,17.069029644475059,12.729468091610768,16.119809294772594,16.485366299851862,19.46455525454105,16.038760960482538,23.214482744728567,1.5044233937879963,2.9052360007804285,0,0.034801122230613143,0,1
24,0.26461992083588215,3.1212457150525461,0.79198688515722993,1.0560491482603322,4.9707301904157148,4.1839088409073346,5.8115396663309822,6.9178755215952741,6.4714463045305379,6.9968272502518927,11.057401417082087,8.7601083345910968,9.2419065673931975,9.8125234597915298,11.082753741580609,12.133010133572435,16.938359335487661,16.888478579740923,13.272392863856538,16.218450811950053,16.740363047875054,18.99402355112213,15.873355026321242,22.38382833046602,1.1451811307758888,3.4774261399192756,0,0.034657260901614043,0,1
25,0.068027031273647204,2.8211375386325823,0.2022328171971467,0.26969476996526115,4.5368550815994935,4.2953722558223637,6.0917979393419799,6.5617210368737355,6.6182722891048495,7.0062309184384608,11.609873973876198,8.5883850382176412,9.1432431600308899,9.7729846554127455,10.771518679031725,11.648074585873479,16.814914559655392,16.821508849311591,13.630071796421184,16.182131464197635,16.574080809022661,20.114921997970452,15.714312709234457,22.674734142550847,0.83529710715214189,3.7924051815997819,0,0.033697837575142484,0,1
26,2,2.855985954724563,6,8,4.337865374826487,4.2240674301120444,5.8769533851186111,6.3969160795354663,6.7133532850205153,6.9569428133482569,11.748654331691188,8.4940191622521404,8.980014430251936,9.7952194850711027,10.422718886966814,11.026848443898695,17.286200087967522,17.689201418339465,14.002329018076827,15.984185754262761,15.557223203498053,20.645384380089624,15.982276188707765,23.851803559837929,2.0740049541612633,0.5010317388836264,0,0.033598581717150938,0,1
27,1.5373428219601633,2.9008952877795151,4.6073447199139066,6.1431431497327145,4.3818608709508284,4.1535123331449064,5.9617054783465102,6.3880095604818887,6.6577482396851879,6.9404241360337169,11.67051699921293,8.3943716054462989,9.0594423001729236,9.8184866913702518,10.538389004991119,11.186901760425524,17.433147673126257,17.145463317804573,13.181029310285696,15.884985821404172,16.172980412627151,20.410898051929443,15.904302151238804,23.666962991848198,1.9733963961732788,1.386502434367989,0,0.033563622307350577,0,1
28,1.6829604351456158,3.0398878141223529,5.0417060487053149,6.7223157755368277,4.5714663742805941,4.1312622325255326,5.8229774663327341,6.5593274263875392,6.6008405673425301,6.9371090361507566,11.428667425531504,8.4844220116974345,9.0467931835115571,9.8066914823755607,10.62700538236972,11.382357817695043,17.425528412854142,17.309783361634643,13.213086945286454,15.952683264543463,16.100799175631501,19.970295555758025,15.960860626668225,23.539042669487774,2.0224121535963309,1.0627372904831898,0,0.033168482836649561,0,1
29,1.0064470753069641,2.397658686994252,3.0072714134135836,4.0096865974122249,4.553329933536955,4.3483254636508812,6.6809877228281387,5.9738428440388729,6.7113134924951554,7.0819297883220962,12.233241290479716,8.869981616334675,9.3257865960388155,9.8567162569491433,11.027157030942089,11.507970546650276,15.789843832920798,15.672490042871686,14.498085840982066,15.756075060655563,17.435238552507972,20.829066720941132,14.935439982814316,21.572555822205473,1.6843698223196144,2.5046344067868458,0,0.032818387678844679,0,1
30,0.93940348597309409,3.2776740752558342,2.8184982728650398,3.7579865066946634,4.625792031147185,4.1278251346286465,5.5040555265430022,6.9624685254228948,6.5215947503074752,6.930688989692543,11.022233985358463,8.3543842563188111,9.0451737769453846,9.7687142087705325,10.605392160013039,11.65989465059987,17.901560516743515,17.872081341343378,12.811735933098516,16.292267916479751,15.800458062156874,19.341427365409164,16.427243799262726,23.873458259594472,1.7301012146092021,2.3653326627815066,0,0.032662279362405858,0,1
31,0.98771149191637697,2.839703317597952,2.9525006495469768,3.9367530264557899,4.7646465061606769,4.1978507098738627,6.1641151166466139,6.376433713959373,6.5905522922610968,6.9936237411511746,11.625288017896818,8.7615487672029833,9.1819300817759455,9.8316251163810389,10.940809543750357,11.659582635507169,16.614716296939093,16.477266099517976,13.752746295007496,15.824975194915968,16.853583291651031,19.98322926709843,15.428552535899888,22.341254159761935,1.7144927645224295,2.4060500111672183,0,0.032425662395047322,0,1
32,2,3.0234182018921554,6,8,4.2798803077384262,4.1814947575488786,5.6523460926394131,6.602805635358143,6.6853912179868109,6.892572338481993,11.521303999938286,8.3324675880008439,8.8701283718991615,9.7624115773717772,10.254838594473366,10.991802217744343,17.78588974381978,18.080945106985784,13.399574743181807,16.097991699375314,15.224226472063192,20.484328370920505,16.277246221510556,24.445505398983215,2.0787235957885173,0.44042967364456076,0,0.032378459183141743,0,1
33,0.23524617854454591,3.0220303630903946,0.71073353005880746,0.94771266125815301,4.7540330604691876,4.2677100323367609,5.8155586431682069,6.8526970277529156,6.5126798231752421,7.1103371221879179,11.219783670008397,8.5734015886329775,9.2622465775244187,9.7480168808161682,10.952418948135763,12.029379241554436,17.061920684250168,17.34786065085229,13.82889768097248,16.46755882666849,16.442331166765694,19.223055033329896,16.075375118437282,22.613557341570559,1.0981940955631346,3.5362014248354958,0,0.032371428812746378,0,1
34,0.14753791663812935,2.681053774072939,0.44551834716576411,0.59405183869705469,4.4577635098073127,4.1938699701836724,6.4097025789410296,6.1574205630206595,6.6773649853722192,6.9224901866632189,11.947150929755727,8.6182193998856533,9.1539182423602909,9.8831593730037248,10.79972517891734,11.345633949992139,16.715365031093715,15.887657672417026,12.989364130866702,15.611175766830975,17.193754543456329,20.669436658359565,15.288668515293008,22.618073042560123,0.94428486294612868,3.6978678586155485,0,0.032088789174269411,0,1
35,0.88326961789901259,2.9972623135871541,2.6460635659091571,3.5281108700449417,4.7638698140178262,4.2915494363467399,5.7611208111273049,6.8159998419015508,6.5546008726458096,7.0589346961999917,11.287549548631729,8.6973264028042454,9.154736728906828,9.739007571048246,10.833351622733797,11.842141493990939,16.89974515275749,17.646703300367033,14.349260442423532,16.408096984384361,15.968121885566108,19.512302769633095,16.012916763419689,22.755946283912589,1.6634050461625718,2.5477620668057468,0,0.032060875978092075,0,1
36,1.2544126510003257,3.250254595382843,3.7570197406195396,5.0093675087417244,4.6602817505174068,4.1164621047088437,5.5530269641833687,6.8855822932754904,6.52278175007981,6.8869788517669335,11.069810653023801,8.3972577046208485,8.9862495572425285,9.7533823844173497,10.566773716904358,11.599872214182898,17.77668893550095,17.737876770671722,12.834537240411159,16.185622930457612,15.823825785755012,19.504242702331378,16.249573720397905,23.773650175006011,1.891079063747267,1.8090946738429179,0,0.031929641146519576,0,1
37,1.4799453624072547,3.0726008525780353,4.4380833925344003,5.9174562884418744,4.5926414215947435,4.230472945855313,5.6351640357300816,6.8266879313817883,6.5942187536789882,6.9861147687725875,11.278633200858007,8.5515425543922312,9.0540774253962955,9.7646710135579617,10.620978808555263,11.542549041450943,17.373171000706098,17.922118337792764,13.821755233285291,16.320246285118696,15.608302230942915,19.731295503547702,16.239416733524877,23.554022349051419,1.964558637880806,1.4457718062343659,0,0.031908685209196458,0,1
38,1.4169975799934831,2.647556483870972,4.2517984467298833,5.6690626923577287,4.4407324735112752,4.2788542851241802,6.2542639692297399,6.2374124182076978,6.7201647165547973,6.9577963872312507,11.964064135530146,8.7268260848543786,9.1015885004110775,9.8468860320381708,10.693040227296679,11.240029611498978,16.573073931890598,16.627216160388336,14.010210632837431,15.813321825799768,16.442345109007544,20.792607457364404,15.456028852325868,22.805257636355599,1.9154721022529528,1.6987275218867206,0,0.031838346580332917,0,1
39,0,0.30493670566777165,0,0,4.2731260361864196,5.0089074820938722,9.1007656407963822,4.0444462112744182,7.2458773589448287,7.5745530181096878,14.967711232274571,10.300820316536447,10.085842259123666,10.117828589105983,12.060315557094208,11.092696855845867,10.810765750955003,11.701368665388483,19.658241073493787,15.014898196414052,20.176871059533354,24.07909776085523,12.112497099928509,16.720852820544295,0.26577870581326257,4.1487666993054315,0,0.031470268256826674,0,1
40,0.16766125988398822,2.8098568376639736,0.50434366691276611,0.67245761701147422,4.7735673162500571,4.2796588452237501,6.1716303147225711,6.5776254064795605,6.5761137028854719,7.0112706094897046,11.539046153091753,8.8141715621229437,9.2466558039136384,9.8184374293706895,11.02851787048775,11.889121881086332,16.426780555691366,16.381997349706705,13.735416331847167,16.082001546540436,16.99086836804268,19.808983748342243,15.483295643014582,22.033115913178797,0.9853850506701145,3.6604954896689579,0,0.031340158582477629,0,1
41,0,0.18013161598366528,0,0,3.9912149843311737,4.8884477744425361,9.278660903627955,3.6287429278721994,7.3895318986643357,7.3536942893309432,15.379546485664291,10.276248653887029,9.8787682952751226,10.230438525791451,11.730454777003802,10.312212390459967,10.992729591681552,11.227204526225275,18.857485829175904,14.339497299002549,20.054750776010312,25.216275756892482,11.818577712702659,17.560943185969169,0.23812043672182176,4.1590848328866814,0,0.031336711859326578,0,1
42,0.21301565547895446,2.2801258956122434,0.61777006469500095,0.82381888284289029,4.3983573720698947,4.2898083726015495,6.9165671526462242,5.6680690147670623,6.7717692666477998,7.0345714936664159,12.518018235626842,8.8046250871391898,9.2981142710325937,9.9114994616124097,10.966561803180948,11.209468674318588,15.810268926749279,15.085286447143282,13.977640398965685,15.404111757025335,17.810663370487017,21.349177667373262,14.680034175037212,21.70168877347453,0.96723019967221358,3.6805258516700716,0,0.030487240733204357,0,1
43,1.3104116480152204,2.5475903812667902,3.924148851752193,5.2322218930905997,4.2636980660103907,4.1775997602353394,6.4201927974680002,5.8572062637019711,6.7823684211154909,7.0177526567081401,12.256251748454781,8.5672467975305597,9.2049982166741078,9.9182878603050231,10.677951956141005,10.853317131233137,16.769430142176201,16.356312590529956,13.82513903749491,15.502550064241033,16.699285594366746,21.157936470046639,15.399817247959064,23.189817855480275,1.862661955617303,1.9233265420086028,0,0.030459246791206682,0,1
44,0.19243681797266332,2.8385412350033286,0.58323640369706931,0.77763350018368338,4.6493129836503195,4.23847254124823,6.0817933180472217,6.5442100401937733,6.6271269958870347,6.956173026517555,11.583104548871621,8.7682378848271831,9.1572796535510932,9.8474096067165675,10.861346074554261,11.585275505951049,16.688531296430895,16.645138409171707,13.567971227346517,15.972585183725673,16.603372287446906,20.073710839350515,15.614965143019237,22.650921268557017,1.023262269146157,3.6177080416406429,0,0.030445572211920333,0,1
45,0.78572250909801233,3.0128051981652328,2.3623519495669245,3.1498086053394174,4.6461741885956975,4.2070327937817495,5.876111709359038,6.7387387734964159,6.582415009378507,6.9168595416081313,11.3548197327308,8.6313982874932158,9.075755115610896,9.8181217454757288,10.760814446444597,11.668294087388368,17.147404920885361,17.017057938091778,13.118780019295732,16.078700852534865,16.352305130000516,19.796524325689681,15.891828491429228,23.048003651538515,1.6017978798762986,2.6900304412097409,0,0.030307638480201356,0,1
46,0.19144372344352767,2.732849281941403,0.58004823437865849,0.77342052270747197,4.8136364467037511,4.2910782274574197,6.2767035197325383,6.5125157488269716,6.5912947591976065,6.9884058607567425,11.62589992569634,8.9373740129610688,9.2628807119964041,9.8481771404337053,11.093922242175081,11.89334561366965,16.16980796991492,16.082403437340094,13.813239900967185,15.972431957499838,17.164415341394626,19.93313423218925,15.296328844299833,21.759282911841936,1.0082433154960369,3.6394974255605081,0,0.030146517764111418,0,1
47,0.70136539684355026,2.5628835270171426,2.0922820941094251,2.7897287613724422,4.672625356422798,4.3255163287509975,6.4310796025422388,6.2752645009456858,6.6498707004928095,7.1117612316916086,11.901513466790727,8.8789281708027197,9.3767017956752525,9.8554301585742188,11.11521055350957,11.724813332573049,16.026686905365921,16.072271426570353,14.383234230049117,15.981783436776956,17.237984354559366,20.219554642497695,15.262716954599313,21.723876915413896,1.486916423756155,2.9519222147097759,0,0.029913087603446204,0,1
48,1.8947902867198096,3.0075751970244156,5.6933039674124037,7.5910186880302435,4.5126012956945107,4.2960883663279663,5.6872043356997315,6.8450367351030774,6.6137268660467017,6.9501039742292852,11.349577039232182,8.5377467401368463,8.9768656807731571,9.7198397397517997,10.519057322223041,11.52493323766465,17.259375001562212,17.891170177973006,13.84913799852332,16.407537835605748,15.543094211408892,19.987964824260622,16.164515364615053,23.487620475951676,2.0647593141436587,0.65404243446155752,0,0.029464445262363057,0,1
49,0,0.94313545610151184,0,0,4.4252920800736737,4.7811461062300147,8.4540412130224478,4.7069019285160802,7.0924665910126716,7.249522498486467,14.102622697237736,10.062072631641739,9.7817473527345165,10.120897185995814,11.790136298909919,11.24603198454812,12.140717517104544,12.235010696987239,17.271213187184003,14.987815186889916,19.675355854810917,23.218275926385331,12.723847046708967,18.005558745268264,0.38821034011509248,4.0887546006645907,0,0.029165998165267288,0,1
50,0,1.3413743245717056,0,0,4.6615644152494351,4.6524716150124412,7.9840747820830869,5.0623780921726844,6.9392075184304041,7.3141233040906197,13.512541593874669,9.8685167736503576,9.8311280868921873,10.075562992864175,11.862347085624851,11.577532121121507,12.912613516547339,13.080937932372338,16.957541895413346,15.230584242807188,19.341796368374602,22.091231460883389,13.294992741382053,18.471490383092451,0.4580999145352071,4.055095718069663,0,0.028804960753895832,0,1
51,1.1458344607648756,3.0513503761220844,3.4331574604084465,4.5775417329055506,4.6695298085460868,4.2084584961067515,5.7692158558215949,6.746024902535642,6.5435047403155524,7.0288141050225574,11.283176723116199,8.4949476300343942,9.1626505719780926,9.7565171651215454,10.766627166278997,11.740229298261601,17.287643031498387,17.480260805773781,13.618502839143279,16.285619773210744,16.172080710136974,19.544655348547213,16.0816002626201,23.106608645141105,1.819734679746188,2.068816075685695,0,0.028481735265434495,0,1
52,0.95353059757147696,2.9302489761200916,2.8517067118515129,3.8023514590590128,4.6388687908111006,4.1696819455381933,6.0111362586926766,6.4817436737749992,6.5952393801583655,7.0048383532037048,11.532356943579986,8.5904019577554465,9.194843894051516,9.8388778663355492,10.845263853446589,11.570592289896853,17.057521655964329,16.843177530903155,13.43244067003606,15.940030213343984,16.601866704689538,19.887970525437705,15.770165752097785,22.918435569043456,1.7012802999972685,2.436512307840863,0,0.028476155742298337,0,1
53,2,3.5100191525550617,6,8,4.9778742641312759,4.1672472206099425,5.1490480491215767,7.3795696877627943,6.3820177418094142,6.9968947439584035,10.510112624298213,8.4388611890627754,9.0113866456368594,9.6317038828709336,10.699325611605071,12.159359497625227,17.864514707482797,18.675945432388144,13.496764446842036,16.754993533983498,15.352461322850916,18.422368292831333,16.653585570516295,23.52837754768419,2.0845546294602442,0.26420034387804392,0,0.028470472165967348,0,1
54,0,3.2248054592601791,0,0,4.8187660798036971,4.2481236820125599,5.6663973477143932,7.1322242854161031,6.4542337892326227,6.9696649623255507,10.927900357579762,8.5256394623032943,9.1144314099552428,9.7185617792143635,10.85879500605431,12.205230975591059,17.324719409041933,17.342490084176973,12.962610012274011,16.529312077241261,16.408876252592648,18.981164111882759,16.162074999245768,22.756280786508633,0.74321612858265851,3.8638121611088385,0,0.028296367481806726,0,1
55,1.567752872698934,2.9687293488905833,4.6842859661775655,6.2456634482550486,4.4359726157858885,4.1805065788856561,5.8834068038837151,6.5157744221593665,6.6305521032078172,6.934701049398595,11.541742370050274,8.3906344326896001,9.0069008367866061,9.7644576529594556,10.505264507650953,11.286833756509123,17.403908324041897,17.33215811687954,13.253429839840665,16.040416166885116,16.041763426377322,20.265637278441165,15.941326544632449,23.61410608115095,1.9856893288235704,1.3123533197246129,0,0.028052781501284055,0,1
56,1.8782813928362192,2.7742984010875507,5.6291429571171738,7.5055692874395499,4.3345793703416655,4.205392172310769,6.0465612045423542,6.2286714030654196,6.7034866269948745,7.0559424498905825,11.870227626851459,8.4412219259203241,9.1404468345100902,9.8153412891409797,10.585863680051299,11.09133353402305,17.187618477720079,17.303278413772819,14.02443613985329,15.932590754820827,16.06744881116208,20.577595323607589,15.870786160041057,23.5322672467172,2.0534621293957089,0.77475956664922963,0,0.028046517266138014,0,1
57,0.80704624580239959,3.0940733213784699,2.4137173728227324,3.2182724745679181,4.6286809635317416,4.1719574487335125,5.7623260356060992,6.7569234318838189,6.5528538121372453,6.912077467150981,11.264278133842716,8.4702071188389194,9.0369012274383707,9.7606539378611501,10.638855463008154,11.615427547113425,17.410727064867146,17.326332424536396,13.0412952291799,16.151031748591635,16.147529131528195,19.74646762443373,16.009659475941433,23.344387393318982,1.6241309123356937,2.636912725159986,0,0.028045050366935928,0,1
