parameter,value
function,WFG7
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_2000
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
21,2,3.7129307434030481,6,8,4.3737109898142847,4.1914547046065955,5.9063302168930045,6.5102614503089056,6.6422490413610822,6.9857434877916713,11.581722618886513,8.3520153843994969,9.1018016470529144,9.7739398760492442,10.546522919149401,11.264881938735742,17.394010331619874,17.315788034330293,13.306738577797741,16.128977462765668,16.110631962011347,20.264804389941844,16.012217748358303,23.641069124115592,2.0808341319489183,0.18492227341152592,0,0.032790010708888408,0,1
22,0.7301010076017922,1.33084619417007,2.1903037330086281,2.9204049749486538,4.3782795046951568,4.1811140511053253,5.9678226369482346,6.4289458457007393,6.6598685063632912,7.0018697111107127,11.652749020665025,8.3937980467271629,9.1204143688426189,9.8139017288460781,10.597854179743901,11.244599914961176,17.355259949174453,17.193495785374942,13.348409874593505,16.012648171630904,16.22025023685438,20.291187148475426,15.964866590422162,23.581065951382502,1.3497636578329231,3.1742434974910139,0,0.032592733683589614,0,1
23,0.22387762422180832,0.37246259338395893,0.67163580357694042,0.89551439087525175,4.4044752245467054,4.2008986727399797,5.8851992805741205,6.5333446083556099,6.6226524220130774,6.9410453374502712,11.589280323110193,8.3883558586342062,9.2171852742055105,9.7448390025732081,10.542300334977128,11.23133446108805,17.15726306284181,17.267778196536661,13.547459372800809,16.235269463356783,16.042940992227749,20.421987199708315,15.924885777000164,23.506602400155614,0.63887104810911688,3.9243604137934418,0,0.031820245223999691,0,1
24,0.035729046101945959,0.81032874836401292,0.10718586678654909,0.14291449466493011,4.3196602573255705,4.2193071939518534,6.0844958092294679,6.4100557490430159,6.6776663178541664,7.0064951996557747,11.733227852470845,8.3967884401027728,9.1197317288360136,9.8206077071004358,10.620908222672796,11.287799794023211,17.251263424162989,16.921284936595686,13.19268208845611,16.019769429356959,16.457038790977624,20.393941615647861,15.88360099057523,23.401001763488217,0.42898966922463533,4.0214137823862943,0,0.031434527238242964,0,1
25,0.31197832505447304,0.79403132963446543,0.93593615562097332,1.2479148673446152,4.4114233255477675,4.2025762768687152,5.8913887108162877,6.520772159304534,6.6275669701723814,6.9456558378329181,11.595476209921996,8.402376129939011,9.183444030840727,9.748710904924442,10.540768234126917,11.237048084312422,17.169519939749474,17.286582717663059,13.56893838275276,16.201501440600225,16.030823918297369,20.409468723179337,15.918196476850555,23.502348833392226,0.84342666352098483,3.7812003463469877,0,0.031341481582208154,0,1
26,1.8203348314254999,3.3932156363119579,5.4610048245862348,7.2813397660078767,4.4469576191846789,4.1775885656226768,5.9607744219934702,6.4430982542968671,6.637852525855461,7.0021025639149643,11.60608348042418,8.4176776303900862,9.0956591076514446,9.8084018460255997,10.6322422463005,11.345921787263611,17.357917516692769,17.183588169491944,13.356331327822291,15.984883808162731,16.269535869852383,20.160614161661677,15.936119466730185,23.450609916181087,2.0604382902967675,0.66447684268179363,0,0.031265119314973333,0,1
27,0.92783068404075153,1.8210544437742318,2.7834938912743419,3.711325176863165,4.3857693415617103,4.2019169506557317,5.9410228167138124,6.4772542660923591,6.644807378593363,6.9549164911138899,11.636376145498788,8.4007994791287768,9.1312563657522681,9.768288481133192,10.541742981114986,11.231257002889796,17.222843982618826,17.209353945848449,13.445023498832672,16.116667844659709,16.114693504604876,20.423154155970526,15.901773493234655,23.515613671655039,1.565898258260273,2.7630785623566068,0,0.03068396876201384,0,1
28,0.053645711344780689,0.56927444409818773,0.16093627932286703,0.21458170897467505,4.3685233956048011,4.2021125689214864,5.9679950553494114,6.4836939858626836,6.6462742418557239,6.9939403856567246,11.6351048588668,8.3786321172112608,9.179966158385195,9.790972778887939,10.604892325011981,11.283963327866916,17.266325525025294,17.136340511637083,13.34614827966964,16.132904569086424,16.263641945281918,20.312310174718551,15.957032014943239,23.486849599210402,0.41240522379149264,4.0265245660221174,0,0.030670745530938615,0,1
29,0.51628943182897169,1.2232709738434979,1.5488682998324799,2.0651577359981004,4.445429744136165,4.189659083811315,5.9076938181598342,6.4746203306743269,6.6347649979060819,6.9696437861969933,11.604106232515612,8.4351266066896908,9.135192741786895,9.7759219699529183,10.576519620034087,11.265748388590128,17.229519448043085,17.302593791518909,13.596082626964401,16.086827343303543,16.062777928289293,20.310677413927248,15.918263680120097,23.487427141285373,1.1407273407905631,3.4760526886994789,0,0.030479899675710697,0,1
30,1.0297461189998989,2.0205020895352641,3.0892381491218868,4.1189842012109921,4.3415117374461172,4.1968611629430539,5.9777417632939844,6.451327022965522,6.663501769487179,6.9894956949819926,11.659536179792722,8.3710480293150979,9.1059117105642962,9.7975566407307753,10.563055167201412,11.232683347298195,17.342255569648078,17.167402251959366,13.271234627216245,16.062367648890891,16.219708585704279,20.361132199559933,15.957888487374552,23.59376889928258,1.6557768386481333,2.5481526288814149,0,0.030005088448392843,0,1
31,0.72619398367006005,1.463029665543583,2.1785839438112782,2.904778578952588,4.3924023162426007,4.214141829417577,5.9404439471386858,6.4935711975646964,6.6401368425096683,6.9466968584033948,11.636317742741047,8.4130942416837406,9.1477231726255326,9.755981254153097,10.539547545334294,11.24287060890301,17.152641404237595,17.200633474245784,13.515068949945803,16.158813207976277,16.100439271808771,20.45511059099665,15.877931634082582,23.453254890568129,1.3664830066047922,3.1486340508997652,0,0.029584705043257182,0,1
32,0.036219364688541172,0.099987875883812916,0.10865744763661767,0.14487660018466819,4.2686091950059399,4.2007780493158728,6.1056441617091322,6.3281918124111485,6.716285437141905,7.0302681324456326,11.800949304740532,8.3959318528701843,9.0699665095300084,9.861315693602517,10.602450372678598,11.175235454487671,17.365772531534823,16.977571830664498,13.174793053877561,15.891614133650641,16.407934916420935,20.446888636622148,15.927994773485556,23.603626208249931,0.24487553307094459,4.0689754455407634,0,0.028489152202221903,0,1
33,0.56169336408219173,1.2693749348387326,1.6850798267870726,2.2467731007852456,4.3208571225397208,4.2064699032596113,6.047941308679869,6.3924593530233125,6.683972859275026,6.990483366136341,11.734787410549771,8.4019347715141439,9.0861436191109757,9.8167543347469906,10.573181029877812,11.212783278131365,17.283042448526587,17.03820202087082,13.268420020654283,15.986147160928851,16.307250693955517,20.454202356282238,15.890244583062238,23.523905055241769,1.1918348433339288,3.4083221040986307,0,0.028406835542003198,0,1
34,0,0.046811258660453138,0,0,4.3563957752814844,4.2106952944913383,6.0411253839605026,6.4119703747818582,6.6709684609649322,6.9998010167059688,11.713914162652879,8.4223849026101032,9.1302264639067285,9.8150573991712555,10.615112606605507,11.266943772504105,17.224037696183096,17.02934543907941,13.362830029268535,16.021599415884356,16.337318131737202,20.387732423384023,15.886192630789672,23.420799244180447,0.1112362998952299,4.0811889594473838,0,0.02811060334409831,0,1
35,0.90015895260889778,1.6958952351828569,2.7004771083837418,3.6006361448903217,4.3647934646159854,4.1924209193969313,5.9865505846820977,6.4339676405347106,6.6598371608563625,6.9821435437360435,11.666498988020157,8.3915312647490481,9.1079261379685441,9.8007205369731771,10.574372384922134,11.241356628543192,17.310188852029739,17.132508977282832,13.303967224383433,16.029337533624503,16.23836762867932,20.366895565483318,15.921041859706161,23.540438524592854,1.5306845596876688,2.8376417670767871,0,0.027943794356626167,0,1
36,1.954454004678021,3.0421988073248527,5.8633641940179766,7.8178189206101214,4.4706248458762614,4.1518011164444184,5.9376850176833704,6.3803944039809597,6.653478180625731,7.0162155928646408,11.626316923717912,8.4529467985503324,9.0614648708641994,9.8361153840514888,10.63213014063842,11.278236544338695,17.420567728792644,17.314624052053755,13.507898702322642,15.867076407055574,16.149689753301107,20.142085531753679,15.959057978008849,23.570134187793464,2.0705114248172971,0.52192856764487416,0,0.027492582905070038,0,1
37,1.480764942572026,3.3409928497622712,4.4422924274273043,5.9230565811291696,4.4381065718103283,4.1791026013941686,5.9703953643247969,6.4314857486527108,6.6482441290503118,7.0285131370958949,11.614782245857487,8.4202008641904698,9.0794288061522614,9.8239860256095728,10.650708464559145,11.355904392111025,17.404076179139516,17.212139681707761,13.362677458952774,15.959725609783403,16.285227012813252,20.105154007454701,15.972518902927746,23.475635530728088,1.9788024994524072,1.3507167191669953,0,0.027199078996475799,0,1
38,1.3145363983427072,2.7118807370109508,3.9436104762361608,5.2581472949251591,4.4069410179625503,4.2087264141130163,5.9584892102959639,6.475542400899136,6.6439346820952059,6.9710211499873802,11.629880349650868,8.4185529779432748,9.098496049884254,9.7740540415524499,10.56802379269484,11.292457330043469,17.235014360881291,17.196250295648184,13.444044611459246,16.087850332305525,16.166633917635238,20.343166818406893,15.895868161811258,23.441964047744737,1.8736589056226334,1.858968556494331,0,0.027013413157836206,0,1
39,0.1238101360203052,0.51826663765528858,0.37143188398092475,0.4952425045628906,4.3593260614319949,4.224885679464796,5.9909912549099573,6.4716824495197471,6.6548420067623502,6.9602023291479673,11.679271678203635,8.4132555490805174,9.1473181317745116,9.7704230282658955,10.556107615222496,11.244016285459928,17.138743986964229,17.103549916419695,13.450804697693602,16.14011018503523,16.19767727967303,20.48500809797132,15.865811422817467,23.420811310381364,0.52607897458443487,3.9823237232857345,0,0.026955062008624714,0,1
40,0.57741204657083445,1.3328656356085116,1.7322375989913135,2.3096501270305327,4.4002024901083425,4.2136276508701416,5.9004701905290737,6.5420510355682318,6.6272928487530693,6.9575305359591759,11.586582038021566,8.3912080615212155,9.1798282731170122,9.7459406261702632,10.550259879048308,11.272112059708597,17.179960486294117,17.272282082123073,13.521673529395441,16.233546165214907,16.072986081263309,20.371108052029314,15.936607650894787,23.477441290588853,1.2165813705235651,3.3767437238247355,0,0.026929710804891926,0,1
41,1.8675366916412688,3.2865968726605073,5.6026123372222152,7.4701497731594904,4.3529406126531818,4.2034215753492772,5.9539907097194904,6.4675548205066926,6.6595172865517096,6.9684015461689786,11.644007451520229,8.3791945506809249,9.0632865248981904,9.7760671884763894,10.520307386791538,11.22314734914035,17.325966657361512,17.236056670016872,13.322605434450518,16.076821131708627,16.120071124356627,20.401771253975458,15.936253792154805,23.603577340008957,2.0643126524149404,0.60689406941725688,0,0.026929153102694319,0,1
42,1.5022578591507401,2.4313543990895847,4.5067764498623575,6.0090352547096009,4.4107538030355773,4.178532552655712,5.9562665580829162,6.4099074970150802,6.6594014287205336,6.9851837198592168,11.654852482745499,8.4281114048150059,9.0734686287398993,9.8075017183138673,10.574976663538477,11.23156809540731,17.331177092830899,17.246328758843099,13.45140177086253,15.963466870797628,16.134990050061226,20.321266676416116,15.921183783030623,23.567239337141874,1.930900462538637,1.6065296727496117,0,0.026822564293618064,0,1
43,1.754304483113603,3.1660497936388787,5.2629137049025232,7.0172182733884636,4.3252052107257191,4.1965137934537502,5.9684959259849473,6.4486906114025127,6.6701037596859205,6.9804547775026196,11.660903309547024,8.3603491931362974,9.0584306963211141,9.7913497536614678,10.523088494129572,11.200776586603824,17.386438466839707,17.217174660497694,13.234995564617295,16.046779019418139,16.157224295067476,20.397554718769719,15.963926920483003,23.670145858089271,2.0420842598533957,0.87474389795333607,0,0.026763654293339947,0,1
44,2,3.8402855259364355,6,8,4.3993767927360494,4.1958339381861727,5.9397252141066073,6.4799030093145937,6.6434638652162796,6.9792697277891893,11.608832163939029,8.3919806180731964,9.0877405426234201,9.7793118357274746,10.563757444005255,11.285449267765115,17.325272183517011,17.241350669129783,13.362306637267299,16.076565657526967,16.157095765860849,20.289677047421733,15.943493368288669,23.530440551983403,2.0813775702706976,0.13905062353417766,0,0.026170580612392826,0,1
45,1.3494677739093257,3.0114252821356127,4.0484047563040111,5.3978729989049201,4.4476656265726753,4.2174317288447574,5.8970615572859106,6.5711208385991169,6.6017100317823383,6.9357254197671701,11.548759060606303,8.3993040309782536,9.1840400201818397,9.7252403444650497,10.561130778830321,11.35113143637502,17.129133572624738,17.211876710972358,13.500067273487403,16.257750508148984,16.124787664287467,20.331969807450637,15.882694754019225,23.3342693390892,1.9112900381981213,1.7029990423655452,0,0.025932735439368207,0,1
46,0.19634219255235466,0.82382082627719855,0.58902756369857256,0.78537007930409386,4.3689687765364473,4.2262924683115308,5.934491181343283,6.5508635298435713,6.6275462346557497,6.942394432848106,11.607627091841042,8.3734225391968327,9.1980515672940495,9.7369857238760353,10.54083045517203,11.273526079954266,17.130584977191695,17.15137722510131,13.414385891369545,16.270560942801673,16.155824184930538,20.450104220226908,15.899904239552429,23.425595736156517,0.70080734559316504,3.886590517636793,0,0.025805374421665306,0,1
47,1.706897233424149,3.2693062055615258,5.1206909793245625,6.8275879778486095,4.3988928986345144,4.1819618841700779,5.9958181900135505,6.4069988763815902,6.6632825330059164,7.0190753715605307,11.655539327694035,8.4121021347409481,9.0632849853195694,9.827635750927989,10.62264445383901,11.301323217919798,17.401253110548122,17.16793338412371,13.305981963418649,15.938030652964398,16.288816541290466,20.206345052050391,15.953423893314941,23.524460874131872,2.0360013774368575,0.93342997205643718,0,0.025382583209949648,0,1
48,0.15273062985727412,0.68260769561278201,0.45819096057908504,0.61092128720425098,4.4012964425160614,4.1868144041130453,5.8891057713084169,6.5231973263897274,6.6297966028212478,6.9974944191426784,11.571936490295798,8.3690439611539951,9.2146307094059026,9.7802226968211343,10.603119612821331,11.278264903768527,17.303807889163128,17.305097328493744,13.462242456868612,16.188481883168912,16.129837357864229,20.228913852234701,16.025446601876908,23.569752201021835,0.60691381603571237,3.9417183147351604,0,0.025360134338222207,0,1
49,1.0629210417904256,2.2490460711329852,3.1887638503571596,4.2516851289063249,4.3926180944191477,4.2161221252714602,5.8978008581325012,6.5459842146728766,6.6270502926816564,6.9455116913592674,11.586999764733184,8.3839925013709742,9.1634269895642948,9.7372640662570156,10.52646091466681,11.260983245444706,17.181939808147213,17.276694850414088,13.498442960295861,16.239105464195525,16.049723503572455,20.408021232801069,15.926078550582606,23.49222926191981,1.7010655855647263,2.4315690772997187,0,0.025183273964905682,0,1
50,0.45210433596274746,1.3451698180013811,1.3563102082244869,1.8084136242857791,4.2789864894060052,4.1999435318203577,6.0992109817297626,6.3591663663952218,6.7009374045345345,7.0219315093940731,11.763751526253825,8.3724220141226446,9.0643274737158457,9.8486830500770974,10.602788761208084,11.225027784494625,17.39535188484578,16.94446177560997,13.054698647583892,15.917806212310602,16.459158267633295,20.394582111406979,15.927989953334771,23.570499803280832,1.0976222653545034,3.529442952151741,0,0.025067671897549347,0,1
51,0.32069390012265114,0.92466756979107512,0.96208210875482192,1.2827761436347251,4.435574723356881,4.1872232708832664,5.8936644256157624,6.5222160800586533,6.6169696329485204,6.9733951457543402,11.566499031795251,8.3901490693100733,9.2141374812134949,9.7686066710014181,10.602332810106969,11.303527829968594,17.239042979978567,17.252098116154574,13.488522610717173,16.178611955070657,16.144759882293158,20.254896173332181,15.960401228315675,23.471310852586896,0.87834562449928744,3.7516585638490967,0,0.025047363362607607,0,1
52,1.2668818017315089,2.1534788125492947,3.8006484078959639,5.0675311978304221,4.4451891184847385,4.1700363013982633,5.9620206753733838,6.4014438684340718,6.6469500269337054,6.9763804088798622,11.647103428069904,8.4419054185743789,9.0947661095637677,9.8095036208512827,10.599796860205529,11.263509455776783,17.300805100952875,17.186175202141225,13.453832898726308,15.940231988328673,16.188841272898117,20.296522917307097,15.884333009090144,23.486233900783368,1.8045944319606033,2.1148413006222277,0,0.025041779870607087,0,1
53,1.1494693462693879,2.5677846646786153,3.4484075633512501,4.5978767502663924,4.3948816692407719,4.2124922897391439,5.8704768309095563,6.5938961229765818,6.6085876413743652,6.9413948335472648,11.53887407303241,8.3465432237239057,9.2027422882854673,9.7230487079748382,10.531359543824056,11.294728201562954,17.207624005661582,17.274954891476195,13.408093194285598,16.312413216481104,16.076457240092342,20.352228440717013,15.959870196967683,23.49558056232085,1.7812075230904039,2.1940681200917402,0,0.024799256132947978,0,1
54,0.094755723377237852,0.84341754041450034,0.28426603921163274,0.37902138909442329,4.3609780641618876,4.205679735189249,6.0092432422103057,6.4594687668068351,6.6496621270953042,6.9783399680368756,11.66451584316717,8.3833342980676058,9.1549246378463938,9.7919138525013185,10.597297315363463,11.287879280232485,17.242630188444224,17.024860592584332,13.256836237436929,16.090171218634293,16.339100079152679,20.372332974865682,15.8967657172398,23.429434455584001,0.54892934934099313,3.9712168370789263,0,0.024763547249078876,0,1
55,1.2532699781695007,2.5113286143406044,3.7598110289507707,5.0130813694385949,4.4686201647678088,4.1833544647484251,5.9207133022600429,6.4762083339960039,6.6240550132628746,6.9765720934908435,11.5833764472015,8.4296431795469537,9.129082632277413,9.781897836559013,10.608038457283754,11.330389826674473,17.267870387876904,17.242961583180669,13.498100266522302,16.059060801020763,16.162016644644996,20.218782989613004,15.91389166263302,23.423943114261828,1.8289414434765485,2.0303587908578775,0,0.024381705624538237,0,1
56,0.81728231588803035,1.7056103050268279,2.4518470998337594,3.269129465727012,4.3427419899705635,4.2022422617414872,5.9770843298597693,6.4572501433118967,6.6613618924395288,6.9828382586409345,11.664022487830449,8.3774457136336054,9.1246889190649103,9.7914650807926513,10.560956766414602,11.228880601112115,17.295606835513304,17.158195468629131,13.318158093530689,16.087247034851707,16.208531451078311,20.394135445173486,15.942836076202527,23.56462224363672,1.4707215990591285,2.9586339934960995,0,0.024047013148270541,0,1
