generation,alpha,evaluation_count,population_size
368,1.0158698280422449,34960,120
369,1.0163774974368669,35055,120
370,1.0164684729418405,35150,120
371,1.0165212480939272,35245,120
372,1.0168663606595636,35340,120
373,1.0166466666401661,35435,120
374,1.0163180134514798,35530,120
375,1.0167671845586832,35625,120
376,1.0171045903131948,35720,120
377,1.0171173941464817,35815,120
378,1.0171250168633119,35910,120
379,1.0172531547811292,36005,120
380,1.0169547802792465,36100,120
381,1.0170178059406607,36195,120
382,1.0171171539953698,36290,120
383,1.0173448069343691,36385,120
384,1.0181593136853697,36480,120
385,1.0182521705174652,36575,120
386,1.0180007408083382,36670,120
387,1.0178289853341462,36765,120
388,1.0179050012299455,36860,120
389,1.0179996065398293,36955,120
390,1.0178762172094602,37050,120
391,1.0178658262708025,37145,120
392,1.0177575613352017,37240,120
393,1.0175764128821756,37335,120
394,1.0174891876649625,37430,120
395,1.0170624783086626,37525,120
396,1.0177567483111505,37620,120
397,1.0182306822049889,37715,120
398,1.0182682769418849,37810,120
399,1.0180266057274503,37905,120
400,1.0182395318726334,38000,120
401,1.0183616001206126,38095,120
402,1.0184272326900787,38190,120
403,1.0187428485074455,38285,120
404,1.0183865132595755,38380,120
405,1.0183786347935053,38475,120
406,1.0179397504005869,38570,120
407,1.0175104054391486,38665,120
408,1.0174071295219607,38760,120
409,1.0173765725022048,38855,120
410,1.0169069514086209,38950,120
411,1.0172547046755576,39045,120
412,1.018089696127336,39140,120
413,1.0186410294853558,39235,120
414,1.0190252825496746,39330,120
415,1.0191999380535739,39425,120
416,1.0188484237462869,39520,120
417,1.0187180878621003,39615,120
418,1.0184238510789094,39710,120
419,1.0182205906055875,39805,120
420,1.0177518485894255,39900,120
421,1.017377337255422,39995,120
422,1.0172539201360455,40090,120
423,1.0176014844387145,40185,120
424,1.018132290941878,40280,120
425,1.0184414678390468,40375,120
426,1.0183470413536708,40470,120
427,1.0188190983945309,40565,120
428,1.0186224491415647,40660,120
429,1.0189248072348522,40755,120
430,1.0193185163345453,40850,120
431,1.0192905061330333,40945,120
432,1.0193188699878126,41040,120
433,1.0192785052235298,41135,120
434,1.0190652983148498,41230,120
435,1.0188884372744826,41325,120
436,1.0187070781755061,41420,120
437,1.0188957899644375,41515,120
438,1.0192295654993238,41610,120
439,1.0190469728680003,41705,120
440,1.01914150867326,41800,120
441,1.0192502837233135,41895,120
442,1.0194321785337173,41990,120
443,1.0197217856125009,42085,120
444,1.0192207037472731,42180,120
445,1.019289827854797,42275,120
446,1.0190463977835358,42370,120
447,1.0190002237129139,42465,120
448,1.0184996461975657,42560,120
449,1.0179412373709764,42655,120
450,1.0177238119075167,42750,120
451,1.0179640491981732,42845,120
452,1.0182723623738918,42940,120
453,1.0184353824614782,43035,120
454,1.0183021104067915,43130,120
455,1.0180147131808905,43225,120
456,1.017792605033998,43320,120
457,1.0178028878632777,43415,120
458,1.0184513728993221,43510,120
459,1.0183738188616327,43605,120
460,1.0185882426805797,43700,120
461,1.0179767879515214,43795,120
462,1.0182455726052471,43890,120
463,1.018185281531963,43985,120
464,1.0188942574873419,44080,120
465,1.018743812132991,44175,120
466,1.019099251129352,44270,120
467,1.0190632171754048,44365,120
468,1.0196034104012113,44460,120
469,1.01900564539028,44555,120
470,1.0194427353228774,44650,120
471,1.0195660580867822,44745,120
472,1.0196410674590894,44840,120
473,1.0192577206700242,44935,120
474,1.0191088676059104,45030,120
475,1.0197147420567207,45125,120
476,1.0195190725771699,45220,120
477,1.0196750303562288,45315,120
478,1.0192595959438644,45410,120
479,1.0192614468937544,45505,120
480,1.0188125255167995,45600,120
481,1.0184917388870718,45695,120
482,1.0183952184260086,45790,120
483,1.0188241591317047,45885,120
484,1.0191584514210594,45980,120
485,1.0195867807570638,46075,120
486,1.0201535814834026,46170,120
487,1.0208727343753312,46265,120
488,1.0205713042405677,46360,120
489,1.0205183126776984,46455,120
490,1.0206419926249928,46550,120
491,1.0202969458945301,46645,120
492,1.0207086157654812,46740,120
493,1.0207489366520319,46835,120
494,1.0210310775294729,46930,120
495,1.0204610502345186,47025,120
496,1.0207171062859088,47120,120
497,1.0207698812889501,47215,120
498,1.0211768174501448,47310,120
499,1.0208239112943065,47405,120
500,1.0208871332715066,47500,120
501,1.0217667879158554,47595,120
502,1.0218937344897099,47690,120
503,1.0222442568780608,47785,120
504,1.0223016532754705,47880,120
505,1.0223709733526158,47975,120
506,1.0219649269778606,48070,120
507,1.0217625727108386,48165,120
508,1.022010702281313,48260,120
509,1.0218292627487371,48355,120
510,1.021828954397338,48450,120
511,1.0216302216210198,48545,120
512,1.022103356359455,48640,120
513,1.0217895692953387,48735,120
514,1.0214407085006907,48830,120
515,1.0216127875219214,48925,120
516,1.0216182731141747,49020,120
517,1.0217619601060093,49115,120
518,1.0220609137431536,49210,120
519,1.0220846243452446,49305,120
520,1.0218756665667634,49400,120
521,1.0216351213611243,49495,120
522,1.0222837202783093,49590,120
523,1.0224231213760568,49685,120
524,1.0225151186451036,49780,120
525,1.0230930544086467,49875,120
526,1.0231881246107064,49970,120
527,1.0236487834875008,50065,120
528,1.0234998523753498,50160,120
529,1.0238787037202375,50255,120
530,1.0236875987506848,50350,120
531,1.0240457671675913,50445,120
532,1.0242261715350236,50540,120
533,1.023979462854079,50635,120
534,1.0237566566632703,50730,120
535,1.0240853263014493,50825,120
536,1.0245286157633049,50920,120
537,1.0244145477566635,51015,120
538,1.025497229283042,51110,120
539,1.0253638150504691,51205,120
540,1.0256158101448207,51300,120
541,1.0253933855194965,51395,120
542,1.0261816481555051,51490,120
543,1.025788470622925,51585,120
544,1.0258500793563115,51680,120
545,1.0261894439073873,51775,120
546,1.026373435427786,51870,120
547,1.0261488724446721,51965,120
548,1.0256221770120699,52060,120
549,1.0252411962490628,52155,120
550,1.0248017956404616,52250,120
551,1.0247687956651832,52345,120
552,1.0247833115284455,52440,120
553,1.0246666348328795,52535,120
554,1.0248006170155286,52630,120
555,1.0245965152228171,52725,120
556,1.0247980716686031,52820,120
557,1.0250217020202796,52915,120
558,1.0251430014322571,53010,120
559,1.0247767081733605,53105,120
560,1.0243668013996388,53200,120
561,1.0245218920968273,53295,120
562,1.0243480199715114,53390,120
563,1.0244916508979067,53485,120
564,1.0244336630871529,53580,120
565,1.024589789820886,53675,120
566,1.0245704197689181,53770,120
567,1.0246256791970967,53865,120
568,1.0248012789123415,53960,120
569,1.0244628990481386,54055,120
570,1.0245322345805246,54150,120
571,1.0246224615289823,54245,120
572,1.0244551552283176,54340,120
573,1.0243345483360831,54435,120
574,1.0239853306747391,54530,120
575,1.0236879080749053,54625,120
576,1.0235363969907554,54720,120
577,1.0241411990524409,54815,120
578,1.0237876060286479,54910,120
579,1.0231381796319203,55005,120
580,1.0234468727269137,55100,120
581,1.0239321321483463,55195,120
582,1.0241846687192599,55290,120
583,1.0242895739114675,55385,120
584,1.0243955224533072,55480,120
585,1.0241378013817461,55575,120
586,1.0239524214190652,55670,120
587,1.023911031924204,55765,120
588,1.0238978960515523,55860,120
589,1.0239204366577246,55955,120
590,1.0244661002372415,56050,120
591,1.0242710852324395,56145,120
592,1.0247602095489081,56240,120
593,1.0244400567613987,56335,120
594,1.024291011820772,56430,120
595,1.0239642209989668,56525,120
596,1.0240258941400173,56620,120
597,1.024438690869379,56715,120
598,1.0248065843855836,56810,120
599,1.0244591867122412,56905,120
600,1.0242157038624844,57000,120
601,1.024115325178734,57095,120
602,1.0239146502937762,57190,120
603,1.0240970970488426,57285,120
604,1.0241942297741395,57380,120
605,1.0245045023444341,57475,120
606,1.0241431227629767,57570,120
607,1.0243443125666709,57665,120
608,1.0245024768023696,57760,120
609,1.0244945083468684,57855,120
610,1.0243459565789002,57950,120
611,1.0243117165926716,58045,120
612,1.024506613053364,58140,120
613,1.0243951028161065,58235,120
614,1.0242264725510668,58330,120
615,1.0241575523320714,58425,120
616,1.0242288228193865,58520,120
617,1.0237938320170241,58615,120
618,1.0240044771705497,58710,120
619,1.0240816574697635,58805,120
620,1.0240272575814027,58900,120
621,1.0241121585803785,58995,120
622,1.0240678507089298,59090,120
623,1.023565149418342,59185,120
624,1.0234432973628211,59280,120
625,1.0241658084585075,59375,120
626,1.0240491202916913,59470,120
627,1.0239350567244092,59565,120
628,1.0240896577023173,59660,120
629,1.0240439395442145,59755,120
630,1.0238429937628042,59850,120
631,1.0237479305103647,59945,120
632,1.0238818402518466,60040,120
633,1.0237415275515385,60135,120
634,1.0238771408082801,60230,120
635,1.0238490092565533,60325,120
636,1.0234614002244153,60420,120
637,1.0232337679378847,60515,120
638,1.0238129755098735,60610,120
639,1.0234115961509533,60705,120
640,1.0231935198445947,60800,120
641,1.023380327895044,60895,120
642,1.0236401018151771,60990,120
643,1.0239054182182883,61085,120
644,1.0235299785088035,61180,120
645,1.0236757376818784,61275,120
646,1.0254056765660275,61370,120
647,1.0255664722465749,61465,120
648,1.0254198049735466,61560,120
649,1.0253090222959063,61655,120
650,1.0253361322195922,61750,120
651,1.0251188612666133,61845,120
652,1.0250291714961037,61940,120
653,1.0254016657450389,62035,120
654,1.0252113791241111,62130,120
655,1.0252627471213842,62225,120
656,1.0250527275667494,62320,120
657,1.0251220841754989,62415,120
658,1.0248727042474828,62510,120
659,1.0248953325273238,62605,120
660,1.0246450720652898,62700,120
661,1.024145768007555,62795,120
662,1.0242397047897012,62890,120
663,1.0241173272095956,62985,120
664,1.0243088531346503,63080,120
665,1.0242953417034404,63175,120
666,1.024087928600371,63270,120
667,1.0240751972136886,63365,120
668,1.0236839952915486,63460,120
669,1.023384867137124,63555,120
670,1.023250180149478,63650,120
671,1.0236807179872542,63745,120
672,1.0236713471024179,63840,120
673,1.0241988841881116,63935,120
674,1.0240378911311145,64030,120
675,1.0243733986459285,64125,120
676,1.024332144008655,64220,120
677,1.0242092891070318,64315,120
678,1.0243185759146001,64410,120
679,1.0239770784834741,64505,120
680,1.0242507091425783,64600,120
681,1.0241656660373746,64695,120
682,1.0244812250550093,64790,120
683,1.024665001345362,64885,120
684,1.0247860243461642,64980,120
685,1.0249302775207292,65075,120
686,1.0249208857966636,65170,120
687,1.0253456642712901,65265,120
688,1.0256454332661391,65360,120
689,1.0257526275443734,65455,120
690,1.0257763841336776,65550,120
691,1.026064396234099,65645,120
692,1.0258865429173991,65740,120
693,1.0259290057243913,65835,120
694,1.0264675772360343,65930,120
695,1.0259179813044272,66025,120
696,1.0262104405398014,66120,120
697,1.0266294934710387,66215,120
698,1.0267632457616309,66310,120
699,1.0264989626557497,66405,120
700,1.0265715999431415,66500,120
701,1.0269467436491129,66595,120
702,1.0273142121565764,66690,120
703,1.0277184767604401,66785,120
704,1.0276857533679826,66880,120
705,1.0277803815488351,66975,120
706,1.0276400600494426,67070,120
707,1.0279985555141242,67165,120
708,1.0284631408047258,67260,120
709,1.0287226865327115,67355,120
710,1.0288217808057369,67450,120
711,1.0291716624280451,67545,120
712,1.0296748658067099,67640,120
713,1.0296721018905322,67735,120
714,1.0294525663778009,67830,120
715,1.0298636297892889,67925,120
716,1.0303773905669558,68020,120
717,1.0307701716889113,68115,120
718,1.0306941693225518,68210,120
719,1.0313161306670042,68305,120
720,1.0311846699583731,68400,120
721,1.0309560607848038,68495,120
722,1.0314645829231939,68590,120
723,1.0316663202259682,68685,120
724,1.0321492292078529,68780,120
725,1.0319100974933377,68875,120
726,1.0314559342098626,68970,120
727,1.0319231472275414,69065,120
728,1.0314477379574494,69160,120
729,1.0310452536408405,69255,120
730,1.0309515542836902,69350,120
731,1.0304939418468437,69445,120
732,1.0302776032355856,69540,120
733,1.0303551801486857,69635,120
734,1.0307630385622784,69730,120
735,1.0310434053954547,69825,120
736,1.0315830720624988,69920,120
737,1.0316184609473498,70015,120
738,1.0315264557037251,70110,120
739,1.0312746593762976,70205,120
740,1.0317487646580388,70300,120
741,1.0314172628421292,70395,120
742,1.031543410023138,70490,120
743,1.0317466830793958,70585,120
744,1.0314304475814113,70680,120
745,1.031201088786057,70775,120
746,1.0311562723385816,70870,120
747,1.0310667927250559,70965,120
748,1.030636859119531,71060,120
749,1.0302710025484241,71155,120
750,1.0299945338996623,71250,120
751,1.0298141787919812,71345,120
752,1.0296452351757128,71440,120
753,1.0293025231975883,71535,120
754,1.0297453878050093,71630,120
755,1.0293679322740199,71725,120
756,1.0294977981305404,71820,120
757,1.0300090091425513,71915,120
758,1.0296399621430847,72010,120
759,1.029953979157251,72105,120
760,1.0304375475305616,72200,120
761,1.0306359589389249,72295,120
762,1.0306224524669354,72390,120
763,1.0309021267641203,72485,120
764,1.0307663514675738,72580,120
765,1.0311256453258346,72675,120
766,1.0314519723548012,72770,120
767,1.0310482710029967,72865,120
768,1.0312696808977293,72960,120
769,1.0315712043984024,73055,120
770,1.0314552080163628,73150,120
771,1.031337324615667,73245,120
772,1.0311300180530987,73340,120
773,1.0307050878737125,73435,120
774,1.030400961084355,73530,120
775,1.0303094451216481,73625,120
776,1.0303840461103273,73720,120
777,1.0307306127073947,73815,120
778,1.0311496079629348,73910,120
779,1.0312405840692709,74005,120
780,1.0316273466751227,74100,120
781,1.0312272733436865,74195,120
782,1.032191488427985,74290,120
783,1.0324877447335832,74385,120
784,1.0329392609748591,74480,120
785,1.0332115953608367,74575,120
786,1.0338682713593674,74670,120
787,1.0336585517824508,74765,120
788,1.0336829935679195,74860,120
789,1.0340857490004203,74955,120
790,1.0343270214649933,75050,120
791,1.0343917217163359,75145,120
792,1.0345962809082414,75240,120
793,1.0344515911520444,75335,120
794,1.0342469437489645,75430,120
795,1.034337338163944,75525,120
796,1.0343628124653761,75620,120
797,1.0346785173316952,75715,120
798,1.0349587165804215,75810,120
799,1.0345451233798688,75905,120
800,1.0342289909573203,76000,120
801,1.034225589422165,76095,120
802,1.0341862628815577,76190,120
803,1.0336447398311785,76285,120
804,1.0334701464074514,76380,120
805,1.033812553242758,76475,120
806,1.0342824223393225,76570,120
807,1.03428459272466,76665,120
808,1.0339819666308632,76760,120
809,1.0336423428677761,76855,120
810,1.0343874921548617,76950,120
811,1.0345394566186967,77045,120
812,1.0342291477640624,77140,120
813,1.0348295349038961,77235,120
814,1.0349335804260236,77330,120
815,1.0351180808140377,77425,120
816,1.0344806062138476,77520,120
817,1.0347510194428551,77615,120
818,1.0347748919367108,77710,120
819,1.0348581525469365,77805,120
820,1.0345931465334262,77900,120
821,1.0343571151126465,77995,120
822,1.0337817177060589,78090,120
823,1.0338353988750353,78185,120
824,1.0337448571619223,78280,120
825,1.0334844998082025,78375,120
826,1.0333217066382574,78470,120
827,1.0330283560321092,78565,120
828,1.0325865200507345,78660,120
829,1.0328966685055321,78755,120
830,1.0329423469074903,78850,120
831,1.0330343854293109,78945,120
832,1.0328611261034868,79040,120
833,1.0328284909148764,79135,120
834,1.032840688058154,79230,120
835,1.0326054836164063,79325,120
836,1.0321846055749335,79420,120
837,1.0323862243386963,79515,120
838,1.032396532033486,79610,120
839,1.0329981772021402,79705,120
840,1.0328241553139725,79800,120
841,1.0324854310230283,79895,120
842,1.0325369369868918,79990,120
843,1.0322912019214832,80085,120
844,1.0326935418778553,80180,120
845,1.0332869639735609,80275,120
846,1.0332109279058705,80370,120
847,1.0330183973854541,80465,120
848,1.0333891575799783,80560,120
849,1.0329928037952232,80655,120
850,1.0341091633958064,80750,120
851,1.0353359838246741,80845,120
852,1.0357782668138158,80940,120
853,1.0355430028613792,81035,120
854,1.0361191103742537,81130,120
855,1.0364511548945459,81225,120
856,1.0364340037039041,81320,120
857,1.0363998748064762,81415,120
858,1.0361336764043845,81510,120
859,1.0356521415073918,81605,120
860,1.035549214550894,81700,120
861,1.0352566444074998,81795,120
862,1.035304216981531,81890,120
863,1.0355214423826031,81985,120
864,1.0357332787988172,82080,120
865,1.0356384620583057,82175,120
866,1.0357658291283025,82270,120
867,1.0365420079869514,82365,120
868,1.036297746306061,82460,120
869,1.0360756824240196,82555,120
870,1.0364853777010927,82650,120
871,1.0362423158529068,82745,120
872,1.0362473315790202,82840,120
873,1.0364055742599652,82935,120
874,1.03631334346507,83030,120
875,1.0364407809853236,83125,120
876,1.0368161769651387,83220,120
877,1.0374184597462839,83315,120
878,1.0378068637525764,83410,120
879,1.0376817343478435,83505,120
