parameter,value
function,WFG7
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_300
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
19,1.3812715263833306,2.8375328698655671,4.3262434314558131,5.7738144300960457,4.8705597461629093,4.2042154811025076,6.085622751063938,6.2224757224585519,6.583318987467714,6.944184229860169,11.692541963866342,8.7661866843841665,9.0751674878883239,9.7957951258308178,10.768105252459724,11.624043515678865,16.627415405185499,16.969129862265842,14.575522369987739,15.67027464514058,16.343038426144791,20.173285494393966,15.376273943315764,22.346034019148952,1.9312130020897433,1.6347422125525908,0,0.034736190927716473,0,1
20,1.8480485837306218,3.2618073825324267,5.3269857595275303,7.102367410291401,4.7121954002035631,4.2523667992791339,5.3846414650132974,7.0374621274089613,6.4749818580536447,7.0441209555049218,11.022688738454864,8.3945795239440919,9.1332943850753967,9.6918690620554457,10.758670109868682,11.936958406075666,17.759036179919576,18.599005636092574,14.103905277356283,16.600150909264844,15.365683499600301,19.084085715208285,16.579481011779876,23.597621558062059,2.0586467944665547,0.75742587739011891,0,0.034665151589516913,0,1
21,0,0.80957867796378935,0,0,4.646056778599764,4.7651642433432908,8.9042713159925828,4.1337123323526805,6.9732555170827961,7.3678003360725173,14.419443826772552,10.032018355808139,9.6816642344450248,9.8554890243254807,11.908643411502425,11.39677141722535,11.479523681459098,11.341590850565535,17.895362348149167,14.801923052166917,20.551789242381776,23.486300001278213,11.702289778818011,16.624585660288759,0.38004342491301485,4.1149871130286391,0,0.034259833140843479,0,1
22,0.5781776224316475,2.1589521865154055,1.5085710349885977,2.0129899399066193,4.8820085764156103,4.3871880990218886,7.1175402886461265,5.6094245980377684,6.6370720498388183,7.2462870354439017,12.435604089836554,9.0607234232154958,9.5161297121257657,9.7295483002409195,11.350241166343009,11.812467430163426,14.656380469814854,14.694807987694466,15.537439471803653,15.752985128857601,18.447373636914662,20.791173007533214,14.085691976453608,19.871489433108291,1.2973909238845585,3.2950271283047941,0,0.034212433132171594,0,1
23,1.9224713623229461,3.3787213879167743,5.637776115368518,7.503531479057032,4.7825627272089468,4.1160946912263325,5.1895272610830352,6.9864649322764638,6.4920456230881562,6.9537652939515526,10.954575669507332,8.5083120725983008,8.9882897249793103,9.792644889469992,10.620336490158277,11.710294692460691,18.18674258312236,18.918235164974991,13.955303563623868,16.195694742387921,14.88666240437324,19.091403895060512,16.720127044195003,24.155938769798766,2.0748503065531114,0.5287396949438008,0,0.034193116467937469,0,1
24,1.954252787443399,3.5587096875160085,5.5786425314128412,7.4384274853491785,4.7102891016518074,4.2302855478469903,4.9677284439127325,7.5170710997665076,6.4053614696176586,6.9940968024088042,10.538480364859675,8.210663543089284,9.0293409266489011,9.5899055182097399,10.585206439342237,12.016154227289835,18.313272625567802,19.36581146264249,13.507935453592806,17.036210647388089,14.764169791711971,18.579410489391158,17.063198775991417,24.292280101773464,2.079870078177815,0.46631371650442954,0,0.034004070896055096,0,1
25,1.551985680700029,3.2776564210828538,4.3194138868555578,5.7517315106229576,4.9390902685087932,4.1434320395063198,5.5468905837431386,6.9531066859216093,6.4019519620197807,7.0015545612758707,10.866692157796587,8.4343338351849724,9.052034404439647,9.5772787458736133,10.690900250649493,11.933287365595268,17.302406801342833,17.752438125918051,13.533625537036182,16.514164338781491,16.066554176096208,19.073917671134787,15.988024068823487,22.913048872726101,1.9775292559768987,1.3764424826790551,0,0.03381934410156788,0,1
26,1.8406482341574533,3.3018667300073141,5.4373879925239841,7.2464192570897064,4.8055890313412846,4.1426178457679477,5.525358425723268,6.929917565071829,6.4492258892365149,6.9888718459677195,11.002809066004234,8.4903277832198629,9.0010051554541644,9.74068258085304,10.790034265257674,11.966731081368286,17.810320554057782,17.880221907798411,13.248585456355142,16.221309857950107,15.944719089844526,19.041393053127301,16.282956690868275,23.315969678813826,2.0615066755634346,0.69710087074288363,0,0.033216469946249973,0,1
27,0,0.086744959832903978,0,0,4.5519726558639251,4.8958338485409563,9.3131496389439246,3.1634183805989586,7.1567746371142009,7.9238347765116419,15.494148019640413,10.201775997473524,10.822478063574055,10.135888523144715,12.522418140338951,11.11735097797073,10.41858924370767,11.857649507678655,22.338641303430649,14.705802168117472,20.534776320992826,24.017537285240202,11.83473902543547,15.817542208059718,0.22240983662161129,4.1802651439763023,0,0.033015849174419527,0,1
28,1.9498901892804286,3.475770377230051,5.8841897148398061,7.8374387723409109,4.6932498362506738,4.2076535621711821,5.1276856292129889,7.2427179762634291,6.4363942979531608,6.9907055489793954,10.797609378690739,8.2878504889226008,9.0294129659843989,9.6955386561196271,10.646179240145402,11.980534269132155,18.350601206493604,19.120379119445918,13.669218223087363,16.626844003630982,14.972231471322894,18.814250039803373,16.9291843930291,24.129394774630128,2.0827341501241903,0.36709522366760405,0,0.032855822488625556,0,1
29,1.7707305796570079,3.1862566553117162,5.2193842164981783,6.9481380945921734,4.8001236818304465,4.1765485557267565,5.5161158373049703,6.6795726681083218,6.5028300644558987,7.02801854917554,11.237404277534077,8.4205666528452117,9.2197732559715178,9.8019715173029045,10.766657281940402,11.835513864160575,17.727821199772958,18.393426305592968,14.463073803936735,16.132870226203703,15.527790850128147,19.284518420195191,16.418084790720464,23.454265513228087,2.045920607797699,0.88665662193568151,0,0.032746197074012016,0,1
30,1.8655284205748353,3.0838606337376158,5.719277057357786,7.6163140597312315,4.7942952340758529,4.0598006506101267,5.6615698351271382,6.3552742265774,6.5645687731550177,6.9154865720384189,11.454090346234022,8.522721411645918,9.1164937540472053,9.8894942321611499,10.665773611235036,11.452674444993532,17.675977519946809,17.914767615347827,14.142475805812323,15.587139103624228,15.64625652260124,19.79784919329628,16.088934651511732,23.637339348910682,2.0664315918354101,0.63832776854261708,0,0.03188589272491904,0,1
31,0,1.6047179718415316,0,0,4.9247318010990346,4.4203147725709702,8.3487670805972609,4.8261615036530259,6.7287274064037792,7.0990872302522297,13.265558950271497,9.57681077162135,9.2872259836547801,9.8083084739075215,11.612857200629938,11.822956655305928,13.058222967475542,11.287591224871166,14.348997830660791,14.762638953169066,20.90522738597075,22.05562631973643,12.217324341671317,17.561751223807061,0.51488852267722773,4.0360600804612154,0,0.031628811175335114,0,1
32,1.7391582119301678,3.1597591492605814,6,8,4.940920304102022,4.1795682304716095,5.5136632227774394,6.7251987951410834,6.485466325477347,7.0673168846593457,11.097926834727767,8.505623654538315,9.1454677200553416,9.6739514227784973,10.641982949022486,11.780430187242452,17.232914616367164,18.381133158336166,14.884789707334601,16.356884399759302,15.493517004575374,19.286557417633318,16.167093053226669,23.075022331034589,2.070795206099695,0.58664865783471032,0,0.031220004919416764,0,1
33,1.1557801817595765,3.0971208448921224,3.1801377264059245,4.2499009538414967,4.9330459162393616,4.1607243936485867,5.9687226865251839,6.5969995579914755,6.4252769019435299,6.990274512074139,11.268543909161782,8.5593290059080118,9.1447882849167446,9.7161814014541115,10.978161958362996,12.107401040156853,17.041869225745916,16.731350534813664,13.344805638017007,16.037814227006979,16.951651504248463,19.326403337461727,15.581313028030635,22.186824102722152,1.8003827976901172,2.1434755554585894,0,0.031098909734227274,0,1
34,1.6265741222089889,3.1281588821736599,4.4559308794764547,5.9170174958585493,4.7889893547127977,4.1489589588936768,5.6367011761373575,6.6295688953852281,6.5079570927981942,6.9673423660532272,11.295101147278366,8.5264665426037052,9.1144120638245223,9.7699135391600134,10.725213931326367,11.696052211657916,17.488504862179646,17.858541736669565,14.027293306030865,16.04084300611331,15.761915207316786,19.577585045544978,16.095234946749596,23.270196106311843,1.9861568285849922,1.3233235796088541,0,0.031087356829270538,0,1
35,0.23124904427044457,1.8001682592330801,0.52383721326067745,0.69323062859757656,4.8213463775531276,4.495827995980501,7.859217914937318,5.2603150134170624,6.7377684299653797,7.1417756880922845,12.95208172009934,9.4730392886888772,9.1671288523447512,9.7550908007708141,11.423676524504375,11.822098550922009,13.641172656547967,12.771644807875198,14.81637400731808,15.250094147945523,19.688742867111152,21.682299604474775,12.983542509121776,18.53337865808275,0.88758896366314144,3.7809122622102285,0,0.030835583156417191,0,1
36,1.7722293911970921,3.0165550356195938,5.1560547067927489,6.8735566273608422,4.6747179995481272,4.2214905343207088,5.6624519430192946,6.575642224778866,6.5594963228640797,7.1077110095521006,11.476802189986307,8.549901255186251,9.3241184309182987,9.8391829461464546,10.892221544827784,11.710341160903621,17.466692010134135,18.164452124229463,14.788376426586407,16.139232323143169,15.658293807013656,19.543761999542404,16.325276930968439,23.302255202245291,2.0380294092546021,0.97336742267480625,0,0.030592974924905755,0,1
37,1.251693585829722,3.0729519984447795,3.1804289986415499,4.2438358447345479,4.9412231729574305,4.1382889337868836,6.0520975607615473,6.6494100616878367,6.399024258485035,7.035917560434239,11.1347977980171,8.4472702597706029,9.1560380784767741,9.6025871772807889,10.934961265944578,12.075655827285154,16.796091583253528,16.337954979232727,12.895881928255363,16.274521898853727,17.403076206236598,19.261365744383529,15.383480537066058,21.9785279666444,1.819345042511598,2.088191560289212,0,0.030518784831417539,0,1
38,0.66196566824675085,2.0403747752321184,2.0471068168929802,2.7350943169258954,4.8288075487772133,4.521308288262861,7.4961680275966849,5.5861935223385553,6.6803840643528289,7.102343979217066,12.626143267773148,9.3093980085156645,9.0181044904454115,9.6640258461495083,11.259811532729698,11.938962688909694,14.145657302908466,13.759076716429254,14.837661362051373,15.541313275171527,18.979271870275394,21.327268125636532,13.405303163662957,19.103487334796831,1.4148626969903335,3.1074349313375116,0,0.030346169849610763,0,1
39,0,2.1738452781627426,0,0,5.1529248428433005,4.3694643983829486,7.6716793874342901,5.6740234497495656,6.5150817710475852,7.1678038093762479,12.285517863480651,9.4115527152446852,9.063891817208436,9.6011237468765245,11.529616713719168,12.377335327250361,13.883721316231908,12.469943840610453,13.627376885521594,15.543375869475936,20.323752309570065,20.591790174468908,12.942662148804816,17.99179954547084,0.59308319262703846,3.9714469558869077,0,0.030307051008689273,0,1
40,1.1046647763127626,2.9226256425170956,2.6756385477154785,3.5500988610636592,4.868177382195813,4.2163281549493439,6.0643490582118371,6.3917465493367489,6.508208987459839,6.9986275977584764,11.552985088977211,8.6891797380448121,9.1389855944203688,9.7306893903960745,10.903631627166256,11.87112850359715,16.735880867693513,16.826937108561413,14.162601135023253,15.919621499797133,16.647713980824776,19.832706747352908,15.431909890662928,22.142055769642827,1.7107662399343697,2.420811842973122,0,0.030283872450461713,0,1
41,0.26186851898359548,2.3364149256760776,0.45948916449891852,0.61167179529869431,4.8949344404357795,4.3842468956806835,7.4462121666784888,5.9551078887330471,6.5282739250912938,7.0775738736086735,12.162506178781678,9.1788444894690091,8.9792707854754426,9.6439089454582678,11.484640792741715,12.358873545589606,14.722413907942093,12.925182283728031,12.567731605414385,15.640997480015335,19.943702522798887,20.461143675829366,13.484290296879783,19.027274227464794,0.96444025492737306,3.7009668754315843,0,0.029878628517860831,0,1
42,1.5148621827334812,3.2228724261824113,3.9725237671815679,5.2845133084942812,4.9864167253060439,4.0260451560467523,5.5234737989006053,6.628692844548997,6.4532001851602736,6.9570756618264413,11.095179028912071,8.5620824788428287,9.1496584497792242,9.7549264829960212,10.705588062590561,11.665038768146111,17.489048268400769,17.848023454031097,13.985379025245447,15.967077015700674,15.778483917148654,19.325952019058224,16.033737098389366,23.245013560339686,1.9442008347865447,1.5632134496172387,0,0.02929720745534195,0,1
43,0,0.95655020020709658,0,0,4.7566485746758014,4.6999541506168825,8.7835619243949843,4.2534445191503973,6.897972902954189,7.4237719095007053,14.139641018473599,9.8424476844079578,9.76931097495968,9.8233937115194649,11.940719842240277,11.591924740558914,11.732444612725375,11.483899954121922,17.595326862709207,14.961739478428338,20.739826401702206,22.938238943613825,11.893492811847507,16.664673869781499,0.40598245208618466,4.1014505293091306,0,0.029133576574285926,0,1
44,1.1412541188269003,2.7021550597289248,2.4108877950550016,3.1875029577246146,4.7102558805341745,4.2301294813740418,6.4403761316941317,6.088443434821631,6.6000427138663529,6.8982472455728976,11.929263803252708,8.7441505489806488,9.0331006315810818,9.7896518444917611,10.871153446332306,11.627498330510489,16.438279413407486,15.905509172014909,13.588218421151886,15.533364134244707,17.180612228436875,20.542720527163745,14.963682022152224,21.97080986382851,1.6627503466830507,2.5497223082062814,0,0.029064154159894599,0,1
45,0.38303373554527137,2.310128930699662,0.80533152802336005,1.0704644900563587,5.0220399624318715,4.3067723409026071,7.3552662758123475,5.6965742397582186,6.5376763506762838,7.0301417565663549,12.230176241444653,9.1431091283336841,9.0444533581631905,9.6422798133775309,11.296263488691682,12.075887389686308,14.626294495638977,13.357501173703199,13.46480616493154,15.430434547962005,19.475989386124436,20.747340337664138,13.410882505185587,19.229901398661099,1.0998911475863373,3.5473093737768711,0,0.028892079433319874,0,1
46,1.2811064680319362,2.9328513362884734,3.9230276068965031,5.2219348376899788,4.7311087122010553,4.2881472246917918,6.2664216253093974,6.6232198422516007,6.486437788924273,7.0521246665243016,11.421437929767331,8.5531919223353228,9.0252472204170324,9.6487912030842988,10.96214094244143,12.150553662480974,16.696039553695698,16.096657631627806,12.891322087520136,16.242350979420419,17.497014870601443,19.59636312337252,15.339074886806326,21.76863955541349,1.8892355512766421,1.8293797242420584,0,0.028339422868832207,0,1
47,2,3.8748466106007555,6,8,4.9502425641112673,3.9288524449505471,4.6782321149385639,7.2867111579083561,6.3160094294613032,6.9227291718442112,10.305786464637878,7.9304494509665853,9.1300734719204417,9.7648754233123736,10.515454516602297,12.027149275082252,19.409482979410534,19.847953030522984,13.069055192364919,16.370776146728474,14.66463169837794,17.992171642757448,17.474201118481155,25.044441065720786,2.0975176351287841,0.14277545924954704,0,0.028195945714260543,0,1
48,0,1.4192067139097706,0,0,4.8984902734915465,4.5307754161615641,8.3845896028582558,4.7035193228362076,6.7854577582513533,7.2439564127691201,13.497323352452151,9.7079681313272292,9.4380543375536288,9.8076149090010141,11.73090366638553,11.753483815471668,12.650948909310278,11.762868496843726,15.835994445309506,14.898816315652375,20.554915287799641,22.221569474181887,12.233409922316593,17.355516617235796,0.48266598940015348,4.0542918843038702,0,0.027978638369306287,0,1
49,1.6132363348756023,3.236764660610163,4.9286912952071997,6.5683528250537524,4.91041525764303,4.1548386196709002,5.7247050512399058,6.9059097627638515,6.4557475962254136,6.9925850255168776,10.938022198897098,8.5210745896791931,8.9031313605320879,9.6815832763500929,10.722420948095383,12.030230490396251,17.323066970325893,17.303370528142878,13.009583083718598,16.271558276916629,16.45570518567142,19.045179270587127,15.923090699220641,22.753861767577309,2.0215790831948945,1.0959550399233942,0,0.027786975431889006,0,1
50,1.5914048564737402,3.2103218596250791,4.7147106313662821,6.2944053037274834,4.8280121641184213,4.2602038817608312,5.585365560286025,7.0680788993972685,6.4759247327178553,6.9791239532641036,10.983408084677217,8.6708726222742296,8.8520253611161053,9.6244162162817553,10.717021781955715,11.95643970140687,17.206731038585712,17.81352183555844,13.617660863386964,16.505605153765391,15.810675783357301,19.244804482746719,16.019196971550247,22.929627129245155,2.0061896545181628,1.2105506656562954,0,0.027642174967493563,0,1
51,0,1.04961935677233,0,0,4.7519338276174112,4.7507566350820412,8.8819741893800437,4.6129770986675851,6.8625724390759659,7.3936848559864359,13.862214835949525,9.9262124273047601,9.4478308557894586,9.7224011623847844,11.930074402456828,11.869732190335569,11.611750954361053,10.800645396256009,16.236099207055631,15.203457894555202,21.328727886549459,22.654406010394744,11.688327641351767,16.243460902019731,0.42677507685801513,4.0956972979046222,0,0.027513989011214449,0,1
52,0.59670079667072384,2.173710237610841,1.9532326307527841,2.6014873814447412,4.8240657725841123,4.3930185133565907,7.395591086560211,5.605821973778415,6.6109221567315082,7.0696909139174409,12.542436131881965,9.1960929311278665,9.1962873333848911,9.7169891040842984,11.371464554056463,11.960046061186496,14.629720385594313,13.548849050046412,14.063438006406809,15.438664762625329,19.166464836286458,21.099611227646179,13.578769942998766,19.392948115412825,1.393468965871673,3.1337173346996972,0,0.027379422647179054,0,1
53,0.84992234904441688,2.3923523312621904,2.1192361123276573,2.8202743500661218,4.6315777381915177,4.5150262798564285,6.9282307605632418,6.2018698354943247,6.6216674465271952,7.1171712348468814,12.096127403247261,8.899658022962857,9.0559514773073868,9.6150844427864381,11.152398291920633,12.035357038356281,15.254831598240779,14.982375549672174,13.971161720002844,16.178108208776123,18.187993248174891,20.579503183813632,14.43387961840917,20.492482106128801,1.5172774099465707,2.9017269672906441,0,0.027241085034131775,0,1
54,0.58821332893645395,2.158662085229107,1.3740061241152746,1.8222176897053963,4.8489824072263508,4.3513950107609789,7.3588584818366165,5.6341048923198898,6.6011735781052909,7.1333129212232977,12.465883281763661,9.2091172383290445,9.2903530458772359,9.7204050852553472,11.452673987204845,11.913101087961724,14.587078309318937,13.533314559636221,14.058296097675537,15.525262239450958,19.262514267627402,20.929452408442494,13.632918422230194,19.463018958063088,1.2761141643188769,3.3197769292747568,0,0.027100645561544831,0,1
55,0.87088056327375574,2.5249946062391642,1.6876719948046803,2.2346661979676434,4.7520585617208209,4.3002775961900239,6.5689473886713845,6.0515481973383389,6.6141066023797181,7.1085126223950388,12.014221260143103,8.8598183488858275,9.3239104842328526,9.7672457141163189,11.095147039510307,11.697913965401867,15.816306301585913,15.790061671161615,14.565714245277695,15.849600288002128,17.463891707807132,20.412453371715049,14.879728151202833,21.348021711848421,1.4596964679966176,3.0052749939188388,0,0.027015678404321938,0,1
56,0.39628630398549014,2.1676914089982757,0.95959100544960574,1.2817307018922515,4.7910796897732171,4.4571746591618666,7.4965070037101249,5.7283911833590322,6.6532614539908987,7.0273828096940623,12.441536160504057,9.1715033728153141,8.9437721176265068,9.6934905564932254,11.25421523504142,12.035032954635854,14.52177042252721,13.355865892265902,13.492073072125603,15.489015983223362,19.391304814567484,21.075195366458559,13.489554661350713,19.344747122034146,1.1225564672549888,3.5244301893187764,0,0.026969815344063189,0,1
57,1.3051858991332166,3.0268558995656782,3.558529466996696,4.7409525357664606,4.9077881413966784,4.1069554479391766,6.0368214681827892,6.4350746353928461,6.4713117128365436,6.9732097572197471,11.354924751603047,8.559867045442914,9.0987495667005867,9.734321802519375,10.862848967332917,11.860741316995115,16.988521155539722,16.576347686523668,13.275371077081662,15.850723709354,16.986778124716668,19.585159981000825,15.450638909912429,22.333200080087064,1.8623046797554352,1.9209023011053306,0,0.026962999549394431,0,1
