parameter,value
function,WFG7
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1400
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
19,2,3.1471226044083598,6,8,4.3892833498327679,4.1520589663101415,6.0358078639041457,6.2473754420179795,6.6712106335466697,6.9423659527995971,11.782163925496919,8.4112611061006746,9.0408652832573253,9.8053038122490044,10.512106983775682,11.100817882995797,17.295219274807177,17.080632440675629,13.436119558130825,15.791036345993305,16.18407171014514,20.602387914923767,15.751389202031454,23.567750779394554,2.0771668851566383,0.39170348464726162,0,0.03469199767335391,0,1
20,0.55065651770172575,2.8755686826689386,1.6519661184961807,2.2026214558652182,4.430988067902196,4.2014095091905723,6.1081044320702622,6.2872802551005176,6.6796438434782814,7.0157936840365691,11.796638979249151,8.5218504565409265,9.1271045617713877,9.835556810924178,10.67788566309577,11.253176225890067,17.056469194710704,16.93963379330901,13.677548689168777,15.870741769214851,16.391095368870651,20.427121064306917,15.736999186833762,23.221748169508771,1.3999639134111561,3.0930488617853431,0,0.034646344543993179,0,1
21,0.58635497463816133,2.3897386801788394,1.7590601134656505,2.3454135039342834,4.3456266414784626,4.1762307125946965,6.3354578970895625,6.0543958567936853,6.7419622768003693,6.9044653391790316,12.101727069656693,8.6461434064372469,9.2751006848401172,9.9094114362978498,10.690176963595485,10.929525621280685,16.601616934656857,16.205241034263882,13.566791166044123,15.622706003516251,16.691275915446177,21.129557516836382,15.359893390108006,23.077343688666836,1.3769524156279507,3.1415177404411931,0,0.03376584872902972,0,1
22,0,0.44899194940466086,0,0,4.104488684518981,4.4534248177055877,6.9745100883115212,5.6528550558748734,6.9453696807796392,7.0105628240282831,12.983082885932344,9.1374167093335767,9.8131782830382015,9.9577468681921175,10.943777124633147,10.513006660866505,14.594881452218958,15.139028768582161,15.659062166339444,15.883241597064375,17.111004135421325,22.600790807156333,14.598165629542248,21.784129617681263,0.25231148595724606,4.0859433482622585,0,0.033228513533699038,0,1
23,0.8406088550282298,3.4277089657855737,2.5218558830879316,3.3624743990068473,4.5680456375229745,4.1442028409063179,5.7658007728847425,6.5765567974634598,6.5801413998808904,7.0568741146418912,11.346512753097867,8.3384525360278552,8.9545270246904387,9.778491942016144,10.630104377688292,11.568047064423396,17.805809406492774,17.709392937699683,13.292381273627297,16.015737491926195,16.053920418735046,19.572305459318468,16.196276236720852,23.635761764548587,1.6793854019999837,2.4964958095518481,0,0.033219337253896294,0,1
24,0.64505539582875282,2.9794238388707761,1.9351561099577841,2.5802081152525949,4.4756203537907142,4.1840078434568042,6.0467354032964584,6.3435787618515302,6.6620377325063478,6.9772178206051487,11.715832055731475,8.5331608729834389,9.0806391514819751,9.8301066042117142,10.653001250959273,11.280225558676049,17.127997427735981,17.000219322790322,13.549763377239543,15.851048317533845,16.312540780691858,20.354779537344527,15.753279297244099,23.278185802651254,1.4911677226331601,2.9231472287567586,0,0.032617418347487631,0,1
25,0,0.5876192203802344,0,0,4.1151546155167935,4.3805203085470144,7.1237908896619739,5.5103485271445605,6.9658363729229729,6.9948495512664852,13.062925378940418,9.1767433005110899,9.8203669382225662,10.071866025456748,11.069178740334056,10.50630347502933,14.697541241304638,14.595708763776338,15.038967697573369,15.523849089843239,17.60777397985979,22.554889582978465,14.486546433296979,21.735634621035448,0.28740849247662215,4.0803369221939869,0,0.032397709685519027,0,1
26,1.5933410006403912,3.184777005432494,4.7800212768217509,6.3733617464995511,4.4748818635605287,4.1656714664118368,5.8917681586053305,6.4381639121146756,6.627177509383932,7.0163499512204508,11.559847242080727,8.3841383852577849,9.0203599541709423,9.784299901506202,10.581782668259008,11.348202995897211,17.499912545287632,17.447832739406234,13.485417824340814,15.971588299902436,16.082964572390569,20.072345755420638,15.997542962329327,23.572318749485131,2.0051370813723035,1.1849689123665965,0,0.032260896669612946,0,1
27,0.58412046630487902,3.2530535423179399,1.7523551587684003,2.3364735629040876,4.5743625105743817,4.1812514672221779,5.8424035196664352,6.5921193949029773,6.5979311692954683,7.0023821360792127,11.417077302390016,8.4709786389121344,9.0064959110348628,9.7895367491781311,10.661141887929697,11.539896164618384,17.449161624273422,17.421475235601967,13.377906772960751,16.034776798646224,16.136177218403279,19.802110934940554,16.022308546097779,23.385361327687363,1.4715828319434028,2.9611554177461392,0,0.032234836173613779,0,1
28,1.7633965967310594,3.5559383057825471,5.2901892470496117,7.0535856088457223,4.4896908032867202,4.1075291865841166,5.8600048593465006,6.4158040777498426,6.6158948583590744,6.9424312074374193,11.511963363334797,8.3418596313957227,8.903197741030942,9.7946516502201515,10.502531411726068,11.303366192829463,17.738409463921784,17.400856982591236,13.0238058421243,15.788676788806445,16.075453358958207,20.084372122367107,15.97533288264234,23.776575079792995,2.0593193493735718,0.72303332965080469,0,0.032076414679240078,0,1
29,1.2825692295460862,2.9025409485610831,3.8477054142575273,5.1302738680308062,4.4933543382752292,4.2574943370945837,6.2293840982421838,6.3120265394424111,6.710783674144384,7.0459419713063971,11.842898409562961,8.7357732083226978,9.1138861015365134,9.8937087628593563,10.838675123458525,11.393727050641989,16.737225995100008,16.652256505160519,13.810419594829709,15.813616723878233,16.626506650728089,20.334247559579769,15.614812534503375,22.80636031288153,1.8759831666594737,1.8666927698550964,0,0.031748103341999394,0,1
30,0.20565958026258663,2.7117092384117991,0.61697144352470235,0.82262861900345485,4.4827243012136586,4.183624901889833,6.2864145628940831,6.1878798084178852,6.7084433608147789,6.9468931177631026,11.920418927800252,8.7165823681949739,9.1661503311722488,9.9274679355354767,10.806553793093487,11.231970586902662,16.739138220953365,16.286934271122217,13.418762452954848,15.598760089062669,16.796814377621399,20.607069501363398,15.450390005524424,22.887355390529791,1.0225556755602558,3.6169469739554092,0,0.031658714768113605,0,1
31,1.7481036486318715,3.4981489472010341,5.2443072890746283,6.9924096677276086,4.5027004492476683,4.2364871271067326,5.9632510925465381,6.4688953661608233,6.656696376490248,7.0721182834053495,11.587868891162366,8.5173740070369011,8.9247559731271924,9.7986306858773542,10.654871896224872,11.482083445595281,17.329746341737192,17.440342566820597,13.732762523577154,15.978268435289563,16.128954817932911,19.962594957444601,15.960235534614331,23.300517594501077,2.0543500649718411,0.77687363040016355,0,0.031648285003831288,0,1
32,1.5936811824692376,3.3297016264719197,4.781030611282306,6.3747074577354601,4.5879913490055841,4.2003723346432507,5.9577015959737709,6.5515326180929456,6.6264555410184025,7.009785784077585,11.492111155422236,8.5873986144299028,8.9954125417914454,9.8402648428239452,10.752530629439747,11.577977968499816,17.276445648216875,17.130257441979538,13.332497913439802,15.922573066284368,16.361670282154787,19.824707689284807,15.907145608374615,23.161187531487212,2.0126975670524168,1.1381431333469729,0,0.031565527911323221,0,1
33,2,2.8790464557839548,6,8,4.3637332473971515,4.1823480224456588,5.9994187120133189,6.2863682060329023,6.675023275296013,6.9765771327991271,11.783465190456894,8.4024714221578023,9.1018548829610015,9.7810134673532865,10.506301691255572,11.081522651411214,17.214275365671444,17.25485554517304,13.740428937334276,15.948077035732783,16.043273162299329,20.620602974012648,15.818952018930219,23.582871933927791,2.0724441262201383,0.49005476361092748,0,0.031267761305089008,0,1
34,0.51058572985086748,2.5470897297932509,1.5317602725747488,2.0423470204626986,4.419956509823562,4.2097928130790123,6.0521584103406498,6.3427878371802597,6.6638035367793149,6.9967101413554191,11.770079867573434,8.4951625990796042,9.2165193281520725,9.8023383217060296,10.647971372362619,11.216932608879242,16.974230598056881,17.022155357970078,13.814899279718768,16.022101260330075,16.272635411763158,20.504887085348201,15.762725502408268,23.248066361008153,1.3236816963411224,3.2202584017840428,0,0.031102481821173082,0,1
35,1.0936265881772624,2.5780281385937682,3.2808893229230378,4.3745190304093269,4.317919866608845,4.1954515124481571,6.1042591182516501,6.2029354618739694,6.6991490840950787,7.0047216563425643,11.905610086494981,8.424402902369005,9.2044340609347035,9.8074773602622294,10.569499984036201,11.030537167847109,17.041361006426577,17.029163456649687,13.845277145559189,15.937137817813241,16.22763538752649,20.761492352495498,15.74366728577554,23.45106691330674,1.7520754969887389,2.2887941639273208,0,0.03102961940676743,0,1
36,2,3.7688029560879674,6,8,4.6219184848193002,4.2028934495264219,5.8493179181273067,6.6098590161231288,6.6004506125688565,7.0496396222350102,11.373147078691201,8.5063985421822679,8.860095225866587,9.7922735007501736,10.688137898710886,11.682966759584117,17.55213125425222,17.540461786832086,13.404300713912603,15.975092140074993,16.142883222124428,19.567429916599938,16.055991281072327,23.300147380193174,2.0837803210074606,0.16764129637894243,0,0.030531979014068324,0,1
37,0.25458703378334813,2.9181573849443239,0.76374113503834828,1.0183215492336675,4.4729093768611552,4.1308688111337508,6.0604858299202879,6.3460682048021928,6.6569434006065089,6.9345577151105147,11.690857690300739,8.5219628576947866,9.1387097859171966,9.8826933819122047,10.697296479795117,11.254794603907685,17.220210551175857,16.738009295388757,13.07114790925608,15.74345931343851,16.519945074609268,20.326180533194023,15.753940819705777,23.364665969371501,1.1114776502126571,3.5162685507169567,0,0.030202868383913652,0,1
38,1.1523329137009883,3.0475918085217648,3.4570025155687252,4.6093366469052395,4.5355399718488947,4.2178529952892871,5.7710005299393581,6.6378130494887833,6.5906811587400655,7.0286451651693538,11.407762633995086,8.4107004635816605,9.0510541588574647,9.7262397694570524,10.59141441134302,11.502918300703213,17.401602008022969,17.724683866622602,13.766772103479871,16.254947964275676,15.877234085812853,19.872959531299948,16.10332429911621,23.453137621459387,1.8233909283637952,2.0544440196059592,0,0.029674057623485829,0,1
39,0.88179126674744612,2.3214062078007371,2.6453720229624622,3.5271627192006885,4.4464974918129787,4.3364570645230236,6.3513169648423728,6.2384223816944173,6.7482633653660953,7.0818555672909627,12.03858247565328,8.8445012015588897,9.2803912810814513,9.8797318202560014,10.893890646713572,11.305083282582865,16.203291193149735,16.500637973913573,14.507817981137194,15.967394889035344,16.644044650081064,20.682781788015451,15.449368163533961,22.464043369715792,1.5933339798876576,2.7223687994703334,0,0.029633417229922066,0,1
40,1.7364529223942524,3.0833829006428743,5.209360780957641,6.9458144005279925,4.4542115698757838,4.2432078370652508,5.9028469179927407,6.4525894691757513,6.6351173602285405,6.9715436837436515,11.642762144715892,8.4457459899317247,9.0218925956523695,9.7021505293814769,10.476361352990622,11.271958278884508,17.118226123245702,17.531786323047598,14.035798889082329,16.15665478729883,15.821984963888069,20.448066256670021,15.838513474994516,23.37864250622712,2.0376380422628935,0.9425312379302343,0,0.029563024739544006,0,1
41,0.99120489216127039,2.9808610978200361,2.9736187174384936,3.9648249226445964,4.5175939678056229,4.2098637321583006,6.0605963735175816,6.3872422509987654,6.6638072802888182,6.999356928327205,11.696166949513572,8.6113620302040896,9.0853827759389656,9.8416437567577493,10.721504192419209,11.368564614162713,17.014232304936201,16.974561846876348,13.671228192073372,15.880676591530822,16.356202425355423,20.247733161601474,15.743580936954794,23.11187523364999,1.7297098384609906,2.3548487543247925,0,0.029123789161187165,0,1
42,1.6045817341574935,4,4.8137333684747556,6.4183112089767995,4.7046868122954812,4.2087207995783613,5.7339381128707636,6.7347089491491232,6.5669073866732655,7.013288859334371,11.221727120835459,8.5243860064610502,8.7396486425821873,9.7502699268979942,10.63202029675543,11.792493722874452,17.646181366167827,17.784178707582168,13.388709838530124,16.025802691732149,15.929147360281503,19.39392052345967,16.102257052934355,23.319752052925239,2.0437449550668458,0.89431589396811828,0,0.02821599798925687,0,1
43,1.2651096131619979,3.8133694916772143,3.7953172603286625,5.0604230489541706,4.6888386657155872,4.1995606107449062,5.7768558844506765,6.7026672559514999,6.571646121333119,7.0429869658372874,11.253341572284729,8.5131930696353741,8.8138275621061393,9.7776208393602069,10.696957430002975,11.798639531135347,17.638027466915773,17.659581290069355,13.334628305942957,16.011059983164198,16.088025103323698,19.357413859787872,16.11314943410401,23.282167318392517,1.9313241680739111,1.6204057984444513,0,0.028205830435489417,0,1
44,0.88273557681638082,2.7262209742314809,2.648189978323904,3.5309200409867394,4.4078943675997415,4.1064496311128229,6.0054452536752061,6.2724752820457859,6.6439278168438873,6.863223002527933,11.749497942673679,8.3992814939481821,9.1769734604775977,9.811689730528995,10.517213815315406,11.032793599562849,17.227113162949294,16.875596747684209,13.204225284758799,15.803053821427529,16.255868654340734,20.712296813938778,15.696495275781968,23.595731655204318,1.6409355831586405,2.5959949380093272,0,0.028066839306287061,0,1
45,1.053615469662494,2.7244974029290256,3.1608509243953051,4.2144678887758031,4.3725709089493074,4.158160018806254,6.0484855237914843,6.2810154986182365,6.67505659036323,7.0065519088837167,11.773844183367753,8.408740208637969,9.1706093858445872,9.8374918628705501,10.622801275394782,11.148945826993037,17.265834243253579,17.032797738832375,13.469080535430912,15.881229659618581,16.325234485348364,20.451710892371747,15.849971619244531,23.524834733422821,1.7422819207763216,2.31413501569169,0,0.027728950668881092,0,1
46,0.32416452313670613,2.9546864728921225,0.97249154092630519,1.2966553734296422,4.4803385264283406,4.1800636151244586,5.9674518624279056,6.4143854172709771,6.6404086522839645,7.0091808173019308,11.628338324275239,8.4670870948072441,9.1093461184708389,9.8114392001548669,10.655224074626853,11.336846246404244,17.262210316060127,17.199962742050509,13.563155999830794,15.963744049756764,16.235101874519945,20.176950141814139,15.892843297547463,23.375415856917542,1.1906913340008656,3.4120763816837765,0,0.027463295995416682,0,1
47,1.3020476602042974,2.4675266071032254,3.9061468288987244,5.208195742108046,4.4006919682845229,4.2978387512789018,6.2461260715273603,6.2418957044865033,6.7219049764420253,7.0231392881207606,11.983931952321377,8.6829529060749699,9.219288135564577,9.8196023190597135,10.717949079226047,11.198276783961797,16.471762402787043,16.73216628434264,14.307513860683279,15.995267844381123,16.407687613186859,20.798809727756918,15.514823252054127,22.804355425556235,1.8510945805514751,1.9661530445537614,0,0.027387163258300571,0,1
48,1.4841391738014522,3.1295931619336468,4.4524226764966972,5.9365634819215387,4.4694084958704696,4.1148236096042758,5.9879747335113525,6.2977004634732179,6.6450093885303803,6.8715409001626888,11.693934055918719,8.4573839102634061,9.0211177860248224,9.8165877259565839,10.517068976447131,11.131897113629758,17.31616913712978,16.991314670552178,13.193711375135859,15.711889689111672,16.194940097917286,20.53969761795409,15.704331560948475,23.560050227102842,1.971235445058424,1.4100569622729939,0,0.02735169699057817,0,1
49,0.14103681995960221,2.5829316287101221,0.42309802413960951,0.56413065754503688,4.3769336786149085,4.2194447918676419,6.1625511190180298,6.2444124973176454,6.6958277332223828,7.0712780760754921,11.875252301691791,8.5013870413430084,9.2393668544999823,9.8461500060324347,10.731479661040741,11.224405318007955,16.961932518633695,16.881067724325433,13.852089230250153,15.943695206660111,16.488852979240306,20.476543771542985,15.757427224960058,23.166694260234447,0.91478276793180857,3.7223032132134914,0,0.027260243229372351,0,1
50,0.30540167536343205,2.8918751066595374,0.91619541229185619,1.2215938932393342,4.4948422624379996,4.2205364814063344,6.016076464258469,6.4581111388134831,6.6530729277238168,7.0362779765248034,11.637976895358667,8.5524395623458993,9.1240724260621722,9.8295542771340738,10.734297177109296,11.42448602092,17.103394273896694,17.096822868971941,13.652585116310059,16.007865588291804,16.339771368728151,20.11083972905023,15.870393253987436,23.171239724859664,1.1615656016802214,3.452318498573256,0,0.027167917342061816,0,1
51,0.54311601127832321,3.1993910164757948,1.6293526293151324,2.1724701354265945,4.5616790298692091,4.1793458978020146,5.81189210962172,6.603039896734388,6.6000301429539237,7.0419321633096716,11.396244788342434,8.4395590364555968,9.0155039630930425,9.7925057648379354,10.671098346824088,11.546235714886359,17.539302245931356,17.558390059322701,13.437602920786619,16.07014555543175,16.086542228432009,19.70307969889603,16.117808404373204,23.475817873209749,1.4305502355615278,3.0385103884477238,0,0.026642900313568182,0,1
52,1.3379050141028996,3.1555842520695281,4.0137176280245326,5.3516234404648131,4.4781907474779779,4.1521352038310848,5.9907375601733559,6.3783853591089246,6.6455008010830046,7.0170335019157548,11.627707614602894,8.4494927418323371,9.0738551149382172,9.843968029905044,10.677821618379049,11.346096691297488,17.400553781567996,17.122226766431922,13.322572725869119,15.846704903037184,16.351351847946876,20.095247229256302,15.911675897138666,23.441093014376008,1.9161640248034852,1.6795944740620687,0,0.026493089240245161,0,1
53,0.93448864599934445,2.1351266633329962,2.803479042869558,3.7379719129359623,4.235160322662658,4.1765530003921585,6.3372658418854737,5.9894044087334644,6.7618050199860456,6.9739176846815498,12.179563346567365,8.527432344993974,9.3727399758536798,9.9042963411950158,10.668169402874989,10.813859371905146,16.691653971182618,16.354633719627589,13.739185240589045,15.717394972031853,16.638296765580801,21.209731773198321,15.485005878450501,23.281565843414068,1.6114555746981234,2.6736919824594532,0,0.026345457490262035,0,1
54,1.3812073885408969,3.5991902149809492,4.1436112239619867,5.5248149399033499,4.6235498726088977,4.187953916609974,5.8504382448134278,6.5894202233687347,6.5986651446089715,6.9943869773292926,11.399713149786869,8.5256369624543833,8.8971780839131256,9.7892024172886405,10.656850399424709,11.596782450166701,17.454688538252285,17.441240030669615,13.386455233241664,15.951830033164082,16.114912914431766,19.741912456357628,15.972264249110985,23.309269869342128,1.9613914215177257,1.4616743403821066,0,0.026203519297609668,0,1
55,0.091415932148965595,2.6561950669546057,0.27424939899051343,0.36566587165996722,4.3822302249457668,4.178440995274288,5.9748498473138332,6.2945582535298739,6.6514640229338946,6.946417082768729,11.772031618957953,8.3807009681598092,9.161125598846132,9.7485178699170163,10.482275794766132,11.068912123289008,17.137279748788774,17.249759116645166,13.825441069916311,16.014872549341739,16.004534601730249,20.69984303828646,15.773205413575726,23.531699388177561,0.85288698464438217,3.7762624054545246,0,0.025976182090795403,0,1
56,0.82889196297869172,2.438138647253723,2.4866857899412067,3.3155810361035178,4.4448403777381653,4.3335195001898157,6.2053171904305584,6.3332629081301128,6.7148440562301976,7.0382237404023131,11.925100311895731,8.746658825629023,9.2169803728412241,9.8041660632733887,10.746815836122895,11.284836354889118,16.365739384859712,16.854227481834499,14.526564118340625,16.106533851465958,16.30989622727904,20.690412438137461,15.545481307821667,22.688689395853775,1.568785861457568,2.7731844805647232,0,0.025794749626062118,0,1
57,0.12889274059754974,1.7295974751253891,0.38666805739526527,0.51555740897266655,4.3645608432577223,4.3005759958243308,6.5374439362942161,6.0118339429567174,6.7922030962691986,6.9791241766121583,12.308325373981692,8.9052529651445216,9.4327373259953706,9.9305376488633179,10.88089821151712,10.99688195029645,15.848223250481455,15.881905009050802,14.407302703284298,15.757905896466248,16.892608104228632,21.329411286799573,15.122267976539684,22.38266074621729,0.76981849427734017,3.8508262296898783,0,0.02567997883007285,0,1
