parameter,value
function,WFG7
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_1700
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.27009653493145402,1.230260543643394,0.81028928668022937,1.0803857148265501,4.4770497588316527,4.1833996988897821,5.883738132330687,6.4985111498497385,6.6211519754257653,6.9968195377668811,11.563625492574786,8.433377852905549,9.181832731237213,9.7829778331557691,10.629001588404469,11.325914876311762,17.252869518985062,17.344294635745491,13.646984756557037,16.117670199306541,16.09317726166573,20.168844174119229,15.970976896885395,23.452528185090745,0.8716836489355374,3.7577129647497811,0,0.041649557982771181,0,1
11,1.6284846521583851,3.3899952198149639,4.8854538749431802,6.5139384998959171,4.428346871692777,4.1636891067240818,5.9361177924546844,6.4079128351460124,6.6510829968120539,6.9856748941759808,11.642452785425881,8.427276530833943,9.1253200286598055,9.8109236040225944,10.594489080412261,11.217048117783126,17.317316125196299,17.25596819903954,13.498557330928815,15.97369186355713,16.127203957948041,20.302447601636665,15.930568227369529,23.578679073663981,2.0229635420209093,1.0466097207057872,0,0.039389481377100515,0,1
12,0.52029259636671821,1.8040846953539142,1.5608786023091432,2.0811714697500849,4.4004817978387543,4.2131811211470085,6.0311189171150126,6.4442441717548578,6.644869387701136,6.9739767342106109,11.672632853826446,8.4251922640606107,9.1343536488733861,9.7875651149538658,10.615163646314663,11.327421676633186,17.165485312186515,16.980317259284007,13.342217077098866,16.059512023357158,16.367252898990806,20.367370282355317,15.828472316396605,23.298771300717501,1.233045128902482,3.3531359536218406,0,0.038665727058636148,0,1
13,0.64612916439113355,1.4471609278652384,1.9383869311595798,2.5845159072186674,4.5271250988021476,4.1387205893296644,5.7727424746916114,6.5173293049540568,6.6048228097136903,7.0135909353085797,11.46459346321719,8.4007328789347575,9.1374718476571246,9.791009198964435,10.616734913919977,11.33216105705451,17.498837208116782,17.628812989856673,13.644471408137949,16.064987068795972,15.920312261782602,19.951613296869223,16.108442568187279,23.67864559198717,1.2949536960172456,3.2635174693801212,0,0.038647644055506414,0,1
14,1.4647007473365217,2.541599643270656,4.3941024090446144,5.8588032132633074,4.3786353938729254,4.148902259076185,5.9661347859592473,6.3831236695326741,6.6615582621341423,6.9954667788591909,11.667663630497895,8.3814099459785769,9.1465989089920257,9.835144274608643,10.604411818795754,11.188983938183082,17.410443825550356,17.160715021127807,13.281983723934937,15.937690079018523,16.2419528082347,20.307961732958319,15.967134708016461,23.666337355029057,1.9241927792702012,1.6389338755308522,0,0.038349982613355767,0,1
15,0.43250562250665769,1.2567123846800521,1.2975169604578767,1.7300226131582432,4.4356936098432973,4.1955179447098709,5.9589294080799959,6.4537617378288097,6.6373467636402212,6.9659807974308077,11.634362364355514,8.4369255719477376,9.1328074712794738,9.782029782427017,10.592189158599245,11.289729821438952,17.199507984746223,17.16200362714239,13.49786139335524,16.057488084400852,16.187413511396493,20.340430616907557,15.868171755426127,23.400995276539735,1.0615431931827615,3.5696770416926502,0,0.03794550826952181,0,1
16,0.24059992597655935,1.6164939086844448,0.72179975514491435,0.96239967288792827,4.5042771511378268,4.190037347315104,5.8610002493481455,6.5477098333792654,6.6002760305420916,6.9774659758772879,11.503233052560356,8.4152365435026795,9.1201056631572968,9.7550981822797436,10.601629777767423,11.404892625915235,17.303145180358232,17.370113314363081,13.53550221650227,16.142002558877273,16.087335924507542,20.099656152099719,15.962887487282391,23.406962552584464,0.90052367716356307,3.7322310635271907,0,0.037879678823111128,0,1
17,0.52881324164459276,1.4743876175823836,1.5864395755881016,2.1152527673620973,4.4553664422367314,4.1822378039401142,5.9138359426706009,6.492038072787861,6.6243425919835683,6.9873980833126996,11.559314206101856,8.399455536352221,9.0850121691187873,9.7836475348896048,10.598362744042465,11.36101055092456,17.378653865179725,17.279352978658178,13.369213487235395,16.04926133926827,16.177120694442369,20.144852088219579,15.962953166375065,23.481761790535653,1.1921601929134782,3.4087368545020151,0,0.03752763513813729,0,1
18,0.65415255951284479,1.2110065122050189,1.9624574094637242,2.6166098793765618,4.433836957741315,4.1332150408896986,5.8965262477969427,6.3766929925272411,6.6568261266345896,7.0042378531103235,11.632694372727414,8.4140850199693293,9.1214001923594115,9.8353558961395198,10.596492754749461,11.172771527492532,17.450697973079418,17.386596095128354,13.526326843748302,15.904075841323834,16.04715085128208,20.232607748039072,16.00850464986819,23.741375637032316,1.2674379512971963,3.3043397992767014,0,0.037053097241747893,0,1
19,0.15396964012949269,0.7068118721306218,0.46190860162146408,0.61587813716035988,4.4338767989745005,4.194862470432656,5.9303616807132071,6.4661210504091251,6.6415763371185319,6.9933096897030325,11.619040864122468,8.4348684228827988,9.146260124370734,9.7892655066522991,10.605836303794526,11.286336204885641,17.238710733424323,17.274418235031149,13.589448585420428,16.082332491890764,16.125514319879205,20.271664762453614,15.937879069102552,23.465033734348523,0.61386908826785347,3.9380145226583116,0,0.036624996828082387,0,1
20,0.21604121261713971,0.99648492684132117,0.64812336190666575,0.86416448264326806,4.477252311834623,4.1717856497173509,5.9032218026390328,6.4705347137155194,6.6217905528954599,6.974203655802059,11.562785749359522,8.4148877141512841,9.0759425389200761,9.7825101786528652,10.587346557404393,11.337565398121484,17.366758964364177,17.301994661264285,13.429396987797922,16.011382254471638,16.12932418172273,20.172285369498002,15.934912833725127,23.48867202831957,0.76094199989324207,3.8447726153547848,0,0.035246735135855689,0,1
21,0.73556729832798318,2.6523196907005655,2.2067022974469146,2.9422697294415645,4.3942210617872624,4.2362970189196947,6.0410972832621228,6.4818131120950238,6.6390984981141896,6.9515861010729783,11.669249349938886,8.4315210154207918,9.1352356583257972,9.763603384818607,10.595756797836234,11.348672638586535,17.073076564361926,16.925010468316348,13.334925640699927,16.129012976982139,16.374759525790811,20.434435794235185,15.783018336968519,23.210861329358082,1.524337597656614,2.8546555684197847,0,0.035143079778644372,0,1
22,0.24576980481729516,0.076639657749476786,0.73730977695843625,0.98307970283849611,4.3563705652746982,4.1747441911689354,6.022498923176582,6.3713038870117504,6.6742555455154644,7.0148626434301207,11.715233054770307,8.401793613084827,9.1617758939891463,9.8427249616746302,10.634630464744463,11.215886846470172,17.326122470176077,17.065019678295144,13.327057209922838,15.954414746977639,16.33642927598563,20.339388315572755,15.939075694068638,23.552755513178685,0.58247757345740414,3.9543317184782381,0,0.034587927200559282,0,1
23,0.57898745107393734,1.2602957469773575,1.7369623366818636,2.3159497829676319,4.4037861392554492,4.1963082313421189,5.9772419273165411,6.4609559187895673,6.6416291181870548,6.9815495227782636,11.634153878427707,8.4029506449404341,9.1329050893271173,9.7915532055040906,10.603131359475046,11.309026014036583,17.269462317473216,17.116243984263587,13.344602647132577,16.062659487774901,16.272913771558386,20.298590177994775,15.90774405457193,23.432220625466552,1.2063307931728802,3.3891642419538122,0,0.034340655466966449,0,1
24,1.9698731535304412,3.6545787638088751,5.9096193937523411,7.8794925243863538,4.4878669409482121,4.1259760795883098,5.8538748278992134,6.4259557056572216,6.6298636422359687,7.0033343102870163,11.548653263485205,8.4016975206323288,9.0870997710238921,9.8178152550420688,10.604951198877393,11.265930567847988,17.523540618383652,17.452242296039302,13.461376577056763,15.921243611132471,16.043547641633481,20.071500005198459,16.032199856475682,23.705499919686151,2.0799720038392926,0.26840224643700222,0,0.033794404544485609,0,1
25,1.2411658187561669,3.5790317483790406,3.7234977564137646,4.9646636737612386,4.5069220319616887,4.1725923453671125,5.8822967189692967,6.4916474945124536,6.6082118258478122,6.9657018257536265,11.536300601268319,8.4246994410106133,9.0927381335373862,9.7667862031693087,10.590661544133345,11.356070191174965,17.317299514730884,17.323488510775405,13.499811393548388,16.048785034620071,16.09965895509762,20.156775254497322,15.916535323483314,23.438725908636016,1.9046677855460121,1.7308946331394528,0,0.033741120556074589,0,1
26,0.87669136983153684,1.9801676119418565,2.6300748000489556,3.5067664009585324,4.3329909527909498,4.2296237748172478,6.1013842333419941,6.4346972457343163,6.6647377755309893,6.9994458265256423,11.722915624735343,8.4012678781014927,9.158484579507908,9.8076315324075161,10.644916952094192,11.331938611595882,17.163631782422009,16.823306117462106,13.175216080223029,16.074344680025668,16.540032539782704,20.392700210176265,15.841598952236783,23.277615101933662,1.5492168951507199,2.8015528654168964,0,0.033728113519221364,0,1
27,0.95329901982428311,2.9197004908236655,2.8598966780463138,3.8131955699752567,4.5133017802376019,4.1811593158499605,5.8348280108561221,6.5330864694709732,6.6014491485194702,6.9533067259427064,11.513578779771551,8.4333528584341053,9.1307109340202519,9.747684051806905,10.569817978357397,11.332451694682868,17.252012455132,17.423986495148977,13.654537476809516,16.136182369478373,15.970618380901868,20.19617936198696,15.935168992690629,23.457664143476691,1.7010061254461677,2.4330718185829703,0,0.033521362856227005,0,1
28,0,0.048152635909077535,0,0,4.389037605920195,4.1735445006775542,5.9668457080553505,6.408711855381565,6.6619744250851287,7.0152691856397338,11.66685701524783,8.4099846121049051,9.1664016242834094,9.8291582092616618,10.629280952714057,11.231830273394445,17.329959338171545,17.199384556949433,13.449239381511793,16.000089101593517,16.223081163459675,20.277643841543654,15.975156398374226,23.573272431657866,0.11211226875909885,4.0814602609332997,0,0.032804017978106989,0,1
29,0.77835655182981522,1.3532930696092824,2.3350691647930764,3.1134255524567669,4.4883522671887821,4.1480775765769353,5.8391393143842878,6.4978208780668352,6.609007232922802,6.9790986188757591,11.5063430845416,8.3785358065866369,9.0986011066081236,9.7837786946478094,10.583507008232843,11.332357702308427,17.482040454938868,17.425802586900311,13.397098511201602,16.030629913035639,16.05696425320205,20.077271442025392,16.02213910692592,23.617576197705802,1.3932935777609867,3.1025406697683047,0,0.032757942946767406,0,1
30,1.027575530748098,2.0617340519787417,3.0827269182047958,4.110302557850698,4.3520370391350562,4.19114980065482,6.0318082123378041,6.3737996451536771,6.6817709197715471,7.0182414433434124,11.739158310144219,8.4324434955255914,9.1875574988592366,9.8378476275931082,10.640725163984687,11.193626056930096,17.215488855770026,17.064516194591157,13.474081998685113,15.996765152026041,16.303380423772005,20.400284629911194,15.914376043711963,23.503393416839597,1.6587735927893879,2.5428427834058165,0,0.031132873794811881,0,1
31,0.26557861049837489,0.54362656683538368,0.79673531243366535,1.0623137485556209,4.4798474149776295,4.15342174090567,5.8757674895966696,6.4542438674579499,6.6297731532949689,7.0117303823213497,11.557850445337023,8.4154526631693543,9.1139624529767822,9.8108190394892745,10.625087391264445,11.312587848106768,17.437149249947627,17.405863396102006,13.52009260731543,15.989282634883692,16.089779881099762,20.078669292260347,16.021609280336065,23.592210997633156,0.73289273412341283,3.8644719579504487,0,0.031056364089486387,0,1
32,0,0.1341642981893858,0,0,4.4003336664697326,4.1815009135237533,5.9843286165580274,6.3915371297803052,6.6617413845830615,6.9852515976055223,11.695876625220905,8.4413048060281639,9.1619262815880962,9.8165195377475492,10.607717452942337,11.207201685147703,17.219603787369667,17.142297610733301,13.527360180727516,15.990906388726133,16.200620430003625,20.396366978498332,15.889125668241634,23.495909086365049,0.14641708763505579,4.0800154889626965,0,0.030911342353415205,0,1
33,0.24556609398095663,0.9171283215069701,0.73669812950810343,0.98226417224128892,4.4238019172194152,4.1983501047198084,5.9759326685514411,6.4589333170511471,6.6356709789994959,6.9570118835747135,11.636390509493342,8.4232485418860854,9.125077897565653,9.7797765815619861,10.586674560579034,11.304544816522627,17.208790625835949,17.096478311889367,13.390441856983088,16.057297001327306,16.244276344805556,20.355099855299596,15.853771851465829,23.38090356609068,0.78463317369105368,3.8269531002278736,0,0.030806787400603643,0,1
34,1.0774649596415682,1.8777584907291469,3.2323946688002576,4.3098595587038693,4.428268142429892,4.1456766348222471,5.914275951770688,6.4211754988220617,6.6448181150964212,7.0078065781028691,11.599208301933778,8.3848517371846878,9.1095031086507152,9.825844069497343,10.611515386097786,11.261427720894917,17.484790701773779,17.304440753543705,13.338878431519786,15.94692428591248,16.169808596915757,20.152189588838507,16.01741632535219,23.665540456518976,1.6702354288546994,2.5124684389995515,0,0.029681477637707655,0,1
35,0.60413439706991867,1.4079385051689435,1.812402913688772,2.4165372179363698,4.4447046524460196,4.1612398902711458,5.9188636173202296,6.442530169316842,6.6373694816494408,7.0038852652529888,11.594689338028648,8.4050248484963248,9.1312832793232985,9.8124543170067557,10.623563004525643,11.293591197936005,17.392436019781243,17.279339808682064,13.423607934914235,15.997293992492979,16.178704272732663,20.162229144602815,15.985187516949514,23.561105674106841,1.252001220238256,3.3258331751306507,0,0.029393773835527676,0,1
36,1.2752826585091661,2.8731717922031503,3.825848017552778,5.1011306894878699,4.4125912630209587,4.171420769351859,5.9853348224554699,6.4016264933408422,6.6526499756379991,6.9942396081944933,11.655058764289597,8.4115448224529157,9.103566047630034,9.8174441884876185,10.613827532409099,11.270859655785063,17.344803101162888,17.132631691312948,13.3311712475418,15.950677168530106,16.275133148009033,20.270788373664306,15.912738822858019,23.508912429291048,1.8681829828597725,1.8798275509924596,0,0.029336606451026436,0,1
37,1.5870906558030722,3.3593788619795655,4.7612717493640142,6.3483623329758236,4.4182538086230565,4.1764813112908561,5.9741870948149671,6.3939737203739773,6.6561398902987463,6.9646514110822784,11.668746735343527,8.4357347447551607,9.0685470861562383,9.8014932408700961,10.565724917823955,11.222735364168649,17.287125728084153,17.173201360250491,13.422650615940771,15.941736938150633,16.164518422125038,20.380384727786677,15.86225483184646,23.520416904326499,2.0112155528799329,1.1373237832387946,0,0.029238687872850937,0,1
38,0.82238954239956086,1.2863137895648531,2.4671685286327421,3.2895580376388258,4.4550341460855902,4.151541577253461,5.8697097598119425,6.4637101998835167,6.636224022831466,7.0422841566471135,11.55518729423269,8.3946416091218197,9.1545507525301382,9.8252018259355793,10.652084784093697,11.307152242016668,17.480430394326284,17.436478429540006,13.512025975372639,16.021751473918965,16.110466306272951,20.021037719007271,16.093818564863124,23.653704907796673,1.4175222973428114,3.0604375397963586,0,0.029228977414888464,0,1
39,0.46001327596593206,1.7221195676721346,1.380039749173807,1.8400529981164204,4.45884011848071,4.182529239876331,5.9121700965556157,6.4673822909379179,6.6336736614282943,6.9979239229051302,11.599013972833461,8.4398687971625161,9.1704554329943644,9.7947521316525084,10.627813792814566,11.296380622645794,17.24857780048082,17.294908455186192,13.618938765648766,16.075416262587535,16.12353614455311,20.216697685840032,15.951460325097759,23.465003245683405,1.1615769633811497,3.4497760641569446,0,0.028961884326548351,0,1
40,0.13083227055723343,0.12932879036706363,0.39249652642889798,0.52332870180944868,4.4507371591781935,4.1523661817852906,5.8411990140892343,6.5014120359829324,6.6265664563827338,7.0375354919574811,11.522742195874127,8.3699738189258941,9.1718473691366817,9.8141990053111421,10.641545908850015,11.321054514050704,17.507332899772234,17.475637301270552,13.477176582850085,16.076934349537179,16.085075902129478,19.996413890176086,16.129972791696826,23.682730198544292,0.43120714688024941,4.0212130092651099,0,0.028802155957839984,0,1
41,1.3109163728561548,2.2863956710048994,3.9327484307366989,5.2436645740267434,4.4799136850240835,4.1246995786826179,5.8613565959612624,6.3962553465976821,6.6399905903665264,6.9893390812271425,11.584071944294276,8.4209821946699197,9.0834187041642931,9.8213613850816213,10.58423622718866,11.209795326027512,17.482082389898629,17.449759028188979,13.530084711187952,15.890040903549643,15.993788982204098,20.168773349367008,15.999562417560595,23.727881344421238,1.8382010425151107,1.9974181305022654,0,0.028312865155400359,0,1
42,1.0223279623882615,1.4979608689190318,3.0669836061817097,4.0893114745385475,4.4209271395150687,4.130163940530557,5.9186593884369714,6.3845406626195489,6.6542971138957414,7.0205381524726356,11.623233117385325,8.3871263420616593,9.1343779144426147,9.8472784649379239,10.6286169635225,11.217905887810115,17.508053708088006,17.306789294906697,13.364427772334393,15.902257925291632,16.174154904344178,20.156065731787372,16.035699382071648,23.72535134208167,1.5911823576854542,2.7071851019756208,0,0.028056798725427774,0,1
43,0,1.0896425510818672,0,0,4.4561958599602658,4.2081455520371316,5.9458725645438602,6.4563270732102831,6.6419016976354426,6.982941214233394,11.637950710038659,8.4762345796325391,9.1348118141536112,9.7803119639124336,10.605127453078856,11.293644789871454,17.136526334202692,17.252893700257083,13.715482107459337,16.078184370643246,16.105882572132508,20.323558822556887,15.873448939964039,23.364441553927641,0.38240598349338184,4.0374009520601035,0,0.02789984352749706,0,1
44,0.20889088954518334,0.16177705926352676,0.62667318208346823,0.83556424346559877,4.4131622831542217,4.1882983678855572,5.9491214331553444,6.4752868265449273,6.6417571563283797,7.031194652752176,11.60149137882008,8.392909600956747,9.1592301690076035,9.8124681058222905,10.654332658641362,11.348141319860066,17.362304165683057,17.224975096865379,13.394804302217036,16.074144426258783,16.273017108899491,20.125553222696162,16.014678030059393,23.487191924765284,0.55891524021568817,3.9664729868543924,0,0.027864128184664438,0,1
45,0.28278300431162628,0.97968004658197683,0.84834892463132017,1.1311318987399219,4.4652160126855902,4.1687847026393348,5.8853160688046939,6.4900791543967991,6.6215085489100769,7.0050427163596165,11.557334103782598,8.4059020871895882,9.1854935090681273,9.7969087799183185,10.638949654682323,11.326967692149744,17.338499584467716,17.324652242434741,13.522126654192395,16.08806364146686,16.145414048066627,20.122276399542216,16.006417870560774,23.511843094139312,0.84213953863964064,3.7820748907136803,0,0.027613054879704328,0,1
46,0.78624455396801285,1.6698323568958513,2.3587335374020593,3.1449780491376695,4.4550908895988632,4.148532579556794,5.8989230627019928,6.4147705516207401,6.6413278107919833,6.9888539190108085,11.604258116841875,8.4177111385124554,9.1067200313346692,9.8125832094424563,10.593013278027087,11.238327619820225,17.403933567711547,17.345948402420277,13.495349959513257,15.948931946095211,16.079446511492009,20.215306238237041,15.97061786655102,23.62955846533977,1.4426020187703001,3.0138021064236256,0,0.027488247867737937,0,1
47,0.2343670588806494,0.3246542972034232,0.70310142349775029,0.93746856394017852,4.3655312080940023,4.1814123221735304,6.0299151863486422,6.3913451616259147,6.6676316435436753,7.024178748428116,11.699573899842228,8.4017360069889016,9.1745718187744298,9.8413039971264116,10.660176410352461,11.265083733295468,17.313565102889967,17.031498121608191,13.303054344113363,15.980770561376845,16.395529313800917,20.282973506752882,15.942832536327204,23.488356872122761,0.64001220715321316,3.9228859930774989,0,0.027354469721403738,0,1
48,0.69558559602845238,1.4496738690290945,2.0867573925360841,2.7823431899383761,4.3801750920984635,4.184073650081312,6.0148488200502879,6.4328434803144479,6.6502197965404273,7.0169891269640825,11.650568853732862,8.3765062055529462,9.1517709160007445,9.8233135056761487,10.653570177393798,11.329451117757577,17.358221322602652,17.031508270679979,13.190054268489995,16.014659323987942,16.42535445739405,20.210466472935771,15.951537212902922,23.456205894957442,1.3387996531861015,3.1944265756584955,0,0.027353266662179902,0,1
49,0.56031670543594314,0.90848103937366154,1.6809506129380463,2.2412674833519501,4.3283137087231713,4.2037495880612239,6.0975935383833919,6.355384668015815,6.6863546131234006,7.0021564568071932,11.772671282731471,8.4226531076735345,9.1364872939904362,9.8363501065770027,10.628487799208319,11.22758614320492,17.213476445598872,16.895303047346179,13.273776124194141,15.952577203290595,16.444617080065992,20.457284895737502,15.845597231239646,23.416710088785919,1.1307693299060595,3.4871818781068242,0,0.026951087246776202,0,1
50,0.89010268848429674,2.0949406935843897,2.670308188081008,3.560410917891804,4.4328236498870899,4.1899517069054211,5.9548437780560235,6.4448138294175878,6.6408625783365682,6.9636663900769582,11.626849628826594,8.4257868097691091,9.0696629216552989,9.7827913565667846,10.567011098347841,11.2894623304609,17.283514008391784,17.200657463674464,13.41847138333142,16.009185033655982,16.164091079161715,20.319630511475076,15.878772444034047,23.460339846366281,1.5722242734369569,2.7500155638954293,0,0.026418275492043009,0,1
51,1.9996773399419976,4,5.999032546368765,7.9987100617313303,4.4105144282439088,4.186336450876869,5.9907228674359239,6.4229367514119335,6.6489651721048331,6.9800933976063781,11.654335248629568,8.4174308063924741,9.1036155074004839,9.7995624775486814,10.599455119923149,11.278681654751935,17.276000538087011,17.104633643405169,13.348261859996239,15.997274552698379,16.26953002400942,20.320390231611153,15.878253667274977,23.451629551662823,2.0816405752939939,0.0823075746500328,0,0.026248631288291066,0,1
52,1.1022927004955223,3.2407706690689273,3.3068785553759952,4.4091714080833802,4.464851968982714,4.2019479824101706,5.941263325574174,6.516640156169041,6.6167219056653854,6.993385492353756,11.555239509393239,8.410929543658094,9.1062311493347945,9.772367059217677,10.628678593966384,11.421803696877802,17.290640108278648,17.192987276996291,13.376008889580897,16.104265432737979,16.26693922644824,20.123505622323901,15.92716848212793,23.339339538528566,1.8131799642341551,2.0843698616441282,0,0.025900412812400415,0,1
53,1.6492309138731154,3.4963051904302738,4.9476925805135634,6.5969234405895865,4.4677906599830868,4.1559507094269206,5.9054617391954407,6.4511225045216509,6.6234103374417792,6.9666704315578807,11.566323911529317,8.3961137658262377,9.0654893334319571,9.7884233737050472,10.575755406127438,11.307485112316048,17.419671011197213,17.277785783889964,13.326412442556274,15.971080811420432,16.146662676515142,20.186658938506948,15.934132302237831,23.55255619912181,2.0323213919826291,0.96927010450569584,0,0.025876385811455089,0,1
54,0.76371693471589119,2.0563088675488972,2.2911506576520457,3.0548675442013575,4.4859012907932234,4.1844570287018357,5.8835158308224855,6.507110044292066,6.6157103729448314,6.9831878702145094,11.542624324967104,8.4235455738772771,9.1128213578713062,9.7709316979233627,10.601268647277632,11.356820649032009,17.306372602334893,17.346939766390587,13.540155139318728,16.090511776434532,16.094648078213968,20.14780165850264,15.952990526554091,23.448911039596599,1.4742112041667674,2.9543007808848922,0,0.025856670194775978,0,1
55,0.10716967713156259,0.6941153127450137,0.32150949396261963,0.42867932762066063,4.3465473739424505,4.2206762989274589,6.064066557959527,6.449592886100926,6.6570174567193598,6.9980296944738276,11.700294899916019,8.398446754919032,9.1955720367287341,9.8055284082546681,10.647095485766139,11.318917121251001,17.165972202250526,16.891505894280936,13.247748753959614,16.10324464361241,16.477339910775115,20.373303794571829,15.872200738651262,23.315789212324955,0.53794634935007424,3.9767375431008651,0,0.025825680126926029,0,1
56,1.7209465333999936,4,5.1628397252190386,6.8837863007498425,4.4639020556890738,4.1859798110769333,5.9243802218709112,6.4660954608635643,6.6255062257723427,6.9371477231640259,11.595560183081128,8.4328706918045171,9.0671945817427329,9.7620805897450769,10.545818446193328,11.291534258536164,17.248105135002955,17.229566999686799,13.454308136074797,16.031722594029187,16.102046908540011,20.336335301073362,15.847847069978679,23.439065509539709,2.0619105050151525,0.65473496945279086,0,0.025801102474841138,0,1
