parameter,value
function,WFG7
dimension,24
population_size,120
max_generation,2000
parent_size,25
child_size,95
seed,1
constraint,0
mutation_rate,0
learning_rate,0.0020833333333333333
M,2
k,4
l,20

snapshot_generation_100
index,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,f0,f1,rank,crowding_distance,constraint_violation,evaluated
10,0.27598444567043878,1.075844745479229,0,0.27871498424042146,4.5904618373677941,4.9880826168403471,8.4576168169169677,4.6125422216574687,6.8300265759444256,7.3624311049607503,14.143699183447026,9.5180437640300344,10.632279391595125,9.9129809858098277,12.533248363963711,12.031184166101422,11.731894691792039,12.554089169379314,18.595091358789883,16.018458506685953,19.89320303258669,22.404884141917197,13.089952631118956,18.035625241486319,0.63681894846238696,4.0027968210048765,0,0.046374093283114107,0,1
11,2,3.864580027301602,6,7.8452051817104076,4.616212552511036,4.1972785376751371,4.6191243291813926,7.8956946886681516,6.3620132365115589,7.3864693160380579,10.063267323238053,8.2585488445922763,9.0993277937471699,9.6232503348022043,10.645632692850587,12.273323025844496,19.248065621511724,19.833626554108079,12.69120385104295,17.511962475119432,14.790693039245966,17.717428133909312,18.192453243844419,25.060295220690964,2.0989722172227019,0.17338230542886071,0,0.045310752961965073,0,1
12,1.7541862296424828,3.4361213593175211,4.4339800033403645,5.6636246671258998,4.8585380172483861,4.2489431194944691,5.3465233776167889,7.2356018720712347,6.3844874361490085,7.3566300645917204,10.612692289942343,8.3685855125945761,9.2082318590290964,9.6479506054379129,10.896777146849669,12.353530694710797,18.002034070816357,18.352977024754509,13.364709009629228,16.904446575017715,16.196185583037828,18.259794044052647,16.997200704356995,23.327531655938692,2.0125596836443855,1.1889963924969542,0,0.044407633706138414,0,1
13,1.6391008265874853,3.0816066423314168,4.396007721055132,5.4902259579684261,5.0450475053752539,4.3724205880850002,5.7604059932984706,6.9670364394275781,6.392341344344195,7.1637955935499216,10.978880375780678,8.7222533707123233,9.2703204735745661,9.6303287928786094,10.947577106499638,12.190109457600904,16.211032740801691,17.634710732190513,14.897192602674966,16.903722547785154,16.455781370332637,19.135117984112711,15.987930297272584,22.013008965298607,1.9764166587239878,1.4220493559778309,0,0.043088267953475617,0,1
14,1.9635337770117554,3.5542775776742199,5.6507464474653224,6.951042912655863,4.7652525467807143,4.2919527509016779,5.0186064604185647,7.3653118892434239,6.3513890390560332,6.9277465275542482,10.653069616163025,8.1337391357270494,9.2916698442340238,9.5824959767508346,10.532878008998598,12.14641448398759,17.963002815146435,19.084164423094009,13.999753451870477,17.210120036132547,14.923426772350416,18.890959525655902,17.15574548989547,24.287787037009668,2.0797381503826311,0.52626478615473749,0,0.042648464337062916,0,1
15,1.8374670578934806,3.206588270063381,5.6229875771245048,6.6704682852306227,4.844778543150456,4.1471152304222256,5.4271721369360666,6.5268041505294878,6.4757691166758597,7.0265390702930803,11.388537070314186,8.3973108370531886,9.6277583669525821,9.7687124548055433,10.721875091721609,11.765048348455128,17.752673065528601,18.262767294632106,14.965202100042832,16.20993318374147,15.189939603544895,19.506443250074792,16.55363057292082,23.504985859764837,2.0572926096260962,0.78971338873281172,0,0.042175891242269739,0,1
16,0.94950314681173043,2.0385321108909338,2.7826558502096499,3.4957833799690445,4.607514006417416,4.6369809452299418,7.1447885584606388,5.5742587130222896,6.8019267688434359,7.2728964062312409,12.855371616337864,8.9914687279761711,9.7011535301346292,9.6826111788345166,11.158404170709861,11.813173152618615,14.730876614723462,15.30311186133976,16.739671481823869,15.934887772545077,17.549822201156449,21.321893590586011,14.258941305381477,19.928106810055088,1.5933287042276061,2.7663396877412323,0,0.039700394114276921,0,1
17,0.58671205981050345,1.8885528644398588,0,0.43228623731569299,5.4710158960079349,4.5025107055246218,7.622433467036748,5.203119242333063,6.4725112436310877,7.367392998815415,12.544397903919963,8.9246296553025708,10.488965777704184,9.5867467273795004,12.200960424176687,12.436657355594118,12.899088390968148,13.661771064985064,17.15148889499887,16.137902401664192,19.784247076831427,20.215053029687112,13.205970291657417,18.063308020772318,0.91456546309903108,3.7797233653167015,0,0.039542672969310695,0,1
18,0.4354341412356621,1.5553419256999654,0.45900848412275058,0.91940827506935563,4.6839702893802579,4.8067643083825198,7.892318040043282,5.1861475853362533,6.7837955038151527,7.4989034927218894,13.252090715495005,8.8654003404326325,10.264029854638654,9.5607588005056421,11.708400053967363,12.161983342307813,13.15022431298871,13.692887323081203,17.410196964818265,16.291433510044222,19.378748909448014,21.619682353507805,13.37050723229981,17.998245080703548,0.94332466524472591,3.7573970814275537,0,0.038752955371245151,0,1
19,0.25208549218268372,1.1557018277962654,0,0,4.5420425042440717,4.865680188244303,8.4058551806126118,4.5760243069237774,6.8901210090479967,7.3946752559846036,14.0437190062271,8.9343088302198606,10.631729210871182,9.8231866390830245,11.78380570981302,12.119864769364222,12.725488862768662,12.682344180497953,18.157356485371928,15.758264581867554,19.841897084870023,22.364442243633846,13.087508040450093,17.419032756533849,0.59497661722431139,4.0143546716417164,0,0.038599872563291643,0,1
20,0.91083633896639093,1.9805849467164109,2.0241919308510332,2.5643105867163118,4.672183796029989,4.6097567404705995,7.3053098466708724,5.5911157726603768,6.7336689047733191,7.225903853215021,12.79789096491548,9.2770557914310263,9.5285050263680215,9.8977071696914987,11.763767997842745,12.020421768349902,14.631587611549227,14.749298617832853,15.774310319842028,15.643279071290593,18.391454572085841,20.855928853859591,14.25263937726085,20.172377189497396,1.4566807607442114,3.0430529730784648,0,0.038599158701994762,0,1
21,2,3.5151227962633476,5.9924386663049729,7.2604483680604499,4.5062115084979517,4.3120989255470938,4.9885662866987426,7.4003523747176008,6.4284579420355588,7.2504433611432457,10.80386883141631,8.6507938390356269,9.0819519829799944,9.8028622031201849,10.820284729352529,12.012832772570842,18.620492664693355,19.447704183337962,13.787193450485681,16.869032989248296,14.767811294846739,18.822445460449408,17.677284164882888,24.597947571847005,2.085686545672103,0.38894493197616664,0,0.038482665256418774,0,1
22,0.32950077436315689,0.98107055705388102,0.3240017224888172,0.66671660091949547,4.5770483983249646,4.7846211748550527,8.4326577551631949,4.3137500140835137,7.0943500329563927,7.5096885150357364,14.173556348214682,9.3035800566628009,9.8097380145873245,9.7905225765861896,11.083475949064699,11.408083081619175,12.485478253870019,13.2102486097835,19.133412031635181,15.009272409220417,19.377694912669117,23.378520151517055,12.514678779350524,16.800330687684497,0.76596874932539949,3.9190168714012601,0,0.037617236335366358,0,1
23,1.5998556168592546,3.047344022175448,3.9434447678616462,5.1918681552569836,4.7007440061841761,4.3425169031210178,5.7750849458922984,6.5765366115223065,6.4922534920577606,7.1756751673619537,11.617640970379393,8.7374891491804672,9.7769343791880345,9.9390653575704384,11.464966181616081,12.037653862068934,17.271313142151474,17.677343469494524,14.656725222266585,16.394993575376176,15.759211482581621,19.270401924429226,16.604640074651055,23.394165255935164,1.9437953291113055,1.6106023305108006,0,0.037102270542832383,0,1
24,1.1037080863356952,2.7879346605479904,2.2558303663880697,3.1727772172915452,5.2178887961735461,4.5208031436226674,6.4128639736074673,6.4507697933365913,6.3216528797539757,7.2607129748625425,11.548242421507986,8.413938547931556,10.614558158170299,9.5237531489298153,12.054519116988541,12.887024680685714,15.013008686012983,15.804181201145569,15.606741903254571,17.390790803075781,17.796827809487514,18.724226439144221,15.363208183941286,20.874258096610895,1.6511915619055573,2.6303819063694971,0,0.036540747352508486,0,1
25,1.1120877935644951,2.5302331896048083,1.8913062903354361,2.6588595092112937,5.096219202868391,4.3997884841130901,6.6045283795699774,6.0973535998336565,6.4614925150799039,7.1357024671548732,11.830066802927259,8.4443018111592352,9.9367307305490087,9.7170029346383053,11.527288961168702,12.330693262323303,15.06183622040251,16.083859519129426,15.881685104961004,16.380117219703887,17.943557132112371,19.717411933071059,14.843476918700038,20.430038553935699,1.5671213127229997,2.8089131153992448,0,0.036462919442848747,0,1
26,1.2477378034476925,2.6474529171741952,2.317090163726327,3.2116099864571974,4.9539553699277299,4.3853815834497683,6.4711175747499281,6.3780429673641503,6.4904913768743002,7.4085366487189024,11.519558452609781,8.5945763594462594,9.3773405764171063,9.637671915114808,11.178927455216868,12.186452456633829,15.545148685986454,16.440344046366839,15.152570303397628,16.539443841888197,17.82165611631714,19.634874781158825,15.135042601915,20.420343801475362,1.6747013689578176,2.5441774490346716,0,0.036462194285821897,0,1
27,0.97589637901809934,1.9819811607156939,2.048015478656608,2.9138973469442875,4.6225006633885144,4.6583762245068394,7.3128014198665898,5.8949840429551568,6.8124219972209179,7.2067569475104305,12.647011288829194,9.4689975298151126,8.7404015206381409,9.7230310507009108,11.162019644648298,11.828900758284075,14.427534655377551,15.221063152581756,15.920911420391654,15.672467588103761,17.773136176390725,21.232350138467506,13.651239065279949,19.21659284720889,1.5053922044494854,2.9539178287688754,0,0.036090153465453911,0,1
28,1.6031809513132778,3.13585159789544,4.2197933053155472,5.2375659267446011,4.9554862353287241,4.2582983256260638,5.731327677475889,6.9749219313837543,6.5052566069765598,7.4214100285218141,10.832173311892571,8.3587440423046377,9.1924452132260743,9.6620205803961987,10.675116518362858,12.243635404140129,16.999185379272092,17.67563638139816,14.222229847152372,16.705603044058893,16.816071123538062,18.866209509070416,16.302249353510188,21.736598882461283,1.9595897008449066,1.4982740537929575,0,0.036043013015709002,0,1
29,0.64557966399512945,1.6568242078008062,0.4482775201525635,1.1527605009477151,4.7515106519253827,4.7571533623555968,7.773746058187081,5.3518363793502992,6.7693685097663296,7.1806716153589703,13.222148070504586,9.4187841628732762,9.7639517487717402,9.7847349182389181,11.73880298820157,12.120303286361683,13.4234075603934,13.721131860597058,16.776684597594304,15.80839355764261,18.750127004187398,21.410725829671041,13.398533515446159,18.630536948458897,1.0536052088386372,3.6358151840722339,0,0.0359725514944053,0,1
30,1.197721598975749,2.2803996524755394,2.836958401967054,3.6994949500144862,4.7156990650166879,4.4497759288116638,6.7900614017392069,5.7676117437931866,6.7058357308355063,7.256928699464277,12.426878788569024,8.9680895864513168,9.3353960611690692,9.7534895616066066,11.122458560037808,11.663741308176553,15.312686995735817,16.148613361994006,16.23405220493126,15.765279773848569,17.209404273732769,20.92110262967584,14.574709212749148,20.532225142600549,1.6898314892273818,2.5140453845319257,0,0.03592574704875736,0,1
31,0.43443365436009779,1.5098886251616996,0.22298563299552765,0.50766307597173543,5.0816780422078125,4.8425244116439519,7.9926646811149897,5.1424544588715211,6.6052362431383687,7.3370285347130952,13.12686438632254,9.1390670470926931,10.502431328340338,9.616372913381543,12.214681906805712,12.310033163653015,11.716687242580637,13.26243233514257,18.250771424844643,16.564985219213142,19.921081372491699,21.39810696977889,13.107189565657615,17.723055077418998,0.85598928003547803,3.8418569598806309,0,0.035165163176168961,0,1
32,1.7268913370203336,3.4414717167287008,4.1548781873572826,5.2764542801504186,5.2877598564196377,4.1307735769505509,5.4184609644724171,7.1081440078310667,6.2327607684065285,7.259864771807659,10.414672462440857,8.2962112968616655,9.5098934933472687,9.556522498730935,11.238730034813665,12.334447863407318,16.948495552040587,18.07539611974601,13.994836279732498,17.056956443736993,16.475787760332622,17.980321783523433,16.337251885186255,22.696534464963541,1.9936938023633815,1.3264332900775284,0,0.034962266932748405,0,1
33,1.0370548151418095,2.3131287380353824,2.6377131400512352,3.5039533629041402,4.4060637285609996,4.7452323840213468,6.8213537980458963,5.9823781031443666,6.6900950274659072,7.223400160580173,12.772245486531132,8.8227749405653118,10.388749347229131,9.7200271550776627,11.858516101375944,12.284838966772206,15.505427423368811,15.530231884470393,15.966134418850723,16.633594971772347,17.153332773400024,20.394912197360334,15.252823926304698,21.390144926192526,1.6302456632939697,2.6852501578763448,0,0.034837815461680709,0,1
34,0.55644705859770383,1.5403719371223716,0.94296103621809624,1.6640489345906797,4.5457014893403649,4.8774452232216454,7.8774922066631676,5.13442925265268,6.8747627528944886,7.3431956201528195,13.461925304610009,8.8982281345948078,10.237357002141568,9.5278259879372804,11.501201027710913,12.14525139912328,13.430007286655979,13.630704301027816,17.4437706395105,16.348669037796711,18.859274070166006,21.666242669910503,13.493545370553479,18.830056213778494,1.1171360193988307,3.5798782499744046,0,0.034196045383342089,0,1
35,1.9103831851453772,3.472968592723884,5.267186968803113,6.5665064297912474,5.1469260396069476,4.3059593418379301,5.2491492532449611,7.6205541050263097,6.3424513696640741,7.209637022498895,10.288160392442917,8.6852701062468913,8.823330988208399,9.4761794144071043,10.508921687443468,12.397684585556783,17.012831378617168,18.655421330602692,14.332049234866924,17.255474835221847,15.548280494498378,18.367420380733307,16.374653098309345,22.059486744797159,2.0640760041068567,0.73845871865584023,0,0.033928772237829453,0,1
36,0.80941814777988097,2.3108194052107107,1.1708542062345419,1.7119545584848985,5.3944519979405801,4.54372145392046,7.0192189999590653,5.7420004462208158,6.3665413581358878,7.271527844342291,12.224973032190441,8.8085435689734037,10.97210870437625,9.559802896143669,12.602562399570568,12.62681626649376,13.513600829761632,14.502388583291941,16.854670671878523,16.947358735789798,18.558290922759539,19.452369097655307,14.278234233754203,19.785635955246253,1.3288209922742511,3.2771553245340019,0,0.033786044710007637,0,1
37,1.8599228999519668,3.5341910386119921,5.4930924176585307,6.7498926109740065,4.8620604176077151,4.2703217158841413,5.1286629230302028,7.3458113879493592,6.2847476863921719,7.1821764487677644,10.508526219121626,8.3422463737338362,9.3504266273420562,9.511723380585277,10.913123315232452,12.206799528944124,17.650618227663543,18.586779466130157,13.606260068766643,17.365014326213686,15.668863118454071,18.539228802232767,17.102495615903369,24.131586261251556,2.0692655920753955,0.6767366375228665,0,0.033432008781704187,0,1
38,1.1558267234249529,2.484489146940922,2.4861108234592773,3.3969417136517079,4.8459775482740737,4.4878974257382858,6.573087360523779,5.9958449340863398,6.5856558673045207,7.3609154746373369,12.065504241285991,8.5940522302633422,9.93672309596292,9.6809658636583471,11.317189519686274,12.175553201142742,15.522206924123166,16.188752952202382,16.015185179187036,16.4053692613514,17.57919066959262,20.176083844590007,15.237246367785094,20.840930214513818,1.6593485543003321,2.5980211188763715,0,0.033376144492451937,0,1
39,0.68749352881862547,1.8957429548263467,1.262698251201436,1.6877936549611035,5.156721416863328,4.6291971965360883,7.5151800577356971,5.5564163389987282,6.5591891898785999,7.3436741953739615,12.478020001383616,9.1999898239217188,9.8204810477866182,9.6356177328448833,11.924196667987099,12.268014726418453,12.870157409287218,14.301772003672539,17.149694659973367,16.324194837386244,19.248477288790074,20.536923038134624,13.501602117958821,18.587189578546496,1.2471877309620281,3.394467495359347,0,0.032839522840433177,0,1
40,0,0.62664294479743843,0,0,4.679522009630313,4.9891639741061962,9.0969563555430657,3.9890900925297887,6.9661615201159792,7.5384307804166992,14.567482653673968,9.2804898423192324,10.759970563055276,9.770032780623497,12.138527449725379,11.850533615227169,10.944831487571966,11.650452713878904,19.628680877254947,15.493333982001213,21.068809314731297,23.070924180713931,11.930565494625021,15.933738500052286,0.35010246972722159,4.1397711541150466,0,0.032782656167854161,0,1
41,1.6356369965166342,3.3136262333818296,4.2098697505495073,5.5710830066805936,4.8717248403267579,4.3648319312698378,5.5510745023877588,7.1921514463793432,6.3570114499716226,7.1742179697145501,10.901972061956517,8.4628909676446913,9.5720802278781996,9.4925446942637013,11.125050885740082,12.490811830166109,17.230420431357107,17.78995446092021,14.024799172746516,17.207827748314749,15.987354386139492,18.517810581626133,16.337098548407667,22.736788981456211,1.9852122239792696,1.3769363094270599,0,0.032436419592792615,0,1
42,0.57954681055983059,1.6163344289589092,1.1671731734695645,1.8220308050809604,4.6095889638064094,4.7978811679601545,7.8490740710652478,5.5054814882287761,6.7796794786738488,7.3114696539522468,12.980177610839064,9.3396586833551662,9.1120495526228442,9.5971714899393614,11.526582693634621,11.681077861988335,12.782549339920413,14.318578919152522,16.911820351798585,16.086009460510283,18.964881628101065,21.807234271911156,12.989435578759489,18.424660891676698,1.1752153553460642,3.4892647664772203,0,0.032209862622809095,0,1
43,0.51370205993808593,1.6130541942093592,0,0.32924887608965742,5.2829672338986695,4.5738641442886445,7.9215716368056359,4.8422060940030187,6.6690077290125833,7.419662813289106,12.996296023789792,8.7929976000131642,10.325503731154445,9.6151712119648973,11.811389764239369,12.238322766789565,12.711584340429246,13.526886517588592,17.918871301453759,15.832954995911606,20.012189913473875,21.015663489650922,12.935369665876573,17.533474950910453,0.83645108139284752,3.8547490311347321,0,0.032045030414075776,0,1
44,1.363368853815881,2.6082224374554888,3.5409816159746108,4.7158065231025725,4.7510965186460039,4.4469169383540583,6.3989007349947524,6.4361535178358844,6.5563966362504189,7.3867066283990344,11.698180537628673,9.1067817378797979,9.1329960365059737,9.6640863126837804,11.052007183609875,11.863122244902163,15.651949952046607,16.597070579240015,15.233197162735514,16.42272559888892,17.146325239202607,20.135062376802956,15.225074495504186,20.980392620376477,1.8401373344545888,2.0437826671242556,0,0.0316679207419008,0,1
45,0.40018458285381742,1.3284474122654804,0,0.16037299862794507,5.2978690619682505,4.6847772349958001,8.3183921314661262,4.8060413363773238,6.6936308021906914,7.359187911257794,13.241140583907722,9.5058068778161324,9.9119095870261358,9.6195222428078697,12.030921634865527,12.114501725789241,11.545340283950138,12.653698095457189,18.108257628067552,15.660630705514821,20.310960409697749,21.481208656249727,12.077727180697647,16.624011364311944,0.72707135632458475,3.9422114653040961,0,0.031202087506721848,0,1
46,0.85914300039462699,1.8338257274239174,2.0963542706138845,2.6797083242916653,4.410802617193446,4.804554491733529,7.4075080156408948,5.7119821403636379,6.8506483518107437,7.3497505887747714,13.067710831235264,9.2267622865167507,9.6597345143776252,9.8133069095115921,11.558187050438251,11.975163255620418,14.235346455981498,14.813908965785954,16.649608559663623,16.119674983326579,18.002414656080724,21.329068903360085,14.294829851452803,19.501602011316599,1.4363402554384799,3.0866522113065589,0,0.031180608240422871,0,1
47,1.0298191702206558,2.230240788210899,2.0597478367667263,2.6314915375762973,4.8458250201519446,4.5536134262337553,6.9842428429782215,5.7770692787382671,6.6130715033022511,7.1711808390327487,12.428904608679542,8.6522028193277976,9.8607944431838455,9.7361475452461175,11.390068955754163,12.101414809412098,14.65208047574302,15.49172073803105,16.332964568186352,16.211065529374732,17.944269619051177,20.707670747602826,14.492184112053193,19.978628840270666,1.5257755972828266,2.9032696493249865,0,0.031074869173043966,0,1
48,1.3130466311120002,2.7548008004672391,3.9557642040790428,5.1016447603284041,4.3883885849589506,4.5496824349433753,6.1562636262023265,6.5696491060103313,6.5822792937607089,7.3915725671842472,11.706425201517613,8.4139281807355246,9.6845231664769891,9.6326750047603706,11.107000671405164,11.999470697366593,16.512529157764806,17.209945656000983,14.862924829876667,17.045977177304433,16.950885510432975,19.901345544278556,16.232929813682173,22.630902829955083,1.8780807346603274,1.9034670314741153,0,0.030943134504648417,0,1
49,1.8146653525277661,3.1754860461670673,5.3532020787396206,6.6519340608011257,4.7183754840135075,4.2307370655403096,5.4594340432433741,6.9117967769143478,6.5403487168024652,7.2576772004022008,11.074012470766792,8.8718628868397253,8.9669140484941732,9.7357649766178369,10.560421036439635,11.7596856503305,17.623947316493865,18.296596657671479,14.339431331277655,16.451526356627724,15.485257212050175,19.364766875992029,16.627126195278432,23.399081664806179,2.0491826903791579,0.87887556642898867,0,0.030703871544623978,0,1
50,1.4650592434992322,2.6685399683403577,4.3115253036626422,5.6007852356187939,4.7248050704966715,4.3608074448457455,6.2386395684474767,6.2456045045611983,6.6071136024260895,7.1259259721303989,11.838099703122793,9.2030204137865255,8.797714780645661,9.6446789646976328,10.947702730277792,11.550128501786865,16.082265230233379,16.890242608921874,15.002571145742486,16.038750866448233,16.306315944749489,20.404195579130167,15.13896176981442,22.327816175621383,1.9313353228635413,1.6725658711824822,0,0.030224658960067343,0,1
51,0.40138692877271809,1.2839660251649947,0.97923473774393344,1.3475703675371977,4.7521100463234163,4.9218808436576094,8.1745336722569704,4.9735427998786763,6.9351232823528157,7.5332576955300512,13.633822555270847,9.5188487901938608,10.143385359580098,9.744882508195742,11.871807565289036,12.113131101574846,12.342873786201659,13.208867670717421,18.417086142558173,15.937622642567542,19.367450986323572,21.918979893055639,13.10449604229937,17.511771018428689,0.99582567208383677,3.7215926210650734,0,0.029686956461511864,0,1
52,0.6295979808718416,1.4776839087183566,0.66072809610525707,0.94756047112044006,5.1266892100282737,4.6492654822182926,7.9231282999649499,4.94838699687143,6.7445522275972136,7.206224761560776,13.221861797309714,9.1352614980889975,9.9329470557226891,9.6837347297856908,11.653401360457957,11.906114344654386,12.300350041384876,13.690345673532343,18.293269997128686,15.68326707953616,19.273687469115536,21.794707593431319,12.686750986021796,17.492215128031745,1.0407181935752889,3.6663170233009121,0,0.029586219242009083,0,1
53,0,0.40550021930100699,0,0,4.3562378756009137,5.0463773850230025,9.3253794076425471,4.0430697752100091,7.1922818061917013,7.7362434557476671,14.845278077181444,10.040009463784992,9.6083198459784054,9.6996091896141508,11.716822022817684,11.368625753512603,10.863223277344169,11.690203508474568,19.572806050104795,15.168744754445997,20.505126840579038,23.962740958239067,11.229838300145264,15.129713759778328,0.30073668643061002,4.1515264196945072,0,0.029410449207177069,0,1
54,0.52445779751207489,1.5879802068327877,0,0.15767267375453908,5.0827897814279144,4.8695703393562262,7.97680144711547,5.4083833343663619,6.6642758369452215,7.1617532877485486,13.057907748028201,9.0673172910609701,10.178155878933032,9.6234455110301731,11.799598585953397,12.556081485055135,12.18972995590592,13.404443800444811,17.80394961955767,16.297974718918031,19.555266417330007,21.314058199044048,12.829328711622413,16.951582252355472,0.80642193603056744,3.8672541137579564,0,0.029389541984860497,0,1
55,2,3.8803891768351062,5.9495897737210068,7.2855414663416305,5.0590420011975423,4.0249342427078307,4.6830156189898542,7.4698106589657183,6.1806929457007636,6.8298166888377629,10.184627567170541,8.1090060087068547,9.148370785724067,9.5687043424600162,10.581422684567254,12.123234034585355,18.626223573007071,19.578186993653887,13.349821843147234,16.945353299951872,14.63750608305819,18.031661862845777,17.181364231565901,24.801074175883528,2.0951707412864535,0.26568473787944347,0,0.029156163545115511,0,1
56,1.4279692845159742,3.0074425483834708,3.7547415115177771,4.561501517983098,4.9249045326372167,4.3503010941892617,5.9221400629731287,6.6108128960369044,6.5020089131591714,7.2923907796483221,11.334658608513527,8.4157575454966711,9.6199037041796522,9.6148567695477407,11.080259928960432,12.276858535252734,16.736125175115834,17.246556440221138,14.755286453243526,16.604263467945355,16.632664738371954,19.227323392203797,15.979389334356512,21.974559568434934,1.8853867806837883,1.8597192758792123,0,0.029085746248461837,0,1
57,1.3362627338131612,2.9047446642298209,3.7446210299431861,4.6123275237005261,5.1782043086169924,4.336129655648234,6.1373006821890348,6.5270979342733337,6.5333430942836896,7.3187988030293782,11.367493363802815,8.3994457550020236,10.118259780544482,9.4555458087683917,11.149109484169424,12.505654828592318,16.11754292041795,16.321454732082195,15.199147804251568,16.814353490528109,17.045536463252002,18.793440634087187,15.373798355891484,20.985644809672642,1.8679685825536501,1.9489433272551189,0,0.02880622484217675,0,1
