generation,alpha,evaluation_count,population_size
214,1.1931713615557955,23326,120
215,1.1960702174383897,23435,120
216,1.1951824474536012,23544,120
217,1.1941760015697889,23653,120
218,1.1980491069697261,23762,120
219,1.1985019317689656,23871,120
220,1.1976083341715424,23980,120
221,1.1982864663975537,24089,120
222,1.1973652121769014,24198,120
223,1.1966433006760333,24307,120
224,1.1976735565558316,24416,120
225,1.1992682450914722,24525,120
226,1.1997109703511684,24634,120
227,1.1983638537838945,24743,120
228,1.1980182043859182,24852,120
229,1.1988260711256202,24961,120
230,1.1990415884158403,25070,120
231,1.1980261848801323,25179,120
232,1.2003116388420685,25288,120
233,1.199459814573359,25397,120
234,1.1991747001928805,25506,120
235,1.1987260876127197,25615,120
236,1.2001891878623414,25724,120
237,1.2003537052436313,25833,120
238,1.2002423066620385,25942,120
239,1.2010358629008751,26051,120
240,1.2013442298958705,26160,120
241,1.2013871308474242,26269,120
242,1.2022361616538537,26378,120
243,1.2032836207386248,26487,120
244,1.2036356251359484,26596,120
245,1.2065179371093955,26705,120
246,1.205091351155859,26814,120
247,1.2060008363189862,26923,120
248,1.2054514051688423,27032,120
249,1.2068987393290047,27141,120
250,1.2072968519891867,27250,120
251,1.2066215614884062,27359,120
252,1.2060039060298804,27468,120
253,1.2072324555881402,27577,120
254,1.2069539896778367,27686,120
255,1.2097234595082667,27795,120
256,1.2099845166753116,27904,120
257,1.2096207978054339,28013,120
258,1.2125565769684763,28122,120
259,1.2130316061582711,28231,120
260,1.2109248564554573,28340,120
261,1.2110168551922817,28449,120
262,1.2107083583407736,28558,120
263,1.210440046357278,28667,120
264,1.2103721470391502,28776,120
265,1.2121236554748376,28885,120
266,1.211524949703308,28994,120
267,1.2105995396976319,29103,120
268,1.2108790584108919,29212,120
269,1.2096755964999328,29321,120
270,1.2085776944186961,29430,120
271,1.2115995305263918,29539,120
272,1.2121936199302559,29648,120
273,1.2138161058555801,29757,120
274,1.2148409910656839,29866,120
275,1.2152713445541261,29975,120
276,1.2137399821262971,30084,120
277,1.2156827534606103,30193,120
278,1.2175364569399869,30302,120
279,1.2166592034972488,30411,120
280,1.2186243657663098,30520,120
281,1.2200152427556072,30629,120
282,1.2214648788578872,30738,120
283,1.2249181056624354,30847,120
284,1.2226343246645328,30956,120
285,1.2218839711668243,31065,120
286,1.2202122883929811,31174,120
287,1.2202612445621321,31283,120
288,1.2195254983273982,31392,120
289,1.220567332040386,31501,120
290,1.2234790815308025,31610,120
291,1.2245533235078938,31719,120
292,1.2250271343219483,31828,120
293,1.2242937002598551,31937,120
294,1.222121685752559,32046,120
295,1.2208418493727684,32155,120
296,1.2204867593146729,32264,120
297,1.2189302869688181,32373,120
298,1.2191685105002887,32482,120
299,1.221758715759208,32591,120
300,1.2212457968069903,32700,120
301,1.2199850015046394,32809,120
302,1.2194331771063098,32918,120
303,1.2205652618515552,33027,120
304,1.220154602449415,33136,120
305,1.2180288039802125,33245,120
306,1.2176677998747436,33354,120
307,1.2167178299109986,33463,120
308,1.2171070682336886,33572,120
309,1.2178733860620015,33681,120
310,1.2166222197673591,33790,120
311,1.2161267646680003,33899,120
312,1.214884353156932,34008,120
313,1.2150655308793816,34117,120
314,1.2173795109808614,34226,120
315,1.2165552521579321,34335,120
316,1.2176356945552338,34444,120
317,1.2157524869894514,34553,120
318,1.215317075578793,34662,120
319,1.2191850414931487,34771,120
320,1.2191067440478409,34880,120
321,1.2187122435200648,34989,120
322,1.2210803442668858,35098,120
323,1.2220749976154133,35207,120
324,1.2233185444807169,35316,120
325,1.2236857571206061,35425,120
326,1.2249308069157316,35534,120
327,1.224638122241847,35643,120
328,1.223765140243896,35752,120
329,1.224817591398206,35861,120
330,1.2254584331423224,35970,120
331,1.2257815892571544,36079,120
332,1.225358715070102,36188,120
333,1.2246776991826536,36297,120
334,1.2232064326336844,36406,120
335,1.2248960642539288,36515,120
336,1.2250451550939028,36624,120
337,1.2250266270101096,36733,120
338,1.2233541957410599,36842,120
339,1.2220617938684977,36951,120
340,1.2223433186640493,37060,120
341,1.2240459207115431,37169,120
342,1.2228080781743818,37278,120
343,1.2226843447784124,37387,120
344,1.2223699890261681,37496,120
345,1.2206100267823057,37605,120
346,1.2189148260062417,37714,120
347,1.2202670976620102,37823,120
348,1.2193615449518544,37932,120
349,1.2185865855212898,38041,120
350,1.2186801481693321,38150,120
351,1.2179272814759485,38259,120
352,1.2165272186896241,38368,120
353,1.2175659652737527,38477,120
354,1.2175077729030326,38586,120
355,1.2188694882253235,38695,120
356,1.2165058552115451,38804,120
357,1.2179745318934641,38913,120
358,1.2190534095231345,39022,120
359,1.218203527195832,39131,120
360,1.2204399006027651,39240,120
361,1.2201920950456331,39349,120
362,1.2191133157106517,39458,120
363,1.2179371021099814,39567,120
364,1.2173312034208261,39676,120
365,1.2162518986438509,39785,120
366,1.2187401417593862,39894,120
367,1.2173236241520216,40003,120
368,1.2160946563801465,40112,120
369,1.2175431928184566,40221,120
370,1.2174362517477249,40330,120
371,1.2170100198938814,40439,120
372,1.2162614803173002,40548,120
373,1.2157346222908798,40657,120
374,1.2156482191710161,40766,120
375,1.2170920205477331,40875,120
376,1.2179763653493585,40984,120
377,1.2181721401989503,41093,120
378,1.2168814268828327,41202,120
379,1.2190423607244574,41311,120
380,1.2180113410704261,41420,120
381,1.2188381326839828,41529,120
382,1.2199210233920368,41638,120
383,1.217768577809897,41747,120
384,1.2186305506959223,41856,120
385,1.2168223408564829,41965,120
386,1.2172915245946299,42074,120
387,1.2177405325443844,42183,120
388,1.2173300746618489,42292,120
389,1.215687116357643,42401,120
390,1.2163565853113008,42510,120
391,1.2184355613828235,42619,120
392,1.2190612754502523,42728,120
393,1.2192646483726766,42837,120
394,1.2192137685348856,42946,120
395,1.2199364423386829,43055,120
396,1.2188634137373564,43164,120
397,1.2189923217991534,43273,120
398,1.2194446498119251,43382,120
399,1.2186780310455447,43491,120
400,1.2209701931443624,43600,120
401,1.2211286163061825,43709,120
402,1.2202608625202636,43818,120
403,1.218926943622417,43927,120
404,1.2184050656982532,44036,120
405,1.2175593868491976,44145,120
406,1.2179479732777336,44254,120
407,1.2175920429380094,44363,120
408,1.2167697104696737,44472,120
409,1.2159932358098453,44581,120
410,1.2156838746959426,44690,120
411,1.216210482670077,44799,120
412,1.2159813566355802,44908,120
413,1.2158974113578014,45017,120
414,1.216511947978651,45126,120
415,1.2167212864199948,45235,120
416,1.2177350641379028,45344,120
417,1.22117290269033,45453,120
418,1.224996010610006,45562,120
419,1.230257960998197,45671,120
420,1.2290691923111681,45780,120
421,1.2303351749465257,45889,120
422,1.2320882116039744,45998,120
423,1.2325264963476694,46107,120
424,1.2310969942167134,46216,120
425,1.231102107932726,46325,120
426,1.2313903163647424,46434,120
427,1.2310277453854113,46543,120
428,1.2310478360921597,46652,120
429,1.2332740048748927,46761,120
430,1.2319752840734608,46870,120
431,1.2330250024325062,46979,120
432,1.2317108542971331,47088,120
433,1.2318619352748323,47197,120
434,1.2329023429327963,47306,120
435,1.2322143811272033,47415,120
436,1.2324863779874875,47524,120
437,1.2342727962016042,47633,120
438,1.2379640671523766,47742,120
439,1.2370017878371589,47851,120
440,1.2372576719305823,47960,120
441,1.2369644492200591,48069,120
442,1.2380679070314258,48178,120
443,1.2372565932065216,48287,120
444,1.2389715045458689,48396,120
445,1.2388066607635728,48505,120
446,1.2380220155626531,48614,120
447,1.2362329062250585,48723,120
448,1.2383295433288548,48832,120
449,1.2383581337643215,48941,120
450,1.2393569929548371,49050,120
451,1.2376399551865367,49159,120
452,1.2357087265538422,49268,120
453,1.2367362556769013,49377,120
454,1.2359664187475401,49486,120
455,1.237870655180848,49595,120
456,1.2358617470890116,49704,120
457,1.2364990507214522,49813,120
458,1.2387756195734847,49922,120
459,1.2404764889297739,50031,120
460,1.244870330069578,50140,120
461,1.244555479912518,50249,120
462,1.2443096619725076,50358,120
463,1.2498424294972703,50467,120
464,1.25193784080103,50576,120
465,1.2520862088804434,50685,120
466,1.2498190960701689,50794,120
467,1.250013315789297,50903,120
468,1.2508612627275413,51012,120
469,1.2503847324383885,51121,120
470,1.249973246517404,51230,120
471,1.2491237373401471,51339,120
472,1.2512505133364886,51448,120
473,1.2495730305132726,51557,120
474,1.2501686186269139,51666,120
475,1.2497000965098655,51775,120
476,1.2477153574163333,51884,120
477,1.2476817458682952,51993,120
478,1.2491220937952936,52102,120
479,1.2475321102065606,52211,120
480,1.2464531962297314,52320,120
481,1.2451879456542747,52429,120
482,1.2465917201546215,52538,120
483,1.2450446544262728,52647,120
484,1.2444112018333722,52756,120
485,1.2430902063750393,52865,120
486,1.2420150652576512,52974,120
487,1.2471138697319384,53083,120
488,1.2459177972643898,53192,120
489,1.2445523205292632,53301,120
490,1.2448553392402077,53410,120
491,1.2453495705907496,53519,120
492,1.2451252728956927,53628,120
493,1.2448386689301185,53737,120
494,1.2454170512250835,53846,120
495,1.2439852122575292,53955,120
496,1.2445141849898167,54064,120
497,1.2474721865852163,54173,120
498,1.2469273226068178,54282,120
499,1.2471233909919721,54391,120
500,1.2457074715211831,54500,120
501,1.2457297247126768,54609,120
502,1.243704547049175,54718,120
503,1.2422711940751019,54827,120
504,1.2404103592346338,54936,120
505,1.2403890351150719,55045,120
506,1.2384665210926045,55154,120
507,1.2396776743556273,55263,120
508,1.239741477546469,55372,120
509,1.2400829774916255,55481,120
510,1.2403225491388614,55590,120
511,1.2406552841690393,55699,120
512,1.239699200320082,55808,120
513,1.2395158284268302,55917,120
514,1.2398075727180489,56026,120
515,1.2390939243017027,56135,120
516,1.238172150658708,56244,120
517,1.2370496940261806,56353,120
518,1.2374181766137518,56462,120
519,1.2367723994276165,56571,120
520,1.2366202476568557,56680,120
521,1.23700012430796,56789,120
522,1.2387074769233284,56898,120
523,1.2390962923482232,57007,120
524,1.2382251978332957,57116,120
525,1.2384220274687974,57225,120
526,1.2376635615776603,57334,120
527,1.237610633173807,57443,120
528,1.2389231370803224,57552,120
529,1.237286448059687,57661,120
530,1.2361011921609582,57770,120
531,1.2383976040037421,57879,120
532,1.2388424636407509,57988,120
533,1.2410949221453278,58097,120
534,1.2422651338407098,58206,120
535,1.246427165743287,58315,120
536,1.2459500906649918,58424,120
537,1.2503833179857768,58533,120
538,1.2509657691989966,58642,120
539,1.2505970138992695,58751,120
540,1.2493576872087953,58860,120
541,1.2498910890159154,58969,120
542,1.2492181286889703,59078,120
543,1.2498592297775299,59187,120
544,1.2507270360959113,59296,120
545,1.2497444699753024,59405,120
546,1.2491129791775188,59514,120
547,1.2475468590106245,59623,120
548,1.2481822569475598,59732,120
549,1.2491276944734786,59841,120
550,1.2497042838245713,59950,120
551,1.2488038284276441,60059,120
552,1.2516629375861059,60168,120
553,1.2507753161231285,60277,120
554,1.250622449138987,60386,120
555,1.2497274371424292,60495,120
556,1.2518269240660687,60604,120
557,1.251790651345811,60713,120
558,1.2532633695227453,60822,120
559,1.2518037010736851,60931,120
560,1.2547861398886702,61040,120
561,1.2553985321257017,61149,120
562,1.2549488399863244,61258,120
563,1.2534157709121332,61367,120
564,1.2537210469215478,61476,120
565,1.2524758018822937,61585,120
566,1.2513601930342699,61694,120
567,1.2559005081966195,61803,120
568,1.256518158952439,61912,120
569,1.2572724844869982,62021,120
570,1.2586250053251935,62130,120
571,1.258147547592156,62239,120
572,1.2595176870226108,62348,120
573,1.2608893825824101,62457,120
574,1.2601224875870347,62566,120
575,1.2606357061449736,62675,120
576,1.2626716710016386,62784,120
577,1.2613011252724569,62893,120
578,1.2605404275137426,63002,120
579,1.2589616497356464,63111,120
580,1.2580777771515499,63220,120
581,1.2571982779754076,63329,120
582,1.2591630457110143,63438,120
583,1.2579487838766861,63547,120
584,1.2576341879247139,63656,120
585,1.2584218343730105,63765,120
586,1.2614866709965151,63874,120
587,1.2605419166059404,63983,120
588,1.2625048221362776,64092,120
589,1.2610176997837572,64201,120
590,1.2618599432755377,64310,120
591,1.25991932280343,64419,120
592,1.2600078996834465,64528,120
593,1.2587815651740284,64637,120
594,1.2596091542455605,64746,120
595,1.2649010058133683,64855,120
596,1.2646499868030896,64964,120
597,1.2647700026088866,65073,120
598,1.2660250950343197,65182,120
599,1.2649395064715261,65291,120
600,1.2654593951346478,65400,120
601,1.264389299328903,65509,120
602,1.2633464130170831,65618,120
603,1.2615608880782749,65727,120
604,1.2608935797807805,65836,120
605,1.2634159140827264,65945,120
606,1.2650226562707885,66054,120
607,1.2678195771884013,66163,120
608,1.2672701396515966,66272,120
609,1.2688234756482322,66381,120
610,1.2697710975291991,66490,120
611,1.2703599636247904,66599,120
612,1.2695895282897427,66708,120
613,1.2709715969488111,66817,120
614,1.2695933973934603,66926,120
615,1.2703705152271934,67035,120
616,1.271118670529179,67144,120
617,1.2690886710259088,67253,120
618,1.2689127641855242,67362,120
619,1.2689608207060323,67471,120
620,1.268769623804396,67580,120
621,1.2698985329442951,67689,120
622,1.2714095222838422,67798,120
623,1.2708596712154725,67907,120
624,1.2705167366779433,68016,120
625,1.2698804673078241,68125,120
626,1.2725681868698104,68234,120
627,1.2727107382792227,68343,120
628,1.2765580143836508,68452,120
629,1.2751474209317764,68561,120
630,1.2759161918320836,68670,120
631,1.2763348166935968,68779,120
632,1.2779321639642505,68888,120
633,1.2773186316930887,68997,120
634,1.2761201328722578,69106,120
635,1.2757959082587496,69215,120
636,1.2765628764892127,69324,120
637,1.2750944609806183,69433,120
638,1.2729058134739797,69542,120
639,1.2709963021888018,69651,120
640,1.2725001636635773,69760,120
641,1.2726975162846179,69869,120
642,1.2721078133187009,69978,120
643,1.2753399438555733,70087,120
644,1.2770655281573584,70196,120
645,1.2767457193479497,70305,120
646,1.2766913290607476,70414,120
647,1.274890621665598,70523,120
648,1.2735087826375449,70632,120
649,1.2740224239475804,70741,120
650,1.2748896368213649,70850,120
651,1.2780632593516155,70959,120
652,1.2808920121238909,71068,120
653,1.2809273520611273,71177,120
654,1.2804526737522652,71286,120
655,1.2783732678764523,71395,120
656,1.2785763473854652,71504,120
657,1.2774246351022094,71613,120
658,1.2776228337405617,71722,120
659,1.2754949726690725,71831,120
660,1.2773945703867338,71940,120
661,1.2794606272132647,72049,120
662,1.2791824339413673,72158,120
663,1.2801205609643529,72267,120
664,1.2802342179241257,72376,120
665,1.281912507651753,72485,120
666,1.2861531102646551,72594,120
667,1.2872202802085553,72703,120
668,1.2859505687795956,72812,120
669,1.2848304520359257,72921,120
670,1.2864822134439315,73030,120
671,1.2859148770837219,73139,120
672,1.2854726701943515,73248,120
673,1.2866007921750668,73357,120
674,1.2873092360556606,73466,120
675,1.2902426840695236,73575,120
676,1.2889015338753937,73684,120
677,1.2892641643143303,73793,120
678,1.2918305895049289,73902,120
679,1.2920897291075608,74011,120
680,1.2912653624115151,74120,120
681,1.2933495137267512,74229,120
682,1.2927635006075608,74338,120
683,1.2939350752102292,74447,120
684,1.2956657290375535,74556,120
685,1.2956509815107933,74665,120
686,1.2945701609479388,74774,120
687,1.2952925285196069,74883,120
688,1.2945913405029346,74992,120
689,1.2951027133323532,75101,120
690,1.2993831236810036,75210,120
691,1.298251004243911,75319,120
692,1.2964272952546472,75428,120
693,1.2956185852724915,75537,120
694,1.2996203289838124,75646,120
695,1.2999602072864169,75755,120
696,1.3010997879304862,75864,120
697,1.3007958498595618,75973,120
698,1.299500305135777,76082,120
699,1.3002024234955853,76191,120
700,1.3022199688944749,76300,120
701,1.3019454803391928,76409,120
702,1.3019351088663829,76518,120
703,1.3040886582167792,76627,120
704,1.303907429277589,76736,120
705,1.3047929643321161,76845,120
706,1.306742393054227,76954,120
707,1.3084634953016527,77063,120
708,1.3089465103317166,77172,120
709,1.3089239894927496,77281,120
710,1.3082142305271824,77390,120
711,1.3091691005463797,77499,120
712,1.3120616496748148,77608,120
713,1.3117632856730144,77717,120
714,1.3106995743983305,77826,120
715,1.3095928098307277,77935,120
716,1.3095545989592536,78044,120
717,1.3097158451836521,78153,120
718,1.3105566035644149,78262,120
719,1.3107568279210311,78371,120
720,1.3115936989374555,78480,120
721,1.3116647831448356,78589,120
722,1.3123867719024698,78698,120
723,1.3131814883017006,78807,120
724,1.3141968798737635,78916,120
725,1.3156961352779561,79025,120
726,1.3177152677579407,79134,120
727,1.3172753182553194,79243,120
728,1.3166611169678846,79352,120
729,1.317155160517953,79461,120
730,1.3158457905371905,79570,120
731,1.3143050114007564,79679,120
732,1.3149354794046091,79788,120
733,1.3139852232876692,79897,120
734,1.3163765346493805,80006,120
735,1.3152075667951453,80115,120
736,1.317718671057122,80224,120
737,1.3171252835127663,80333,120
738,1.3226281452941249,80442,120
739,1.3255341114102632,80551,120
740,1.3251897374120507,80660,120
741,1.3237688731780075,80769,120
742,1.3222913420433537,80878,120
743,1.3209526562882805,80987,120
744,1.3214454419011743,81096,120
745,1.3238565421634396,81205,120
746,1.3221586362334261,81314,120
747,1.3242330629691792,81423,120
748,1.322231947640653,81532,120
749,1.3218306082392055,81641,120
750,1.3231493042023355,81750,120
751,1.3230684017618421,81859,120
752,1.3248904142050322,81968,120
753,1.3276265265870959,82077,120
754,1.3266725073981684,82186,120
755,1.3287561721041363,82295,120
756,1.3297346612118983,82404,120
757,1.3280279403214985,82513,120
758,1.3276658983983411,82622,120
759,1.3268776892141745,82731,120
760,1.3269832776306345,82840,120
761,1.3253514956901904,82949,120
762,1.3248666922876364,83058,120
763,1.3264004043132676,83167,120
764,1.3245680811965204,83276,120
765,1.3222889351635623,83385,120
766,1.3230382244843031,83494,120
767,1.3241062955024732,83603,120
768,1.3236163237297609,83712,120
769,1.322300471503761,83821,120
770,1.3237126382459405,83930,120
771,1.3218647198404536,84039,120
772,1.3212317227199,84148,120
773,1.318281200276245,84257,120
774,1.3176305203869012,84366,120
775,1.319757073084157,84475,120
776,1.3185274764705375,84584,120
777,1.3181186046419915,84693,120
778,1.3168859986590062,84802,120
779,1.3171578945924332,84911,120
780,1.3180493378930831,85020,120
781,1.3200658767720521,85129,120
782,1.3209572710698032,85238,120
783,1.3205513510868536,85347,120
784,1.3194077442374572,85456,120
785,1.318446375034241,85565,120
786,1.3190336861752781,85674,120
787,1.3186095739013459,85783,120
788,1.3193073859464461,85892,120
789,1.318258391224131,86001,120
790,1.3219845358378386,86110,120
791,1.3225095424584732,86219,120
792,1.3223230539808479,86328,120
793,1.3213414697777237,86437,120
794,1.322578617790916,86546,120
795,1.3257517280835853,86655,120
796,1.3296748867140962,86764,120
797,1.3321793078741568,86873,120
798,1.3334476090640404,86982,120
799,1.3329888789105355,87091,120
800,1.3319335155119871,87200,120
801,1.3312342439019975,87309,120
802,1.3294027652443945,87418,120
803,1.329200926061028,87527,120
804,1.3281863039860053,87636,120
805,1.3280133538415464,87745,120
806,1.3286090154809249,87854,120
807,1.327354682714615,87963,120
808,1.3299374443325376,88072,120
809,1.3342244197097268,88181,120
810,1.3322651171674318,88290,120
811,1.3328449828541842,88399,120
812,1.3349328476355156,88508,120
813,1.3354082402033904,88617,120
814,1.3336841536682602,88726,120
815,1.3332143864454289,88835,120
816,1.3344534862574966,88944,120
817,1.3380145655787097,89053,120
818,1.3377852085751825,89162,120
819,1.3381544873720317,89271,120
820,1.3386092478253335,89380,120
821,1.3420430998472828,89489,120
822,1.3399627745639819,89598,120
823,1.3394677047517907,89707,120
824,1.3407426827137956,89816,120
825,1.3405809263964399,89925,120
826,1.3398203887529458,90034,120
827,1.3388495346140803,90143,120
828,1.341761243451729,90252,120
829,1.3415560994527449,90361,120
830,1.3405856228975916,90470,120
831,1.3407786706954734,90579,120
832,1.3412456841637774,90688,120
833,1.3418193259419886,90797,120
834,1.3427428376996899,90906,120
835,1.3420750291658901,91015,120
836,1.344871787652679,91124,120
837,1.3470295346635726,91233,120
838,1.3476191188319535,91342,120
839,1.3511967484808407,91451,120
840,1.3496054349988458,91560,120
841,1.3488711835888769,91669,120
842,1.3482398344758109,91778,120
843,1.348437997127681,91887,120
844,1.3494226996191396,91996,120
845,1.3499985540209907,92105,120
846,1.3493826604415207,92214,120
847,1.3478526216194464,92323,120
848,1.3498982748053026,92432,120
849,1.3498253910585032,92541,120
850,1.350405217876385,92650,120
851,1.3490859073556707,92759,120
852,1.3510814435692995,92868,120
853,1.352622277713899,92977,120
854,1.3518768100098391,93086,120
855,1.3523725798816189,93195,120
856,1.351500629478473,93304,120
857,1.3514174693420875,93413,120
858,1.3511253750960324,93522,120
859,1.34967492406069,93631,120
860,1.3508541957742723,93740,120
861,1.3509248043657462,93849,120
862,1.3502737496603505,93958,120
863,1.3485679863074087,94067,120
864,1.3473005602967252,94176,120
865,1.3474902455677624,94285,120
866,1.3487579737289044,94394,120
867,1.3465590714971325,94503,120
868,1.3482924814527886,94612,120
869,1.3480614244175448,94721,120
870,1.3465660895966469,94830,120
871,1.3462869387094858,94939,120
872,1.3448241975394919,95048,120
873,1.3444716790317313,95157,120
874,1.3443976247177474,95266,120
875,1.3439218274729978,95375,120
876,1.3422252503679097,95484,120
877,1.3414197250173445,95593,120
878,1.339292103297786,95702,120
